t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.02460092,-64.81104,0.05301239,0.5961067,0.3176863,0.09837863
0.04920185,-64.49813,0.05329713,0.5960618,0.317717,0.0967638
0.07380277,-64.18961,0.05380652,0.5959805,0.317773,0.09515713
0.09840369,-63.90805,0.05449675,0.5958549,0.3178588,0.09355844
0.1230046,-63.6229,0.05532161,0.5956838,0.3179745,0.09196694
0.1476055,-63.34132,0.05628449,0.5954725,0.318117,0.0903828
0.1722065,-63.063,0.05736983,0.5952212,0.3182861,0.08880593
0.1968074,-62.78765,0.05856405,0.5949298,0.3184816,0.08723626
0.2490713,-62.21091,0.06140583,0.5941784,0.318983,0.08392508
0.3013352,-61.64379,0.06461713,0.5932463,0.319601,0.08064551
0.3535991,-61.08393,0.06815536,0.5921318,0.3203345,0.07739716
0.4058629,-60.52778,0.07197263,0.5908336,0.3211828,0.07417966
0.464592,-59.90246,0.0765562,0.5891522,0.3222723,0.07060069
0.5233211,-59.27324,0.0814723,0.5872281,0.3235079,0.06706064
0.5820502,-58.63493,0.08674325,0.5850513,0.3248926,0.06355995
0.6407793,-57.98005,0.09238307,0.5826105,0.32643,0.06009927
0.7116036,-57.15481,0.09971668,0.5792942,0.328495,0.05598058
0.782428,-56.27758,0.1077855,0.5755311,0.3308074,0.05192488
0.8532524,-55.32619,0.1167929,0.571263,0.3333924,0.04793697
0.9240767,-54.26555,0.1269702,0.5664134,0.3362833,0.04402304
1.0052,-52.84761,0.1405986,0.5599799,0.3400403,0.03964333
1.086323,-51.1346,0.1570451,0.5524038,0.3443671,0.03539153
1.167447,-48.93646,0.1778191,0.5432234,0.3494573,0.03130051
1.24857,-45.90618,0.2056256,0.5316023,0.3556466,0.02742391
1.2792,-44.43802,0.2187772,0.5263225,0.3583707,0.02603164
1.30983,-42.71677,0.233918,0.5203796,0.3613733,0.02468836
1.34046,-40.6693,0.2515474,0.5136137,0.3647169,0.02340289
1.37109,-38.19748,0.2723394,0.5058157,0.3684862,0.02218684
1.40172,-35.1758,0.2971735,0.4967451,0.3727953,0.02105533
1.43235,-31.41779,0.3271585,0.4860833,0.3777893,0.02002718
1.46298,-26.6876,0.3636456,0.4736234,0.3836715,0.01912814
1.49361,-20.71259,0.4082565,0.459368,0.3907184,0.01839264
1.507907,-17.41403,0.4323336,0.452163,0.3945006,0.01811706
1.522204,-13.75337,0.4586294,0.4446909,0.3986489,0.01789129
1.536501,-9.719972,0.4871704,0.4370253,0.4032021,0.01772051
1.550797,-5.323474,0.5178802,0.4292434,0.4081976,0.01761
1.565094,-0.5979645,0.5505611,0.4214206,0.413668,0.01756473
1.579391,4.377886,0.5848326,0.4136161,0.4196368,0.01758901
1.593688,9.485313,0.6201645,0.4058756,0.4261117,0.01768558
1.607984,14.56944,0.6558893,0.3982304,0.433081,0.01785512
1.625772,20.6005,0.699717,0.3888793,0.4423912,0.01816511
1.64356,25.95546,0.7415177,0.3797229,0.4523074,0.01857646
1.661347,30.37128,0.7801331,0.3707695,0.4626914,0.01907577
1.679135,33.7685,0.8147351,0.3620212,0.473378,0.01964507
1.689292,35.2733,0.8325147,0.3571165,0.4795495,0.01999381
1.69945,36.47389,0.8488601,0.3522775,0.4857419,0.02035625
1.709608,37.39401,0.8638031,0.3475035,0.4919333,0.02072969
