t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.0154736,-64.67352,0.05307636,0.5960962,0.3176936,0.09898135
0.0309472,-64.34246,0.05349379,0.5960227,0.3177437,0.09796797
0.0464208,-64.00684,0.05415746,0.5958997,0.3178273,0.09695986
0.0618944,-63.67615,0.05503209,0.5957257,0.3179452,0.09595707
0.077368,-63.35486,0.05608089,0.5955007,0.3180971,0.09495948
0.0928416,-63.04602,0.05728197,0.5952268,0.3182814,0.0939669
0.1083152,-62.75099,0.05861542,0.5949052,0.3184972,0.09297918
0.1237888,-62.45364,0.06005995,0.5945362,0.3187438,0.09199622
0.1445758,-62.07143,0.06215712,0.5939646,0.3191243,0.09068324
0.1653627,-61.65788,0.06443372,0.5933042,0.3195618,0.08937895
0.1861497,-61.17309,0.0669019,0.5925497,0.3200591,0.08808367
0.2069366,-60.71427,0.06959928,0.59169,0.3206225,0.08679824
0.2286829,-60.29991,0.07263129,0.5906796,0.3212806,0.08546366
0.2504291,-59.88364,0.0757837,0.5895692,0.3220001,0.08413834
0.2721753,-59.48456,0.07904169,0.5883587,0.3227804,0.0828223
0.2939216,-59.08027,0.08241192,0.5870453,0.3236217,0.08151536
0.3154448,-58.64791,0.08587951,0.5856349,0.3245177,0.08023097
0.3369681,-58.22776,0.08950377,0.584118,0.3254766,0.07895598
0.3584913,-57.84173,0.093276,0.5825012,0.3264947,0.07769008
0.3800146,-57.46869,0.09713814,0.5807811,0.3275704,0.0764327
0.3973739,-57.11807,0.1003203,0.579312,0.3284816,0.07542484
0.4147331,-56.74936,0.1036326,0.5777633,0.3294369,0.07442334
0.4320924,-56.40351,0.1070835,0.5761313,0.3304378,0.07342841
0.4494517,-56.04983,0.1106578,0.5744173,0.331483,0.07243984
0.4668109,-55.67696,0.1143595,0.5726198,0.3325723,0.07145757
0.4841702,-55.32675,0.1181865,0.5707383,0.3337062,0.07048171
0.5015295,-54.9824,0.1221223,0.5687743,0.3348835,0.06951216
0.5188887,-54.61071,0.1261827,0.5667232,0.3361055,0.06854899
0.5414748,-54.08671,0.1317352,0.5639065,0.3377707,0.06730621
0.5640609,-53.49778,0.1376826,0.5609018,0.3395312,0.06607641
0.586647,-52.82575,0.1441113,0.5576852,0.3413978,0.06486072
0.6092331,-52.14661,0.151117,0.554229,0.3433827,0.06366041
0.634544,-51.41178,0.1596276,0.5500606,0.3457502,0.06233381
0.6598548,-50.51521,0.1689889,0.5455384,0.3482862,0.06102848
0.6851657,-49.41647,0.1795443,0.5405753,0.3510286,0.05974815
0.7104766,-48.2466,0.1915872,0.5350776,0.3540161,0.05849656
0.7364689,-46.99312,0.2055537,0.5288142,0.35736,0.05724298
0.7624612,-45.55479,0.2214121,0.5218449,0.3610147,0.05602446
0.7884535,-43.89092,0.2397641,0.5139987,0.3650494,0.05484723
0.8144458,-41.85847,0.2612226,0.5050512,0.3695502,0.05371845
0.8406753,-39.30182,0.28699,0.4946012,0.3746948,0.05263919
0.8669049,-36.05057,0.3184523,0.4822335,0.3806337,0.05163576
0.8931344,-31.82017,0.3574988,0.4674744,0.3876404,0.05072959
0.9193639,-26.35296,0.406495,0.4499485,0.3961017,0.04995012
0.9309806,-23.43911,0.4320227,0.4412605,0.400437,0.04965465
0.9425974,-20.15714,0.4601579,0.4320697,0.4052052,0.0493952
0.9542141,-16.48979,0.4910252,0.4224555,0.4104647,0.04917631
0.9658308,-12.39898,0.5245899,0.4125319,0.4162712,0.04900252
0.9774476,-7.88292,0.5606815,0.4024305,0.4226797,0.04887856
0.9890643,-2.995324,0.5989233,0.3922716,0.4297432,0.0488094
1.000681,2.180077,0.6386691,0.3821602,0.4374929,0.04879887
1.012298,7.487255,0.6790284,0.3721758,0.445933,0.0488493
1.026572,13.90253,0.7278792,0.3601589,0.4572132,0.04899556
1.040847,19.81955,0.7739821,0.3484654,0.4693678,0.04922997
