t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01711778,-64.05334,0.05324275,0.5960693,0.3177119,0.0988785
0.03423556,-63.15041,0.05412628,0.5959171,0.3178151,0.09777301
0.05135333,-62.27646,0.05552017,0.5956647,0.3179854,0.09668289
0.06847111,-61.42495,0.0573721,0.5953097,0.318223,0.0956077
0.08558889,-60.57132,0.05965585,0.5948475,0.3185291,0.09454729
0.1027067,-59.71856,0.06235674,0.5942756,0.3189046,0.09350166
0.1198244,-58.89265,0.06545061,0.5935921,0.3193496,0.09247057
0.1369422,-58.09975,0.06891704,0.5927937,0.3198636,0.09145356
0.1573187,-57.15215,0.07350589,0.5916895,0.3205652,0.09026071
0.1776952,-56.24323,0.07858039,0.5904161,0.3213638,0.08908689
0.1980717,-55.40961,0.08411284,0.5889727,0.3222572,0.08793145
0.2184482,-54.5796,0.0900584,0.5873594,0.3232422,0.08679337
0.2415665,-53.56453,0.09732073,0.5853108,0.3244731,0.08552317
0.2646848,-52.53034,0.1052319,0.5830034,0.3258359,0.084277
0.2878031,-51.49378,0.1138281,0.5804185,0.3273358,0.08305536
0.3109213,-50.46172,0.1231125,0.5775425,0.3289744,0.08185799
0.3391131,-49.171,0.1353461,0.5736219,0.3311613,0.08043013
0.3673048,-47.79697,0.1487649,0.5692015,0.3335731,0.07904029
0.3954965,-46.32256,0.1635992,0.5642125,0.3362341,0.07769157
0.4236882,-44.73581,0.1800168,0.558567,0.3391695,0.07638642
0.4511026,-43.06634,0.1977244,0.5523526,0.3423175,0.07516215
0.478517,-41.21245,0.2173834,0.5453451,0.3457835,0.07398606
0.5059314,-39.06695,0.2393903,0.5374098,0.3496191,0.07286439
0.5333458,-36.47163,0.2645008,0.5283279,0.3539166,0.07180774
0.5538673,-34.13663,0.2859699,0.5206137,0.3575146,0.07106836
0.5743887,-31.39779,0.3102131,0.5119919,0.3615067,0.07038095
0.5949102,-28.17379,0.3377329,0.5023875,0.36597,0.06975413
0.6154317,-24.38301,0.3691731,0.4917736,0.3710075,0.06919917
0.6359531,-19.92522,0.4051193,0.480202,0.3767331,0.06872866
0.6564746,-14.63258,0.44616,0.4678569,0.3832913,0.06835857
0.676996,-8.442096,0.4925363,0.4549846,0.3908351,0.0681067
0.6975175,-1.451275,0.5438055,0.441882,0.3994971,0.06798998
0.7119615,3.853733,0.5822305,0.4326808,0.406321,0.06799715
0.7264054,9.332547,0.6218087,0.4235645,0.4137635,0.06808246
0.7408494,14.77695,0.6616677,0.4145767,0.4218102,0.06824693
0.7552933,19.96944,0.7008319,0.4057437,0.4304162,0.06848844
0.7697373,24.69558,0.7382795,0.3970782,0.4395027,0.06880123
0.7841812,28.79045,0.7732261,0.3885858,0.448978,0.06917785
0.7986252,32.14403,0.8051174,0.3802683,0.4587412,0.06960924
0.8130692,34.69981,0.8335906,0.3721251,0.4686733,0.07008353
0.8225082,35.9626,0.8502785,0.3668969,0.475196,0.07041039
0.8319471,36.95565,0.8654986,0.3617415,0.4817189,0.07074789
0.8413861,37.70436,0.8793154,0.3566582,0.4882228,0.07109391
0.8508251,38.23502,0.8917978,0.3516459,0.494687,0.07144597
0.8602641,38.58011,0.9030333,0.346704,0.5010949,0.07180205
0.8697031,38.7749,0.9131193,0.3418315,0.5074347,0.07216058
0.8791421,38.85052,0.9221491,0.3370275,0.5136952,0.07252004
0.8885811,38.83806,0.9302247,0.3322911,0.5198717,0.07287971
0.8992473,38.76027,0.9383208,0.3270191,0.5267439,0.07328533
0.9099135,38.59646,0.9454445,0.3218309,0.533501,0.07368969
0.9205798,38.33139,0.9517122,0.3167251,0.5401431,0.07409252
0.931246,37.99895,0.957216,0.3117006,0.5466612,0.07449226
0.940763,37.66739,0.9615503,0.307285,0.5523666,0.07484524
0.9502801,37.30465,0.965407,0.3029323,0.5579709,0.07519489
0.9597971,36.92369,0.968838,0.2986415,0.5634745,0.07554097
0.9693141,36.5135,0.9718904,0.2944117,0.5688775,0.07588323
0.9822874,35.89113,0.9755166,0.2887427,0.576081,0.07634317
0.9952607,35.24073,0.9786055,0.2831836,0.5830982,0.07679481
1.008234,34.58057,0.9812343,0.2777322,0.5899309,0.07723766
1.021207,33.88895,0.9834729,0.2723864,0.5965833,0.07767163
1.034181,33.16016,0.9853786,0.2671444,0.6030568,0.07809615
1.047154,32.40491,0.9869984,0.2620042,0.6093552,0.07851105
1.060127,31.61176,0.9883745,0.2569637,0.6154834,0.07891637
1.0731,30.79003,0.989539,0.2520212,0.6214409,0.07931125
1.086004,29.96588,0.9905146,0.2472008,0.6271969,0.07969288
1.098908,29.11395,0.9913346,0.2424737,0.6327899,0.08006362
1.111811,28.22622,0.9920197,0.2378383,0.6382234,0.08042332
1.124715,27.33613,0.992587,0.2332928,0.6434993,0.08077157
1.138367,26.3955,0.9930753,0.22858,0.6489128,0.08112729
1.152018,25.45289,0.993464,0.2239641,0.6541596,0.08147019
1.16567,24.52088,0.9937656,0.2194433,0.6592439,0.08180019
1.179322,23.55096,0.9939903,0.2150157,0.6641694,0.08211713
1.192917,22.53996,0.9941452,0.2106977,0.6689185,0.08241934
1.206511,21.53214,0.9942371,0.2064688,0.6735143,0.08270776
1.220106,20.5201,0.9942713,0.2023274,0.6779603,0.08298226
1.233701,19.5005,0.9942531,0.1982718,0.6822608,0.08324291
1.247295,18.47746,0.9941885,0.1943004,0.6864214,0.08349001
1.26089,17.43987,0.9940769,0.1904118,0.6904428,0.08372297
1.274484,16.38935,0.9939175,0.1866046,0.6943261,0.08394129
1.288079,15.36059,0.9937152,0.1828773,0.698077,0.08414541
1.30117,14.40115,0.9934841,0.1793621,0.7015704,0.08432914
1.314262,13.43134,0.993217,0.1759182,0.7049497,0.08450023
1.327353,12.4412,0.9929139,0.1725447,0.7082172,0.08465857
1.340444,11.43489,0.9925725,0.1692403,0.7113742,0.08480384
1.356516,10.21654,0.9920993,0.1652769,0.7151017,0.08496419
1.372587,9.019437,0.9915671,0.1614142,0.7186722,0.08510509
1.388658,7.825046,0.9909743,0.1576502,0.7220911,0.08522672
1.40473,6.631347,0.9903189,0.1539831,0.7253628,0.08532916
1.411172,6.151698,0.9900378,0.15254,0.7266337,0.08536482
1.417614,5.679283,0.9897462,0.1511121,0.7278821,0.08539743
1.424056,5.21599,0.9894442,0.1496993,0.7291083,0.08542704
1.430499,4.741021,0.9891313,0.1483013,0.7303125,0.08545362
1.436941,4.265183,0.988806,0.1469184,0.7314945,0.08547707
1.443383,3.792902,0.988469,0.1455502,0.7326548,0.08549747
1.449825,3.304173,0.9881205,0.1441966,0.7337938,0.08551485
1.456267,2.815482,0.987759,0.1428577,0.7349113,0.08552911
1.461482,2.42495,0.9874559,0.1417846,0.7358,0.08553833
1.466697,2.040383,0.9871441,0.1407209,0.7366751,0.08554553
1.471912,1.671503,0.9868236,0.1396666,0.7375367,0.08555074
1.477128,1.301965,0.9864948,0.1386217,0.7383851,0.08555401
1.481496,0.9797288,0.9862128,0.1377535,0.7390858,0.08555525
1.485865,0.6571569,0.9859242,0.1368918,0.7397772,0.08555509
1.490234,0.3372709,0.9856288,0.1360366,0.7404594,0.08555353
1.494602,0.01831188,0.9853266,0.1351879,0.7411324,0.08555057
1.496772,-0.1373944,0.9851741,0.1347688,0.7414633,0.08554858
1.498942,-0.292109,0.9850198,0.1343513,0.741792,0.08554626
1.501112,-0.4498306,0.984864,0.1339353,0.7421185,0.0855436
1.503281,-0.6084469,0.9847064,0.133521,0.7424428,0.08554059
1.505451,-0.7612931,0.984547,0.1331082,0.7427649,0.08553725
1.507621,-0.914241,0.984386,0.132697,0.7430849,0.08553357
1.50979,-1.072514,0.9842233,0.1322873,0.7434027,0.08552956
1.51196,-1.232156,0.9840588,0.1318793,0.7437183,0.08552521
1.51393,-1.372635,0.9839078,0.13151,0.7440031,0.08552096
1.515901,-1.513484,0.9837554,0.1311421,0.744286,0.08551643
1.517871,-1.657221,0.9836014,0.1307755,0.7445672,0.08551162
1.519841,-1.801657,0.9834459,0.1304101,0.7448467,0.08550653
1.521917,-1.953189,0.9832804,0.1300266,0.7451391,0.08550086
1.523993,-2.103974,0.9831131,0.1296445,0.7454296,0.08549488
1.526068,-2.252115,0.9829441,0.1292638,0.7457182,0.08548858
1.528144,-2.398674,0.9827733,0.1288846,0.7460048,0.08548198
1.530603,-2.575311,0.9825689,0.1284372,0.7463419,0.08547376
1.533061,-2.753085,0.9823619,0.1279918,0.7466762,0.08546511
1.53552,-2.928777,0.9821524,0.1275484,0.7470079,0.08545602
1.537979,-3.103372,0.9819404,0.127107,0.7473369,0.08544651
1.54196,-3.388435,0.9815918,0.1263962,0.7478641,0.08543019
1.545942,-3.671918,0.9812363,0.1256906,0.7483845,0.08541273
1.549924,-3.952764,0.9808739,0.1249902,0.7488979,0.08539415
1.553905,-4.235507,0.9805045,0.1242948,0.7494046,0.08537444
1.55813,-4.530413,0.9801049,0.1235627,0.7499348,0.08535232
1.562354,-4.825912,0.9796975,0.1228362,0.7504575,0.08532894
1.566579,-5.133299,0.9792817,0.1221155,0.7509728,0.0853043
1.570803,-5.441063,0.978857,0.1214005,0.7514804,0.08527837
1.574896,-5.727447,0.978437,0.1207133,0.7519649,0.08525203
1.578988,-6.010129,0.978009,0.1200314,0.7524427,0.08522452
1.58308,-6.291712,0.9775732,0.1193548,0.7529137,0.08519586
1.587173,-6.57484,0.9771292,0.1186834,0.753378,0.08516605
1.592499,-6.942101,0.9765388,0.1178175,0.7539723,0.08512552
1.597826,-7.301754,0.9759344,0.1169604,0.7545554,0.08508305
1.603152,-7.657119,0.9753159,0.1161121,0.7551276,0.08503868
1.608479,-8.017531,0.974683,0.1152726,0.7556889,0.0849924
1.614638,-8.441225,0.9739322,0.1143128,0.7563244,0.08493648
1.620798,-8.868439,0.9731597,0.1133648,0.7569452,0.08487794
1.626957,-9.298931,0.9723647,0.1124285,0.7575514,0.08481676
1.633116,-9.719826,0.9715469,0.111504,0.7581432,0.08475297
1.645296,-10.52695,0.9698646,0.1097096,0.7592726,0.08461937
1.657476,-11.33887,0.9680922,0.1079602,0.7603486,0.08447591
1.669656,-12.15708,0.9662229,0.1062557,0.7613716,0.08432253
1.681836,-12.97156,0.9642511,0.1045959,0.7623423,0.08415923
1.695163,-13.8303,0.9619754,0.1028303,0.7633466,0.08396941
1.70849,-14.69768,0.9595695,0.1011174,0.7642915,0.08376806
1.721817,-15.60055,0.9570209,0.09945727,0.7651773,0.08355501
1.735144,-16.48987,0.9543179,0.09785018,0.7660042,0.08333012
1.748471,-17.32526,0.9514556,0.09629573,0.7667739,0.08309356
1.761798,-18.1565,0.9484434,0.0947924,0.7674895,0.08284594
1.775126,-18.99424,0.94528,0.0933395,0.7681527,0.08258745
1.788453,-19.82432,0.9419482,0.09193753,0.7687634,0.08231793
1.80266,-20.67157,0.938168,0.09050139,0.7693556,0.082018
1.816868,-21.54304,0.934202,0.08912044,0.7698914,0.08170594
1.831075,-22.46765,0.9300721,0.08779194,0.7703733,0.08138216
1.845283,-23.37662,0.9256879,0.08652227,0.7707977,0.08104563
1.857007,-24.08527,0.9218371,0.08552151,0.7711037,0.08075795
1.868732,-24.80423,0.9178142,0.0845593,0.7713729,0.08046191
1.880456,-25.52946,0.9136061,0.08363596,0.771605,0.08015741
1.892181,-26.24727,0.9092072,0.08275132,0.7718007,0.07984447
1.908714,-27.26242,0.9027131,0.08156659,0.7720193,0.07938977
1.925248,-28.2652,0.8958139,0.0804576,0.772167,0.07891834
1.941782,-29.23035,0.8884433,0.07942644,0.7722414,0.07842939
1.958316,-30.19562,0.8806316,0.07846944,0.7722494,0.0779243
1.972317,-31.0126,0.8736626,0.0777159,0.7722076,0.07748455
1.986318,-31.8282,0.8663836,0.0770132,0.77212,0.07703347
2.00032,-32.67319,0.8588231,0.07635894,0.7719886,0.07657144
2.014321,-33.52408,0.8508841,0.07575692,0.7718113,0.07609775
2.02846,-34.37489,0.842398,0.07520509,0.7715835,0.07560688
2.0426,-35.20847,0.8335194,0.07470486,0.7713104,0.07510428
2.056739,-36.01469,0.8242643,0.0742544,0.7709937,0.07459027
2.070878,-36.8451,0.8146025,0.07385384,0.7706334,0.07406475
2.09346,-38.25037,0.7983175,0.07331697,0.7699683,0.07320141
2.116043,-39.66641,0.7807278,0.07291429,0.769185,0.07230614
2.138625,-41.08651,0.7616159,0.07265065,0.7682787,0.07137721
2.161207,-42.50393,0.7411072,0.07251763,0.7672577,0.07041618
2.181374,-43.78374,0.7216727,0.07250401,0.7662541,0.06953172
2.20154,-45.08737,0.7010948,0.07259236,0.7651611,0.06862152
2.221707,-46.41431,0.6793844,0.07278192,0.7639797,0.06768546
2.241873,-47.78474,0.656414,0.07307616,0.7627075,0.06672246
2.266489,-49.48931,0.6265059,0.07358295,0.7610279,0.0655088
2.291105,-51.1797,0.5947231,0.07424939,0.7592135,0.06425374
2.315721,-52.87112,0.5612285,0.07507514,0.7572681,0.06295753
2.340337,-54.59009,0.5261266,0.07606418,0.7551931,0.06161972
2.364031,-56.28458,0.4910422,0.07717328,0.7530763,0.06029272
2.387724,-57.91229,0.4549109,0.07844232,0.7508425,0.05892657
2.411418,-59.40787,0.4180767,0.07987327,0.7484962,0.05752192
2.435112,-60.81402,0.3812626,0.08145575,0.7460534,0.05608278
2.458806,-62.17844,0.345193,0.08318008,0.7435286,0.05461276
2.4825,-63.40794,0.3102399,0.08504677,0.7409238,0.05311237
2.506194,-64.46926,0.2769054,0.08704667,0.7382493,0.05158444
2.529888,-65.40171,0.2457221,0.08916421,0.7355191,0.05003303
2.555136,-66.29192,0.215319,0.09153266,0.7325626,0.04835828
2.580383,-67.0062,0.1879459,0.09400318,0.7295651,0.04666373
2.605631,-67.53799,0.1636759,0.09655675,0.7265378,0.04495301
2.630879,-67.95168,0.1425469,0.09917103,0.7234947,0.04323058
2.656431,-68.32501,0.1242733,0.1018619,0.7204115,0.04147933
2.681983,-68.61502,0.1086616,0.1045867,0.7173229,0.03971992
2.707535,-68.80075,0.09533851,0.1073327,0.7142317,0.03795359
2.733087,-68.89874,0.08417486,0.1100931,0.7111504,0.03618383
2.754234,-68.96276,0.07648584,0.1123826,0.7086161,0.03471897
2.775381,-68.98176,0.06991871,0.1146659,0.7060932,0.0332536
2.796528,-68.93549,0.06430159,0.1169379,0.7035823,0.03178813
2.817675,-68.89429,0.05955681,0.119198,0.7010879,0.03032371
2.837256,-68.87962,0.05585114,0.1212822,0.6987943,0.02896896
2.856837,-68.83142,0.05268954,0.1233552,0.6965145,0.02761514
2.876417,-68.76506,0.05001824,0.1254135,0.6942502,0.02626276
2.895998,-68.69729,0.04776735,0.1274565,0.6920016,0.024912
2.919076,-68.64524,0.04558579,0.129846,0.6893721,0.02332204
2.942155,-68.59953,0.04378634,0.1322174,0.6867616,0.0217335
2.965234,-68.52908,0.04226495,0.1345714,0.684168,0.02014593
2.988313,-68.43545,0.04103843,0.1369064,0.6815958,0.01856044
3.007174,-68.34744,0.04027799,0.1387975,0.6795128,0.0172672
3.026035,-68.28478,0.03965812,0.1406742,0.6774441,0.01597549
3.044896,-68.25766,0.0391383,0.1425389,0.6753883,0.01468489
3.063757,-68.20284,0.03871154,0.1443925,0.6733455,0.01339537
3.081764,-68.09574,0.03840141,0.1461492,0.6714091,0.01216578
3.099772,-67.97131,0.03819827,0.1478871,0.6694885,0.01093857
3.11778,-67.83503,0.03810306,0.149604,0.6675842,0.009713975
3.135787,-67.71893,0.03809258,0.1513024,0.6656963,0.008491874
3.153049,-67.63778,0.03813924,0.1529161,0.663901,0.007322406
3.17031,-67.56785,0.03821881,0.1545173,0.6621178,0.006154379
3.187571,-67.50028,0.03831532,0.1561066,0.6603458,0.004987605
3.204832,-67.40737,0.0384429,0.1576834,0.6585864,0.003822396
3.222038,-67.32168,0.03861718,0.1592411,0.6568465,0.002662865
3.239244,-67.23596,0.03882077,0.1607848,0.6551195,0.001505101
3.25645,-67.11758,0.03904781,0.1623145,0.6534053,0.0003490998
3.273655,-67.02444,0.03930358,0.1638297,0.6517045,-0.0008049985
3.296807,-66.94337,0.03967933,0.1658495,0.6494354,-0.002355451
3.319958,-66.81865,0.04007608,0.167847,0.6471881,-0.003903119
3.343109,-66.67515,0.04050473,0.1698186,0.6449644,-0.00544737
3.366261,-66.54159,0.04097309,0.1717637,0.642765,-0.006988025
3.388958,-66.46358,0.04146247,0.1736473,0.6406314,-0.008495276
3.411654,-66.36476,0.04195062,0.1755114,0.6385177,-0.01000008
3.434351,-66.19563,0.04244016,0.1773551,0.6364243,-0.01150229
3.457048,-66.03307,0.04297555,0.1791719,0.634355,-0.01300067
3.480967,-65.94265,0.04360974,0.1810562,0.632202,-0.01457523
3.504885,-65.84108,0.04422469,0.1829191,0.63007,-0.01614716
3.528804,-65.69867,0.0448005,0.184761,0.6279579,-0.01771663
3.552722,-65.53684,0.04540581,0.1865764,0.6258711,-0.0192823
3.572927,-65.43199,0.04597187,0.1880863,0.6241308,-0.02060117
3.593131,-65.34145,0.04653753,0.18958,0.6224065,-0.02191782
3.613335,-65.23577,0.04710096,0.1910584,0.6206976,-0.02323245
3.633539,-65.11043,0.04767578,0.1925191,0.6190057,-0.02454457
3.656248,-65.01236,0.0483391,0.1941389,0.617125,-0.0260162
3.678958,-64.9155,0.04899622,0.1957391,0.615264,-0.02748516
3.701668,-64.76405,0.04965156,0.1973192,0.6134228,-0.0289513
3.724377,-64.6196,0.05033314,0.1988755,0.6116039,-0.03041397
3.744527,-64.51164,0.05096475,0.2002362,0.610009,-0.03170873
3.764677,-64.37812,0.05161237,0.2015785,0.6084314,-0.03300078
3.784826,-64.25095,0.0522822,0.2029014,0.6068718,-0.03428991
3.804976,-64.14712,0.05296343,0.2042064,0.6053291,-0.03557639
3.825125,-64.02992,0.05364188,0.2054956,0.6038022,-0.03686058
3.845275,-63.94271,0.05431422,0.2067697,0.6022903,-0.0381426
3.865424,-63.91796,0.05496821,0.2080308,0.6007921,-0.03942287
3.885574,-63.86357,0.05558509,0.2092822,0.5993056,-0.0407019
3.909087,-63.72221,0.05627488,0.2107272,0.5975881,-0.04219234
3.9326,-63.58777,0.05700321,0.2121479,0.5958932,-0.04367912
3.956113,-63.44704,0.05779022,0.2135427,0.5942217,-0.04516195
3.979625,-63.30158,0.05860912,0.2149132,0.5925733,-0.04664106
4.001578,-63.15839,0.059388,0.2161721,0.5910549,-0.04801886
4.023531,-63.04413,0.06017939,0.217411,0.5895553,-0.04939365
4.045484,-62.9702,0.06096085,0.2186318,0.5880731,-0.05076575
4.067437,-62.8689,0.06172979,0.2198365,0.5866075,-0.05213549
4.089558,-62.71871,0.06253761,0.2210308,0.5851504,-0.05351269
4.111679,-62.58076,0.06337705,0.2222028,0.5837138,-0.05488642
4.133801,-62.45318,0.06421769,0.2233556,0.5822956,-0.0562572
4.155922,-62.34057,0.06506599,0.2244894,0.5808959,-0.05762506
4.179028,-62.21962,0.06598289,0.2256527,0.5794546,-0.05905054
4.202133,-62.0878,0.06690861,0.2267953,0.578033,-0.06047282
4.225239,-61.95862,0.06783225,0.2279169,0.5766308,-0.06189185
