t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.02490805,-63.99748,0.05376794,0.5959804,0.3177715,0.09836889
0.04981609,-62.99304,0.05593564,0.5955665,0.3180515,0.0967633
0.07472414,-61.97332,0.05911908,0.5948756,0.3185172,0.09518304
0.09963218,-60.99936,0.06325707,0.5938852,0.3191763,0.09362788
0.1245402,-60.06648,0.0682605,0.592588,0.3200273,0.09209672
0.1494483,-59.16176,0.07391493,0.5909931,0.3210616,0.0905887
0.1743563,-58.3131,0.08016322,0.5890932,0.3222789,0.08910351
0.1992644,-57.44635,0.08694907,0.5868868,0.3236748,0.08764026
0.2258755,-56.47076,0.09482792,0.5841686,0.3253696,0.08610153
0.2524866,-55.49563,0.1034681,0.581049,0.3272857,0.08458916
0.2790978,-54.50037,0.1129128,0.5775097,0.3294264,0.0831032
0.3057089,-53.49094,0.123187,0.5735167,0.3318011,0.08164421
0.3312181,-52.50071,0.1338481,0.5692316,0.3343057,0.08027151
0.3567273,-51.44371,0.1454486,0.5644604,0.3370469,0.07892524
0.3822365,-50.29525,0.158198,0.5591376,0.3400493,0.07760745
0.4077458,-49.03487,0.1723505,0.5531807,0.3433436,0.07632068
0.4514858,-46.50983,0.2010218,0.5411476,0.3498143,0.07419722
0.4952259,-43.3597,0.2367839,0.526196,0.3575045,0.07219447
0.538966,-39.02934,0.2838569,0.5069516,0.3669698,0.07035446
0.582706,-32.44142,0.3500559,0.4811591,0.379273,0.06875272
0.5933148,-30.34438,0.3702215,0.4735943,0.3828587,0.06841223
0.6039235,-27.99197,0.3924058,0.4654584,0.3867509,0.06809534
0.6145323,-25.33599,0.4168133,0.4567529,0.3909928,0.06780497
0.625141,-22.34789,0.4436462,0.4475051,0.3956345,0.0675445
0.6357497,-19.00062,0.473074,0.4377738,0.4007315,0.06731774
0.6463585,-15.26876,0.5051374,0.4276609,0.4063384,0.06712853
0.6569672,-11.14431,0.5397384,0.4172844,0.4125097,0.06698092
0.667576,-6.623754,0.5766395,0.4067696,0.4192988,0.06687917
0.6834932,0.8045657,0.6353539,0.3909992,0.4307359,0.06682088
0.6994104,8.56714,0.6954293,0.3754905,0.4437224,0.06688443
0.7153276,16.08896,0.7535714,0.36043,0.4581712,0.06707114
0.7312448,22.7538,0.8065471,0.3459057,0.4738233,0.06737157
0.7415284,26.3372,0.8367222,0.3368144,0.4843918,0.06761748
0.751812,29.275,0.8633739,0.3279539,0.4951858,0.06789686
0.7620956,31.56173,0.8864464,0.3193218,0.506096,0.06820329
0.7723792,33.25037,0.9060751,0.3109143,0.5170182,0.06853017
0.7826628,34.41397,0.922548,0.3027267,0.5278549,0.06887082
0.7929463,35.12225,0.93625,0.2947538,0.5385492,0.06922116
0.8032299,35.44819,0.9475657,0.2869903,0.5490562,0.06957768
0.8135135,35.43963,0.9568258,0.2794316,0.5593233,0.06993586
0.8224228,35.21514,0.9634381,0.2730446,0.5679922,0.07024449
0.8313321,34.84897,0.9689618,0.2668042,0.5764437,0.07055045
0.8402413,34.36052,0.9735638,0.2607071,0.5846697,0.07085253
0.8491506,33.75624,0.9773942,0.2547501,0.5926649,0.0711497
0.8613264,32.78566,0.9816084,0.2468302,0.6032075,0.07154577
0.8735022,31.70904,0.984874,0.2391584,0.6133149,0.07192945
0.885678,30.5373,0.9873966,0.2317272,0.6229987,0.07230009
0.8978538,29.25146,0.9893292,0.2245295,0.6322576,0.0726558
0.9096268,27.90085,0.9907511,0.2177858,0.6408063,0.07298389
0.9213998,26.51152,0.9918207,0.2112479,0.6489691,0.0732958
