t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007611777,-64.83394,0.05303892,0.5961026,0.3176893,0.09949827
0.01522355,-64.67781,0.05332704,0.5960494,0.3177256,0.09899781
0.02283533,-64.52926,0.05375501,0.5959625,0.3177846,0.09849855
0.03044711,-64.38115,0.05428764,0.5958431,0.3178655,0.09800046
0.03805889,-64.22409,0.05490575,0.5956911,0.3179683,0.09750355
0.04567066,-64.07107,0.05560172,0.5955054,0.3180935,0.09700784
0.05328244,-63.92699,0.05636242,0.5952861,0.318241,0.09651334
0.06089422,-63.77293,0.05717433,0.5950338,0.3184103,0.09602002
0.07261316,-63.53581,0.05849605,0.5945773,0.3187155,0.09526295
0.0843321,-63.30021,0.05992648,0.5940403,0.3190733,0.09450875
0.09605104,-63.03637,0.06148025,0.5934239,0.3194823,0.0937574
0.10777,-62.77857,0.06313154,0.5927202,0.3199472,0.09300912
0.1175902,-62.57793,0.06455801,0.5920621,0.3203803,0.09238448
0.1274105,-62.38539,0.0660015,0.5913485,0.3208482,0.09176181
0.1372307,-62.21355,0.06744483,0.5905813,0.3213493,0.09114105
0.1470509,-62.03511,0.06888413,0.5897637,0.3218814,0.0905221
0.1577678,-61.82746,0.07047701,0.5888115,0.3224985,0.08984877
0.1684847,-61.6213,0.07210607,0.5877945,0.3231551,0.08917774
0.1792016,-61.40547,0.07376737,0.5867139,0.3238499,0.08850896
0.1899184,-61.19694,0.07546792,0.5855675,0.3245839,0.0878425
0.1993395,-61.02442,0.07698511,0.5845052,0.3252614,0.08725854
0.2087606,-60.831,0.0785354,0.5833918,0.325969,0.08667638
0.2181817,-60.61677,0.08014978,0.5822234,0.326709,0.08609613
0.2276028,-60.40941,0.08183665,0.5809954,0.3274838,0.0855179
0.2370239,-60.2261,0.08355271,0.5797107,0.3282914,0.08494161
0.246445,-60.04947,0.08527674,0.5783764,0.329127,0.08436707
0.2558661,-59.87451,0.08701929,0.5769939,0.3299897,0.08379425
0.2652872,-59.69423,0.08877223,0.5755623,0.3308796,0.08322315
0.27595,-59.47874,0.0907592,0.5738768,0.3319226,0.08257896
0.2866128,-59.25248,0.09282217,0.5721221,0.3330045,0.08193722
0.2972756,-59.02294,0.09499432,0.5702994,0.3341248,0.08129793
0.3079384,-58.80811,0.09722293,0.5684043,0.3352844,0.08066107
0.3178997,-58.63255,0.09928933,0.5665712,0.3364003,0.08006816
0.3278609,-58.44638,0.1013548,0.564685,0.337544,0.07947714
0.3378222,-58.23462,0.1034448,0.5627427,0.3387172,0.07888808
0.3477834,-58.02437,0.1055986,0.5607376,0.3399234,0.07830115
0.3612211,-57.74493,0.1086319,0.5579307,0.3416043,0.07751281
0.3746588,-57.45886,0.1117534,0.5550094,0.3433445,0.07672834
0.3880965,-57.19045,0.114936,0.5519729,0.3451439,0.07594778
0.4015342,-56.91669,0.1181886,0.5488251,0.3469996,0.07517101
0.414488,-56.63201,0.1214629,0.545682,0.3488427,0.07442586
0.4274417,-56.34907,0.124847,0.5424274,0.3507422,0.07368448
0.4403954,-56.06441,0.1282988,0.5390619,0.3526979,0.07294691
0.4533492,-55.76885,0.1318744,0.535579,0.3547116,0.07221319
0.4656468,-55.47297,0.1354228,0.532156,0.3566804,0.07152032
0.4779445,-55.15555,0.1391765,0.5286107,0.3587104,0.07083134
0.4902421,-54.81935,0.143198,0.5249341,0.3608065,0.07014645
0.5025397,-54.49064,0.14744,0.5211219,0.3629699,0.06946574
0.5150075,-54.17592,0.1518983,0.5171217,0.3652291,0.06877976
0.5274753,-53.84925,0.1564864,0.5129934,0.3675503,0.06809785
0.5399431,-53.50046,0.1612103,0.5087323,0.3699358,0.06742013
0.5524108,-53.12929,0.166181,0.5043209,0.3723944,0.06674695
0.5662469,-52.70814,0.1720596,0.4992322,0.3752173,0.06600558
0.580083,-52.23945,0.1783759,0.4939246,0.3781472,0.06527053
0.593919,-51.70251,0.1852771,0.4883673,0.3811998,0.06454241
0.6077551,-51.14629,0.1928496,0.4825276,0.3843913,0.06382189
0.6224169,-50.55533,0.2015579,0.4760176,0.3879309,0.06306695
0.6370787,-49.91524,0.2109992,0.4691638,0.3916382,0.06232111
0.6517405,-49.21807,0.2213457,0.4619229,0.3955345,0.06158521
0.6664023,-48.43531,0.2327859,0.4542408,0.3996464,0.06086027
0.6886849,-47.04493,0.2532299,0.4415038,0.4064146,0.0597833
0.7109676,-45.3285,0.2779486,0.4272473,0.4139238,0.05874073
0.7332502,-43.13267,0.3083362,0.4110234,0.4223986,0.05774059
0.7555328,-40.29789,0.3475941,0.3920456,0.4322402,0.05679627
0.7733847,-37.40198,0.3879863,0.3742505,0.441468,0.05609175
0.7912365,-33.61928,0.4387393,0.3534306,0.4522987,0.05544655
0.8090884,-28.63723,0.5022569,0.3291799,0.4653043,0.05487891
0.8269403,-22.20009,0.5801072,0.3017613,0.4812256,0.05441275
0.8365581,-18.06833,0.6279293,0.286022,0.4913068,0.05421357
0.8461758,-13.51863,0.6783662,0.2700362,0.5025738,0.05405631
0.8557936,-8.676508,0.7295618,0.2541508,0.515068,0.05394418
0.8654114,-3.736696,0.779355,0.2386623,0.5287642,0.05387916
0.8723099,-0.263638,0.812887,0.2279268,0.5392741,0.05386178
0.8792084,3.017654,0.8436478,0.2175578,0.5502671,0.05386772
0.8861068,5.997947,0.8710497,0.207584,0.5616412,0.05389523
0.8930053,8.621302,0.8948296,0.1980186,0.5732843,0.05394214
0.8999038,10.83947,0.9149976,0.188862,0.5850776,0.05400585
0.9068023,12.5982,0.9316845,0.1801086,0.5968962,0.05408324
0.9137008,13.89246,0.9451667,0.171749,0.6086231,0.0541711
0.9205993,14.74378,0.9558741,0.1637715,0.620157,0.05426636
0.9284874,15.21693,0.9653491,0.1551004,0.6329986,0.0543806
0.9363755,15.18626,0.9723857,0.1468901,0.6453683,0.05449652
0.9442636,14.69721,0.9774651,0.1391196,0.6571826,0.05461035
0.9521517,13.81194,0.9810278,0.1317695,0.6683809,0.05471873
0.9615339,12.3304,0.983788,0.1235486,0.6808437,0.05483652
0.9709162,10.45416,0.9853135,0.115864,0.6923452,0.05493849
0.9802985,8.262038,0.98587,0.1086868,0.7028755,0.05502138
0.9896808,5.837147,0.9855952,0.101993,0.7124415,0.05508256
1.000553,2.822752,0.9843041,0.09481254,0.7223508,0.05512368
1.011426,-0.3469973,0.9820658,0.08821837,0.731055,0.05513116
