t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01506407,-64.84027,0.05301622,0.5961078,0.3176857,0.09900695
0.03012813,-64.60416,0.05327963,0.5960644,0.3177153,0.09801703
0.0451922,-64.37004,0.05372236,0.5959855,0.3177693,0.09703085
0.06025626,-64.15192,0.05431909,0.5958678,0.3178495,0.09604835
0.07532033,-63.93128,0.05503889,0.5957118,0.3179551,0.09506923
0.0903844,-63.71242,0.05586969,0.5955196,0.3180849,0.09409357
0.1054485,-63.49519,0.05679709,0.5952913,0.3182387,0.09312134
0.1205125,-63.27947,0.05780846,0.5950268,0.3184163,0.09215252
0.1508501,-62.84902,0.06005336,0.594385,0.3188457,0.09021164
0.1811876,-62.42335,0.06254323,0.5935969,0.3193699,0.08828434
0.2115252,-62.0017,0.06524579,0.5926624,0.319988,0.08637049
0.2418627,-61.5829,0.06812041,0.591581,0.320699,0.08446997
0.2763336,-61.10896,0.0715584,0.5901733,0.3216186,0.08232656
0.3108044,-60.63609,0.07518916,0.5885728,0.3226566,0.08020021
0.3452752,-60.16283,0.0790166,0.5867766,0.323813,0.07809092
0.3797461,-59.68708,0.08303128,0.5847815,0.3250878,0.0759987
0.4218535,-59.0989,0.08817954,0.5820689,0.3268063,0.07346628
0.4639608,-58.50001,0.09365716,0.5790418,0.3287055,0.07095989
0.5060682,-57.88585,0.09952261,0.5756853,0.3307905,0.06848015
0.5481756,-57.24925,0.1058046,0.5719824,0.3330671,0.06602778
0.5955011,-56.49537,0.113412,0.5673798,0.335865,0.06330538
0.6428266,-55.69068,0.1217947,0.5622648,0.3389359,0.06062105
0.6901521,-54.81765,0.1311795,0.5565731,0.3423081,0.05797781
0.7374777,-53.8475,0.1417868,0.5502235,0.3460171,0.05537939
0.7885196,-52.64209,0.155,0.5424996,0.3504557,0.05263327
0.8395615,-51.22136,0.1707663,0.5336681,0.3554398,0.04995466
0.8906034,-49.47392,0.1902755,0.5233694,0.3611258,0.0473582
0.9416453,-47.1973,0.2153423,0.5110321,0.3677558,0.04486546
0.9652361,-45.8842,0.2295475,0.5044092,0.3712358,0.04375676
0.9888269,-44.34364,0.2460068,0.4970202,0.3750537,0.04268176
1.012418,-42.50536,0.2653191,0.4886767,0.379287,0.04164666
1.036008,-40.27274,0.2883089,0.4791231,0.3840423,0.04065968
1.059599,-37.52125,0.3160865,0.4680491,0.3894676,0.03973186
1.08319,-34.05445,0.3500298,0.4550059,0.3957496,0.03887689
1.106781,-29.61408,0.3918423,0.4396275,0.403162,0.03811425
1.130371,-23.89661,0.4436394,0.4217432,0.4120947,0.03747103
1.145462,-19.41795,0.4829775,0.4090479,0.4188286,0.0371377
1.160552,-14.19233,0.5274062,0.3956423,0.4265325,0.03687779
1.175643,-8.2127,0.5765653,0.3818201,0.4353478,0.03670231
1.190733,-1.592737,0.6294107,0.3678928,0.4453919,0.03662184
1.205824,5.42186,0.684174,0.3541422,0.4567394,0.03664531
1.220914,12.39084,0.7380559,0.3407208,0.4693351,0.03677475
1.236004,18.84031,0.788384,0.3277191,0.4830195,0.03700549
1.251095,24.32594,0.8330616,0.3151754,0.4975487,0.03732677
1.26213,27.53902,0.8613266,0.3062928,0.5085221,0.03760925
1.273165,30.05502,0.8857256,0.2976543,0.5196448,0.03792329
1.284201,31.89475,0.906382,0.2892557,0.5308031,0.03826164
1.295236,33.12829,0.9235761,0.2810922,0.5418904,0.03861696
1.306271,33.85698,0.9377209,0.2731583,0.5528148,0.03898233
1.317307,34.15369,0.9492607,0.265448,0.5635219,0.03935333
1.328342,34.08832,0.9586061,0.2579554,0.573969,0.03972609
1.339377,33.7382,0.9661233,0.250675,0.5841156,0.04009654
1.349866,33.20423,0.9718797,0.2439469,0.5934545,0.04044341
1.360355,32.50364,0.9765348,0.2374004,0.6024902,0.04078376
1.370843,31.66388,0.9802872,0.2310309,0.611218,0.0411162
1.381332,30.71364,0.9833042,0.224834,0.6196327,0.04143923
1.393587,29.49714,0.9860804,0.2178063,0.6290647,0.04180297
1.405842,28.17887,0.9882109,0.2110012,0.6380755,0.04215116
1.418096,26.77262,0.989829,0.2044119,0.6466747,0.04248291
1.430351,25.30092,0.9910377,0.1980323,0.6548683,0.04279703
1.443557,23.6665,0.9919703,0.1913851,0.6632521,0.04311452
1.456763,21.98071,0.992596,0.1849668,0.6711929,0.04341007
1.46997,20.2479,0.9929725,0.1787702,0.6787084,0.04368338
1.483176,18.48648,0.9931355,0.1727888,0.6858106,0.04393363
1.496543,16.69307,0.9931061,0.1669472,0.6925905,0.0441627
1.50991,14.88296,0.9929096,0.1613131,0.69898,0.04436769
1.523277,13.0572,0.9925623,0.1558804,0.7049968,0.04454864
1.536645,11.22854,0.9920649,0.1506436,0.7106536,0.04470518
1.549971,9.415105,0.9914145,0.1456131,0.7159468,0.04483664
1.563297,7.605528,0.9906171,0.140767,0.7209122,0.04494395
1.576623,5.799795,0.989671,0.1361006,0.7255647,0.04502736
1.589949,4.00568,0.988562,0.1316099,0.7299161,0.04508681
1.602976,2.270189,0.9873038,0.1273863,0.7338892,0.04512173
1.616004,0.5489384,0.9858689,0.1233233,0.7375981,0.04513413
1.629031,-1.158431,0.9842461,0.1194178,0.7410545,0.04512432
1.642059,-2.848011,0.9824143,0.1156671,0.7442675,0.0450924
1.653692,-4.338822,0.9805832,0.1124469,0.7469383,0.04504532
1.665326,-5.81452,0.9785576,0.1093464,0.7494296,0.04498099
1.676959,-7.275305,0.976323,0.1063644,0.7517478,0.04489962
1.688593,-8.720131,0.9738611,0.1034994,0.7538988,0.04480137
1.703877,-10.59201,0.9702458,0.0999119,0.7564795,0.04464685
1.719162,-12.43664,0.9661657,0.09652223,0.7587937,0.04446397
1.734446,-14.25568,0.9615788,0.09332819,0.7608535,0.04425321
1.749731,-16.04752,0.9564271,0.09032855,0.7626688,0.04401491
1.768912,-18.25654,0.9490699,0.08683757,0.7646156,0.0436774
1.788094,-20.42632,0.9406263,0.08364777,0.7662117,0.04329797
1.807275,-22.55999,0.9309774,0.08075634,0.7674739,0.0428774
1.826457,-24.65975,0.9199854,0.07816093,0.7684173,0.04241633
1.848449,-27.03666,0.9055887,0.07554395,0.769126,0.04183889
1.870442,-29.37814,0.8889962,0.07330792,0.7694509,0.04120967
1.892434,-31.68449,0.8699131,0.07144943,0.7694056,0.04052891
1.914427,-33.98031,0.848181,0.06995808,0.7690077,0.03979761
1.936419,-36.29831,0.8237101,0.06882128,0.7682745,0.0390168
1.958412,-38.62182,0.7959665,0.06804165,0.7672057,0.03818506
1.980404,-40.94915,0.7645203,0.06761884,0.7658035,0.03730134
2.002397,-43.31808,0.7293321,0.06754255,0.7640797,0.03636599
2.02381,-45.69818,0.6915162,0.06779299,0.7621019,0.03540584
2.045223,-48.12253,0.6496487,0.06837654,0.7598211,0.03439436
2.066637,-50.57616,0.6035552,0.06930214,0.7572372,0.03333004
2.08805,-53.06145,0.5536723,0.07057151,0.7543597,0.03221291
2.110482,-55.68555,0.498143,0.07227388,0.7510433,0.03098639
2.132914,-58.25751,0.4399749,0.07437941,0.7474254,0.0297017
2.155347,-60.71076,0.3805782,0.07689963,0.7435251,0.0283603
2.177779,-62.98855,0.3221192,0.07983052,0.739373,0.02696594
2.200097,-65.02719,0.2673054,0.08314046,0.7350282,0.02553114
2.222415,-66.79724,0.2175203,0.08682228,0.7305043,0.02405418
2.244733,-68.28643,0.174009,0.09084077,0.7258376,0.02254104
2.267051,-69.50787,0.1375157,0.09514975,0.7210637,0.02099793
2.283158,-70.24047,0.115568,0.09841083,0.7175702,0.01986899
2.299266,-70.86217,0.09701655,0.101779,0.7140475,0.01872933
2.315374,-71.38652,0.08157636,0.1052374,0.7105043,0.01758062
2.331481,-71.82655,0.0688689,0.1087702,0.7069483,0.01642434
2.347589,-72.1946,0.05846862,0.1123627,0.7033862,0.01526179
2.363697,-72.50136,0.05005805,0.1160029,0.699823,0.01409399
2.379805,-72.75611,0.0433336,0.11968,0.6962634,0.01292186
2.395912,-72.96684,0.03796901,0.1233843,0.6927112,0.01174618
2.410289,-73.12329,0.03409077,0.1267068,0.6895497,0.01069442
2.424665,-73.25416,0.03094085,0.1300395,0.6863986,0.00964075
2.439041,-73.36292,0.02839795,0.1333782,0.6832594,0.008585509
2.453417,-73.45258,0.02634254,0.136719,0.6801334,0.007528996
2.467866,-73.52604,0.02466577,0.1400754,0.6770065,0.006466186
2.482314,-73.58499,0.02331688,0.1434277,0.6738952,0.005402574
2.496762,-73.6313,0.02223829,0.1467737,0.6708004,0.004338355
2.51121,-73.6666,0.02137415,0.150111,0.6677228,0.003273703
2.526808,-73.69397,0.02062895,0.1537019,0.6644203,0.002124027
