t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01142165,-64.77423,0.05308899,0.596097,0.3176931,0.09924745
0.02284331,-64.49134,0.053528,0.5960204,0.3177452,0.09849788
0.03426496,-64.21061,0.05421015,0.5958857,0.317837,0.09775165
0.04568661,-63.94267,0.05510471,0.5956902,0.3179697,0.09700871
0.05710826,-63.6735,0.05617696,0.595435,0.3181418,0.09626888
0.06852992,-63.40624,0.05739325,0.5951215,0.3183527,0.0955322
0.07995157,-63.14076,0.05873253,0.5947496,0.318602,0.09479865
0.09137322,-62.8769,0.06017603,0.5943194,0.3188894,0.0940682
0.1101158,-62.44703,0.06272844,0.593487,0.3194428,0.09287624
0.1288583,-62.02064,0.06548769,0.592497,0.3200971,0.09169252
0.1476008,-61.59724,0.06843386,0.5913487,0.3208514,0.090517
0.1663434,-61.17608,0.07153697,0.5900415,0.3217048,0.08934961
0.1883329,-60.6837,0.07534698,0.5883038,0.322831,0.08799028
0.2103225,-60.19243,0.07935667,0.5863435,0.3240918,0.08664207
0.2323121,-59.70114,0.08357538,0.5841573,0.3254867,0.08530497
0.2543016,-59.20819,0.08799328,0.581742,0.3270153,0.08397898
0.2805139,-58.61559,0.09350671,0.5785579,0.3290122,0.08241291
0.3067263,-58.01543,0.09935241,0.5750319,0.3312013,0.08086289
0.3329386,-57.4044,0.1055852,0.5711512,0.3335859,0.07932917
0.359151,-56.77732,0.1122205,0.5669016,0.33617,0.07781208
0.3881887,-56.05589,0.1200657,0.5617421,0.3392722,0.07615139
0.4172264,-55.29979,0.1285991,0.5560718,0.3426404,0.0745126
0.4462641,-54.49827,0.1379922,0.5498439,0.3462937,0.07289696
0.4753018,-53.63399,0.1483766,0.5430025,0.3502552,0.07130597
0.506378,-52.61192,0.1608002,0.5349164,0.3548722,0.06963284
0.5374541,-51.46314,0.1750816,0.5259077,0.3599382,0.06799374
0.5685303,-50.1384,0.1918916,0.5157774,0.3655406,0.06639367
0.5996065,-48.55392,0.2120538,0.5042508,0.3717987,0.06483923
0.6331115,-46.41331,0.2393637,0.489734,0.3795203,0.06322657
0.6666166,-43.60198,0.2745854,0.4723059,0.388528,0.06169473
0.7001216,-39.62432,0.3222509,0.45056,0.3994614,0.06027468
0.7336266,-33.65403,0.3908217,0.4221661,0.4135182,0.05902055
0.745598,-30.81162,0.42256,0.4098638,0.419628,0.05862724
0.7575693,-27.44785,0.4590035,0.3962962,0.4265009,0.05827104
0.7695406,-23.47295,0.5006009,0.3815081,0.4342888,0.05795859
0.7815119,-18.81909,0.5475661,0.3656966,0.4431665,0.05769771
0.7934832,-13.45907,0.5997309,0.3491996,0.4533166,0.05749696
0.8054545,-7.439419,0.6556539,0.3324656,0.4648937,0.05736471
0.8174258,-0.9503485,0.7130368,0.3158936,0.477973,0.05730731
0.8293971,5.6432,0.7690136,0.2997778,0.4925293,0.05732832
0.8381504,10.25276,0.8071848,0.2883918,0.5040272,0.05739323
0.8469036,14.49055,0.8417809,0.2773772,0.5161105,0.0574969
0.8556568,18.21506,0.8721028,0.2667479,0.5286334,0.05763529
0.86441,21.32429,0.8979033,0.2565059,0.5414429,0.05780366
0.8731632,23.76506,0.9193216,0.2466448,0.5543783,0.05799647
0.8819165,25.56005,0.9366722,0.2371558,0.5672858,0.05820776
0.8906697,26.75432,0.9504118,0.2280281,0.5800346,0.05843199
0.8994229,27.39794,0.9611346,0.2192503,0.5925185,0.0586642
0.9094175,27.54102,0.9704875,0.2096402,0.6063386,0.05893324
0.9194121,27.16602,0.9773734,0.2004528,0.6196092,0.05920107
0.9294067,26.36884,0.9823431,0.1916709,0.6322704,0.05946308
0.9394013,25.21786,0.9858823,0.1832782,0.6442813,0.05971525
0.952521,23.28064,0.988992,0.1728267,0.6590185,0.06002542
0.9656407,20.98128,0.9908635,0.1629835,0.6725986,0.0603078
0.9787603,18.41271,0.9918588,0.1537156,0.6850537,0.06055898
0.99188,15.65595,0.9921446,0.1449962,0.6964083,0.06077521
1.00386,13.03456,0.9918643,0.1374926,0.7058447,0.06093961
1.015839,10.34565,0.9911976,0.1304044,0.7144485,0.0610722
1.027819,7.614097,0.9901782,0.1237137,0.7222685,0.06117267
1.039798,4.872192,0.9887625,0.1174066,0.7293432,0.06124037
1.050896,2.346521,0.9870447,0.1118957,0.7352652,0.06127353
1.061993,-0.160499,0.9849372,0.1066924,0.7406198,0.06127878
1.07309,-2.641308,0.9824045,0.1017879,0.7454405,0.06125646
1.084188,-5.085939,0.9793768,0.09717579,0.749756,0.06120684
1.094342,-7.284526,0.976107,0.09320702,0.7532854,0.06113777
1.104497,-9.445586,0.9723194,0.08947388,0.756437,0.06104657
1.114652,-11.56743,0.9679578,0.08597278,0.7592305,0.06093367
1.124807,-13.64818,0.9629535,0.08270105,0.7616841,0.06079944
1.140154,-16.71328,0.954009,0.0781865,0.7647844,0.06055702
1.155501,-19.68298,0.9431862,0.0741821,0.7672016,0.06026834
1.170848,-22.55916,0.9302177,0.0706794,0.7689851,0.05993486
1.186195,-25.34699,0.9148127,0.0676695,0.7701793,0.05955796
1.202194,-28.17228,0.8959159,0.06504286,0.7708419,0.05912048
1.218193,-30.91557,0.8736872,0.06292659,0.770945,0.0586385
1.234192,-33.58116,0.8477116,0.06130746,0.7705201,0.05811294
1.250191,-36.19286,0.8178432,0.0601635,0.7696021,0.05754519
1.266191,-38.77879,0.7840662,0.05947102,0.7682231,0.0569366
1.28219,-41.33353,0.7458389,0.05922354,0.7663958,0.05628693
1.298189,-43.85809,0.7028727,0.05941337,0.7641344,0.0555962
1.314188,-46.37063,0.6554712,0.06002606,0.7614618,0.05486521
1.330884,-48.99136,0.601866,0.06110444,0.7582575,0.05406023
1.34758,-51.57824,0.5442175,0.06264124,0.7546392,0.05321182
1.364276,-54.09828,0.4834005,0.06464201,0.7506268,0.05232051
1.380973,-56.51893,0.4212082,0.06710338,0.7462518,0.051388
1.397298,-58.74997,0.3611997,0.06995038,0.7416582,0.05043858
1.413623,-60.7985,0.3037892,0.0732277,0.7367866,0.04945437
1.429949,-62.63312,0.2507436,0.0769171,0.7316767,0.04843854
1.446274,-64.2387,0.2036522,0.08098901,0.7263704,0.04739474
1.459419,-65.36462,0.170766,0.08451961,0.7219837,0.0465366
1.472564,-66.34896,0.1424465,0.0882514,0.7175162,0.04566472
1.485708,-67.20224,0.1186068,0.09216139,0.7129859,0.04478088
1.498853,-67.93664,0.0988841,0.0962263,0.7084091,0.04388674
