t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.0425909,-64.47886,0.05308529,0.5960904,0.317697,0.09720017
0.08518179,-63.75612,0.05361491,0.5960062,0.3177545,0.0944279
0.1277727,-63.05482,0.05455143,0.5958654,0.3178518,0.09168729
0.1703636,-62.4125,0.05582265,0.5956478,0.3179998,0.0889774
0.2129545,-61.77446,0.05735827,0.5953457,0.3182021,0.08629551
0.2555454,-61.15273,0.05917212,0.5949728,0.3184502,0.08364158
0.2981363,-60.54578,0.06124373,0.5945288,0.3187438,0.08101495
0.3407272,-59.95199,0.06355573,0.5940132,0.3190824,0.07841499
0.435023,-58.67355,0.06944931,0.5926152,0.3199899,0.07275066
0.5293189,-57.43346,0.07636254,0.5908524,0.321115,0.06721019
0.6236148,-56.21132,0.08427029,0.5887055,0.3224603,0.06179164
0.7179107,-54.97442,0.09315408,0.5861523,0.3240297,0.05649407
0.8180972,-53.59818,0.103716,0.5829555,0.3259536,0.05100031
0.9182837,-52.1168,0.1156627,0.5791879,0.3281677,0.04565424
1.01847,-50.45823,0.1293607,0.5747318,0.3307157,0.0404712
1.118657,-48.50723,0.145333,0.5694153,0.3336613,0.03547376
1.19873,-46.63167,0.1603155,0.5643636,0.3363701,0.03163688
1.278803,-44.35286,0.1779251,0.5583823,0.3394711,0.02796706
1.358876,-41.47539,0.1991713,0.551142,0.3430844,0.02450385
1.43895,-37.70971,0.2257041,0.5421245,0.3474036,0.02130801
1.493883,-34.40319,0.2481788,0.534572,0.3509199,0.01931404
1.548817,-30.25213,0.2753303,0.525577,0.3550314,0.01752409
1.60375,-24.9609,0.3085785,0.5149612,0.3599252,0.01599147
1.658684,-18.18449,0.3497688,0.5027712,0.3658641,0.01478957
1.680512,-14.99461,0.368799,0.4975492,0.3685854,0.01442368
1.70234,-11.48854,0.389496,0.4921667,0.3715459,0.01413097
1.724168,-7.657582,0.4119291,0.4866648,0.3747692,0.01391838
1.745997,-3.507567,0.4361193,0.4810851,0.3782782,0.0137929
1.767825,0.9380363,0.4620259,0.4754671,0.3820935,0.01376121
1.789653,5.621028,0.4895218,0.4698424,0.3862322,0.0138294
1.811481,10.45045,0.5183825,0.4642359,0.3907036,0.01400172
1.83331,15.30586,0.548278,0.4586654,0.3955067,0.01427987
1.858172,20.70004,0.5830382,0.4523792,0.4013636,0.01472336
1.883034,25.6756,0.6178862,0.4461645,0.4075994,0.01529601
1.907896,30.00165,0.6521261,0.440027,0.414163,0.0159865
1.932759,33.58939,0.6850614,0.4339696,0.4209796,0.01677604
1.946789,35.28686,0.7028376,0.4305868,0.424906,0.0172569
1.96082,36.73221,0.7199549,0.4272298,0.4288766,0.01775975
1.974851,37.93205,0.7363638,0.4238984,0.4328798,0.01828149
1.988882,38.91674,0.7520224,0.4205928,0.436903,0.01881853
2.002913,39.7261,0.766904,0.4173127,0.4409343,0.01936744
2.016944,40.36539,0.781014,0.414058,0.4449674,0.01992646
2.030975,40.84926,0.7943628,0.4108285,0.4489962,0.0204938
2.045006,41.21668,0.8069595,0.4076241,0.453013,0.02106709
2.059379,41.51262,0.8191006,0.4043676,0.4571081,0.02165837
2.073751,41.7224,0.8305081,0.4011371,0.461182,0.02225322
2.088124,41.85309,0.8412172,0.3979323,0.4652323,0.02285087
2.102497,41.93228,0.851258,0.3947532,0.4692549,0.02345
2.117718,41.9865,0.8611993,0.3914139,0.4734816,0.02408494
2.13294,41.99872,0.8704741,0.3881029,0.4776741,0.02472032
2.148162,41.97001,0.8791245,0.3848199,0.4818314,0.02535577
2.163384,41.91671,0.8871877,0.3815647,0.4859518,0.02599055
2.180812,41.8432,0.8957452,0.3778716,0.4906218,0.02671568
2.198239,41.74154,0.9036373,0.3742144,0.4952422,0.02743918
2.215667,41.60912,0.9109151,0.3705925,0.4998126,0.02816081
2.233095,41.46007,0.9176241,0.3670059,0.5043319,0.02887992
2.253336,41.28456,0.9247585,0.3628838,0.509515,0.02971113
2.273577,41.08161,0.9312488,0.3588081,0.5146292,0.03053837
2.293819,40.84276,0.9371538,0.3547783,0.5196752,0.03136152
2.31406,40.59099,0.9425243,0.3507938,0.5246514,0.03217964
2.335343,40.34212,0.9476458,0.3466528,0.5298065,0.03303333
2.356625,40.06148,0.9522824,0.3425609,0.5348861,0.03388124
2.377908,39.73015,0.9564815,0.3385173,0.5398919,0.03472356
2.399191,39.39298,0.960282,0.3345217,0.5448212,0.0355588
2.41871,39.11588,0.9634475,0.3308988,0.5492727,0.03631741
2.438229,38.80981,0.9663378,0.3273153,0.5536622,0.03707023
2.457748,38.45723,0.9689779,0.3237708,0.5579913,0.0378175
2.477266,38.10112,0.9713876,0.3202648,0.5622575,0.03855792
2.495037,37.8038,0.9733966,0.3171061,0.5660854,0.03922512
2.512808,37.48649,0.9752461,0.3139787,0.569863,0.03988677
2.530578,37.13972,0.9769493,0.3108822,0.5735913,0.04054299
2.548349,36.78808,0.9785167,0.3078165,0.5772692,0.04119299
2.566146,36.45186,0.9799602,0.3047767,0.5809009,0.04183707
2.583943,36.10019,0.9812888,0.3017671,0.5844834,0.04247494
2.60174,35.72513,0.9825117,0.2987874,0.5880177,0.04310669
2.619537,35.34564,0.9836367,0.2958373,0.5915028,0.0437317
2.638119,34.96408,0.9847143,0.2927884,0.5950886,0.04437646
2.656701,34.56727,0.9857018,0.2897711,0.5986224,0.04501389
2.675283,34.14557,0.9866069,0.2867851,0.6021053,0.04564414
2.693865,33.72057,0.9874355,0.2838302,0.6055366,0.04626652
2.712633,33.30877,0.9882003,0.2808769,0.6089489,0.04688644
2.7314,32.88202,0.9888995,0.2779547,0.6123101,0.04749841
2.750168,32.43033,0.9895386,0.2750631,0.6156216,0.04810259
2.768936,31.97618,0.9901217,0.2722019,0.6188823,0.04869827
2.787548,31.54347,0.9906483,0.2693941,0.6220652,0.04927998
2.80616,31.09746,0.9911285,0.2666155,0.6252,0.04985344
2.824772,30.62941,0.9915661,0.263866,0.6282876,0.05041879
2.843385,30.15922,0.9919636,0.2611451,0.6313275,0.0509754
2.862048,29.70368,0.9923244,0.2584452,0.6343271,0.05152421
2.880712,29.23659,0.992651,0.2557736,0.6372804,0.05206433
2.899376,28.75013,0.9929462,0.25313,0.6401882,0.05259592
2.91804,28.26191,0.9932116,0.2505141,0.64305,0.0531184
2.93695,27.78211,0.9934517,0.2478918,0.6459022,0.05363794
2.95586,27.29201,0.9936657,0.2452974,0.6487087,0.05414824
2.974769,26.78419,0.9938555,0.2427306,0.6514707,0.05464944
2.993679,26.27513,0.9940224,0.2401911,0.6541876,0.05514103
3.012814,25.7744,0.9941687,0.2376489,0.6568906,0.05562818
3.03195,25.26448,0.9942945,0.2351341,0.6595492,0.05610559
3.051085,24.73835,0.9944016,0.2326465,0.6621642,0.05657342
3.07022,24.21148,0.9944903,0.2301857,0.6647352,0.05703117
3.089526,23.69374,0.9945616,0.22773,0.6672844,0.05748232
3.108833,23.16798,0.9946166,0.2253012,0.6697904,0.05792334
3.128139,22.62771,0.9946564,0.2228988,0.6722543,0.05835437
3.147445,22.08713,0.9946811,0.2205228,0.6746756,0.05877497
3.166918,21.55492,0.9946908,0.2181527,0.6770746,0.05918819
3.186391,21.01584,0.9946868,0.2158088,0.6794319,0.05959093
3.205864,20.46398,0.9946699,0.2134908,0.6817484,0.05998333
3.225338,19.9122,0.99464,0.2111986,0.6840238,0.06036498
3.244979,19.36786,0.9945965,0.2089123,0.6862772,0.06073865
3.26462,18.81775,0.9945409,0.2066518,0.6884903,0.06110151
3.284262,18.25651,0.9944738,0.2044166,0.690664,0.06145373
3.303903,17.69569,0.9943948,0.2022066,0.6927982,0.06179492
3.323689,17.1421,0.9943028,0.2000055,0.694908,0.06212714
3.343475,16.58377,0.9941995,0.1978294,0.6969791,0.0624483
3.363261,16.01589,0.9940853,0.1956782,0.6990122,0.06275857
3.383047,15.44875,0.9939597,0.1935514,0.7010074,0.06305761
3.402939,14.88905,0.9938214,0.191438,0.7029749,0.06334661
3.42283,14.32559,0.9936719,0.1893489,0.7049052,0.06362439
3.442721,13.75411,0.9935116,0.1872838,0.7067993,0.06389111
3.462613,13.18363,0.9933398,0.1852427,0.708657,0.06414647
3.482558,12.62109,0.9931553,0.1832199,0.7104833,0.06439085
3.502504,12.05571,0.9929594,0.1812207,0.7122743,0.06462395
3.522449,11.48378,0.9927522,0.1792448,0.7140308,0.06484591
3.542394,10.91305,0.992533,0.1772921,0.7157527,0.06505647
3.562324,10.35123,0.9923012,0.1753639,0.7174388,0.06525525
3.582254,9.787398,0.9920573,0.1734584,0.7190915,0.0654428
3.602184,9.218432,0.9918014,0.1715754,0.7207116,0.06561923
3.622114,8.650805,0.9915327,0.1697148,0.722299,0.06578433
3.641929,8.093818,0.9912519,0.1678868,0.723845,0.06593708
3.661744,7.535578,0.9909581,0.1660806,0.7253598,0.06607876
3.681559,6.97352,0.9906513,0.1642959,0.726844,0.06620948
3.701374,6.412884,0.9903306,0.1625325,0.7282976,0.06632909
3.72093,5.865815,0.9899996,0.160813,0.7297025,0.06643608
3.740487,5.318158,0.9896546,0.159114,0.7310785,0.06653237
3.760043,4.767904,0.9892955,0.1574352,0.7324261,0.06661803
3.779599,4.219089,0.9889215,0.1557767,0.7337456,0.06669296
3.798672,3.688883,0.9885413,0.1541784,0.7350055,0.06675559
3.817744,3.158645,0.9881464,0.1525991,0.7362394,0.0668081
3.836817,2.626914,0.9877364,0.1510385,0.7374477,0.06685057
3.85589,2.09657,0.9873105,0.1494966,0.7386305,0.06688292
3.87409,1.594296,0.9868885,0.1480425,0.7397356,0.06690429
3.892291,1.092417,0.9864513,0.1466052,0.7408182,0.06691653
3.910491,0.5899973,0.9859988,0.1451845,0.7418785,0.06691969
3.928691,0.08883278,0.9855302,0.1437804,0.7429168,0.06691373
3.945162,-0.3622264,0.9850916,0.1425239,0.7438376,0.06690044
3.961633,-0.812659,0.9846392,0.1412809,0.7447407,0.06687973
3.978104,-1.262897,0.9841727,0.1400511,0.7456264,0.06685163
3.994575,-1.71213,0.9836916,0.1388347,0.7464948,0.06681614
