t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.009314495,-64.30604,0.05330146,0.5960603,0.317718,0.09938847
0.01862899,-63.57472,0.05434351,0.5958747,0.317844,0.09878364
0.02794348,-62.85422,0.05597427,0.5955585,0.3180578,0.09818565
0.03725798,-62.15279,0.05812668,0.5951079,0.3183603,0.09759437
0.04657247,-61.45853,0.06074107,0.5945214,0.318751,0.09700963
0.05588697,-60.77357,0.06376885,0.5937975,0.3192296,0.09643136
0.06520146,-60.09734,0.06717695,0.5929336,0.3197962,0.09585949
0.07451596,-59.42913,0.07093836,0.5919272,0.3204508,0.09529393
0.09070621,-58.28413,0.07825255,0.5898301,0.3217982,0.09432569
0.1068965,-57.15688,0.08651964,0.5872762,0.3234124,0.09337599
0.1230867,-56.04228,0.09572097,0.5842457,0.3252953,0.09244461
0.1392769,-54.93258,0.1058359,0.5807174,0.3274487,0.09153138
0.1583581,-53.61736,0.1189294,0.5758871,0.3303381,0.09047832
0.1774392,-52.28038,0.1334207,0.5702764,0.3336198,0.08945071
0.1965203,-50.89978,0.1494881,0.5638136,0.3373129,0.08844928
0.2156014,-49.44223,0.1673217,0.5564121,0.3414429,0.08747511
0.2371623,-47.64545,0.1899773,0.5467695,0.3466844,0.08640934
0.2587232,-45.62298,0.2160329,0.5355277,0.3526204,0.08538464
0.280284,-43.25779,0.2466165,0.5223121,0.3593923,0.08440741
0.3018449,-40.36584,0.2832855,0.5065978,0.3672092,0.08348691
0.3150586,-38.22695,0.309695,0.495436,0.3726443,0.08295639
0.3282723,-35.71173,0.3399407,0.4828482,0.3786894,0.08245652
0.3414859,-32.71213,0.3748341,0.4686308,0.3854791,0.08199292
0.3546996,-29.09954,0.4153479,0.4526189,0.3931924,0.08157294
0.3679132,-24.74606,0.4625285,0.4347471,0.402053,0.08120578
0.3811269,-19.45332,0.5170085,0.4152645,0.4123291,0.08090247
