t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.009352841,-64.6561,0.05303929,0.5961036,0.3176886,0.09938431
0.01870568,-64.26731,0.05336013,0.5960498,0.3177252,0.09877211
0.02805852,-63.88229,0.05388777,0.5959569,0.3177885,0.0981636
0.03741136,-63.50968,0.05460448,0.595824,0.3178787,0.09755874
0.0467642,-63.13794,0.05548941,0.5956512,0.3179954,0.09695739
0.05611704,-62.76964,0.05653024,0.5954388,0.3181384,0.09635956
0.06546988,-62.40465,0.05771528,0.5951865,0.3183076,0.09576521
0.07482272,-62.04282,0.05903433,0.594894,0.3185032,0.09517431
0.1000035,-61.08288,0.06317935,0.5939051,0.3191596,0.09360037
0.1251843,-60.14194,0.06811427,0.5926166,0.3200055,0.09205074
0.1503651,-59.21694,0.07376484,0.5910208,0.3210409,0.09052502
0.1755458,-58.30314,0.08006402,0.5891093,0.3222657,0.08902284
0.2042137,-57.26923,0.08797247,0.5865364,0.3238911,0.08734092
0.2328816,-56.23574,0.09669016,0.5835211,0.325766,0.08568908
0.2615495,-55.19283,0.1062581,0.5800374,0.3278964,0.08406753
0.2902174,-54.12605,0.1167178,0.5760554,0.3302895,0.08247668
0.3243056,-52.79965,0.1304213,0.5706173,0.3334932,0.08062609
0.3583939,-51.38175,0.145801,0.564322,0.337118,0.07882269
0.3924821,-49.82296,0.1633045,0.5570243,0.3412163,0.07707075
0.4265704,-48.04463,0.183501,0.5485259,0.3458609,0.07537621
0.4650966,-45.63503,0.2109239,0.5370664,0.3519339,0.07354291
0.5036228,-42.57607,0.2448298,0.5230215,0.3590768,0.07181289
0.5421491,-38.40889,0.2885532,0.5052997,0.3677353,0.07021957
0.5806753,-32.41043,0.3482145,0.4821776,0.3787376,0.06882125
0.5985731,-28.71598,0.3836648,0.4690422,0.3849824,0.06826113
0.6164709,-24.19215,0.4253664,0.4542707,0.3921942,0.06777445
0.6343687,-18.6631,0.4741145,0.4380097,0.4006056,0.06737708
0.6522665,-12.0181,0.530305,0.4206774,0.4104913,0.06708835
0.6701643,-4.232198,0.5935763,0.4028847,0.4221241,0.06692867
0.6880621,4.366013,0.6609632,0.3851724,0.4357034,0.06691714
0.7059599,13.12635,0.7282747,0.3679174,0.4512325,0.06706265
0.7238577,21.15644,0.7908101,0.351311,0.4684572,0.06735933
0.7353972,25.50566,0.826446,0.3409709,0.4802373,0.06762135
0.7469366,29.05883,0.8577026,0.3309231,0.4923575,0.06792891
0.7584761,31.77573,0.8844025,0.3211647,0.5046593,0.06827294
0.7700156,33.70692,0.9066864,0.3116907,0.51699,0.06864385
0.781555,34.97587,0.9249687,0.3024944,0.5292087,0.06903201
0.7930945,35.6705,0.9397984,0.2935685,0.5412334,0.0694315
0.804634,35.87911,0.9517111,0.2849055,0.5530013,0.06983729
0.8161734,35.72065,0.9611837,0.2764986,0.5644453,0.07024343
0.8256837,35.3908,0.9674803,0.2697576,0.5735987,0.0705749
0.835194,34.90324,0.9726662,0.2631815,0.5824967,0.07090245
0.8447043,34.28323,0.9769266,0.2567666,0.5911332,0.07122487
0.8542145,33.55723,0.980421,0.2505091,0.5995019,0.07154086
0.8656799,32.57373,0.9838057,0.2431691,0.60923,0.07191167
0.8771452,31.48451,0.9864578,0.2360461,0.6185695,0.07227057
0.8886106,30.30314,0.9885248,0.2291339,0.6275272,0.07261669
0.900076,29.05122,0.9901253,0.2224266,0.6361064,0.07294885
0.9127303,27.61243,0.9914606,0.2152549,0.6451415,0.07329795
0.9253846,26.11195,0.9924357,0.2083183,0.6537391,0.07362844
0.9380389,24.5535,0.9931236,0.2016095,0.6619151,0.0739399
0.9506933,22.95605,0.9935759,0.1951218,0.6696795,0.07423141
0.963687,21.29537,0.9938327,0.1886834,0.6772344,0.07450906
0.9766807,19.60608,0.9939167,0.1824643,0.6843868,0.07476494
0.9896744,17.88853,0.993853,0.1764576,0.6911541,0.07499899
1.002668,16.15764,0.9936521,0.1706575,0.6975484,0.07521066
1.015696,14.42387,0.9933161,0.1650437,0.7035965,0.07539991
1.028724,12.68404,0.9928586,0.1596257,0.7092998,0.07556653
1.041752,10.93772,0.9922842,0.1543981,0.714674,0.07571066
1.05478,9.195059,0.9915858,0.1493558,0.7197303,0.07583209
1.067762,7.472206,0.9907555,0.1445115,0.7244634,0.07593032
1.080744,5.757167,0.9897928,0.1398421,0.728907,0.07600623
1.093725,4.049312,0.9886922,0.1353432,0.733074,0.07606008
1.106707,2.354848,0.987438,0.1310113,0.7369743,0.07609187
1.119271,0.7334067,0.986061,0.126975,0.7405041,0.07610163
1.131835,-0.8735744,0.9845175,0.1230887,0.743804,0.07609113
1.144398,-2.466618,0.9827956,0.1193495,0.7468836,0.07606062
1.156962,-4.042735,0.9808764,0.1157551,0.7497507,0.07601021
1.168675,-5.494506,0.9788907,0.1125326,0.752239,0.07594542
1.180389,-6.930978,0.9767048,0.1094322,0.7545559,0.07586372
1.192103,-8.352487,0.974304,0.1064525,0.7567077,0.07576533
1.203817,-9.758031,0.9716695,0.1035922,0.7586998,0.07565039
1.219451,-11.60689,0.9677523,0.09995872,0.7611184,0.07547147
1.235084,-13.4279,0.9633436,0.0965329,0.7632744,0.0752639
1.250718,-15.22299,0.9583999,0.09331199,0.7651798,0.07502821
1.266352,-16.9903,0.9528609,0.0902944,0.7668444,0.07476472
1.285812,-19.15028,0.9450414,0.08681989,0.7685942,0.07439847
1.305273,-21.27082,0.9361026,0.08365368,0.7700041,0.07399065
1.324733,-23.35466,0.9259263,0.08079193,0.7710904,0.07354203
1.344194,-25.40441,0.9143809,0.07823096,0.7718677,0.07305329
1.365034,-27.5712,0.9003788,0.07581574,0.7723739,0.07248634
1.385874,-29.70623,0.8844624,0.07373556,0.7725549,0.07187466
1.406715,-31.80927,0.8664066,0.07198613,0.7724213,0.0712185
1.427555,-33.89939,0.8460965,0.07055771,0.7719876,0.07051871
1.448395,-36.00122,0.8234647,0.06943911,0.7712675,0.06977618
1.469235,-38.10149,0.7981315,0.06863056,0.7702623,0.06898998
1.490076,-40.19849,0.769799,0.06812987,0.7689747,0.06815946
1.510916,-42.31912,0.7384403,0.06792761,0.7674147,0.06728504
1.532354,-44.55336,0.7030786,0.06802165,0.7655352,0.06634012
1.553792,-46.81567,0.6641227,0.06843039,0.7633718,0.0653471
1.57523,-49.09197,0.6214078,0.06915888,0.7609249,0.06430481
1.596668,-51.38943,0.575307,0.0702043,0.7582045,0.06321357
1.619412,-53.8453,0.523366,0.07165798,0.7550322,0.06200293
1.642157,-56.25478,0.4687484,0.07348284,0.7515704,0.06073708
1.664901,-58.56044,0.4125241,0.07568593,0.7478353,0.05941716
1.687646,-60.71696,0.3565059,0.07825938,0.7438551,0.05804659
1.710238,-62.66536,0.3031326,0.0811673,0.739692,0.05663961
1.732829,-64.37305,0.2535298,0.08440882,0.7353503,0.05519164
1.755421,-65.82007,0.2089725,0.0879534,0.730864,0.05370814
1.778012,-67.01094,0.1704189,0.09175921,0.7262683,0.0521951
1.800068,-67.94774,0.1389078,0.09568084,0.721708,0.05069517
1.822124,-68.68749,0.1130925,0.09976669,0.717099,0.04917711
1.84418,-69.25938,0.0924681,0.1039796,0.7124618,0.04764481
1.866235,-69.69267,0.07631499,0.1082846,0.7078151,0.04610179
1.882739,-69.94288,0.06664411,0.1115474,0.704341,0.04494193
1.899244,-70.1401,0.0587243,0.1148346,0.7008743,0.04377858
1.915748,-70.29246,0.05229366,0.1181374,0.697419,0.04261253
1.932252,-70.40697,0.04709146,0.1214481,0.6939785,0.04144447
1.948756,-70.48958,0.0428843,0.1247599,0.6905557,0.04027501
1.96526,-70.54517,0.03951296,0.1280676,0.6871529,0.0391046
1.981764,-70.57783,0.03683396,0.1313666,0.6837719,0.03793366
1.998268,-70.59108,0.03471069,0.1346528,0.6804144,0.03676253
2.015518,-70.58733,0.0329613,0.1380703,0.6769316,0.03553859
2.032769,-70.56824,0.0316116,0.1414672,0.6734772,0.03431505
2.050019,-70.53608,0.03058844,0.1448409,0.6700521,0.03309217
2.06727,-70.49278,0.02982296,0.1481891,0.6666573,0.03187015
2.086349,-70.43382,0.02920933,0.1518604,0.6629385,0.03051975
2.105429,-70.36489,0.02879865,0.1554963,0.6592583,0.02917083
2.124509,-70.28744,0.02855232,0.1590952,0.6556173,0.02782356
2.143589,-70.20269,0.02843358,0.1626555,0.6520159,0.0264781
2.165972,-70.09532,0.02841821,0.1667817,0.6478421,0.02490218
2.188355,-69.98055,0.02851474,0.170852,0.6437238,0.0233291
2.210739,-69.85943,0.02870231,0.1748654,0.6396614,0.02175901
2.233122,-69.73284,0.02896012,0.178821,0.635655,0.02019204
2.26092,-69.56912,0.02935487,0.1836521,0.6307577,0.01825051
2.288718,-69.39911,0.02982164,0.1883923,0.6259471,0.01631417
2.316516,-69.22367,0.03034937,0.1930412,0.6212231,0.01438315
2.344315,-69.04353,0.03092637,0.1975983,0.6165857,0.01245762
2.381568,-68.79578,0.03176337,0.2035613,0.6105065,0.009885944
2.418822,-68.54165,0.03266843,0.2093596,0.6045816,0.007324576
2.456075,-68.28193,0.03363564,0.2149939,0.5988102,0.004773714
2.493329,-68.0174,0.03465995,0.2204647,0.5931915,0.002233565
2.552858,-67.58655,0.03641275,0.2288687,0.5845282,-0.00180268
2.612386,-67.14674,0.03829698,0.2368627,0.5762475,-0.005810627
2.671915,-66.69921,0.04030613,0.2444529,0.5683436,-0.009789933
2.731444,-66.24587,0.04245333,0.2516432,0.5608128,-0.01374008
2.810768,-65.63567,0.04550596,0.260609,0.551351,-0.01895765
2.890093,-65.02016,0.04881335,0.2688888,0.5425288,-0.02412251
2.969417,-64.40148,0.0524198,0.2764992,0.5343303,-0.02923466
3.048741,-63.78194,0.05626735,0.2834501,0.5267443,-0.0342937
3.116613,-63.25253,0.05968119,0.2888813,0.520731,-0.03857997
3.184484,-62.72545,0.06330724,0.2938473,0.5151461,-0.04282749
3.252356,-62.20201,0.0671914,0.2983565,0.5099799,-0.04703648
3.320227,-61.68196,0.07124467,0.302417,0.5052225,-0.05120721
3.378561,-61.23739,0.07480254,0.3055539,0.5014528,-0.05476146
3.436894,-60.79628,0.07851257,0.3083695,0.4979715,-0.05828782
3.495228,-60.35901,0.08239263,0.3108681,0.4947725,-0.06178647
3.553561,-59.92488,0.08640422,0.3130547,0.4918491,-0.06525767
3.614484,-59.47382,0.09069402,0.3150103,0.489083,-0.06885387
3.675406,-59.02598,0.09514846,0.3166344,0.486604,-0.0724205
3.736328,-58.58131,0.09979178,0.3179308,0.4844058,-0.07595771
3.797251,-58.13813,0.1045896,0.318904,0.4824814,-0.07946572
3.863389,-57.65624,0.1099336,0.3195996,0.4806944,-0.08324122
3.929527,-57.17426,0.1155077,0.3199205,0.479217,-0.08698237
3.995665,-56.69131,0.1213579,0.3198675,0.4780438,-0.09068899
4.061803,-56.2034,0.1274513,0.3194434,0.4771686,-0.09436104
4.132738,-55.66922,0.1342286,0.3185774,0.4765555,-0.09826078
4.203673,-55.12361,0.1414082,0.3172775,0.47628,-0.1021195
4.274608,-54.56295,0.1490897,0.3155338,0.4763441,-0.105936
4.345543,-53.97768,0.15728,0.3133375,0.4767492,-0.1097092
4.421698,-53.30855,0.1666878,0.310459,0.4775702,-0.1137098
4.497852,-52.59089,0.1770491,0.3070013,0.478813,-0.1176547
4.574007,-51.80757,0.1886719,0.3029107,0.480509,-0.1215392
4.650161,-50.92533,0.2018235,0.2981202,0.4826985,-0.1253573
4.732541,-49.80832,0.2184512,0.2920174,0.4857056,-0.1294022
4.81492,-48.45832,0.2384673,0.2847826,0.489488,-0.1333441
4.897299,-46.72893,0.2636065,0.2760735,0.4942674,-0.1371574
4.979679,-44.37337,0.2970946,0.2652981,0.5004294,-0.1408001
5.010483,-43.25772,0.3127076,0.2605666,0.5032016,-0.1421066
5.041287,-41.9605,0.3305427,0.2553502,0.5062977,-0.1433756
