t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.0281385,-61.83801,0.05460594,0.5958312,0.3178727,0.09818796
0.056277,-58.90498,0.05938681,0.594931,0.3184656,0.09646206
0.0844155,-56.19711,0.06695975,0.5933687,0.3194605,0.09481633
0.112554,-53.66156,0.07706805,0.5910879,0.3208566,0.09324491
0.1400036,-51.2993,0.08925782,0.5881119,0.3226034,0.09177902
0.1674532,-49.04106,0.1037647,0.5843299,0.3247334,0.09037681
0.1949028,-46.85104,0.1205969,0.579677,0.3272509,0.08903632
0.2223525,-44.66294,0.1397856,0.5740887,0.3301618,0.08775627
0.2555195,-41.91753,0.1662614,0.5659814,0.3342257,0.08629078
0.2886866,-38.98522,0.1968016,0.5561934,0.3389445,0.08491925
0.3218537,-35.70688,0.2321405,0.5444951,0.344416,0.08365164
0.3550208,-31.81796,0.2732516,0.5306558,0.350782,0.0825031
0.3701805,-29.75395,0.2943557,0.5235519,0.3540464,0.08202397
0.3853402,-27.40176,0.3171975,0.5159249,0.3575763,0.08157836
0.4004999,-24.69163,0.3419963,0.5077704,0.3614098,0.08117049
0.4156597,-21.65884,0.3690619,0.4991092,0.3655987,0.08080598
0.4308194,-18.27887,0.398628,0.4899964,0.3701944,0.08049045
0.4459791,-14.4648,0.4307984,0.4805204,0.3752455,0.08022944
0.4611388,-10.20924,0.4656417,0.4707809,0.38081,0.0800297
0.4762986,-5.467845,0.5030737,0.4608894,0.3869445,0.0798982
0.4919834,-0.09114423,0.5442523,0.450614,0.393947,0.07984131
0.5076683,5.626565,0.5873102,0.4403911,0.4016609,0.07987192
0.5233531,11.50687,0.6313354,0.4302933,0.4100963,0.07999395
0.539038,17.23097,0.6751585,0.4203671,0.4192198,0.08020717
0.5531796,22.00245,0.7134063,0.4115849,0.4279743,0.080474
0.5673213,26.26357,0.7495696,0.4029704,0.4371426,0.08080468
0.5814629,29.87051,0.7829857,0.3945274,0.4466279,0.08119074
0.5956046,32.74203,0.8132255,0.3862564,0.4563288,0.08162269
0.6051837,34.27914,0.8317925,0.3807508,0.462969,0.08193603
0.6147628,35.52818,0.8488082,0.3753227,0.469632,0.08226268
