t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01587775,-63.78925,0.05398941,0.5959395,0.3177997,0.09896172
0.03175549,-62.59842,0.05678662,0.5953913,0.3181695,0.09794264
0.04763324,-61.45497,0.06091906,0.5944682,0.3187867,0.09694241
0.06351099,-60.34187,0.06618871,0.5931602,0.3196499,0.09596031
0.07938874,-59.23311,0.07247604,0.5914549,0.320759,0.09499586
0.09526648,-58.12028,0.0797217,0.5893297,0.3221205,0.09404925
0.1111442,-57.00444,0.08792583,0.5867616,0.3237395,0.09312046
0.127022,-55.92002,0.09702532,0.5837327,0.325617,0.09220926
0.1425098,-54.87465,0.1066851,0.5803245,0.3276938,0.09133693
0.1579976,-53.84864,0.117138,0.5764525,0.3300131,0.09048068
0.1734854,-52.86246,0.1284023,0.5720978,0.3325767,0.08964045
0.1889733,-51.83633,0.1404672,0.5672461,0.3353837,0.08881605
0.206153,-50.6257,0.1550141,0.5612157,0.3388023,0.08792087
0.2233328,-49.36759,0.1708955,0.5544655,0.3425572,0.08704699
0.2405125,-47.99649,0.1882318,0.5469369,0.3466687,0.08619546
0.2576922,-46.48288,0.2075625,0.5384561,0.3511956,0.08536871
0.2728446,-45.01316,0.2266878,0.5300414,0.355584,0.08466229
0.2879969,-43.33372,0.2481822,0.5206209,0.3603963,0.0839798
0.3031492,-41.36768,0.2727576,0.5099797,0.3657195,0.08332515
0.3183015,-39.07044,0.3011181,0.4978752,0.3716566,0.0827028
0.3338748,-36.28153,0.3351466,0.4836327,0.378541,0.08210289
0.3494481,-32.87352,0.3753177,0.4671937,0.3864002,0.08155091
0.3650215,-28.63552,0.4229526,0.4483147,0.3954968,0.08105778
0.3805948,-23.31109,0.4796309,0.4269839,0.4062039,0.08063887
0.3917875,-18.68184,0.5266703,0.4103127,0.415144,0.08039408
0.4029801,-13.32582,0.5787397,0.3929268,0.4253307,0.08020541
0.4141728,-7.285156,0.6347834,0.3752439,0.4369175,0.08008063
0.4253654,-0.7415553,0.6927981,0.3576763,0.4499974,0.08002628
0.4365581,5.982302,0.7500268,0.3405656,0.4645931,0.08004726
0.4477507,12.43051,0.8031391,0.3240702,0.4805348,0.08014213
0.4589434,18.17975,0.8495335,0.3082769,0.4975394,0.08030482
0.470136,22.89057,0.8879067,0.2932118,0.515267,0.08052633
0.4791478,25.79032,0.912873,0.2816003,0.529796,0.08073907
0.4881596,27.90721,0.932884,0.2704406,0.5443284,0.0809743
0.4971714,29.2996,0.9484963,0.2597189,0.5586928,0.08122523
0.5061831,30.0658,0.9604707,0.2494207,0.5727529,0.08148582
0.5171953,30.29814,0.9713664,0.2373896,0.5893606,0.08180925
0.5282075,29.88134,0.9790857,0.2259401,0.6052317,0.08213166
0.5392197,28.94965,0.9844158,0.2150449,0.6202962,0.08244742
0.5502319,27.62045,0.9879992,0.20468,0.6344945,0.0827507
0.5600874,26.18633,0.9901662,0.1958345,0.6464414,0.08300762
0.5699429,24.54212,0.9916416,0.1873773,0.6576865,0.08324933
0.5797984,22.70942,0.9925949,0.1792923,0.6682441,0.08347425
0.5896538,20.76722,0.9931343,0.1715652,0.6781245,0.08368061
0.5991628,18.83092,0.9933317,0.1644361,0.6870319,0.08386084
0.6086718,16.82135,0.9932792,0.1576148,0.6953554,0.08402232
0.6181808,14.7664,0.9930119,0.1510896,0.7031209,0.08416464
0.6276897,12.68238,0.992539,0.1448503,0.7103497,0.08428728
0.6352437,11.01793,0.9920156,0.1400911,0.7157241,0.08437039
0.6427976,9.341234,0.9913676,0.1355013,0.7207874,0.08444087
0.6503516,7.649748,0.9905929,0.1310764,0.7255517,0.08449869
0.6579056,5.964562,0.9896824,0.1268124,0.7300273,0.08454378
0.6654595,4.287749,0.9886267,0.1227056,0.734225,0.08457612
0.6730135,2.620763,0.9874185,0.1187523,0.7381567,0.08459584
0.6805674,0.9811743,0.9860469,0.1149491,0.7418331,0.08460304
0.6881214,-0.6405229,0.9845019,0.1112926,0.7452657,0.0845979
0.6955054,-2.224095,0.9828091,0.1078575,0.7483948,0.08458107
0.7028895,-3.793657,0.9809197,0.1045575,0.7513079,0.0845526
0.7102736,-5.342793,0.9788186,0.1013905,0.7540133,0.08451262
0.7176576,-6.874053,0.9764868,0.09835424,0.7565191,0.08446126
0.726045,-8.592225,0.9735355,0.09506182,0.7591329,0.08438931
0.7344323,-10.28238,0.9702318,0.09193333,0.7615093,0.08430308
0.7428196,-11.9455,0.966541,0.08896659,0.7636583,0.08420276
0.751207,-13.58193,0.962435,0.08615933,0.7655899,0.08408862
0.7685209,-16.86615,0.9524746,0.08086153,0.7689266,0.08381015
0.7858348,-20.01119,0.9403258,0.07621543,0.7714526,0.08347617
0.8031487,-23.0248,0.9257267,0.07219948,0.7732394,0.08308913
0.8204626,-25.93875,0.9082847,0.06879688,0.7743434,0.08265088
