t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.00658196,-64.74039,0.05303066,0.5961051,0.3176876,0.09956644
0.01316392,-64.44858,0.05332057,0.5960558,0.3177212,0.09913472
0.01974588,-64.15877,0.05379057,0.5959708,0.3177791,0.09870496
0.02632784,-63.87708,0.05442265,0.5958495,0.3178614,0.09827713
0.0329098,-63.59543,0.05519664,0.5956925,0.3179676,0.09785117
0.03949176,-63.31566,0.0560987,0.5954997,0.3180977,0.09742708
0.04607372,-63.03768,0.05711679,0.595271,0.3182516,0.09700486
0.05265568,-62.76142,0.05824038,0.5950064,0.3184292,0.09658448
0.06869969,-62.09468,0.06136126,0.5942095,0.3189611,0.09556748
0.0847437,-61.43676,0.06496634,0.5931955,0.3196328,0.09456126
0.1007877,-60.78665,0.06899834,0.5919613,0.3204437,0.09356571
0.1168317,-60.14285,0.0733996,0.590504,0.3213932,0.09258069
0.1350612,-59.4169,0.07879755,0.5885729,0.3226394,0.09147416
0.1532907,-58.69509,0.08462065,0.5863423,0.3240639,0.09038102
0.1715201,-57.97495,0.09087131,0.5838039,0.3256671,0.08930123
0.1897496,-57.25297,0.09754195,0.5809491,0.32745,0.08823479
0.2120756,-56.35984,0.1062824,0.5770066,0.3298805,0.08694691
0.2344017,-55.45066,0.1157429,0.5725472,0.3325893,0.08567942
0.2567277,-54.51596,0.1260299,0.5675368,0.3355866,0.08443284
0.2790538,-53.54149,0.1372306,0.561935,0.338885,0.08320783
0.3042629,-52.3694,0.1511325,0.5548335,0.3429939,0.08185182
0.329472,-51.09648,0.166748,0.5468016,0.3475515,0.08052683
0.3546812,-49.68032,0.1845933,0.5376808,0.3526199,0.07923612
0.3798903,-48.0533,0.205292,0.5272578,0.358283,0.07798405
0.4081617,-45.85998,0.2332649,0.5136029,0.365517,0.07663431
0.4364331,-43.09238,0.2680289,0.4972485,0.3739065,0.07535348
0.4647046,-39.37967,0.3129027,0.4771266,0.3839152,0.07416305
