t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01508296,-64.87949,0.05299707,0.596111,0.3176835,0.09900541
0.03016592,-64.68199,0.05320738,0.5960771,0.3177067,0.09801336
0.04524889,-64.486,0.05356826,0.5960139,0.31775,0.09702449
0.06033185,-64.30556,0.05405789,0.5959181,0.3178153,0.09603872
0.07541481,-64.12217,0.05464835,0.5957905,0.3179018,0.09505578
0.09049777,-63.94016,0.05533065,0.595633,0.3180083,0.09407574
0.1055807,-63.75943,0.05609243,0.5954456,0.3181347,0.09309858
0.1206637,-63.57986,0.05692279,0.5952286,0.3182807,0.09212428
0.1518262,-63.2121,0.0588122,0.5946864,0.3186442,0.09012031
0.1829887,-62.84831,0.06090592,0.5940183,0.3190899,0.08812836
0.2141512,-62.48792,0.06317408,0.5932242,0.3196168,0.08614833
0.2453137,-62.13008,0.06557715,0.5923044,0.320224,0.0841801
0.2805061,-61.7279,0.06841724,0.5911145,0.3210049,0.08197143
0.3156986,-61.3272,0.07139952,0.5897631,0.3218862,0.07977765
0.350891,-60.92707,0.07452462,0.588249,0.3228673,0.07759876
0.3860835,-60.52616,0.07778031,0.5865706,0.3239478,0.07543472
0.4294939,-60.02821,0.08196026,0.5842711,0.325417,0.07278584
0.4729044,-59.52481,0.08636587,0.5817124,0.3270382,0.07015983
0.5163148,-59.01336,0.0910345,0.5788862,0.3288136,0.06755703
0.5597253,-58.48964,0.09597169,0.5757836,0.3307456,0.06497782
0.6086496,-57.87805,0.1018687,0.5719415,0.3331152,0.06209995
0.6575738,-57.2388,0.1082455,0.5677082,0.3356992,0.05925404
0.7064981,-56.56339,0.1152271,0.5630506,0.3385117,0.05644178
0.7554224,-55.8376,0.122899,0.5579296,0.3415698,0.05366516
0.8078683,-54.98091,0.1320297,0.5518655,0.3451472,0.05073125
0.8603142,-54.02271,0.1424729,0.5451121,0.3490787,0.04784618
0.9127601,-52.9238,0.1547169,0.5375266,0.3534299,0.04501673
0.965206,-51.61558,0.1693433,0.5289126,0.3582898,0.04225179
1.020644,-49.87865,0.1886893,0.5182939,0.3641532,0.03941504
1.076082,-47.63889,0.213445,0.5056912,0.3709546,0.03668606
1.131521,-44.49613,0.2471765,0.4899993,0.3791647,0.03410565
1.186959,-39.67633,0.2969701,0.4690634,0.3896843,0.0317461
1.207283,-37.2519,0.3213506,0.4594507,0.3943909,0.03095739
1.227607,-34.29403,0.3503349,0.4484043,0.3997364,0.03022316
1.247931,-30.6439,0.3850125,0.4356891,0.4058926,0.0295557
1.268255,-26.11302,0.4266892,0.4211569,0.4130906,0.02897121
1.288579,-20.52008,0.4767005,0.404824,0.4216094,0.0284894
1.308903,-13.60023,0.5357821,0.3871696,0.431809,0.02813563
1.329228,-5.343181,0.6029387,0.3688376,0.4440135,0.02793561
1.349552,3.82713,0.6750907,0.3505158,0.4584506,0.02791233
1.361489,9.318706,0.7177425,0.3400049,0.4680025,0.02798768
1.373427,14.6063,0.7588546,0.3297341,0.4782728,0.02812752
1.385365,19.45787,0.797198,0.3197319,0.4891596,0.0283279
1.397303,23.67493,0.8318388,0.310011,0.5005316,0.0285826
1.409241,27.12632,0.8621718,0.3005724,0.512229,0.02888291
1.421179,29.78134,0.888074,0.2914137,0.5240966,0.0292196
1.433116,31.66473,0.909705,0.2825299,0.5359958,0.02958379
1.445054,32.8644,0.9274221,0.2739149,0.5477974,0.0299664
1.456895,33.50395,0.9416443,0.2656291,0.5592971,0.03035572
1.468735,33.67946,0.9530665,0.2575937,0.5705333,0.03074985
1.480575,33.46963,0.9621695,0.2498016,0.5814608,0.03114445
1.492416,32.96239,0.9693688,0.2422463,0.5920348,0.03153481
1.503034,32.31815,0.9745143,0.2356667,0.601191,0.03187804
1.513652,31.52111,0.9786623,0.2292671,0.6100363,0.03221359
1.52427,30.59619,0.981995,0.2230429,0.6185676,0.03254014
1.534888,29.56961,0.9846641,0.2169895,0.6267819,0.03285631
1.54747,28.25375,0.9871371,0.2100318,0.6361036,0.03321581
1.560052,26.84162,0.9890123,0.2033006,0.6449899,0.03355812
1.572634,25.34613,0.990414,0.1967889,0.6534522,0.03388243
1.585216,23.78994,0.9914358,0.1904904,0.6614978,0.03418754
1.598552,22.09852,0.9921807,0.1840404,0.6695795,0.03448877
1.611887,20.36215,0.9926457,0.1778153,0.677223,0.03476713
1.625223,18.58487,0.9928802,0.1718083,0.6844461,0.03502237
1.638559,16.78429,0.9929127,0.1660128,0.6912615,0.03525378
1.651996,14.96406,0.9927577,0.1603814,0.6977286,0.03546217
1.665433,13.13202,0.9924383,0.1549524,0.7038147,0.03564602
1.67887,11.28922,0.9919671,0.14972,0.7095372,0.03580543
1.692307,9.447373,0.9913409,0.144679,0.714909,0.03594011
1.705661,7.629071,0.9905569,0.1398541,0.7199124,0.0360492
1.719016,5.817839,0.9896162,0.1352086,0.7245985,0.03613407
1.732371,4.013668,0.9885147,0.1307383,0.7289818,0.03619496
1.745726,2.223411,0.987236,0.1264394,0.7330735,0.03623188
1.758634,0.5123186,0.9858133,0.122444,0.7367616,0.03624478
1.771543,-1.183147,0.9842004,0.1186025,0.7401996,0.0362357
1.784452,-2.863296,0.9823842,0.1149119,0.7433981,0.03620494
1.79736,-4.524999,0.9803427,0.1113701,0.7463659,0.03615262
1.809653,-6.087595,0.9781673,0.108134,0.7489853,0.03608291
1.821946,-7.632735,0.9757522,0.1050291,0.7514113,0.03599411
1.834238,-9.160796,0.9730789,0.102054,0.7536513,0.03588647
1.846531,-10.67073,0.9701236,0.09920754,0.7557115,0.03576019
1.862964,-12.65885,0.9656851,0.09560166,0.7581954,0.03556253
1.879398,-14.61552,0.9606446,0.09222123,0.7603841,0.0353325
1.895831,-16.54299,0.9549442,0.0890639,0.7622915,0.0350707
1.912264,-18.43986,0.9485056,0.08612857,0.7639291,0.03477755
1.933172,-20.81005,0.939126,0.08271277,0.7656403,0.03435997
1.95408,-23.13619,0.9282697,0.07965074,0.7669549,0.0338934
1.974988,-25.42142,0.9157581,0.0769393,0.7678922,0.03337865
1.995896,-27.67323,0.9014128,0.07457409,0.7684701,0.03281657
2.017045,-29.93228,0.8848915,0.07252692,0.7687073,0.03220086
2.038195,-32.16847,0.8660457,0.07082524,0.768605,0.03153772
2.059344,-34.38265,0.8445787,0.06946609,0.7681724,0.03082706
2.080494,-36.60048,0.8203559,0.06843971,0.7674233,0.0300696
2.101643,-38.85272,0.793298,0.06773543,0.7663707,0.02926598
2.122793,-41.12538,0.7629013,0.06735699,0.7650121,0.02841463
2.143943,-43.41762,0.7287887,0.06730566,0.7633482,0.02751436
2.165092,-45.75783,0.6909452,0.06757544,0.7613873,0.02656515
2.1868,-48.23504,0.6483278,0.06818166,0.7590738,0.0255399
2.208508,-50.75591,0.6014734,0.06913731,0.7564495,0.0244605
2.230216,-53.29416,0.5504312,0.07045512,0.7535163,0.0233256
2.251923,-55.83458,0.4959971,0.07213991,0.7502872,0.02213567
2.274158,-58.40543,0.4379665,0.07425211,0.7466903,0.0208609
2.296393,-60.8631,0.3789353,0.07677315,0.7428161,0.01953037
2.318628,-63.14039,0.3207315,0.07970662,0.7386909,0.01814706
2.340862,-65.18695,0.2656167,0.08303891,0.7343492,0.01671581
2.363111,-66.96823,0.2157514,0.08674617,0.729827,0.01524168
2.385359,-68.47091,0.1723155,0.09079184,0.7251621,0.01373139
2.407608,-69.70572,0.1358859,0.09513245,0.7203886,0.01219089
2.429856,-70.70077,0.1064498,0.09971867,0.7155383,0.01062591
2.444029,-71.2274,0.09106984,0.1027448,0.7124213,0.00961863
2.458202,-71.68109,0.0780279,0.1058393,0.7092897,0.008604556
2.472374,-72.0707,0.06708338,0.1089915,0.7061484,0.007584648
2.486547,-72.40443,0.05796171,0.1121917,0.703002,0.006559769
2.50072,-72.68975,0.05038384,0.1154311,0.6998541,0.005530668
2.514893,-72.93317,0.04414125,0.1187021,0.6967078,0.004497972
2.529066,-73.14037,0.03903661,0.1219981,0.6935659,0.003462228
2.543238,-73.31631,0.03486857,0.125313,0.6904308,0.002423922
2.557391,-73.46507,0.0314619,0.1286367,0.6873089,0.001384967
2.571543,-73.59052,0.02869457,0.1319696,0.6841973,0.000344221
2.585696,-73.69578,0.02645945,0.1353076,0.6810976,-0.00069801
2.599848,-73.78354,0.02465094,0.1386474,0.6780109,-0.001741456
2.614147,-73.85677,0.02316614,0.1420205,0.6749065,-0.002796713
2.628446,-73.91648,0.02197086,0.1453896,0.6718175,-0.003852769
2.642746,-73.96439,0.02101412,0.1487524,0.6687445,-0.004909442
2.657045,-74.002,0.02024627,0.152107,0.6656883,-0.005966574
2.672569,-74.03265,0.01957898,0.1557373,0.6623899,-0.007114613
2.688093,-74.05405,0.01905658,0.1593539,0.6591126,-0.008262876
2.703617,-74.06738,0.0186523,0.162955,0.6558568,-0.009411231
2.719141,-74.07365,0.01833947,0.1665392,0.6526229,-0.01055956
2.736802,-74.07332,0.01806757,0.1705948,0.648971,-0.01186582
2.754463,-74.06604,0.01787086,0.1746253,0.6453483,-0.01317178
2.772124,-74.05272,0.01773521,0.1786296,0.6417553,-0.01447732
2.789786,-74.03413,0.01764553,0.1826066,0.6381922,-0.01578236
2.810752,-74.00612,0.01758251,0.1872909,0.6340013,-0.01733082
2.831718,-73.97247,0.01756037,0.1919341,0.629853,-0.01887831
2.852684,-73.93393,0.01757185,0.1965353,0.6257474,-0.02042472
2.873651,-73.89112,0.0176081,0.2010935,0.6216848,-0.02196996
2.899634,-73.8329,0.0176774,0.2066819,0.6167093,-0.0238832
2.925618,-73.76968,0.01777177,0.2122026,0.6117997,-0.02579438
2.951601,-73.70208,0.0178877,0.2176547,0.6069557,-0.02770335
2.977585,-73.63063,0.01801973,0.2230378,0.6021771,-0.02961002
3.011747,-73.53153,0.01821157,0.2300098,0.5959934,-0.03211322
3.04591,-73.42721,0.01842419,0.2368617,0.5899218,-0.03461208
3.080073,-73.31824,0.0186557,0.2435934,0.5839612,-0.03710645
3.114235,-73.20509,0.01890282,0.250205,0.578111,-0.03959618
3.164081,-73.03329,0.01928813,0.2596371,0.5697713,-0.04322026
3.213927,-72.85419,0.01970225,0.268816,0.5616616,-0.04683378
3.263773,-72.6684,0.02014345,0.277744,0.5537788,-0.05043644
3.313619,-72.47648,0.02061166,0.2864232,0.5461201,-0.05402789
3.368846,-72.25727,0.02115877,0.2957514,0.5378928,-0.05799358
3.424073,-72.0315,0.02174042,0.3047811,0.5299325,-0.06194479
3.4793,-71.79956,0.022361,0.3135162,0.5222352,-0.06588121
3.534527,-71.56187,0.0230135,0.3219604,0.5147969,-0.0698025
3.589754,-71.3188,0.02368267,0.3301174,0.5076138,-0.07370832
3.644981,-71.07068,0.024396,0.3379915,0.5006817,-0.07759843
3.700208,-70.81782,0.02516879,0.3455868,0.4939967,-0.08147257
3.755435,-70.56055,0.02597196,0.3529072,0.4875549,-0.08533048
3.805093,-70.32573,0.02669607,0.3592579,0.4819675,-0.0887853
3.854751,-70.08787,0.02746179,0.3653924,0.4765709,-0.09222667
3.904408,-69.84721,0.02828163,0.3713137,0.4713624,-0.09565445
3.954066,-69.60398,0.02912946,0.3770245,0.4663393,-0.09906852
4.000096,-69.3764,0.0299207,0.3821326,0.4618464,-0.1022209
4.046127,-69.14702,0.03074712,0.3870646,0.4575084,-0.1053613
4.092158,-68.91603,0.03161616,0.3918224,0.4533231,-0.1084896
4.138189,-68.68361,0.03251244,0.3964084,0.4492885,-0.1116059
4.186028,-68.44071,0.03345645,0.4009948,0.4452528,-0.1148317
4.233868,-68.19667,0.03443835,0.4054001,0.4413751,-0.1180444
4.281707,-67.95172,0.035467,0.4096267,0.4376532,-0.1212438
4.329547,-67.70603,0.03652569,0.413677,0.4340846,-0.1244299
4.379413,-67.44929,0.03764213,0.4177135,0.4305256,-0.1277369
4.429279,-67.19218,0.03880095,0.4215634,0.4271279,-0.1310294
4.479145,-66.93494,0.040013,0.4252291,0.4238889,-0.1343074
4.529012,-66.6777,0.04125771,0.4287132,0.420806,-0.137571
4.58013,-66.41411,0.04254537,0.4320987,0.4178048,-0.1409016
4.631249,-66.15094,0.043878,0.4352985,0.4149618,-0.144217
4.682367,-65.88841,0.0452672,0.4383149,0.4122742,-0.1475172
4.733486,-65.6266,0.04669041,0.4411506,0.409739,-0.1508024
4.786182,-65.35749,0.04816859,0.4438873,0.407282,-0.1541732
4.838877,-65.08949,0.04969399,0.4464371,0.4049808,-0.1575281
4.891573,-64.82283,0.05127919,0.4488028,0.4028322,-0.1608671
4.944268,-64.55745,0.05289957,0.4509869,0.400833,-0.1641903
4.99898,-64.28322,0.05459199,0.4530654,0.398912,-0.1676241
5.053693,-64.01066,0.05633447,0.4549537,0.3971451,-0.1710411
5.108405,-63.73995,0.05814113,0.4566545,0.395529,-0.1744413
5.163117,-63.47093,0.05998455,0.4581707,0.39406,-0.1778249
5.220106,-63.19226,0.0619133,0.4595568,0.3926827,-0.1813318
5.277094,-62.91557,0.06389612,0.4607483,0.3914577,-0.1848208
5.334083,-62.64102,0.06594929,0.461748,0.3903813,-0.1882921
5.391071,-62.36823,0.06804203,0.4625589,0.3894496,-0.1917458
5.450523,-62.08503,0.07023333,0.4632071,0.3886279,-0.1953302
5.509974,-61.80375,0.07248545,0.4636556,0.387956,-0.1988957
5.569425,-61.52448,0.07481778,0.4639069,0.3874302,-0.2024424
5.628877,-61.24655,0.07719574,0.4639643,0.3870464,-0.2059704
5.690893,-60.95723,0.07968696,0.4638211,0.3867932,-0.2096309
5.75291,-60.66915,0.08225167,0.4634719,0.386687,-0.2132713
5.814927,-60.38234,0.084914,0.4629188,0.3867246,-0.2168914
5.876944,-60.09569,0.08763512,0.4621649,0.3869019,-0.2204916
5.941459,-59.79629,0.09048616,0.4611706,0.3872304,-0.2242156
6.005974,-59.49646,0.09343528,0.4599621,0.387704,-0.227918
6.07049,-59.19611,0.09651448,0.4585399,0.3883201,-0.2315984
6.135005,-58.89337,0.09968059,0.4569061,0.3890756,-0.2352571
6.201668,-58.57577,0.1029977,0.4549974,0.3899992,-0.2390145
6.268331,-58.25429,0.1064617,0.452861,0.3910687,-0.2427482
6.334994,-57.9284,0.1101194,0.450494,0.3922839,-0.2464576
6.401657,-57.59484,0.1139252,0.4478956,0.3936434,-0.2501426
6.469702,-57.24236,0.1179167,0.4450027,0.3951793,-0.2538784
6.537747,-56.87862,0.1221578,0.4418555,0.3968701,-0.2575873
6.605792,-56.50186,0.1267264,0.4384428,0.3987212,-0.2612682
6.673837,-56.10546,0.131586,0.4347556,0.4007362,-0.2649203
6.742,-55.68033,0.1367157,0.4307747,0.4029247,-0.2685487
6.810164,-55.22645,0.1423339,0.4264772,0.4052997,-0.2721448
6.878328,-54.73754,0.1486006,0.42183,0.4078798,-0.2757059
6.946492,-54.19733,0.1555407,0.4167997,0.4106831,-0.2792296
7.013132,-53.59799,0.1630371,0.4114685,0.4136639,-0.2826349
7.079772,-52.91921,0.1716867,0.405649,0.4169278,-0.2859956
7.146412,-52.13473,0.1819383,0.3992371,0.4205342,-0.2893047
7.213052,-51.18876,0.1941616,0.3921053,0.4245548,-0.2925541
7.276947,-50.04787,0.2083735,0.3844069,0.4289013,-0.2956021
7.340841,-48.61605,0.2262828,0.3755987,0.433879,-0.2985678
