t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01684734,-64.27406,0.05316825,0.596082,0.3177031,0.09889419
0.03369467,-63.47606,0.05386843,0.5959634,0.3177837,0.09780139
0.05054201,-62.69357,0.05501171,0.5957604,0.3179215,0.09672214
0.06738935,-61.94166,0.05656255,0.595468,0.3181183,0.09565616
0.08423668,-61.19883,0.05848239,0.5950843,0.3183741,0.09460286
0.101084,-60.46928,0.06074859,0.5946099,0.3186878,0.09356213
0.1179314,-59.75216,0.06334145,0.5940433,0.3190595,0.09253377
0.1347787,-59.04658,0.06624471,0.5933825,0.3194893,0.09151756
0.1746204,-57.41639,0.07426219,0.5914348,0.3207362,0.08916155
0.2144622,-55.83154,0.0838481,0.588919,0.3223097,0.08687045
0.2543039,-54.2747,0.09497852,0.5857961,0.3242146,0.08464303
0.2941456,-52.71677,0.1076422,0.5820232,0.3264568,0.08247852
0.3379021,-50.95752,0.12338,0.5770644,0.3293213,0.08017417
0.3816585,-49.10244,0.1413307,0.5711372,0.3326395,0.07794946
0.425415,-47.07087,0.1619819,0.564062,0.3364688,0.07581106
0.4691714,-44.73119,0.186001,0.5555905,0.3408924,0.07376908
0.5070618,-42.31947,0.2103923,0.5468411,0.3453093,0.07209165
0.5449523,-39.37773,0.2392186,0.5363777,0.350402,0.07051486
0.5828427,-35.63732,0.2741032,0.5237047,0.3563811,0.06906353
0.6207331,-30.71827,0.3175736,0.5082034,0.3635834,0.06777593
0.6486305,-26.07003,0.3569753,0.4946424,0.3699422,0.06696326
0.6765279,-20.16742,0.4044468,0.4792745,0.3774937,0.06629773
0.7044252,-12.72934,0.4611337,0.4624299,0.3865654,0.06581628
0.7323226,-3.693056,0.5273636,0.4447649,0.3975353,0.06556367
0.7538301,4.2523,0.5841952,0.4310912,0.4075101,0.06555367
0.7753376,12.52997,0.6434892,0.4176011,0.4188723,0.06571953
0.7968451,20.4588,0.7022909,0.4044263,0.4315488,0.06606193
0.8183526,27.33972,0.7574465,0.3916273,0.4453095,0.06656486
0.8281355,29.95041,0.780504,0.3859321,0.4518325,0.06683875
0.8379184,32.19796,0.8020752,0.3803171,0.4584727,0.06713638
0.8477013,34.07594,0.8220666,0.374782,0.4651956,0.06745435
0.8574842,35.60432,0.8404307,0.3693263,0.4719659,0.06778898
0.8672671,36.82099,0.8571692,0.3639492,0.47875,0.06813664
0.87705,37.74814,0.8723422,0.3586499,0.4855246,0.06849475
0.8868329,38.41563,0.8860294,0.3534273,0.4922688,0.06886094
0.8966158,38.87132,0.8983181,0.3482805,0.4989613,0.0692326
0.9069586,39.17647,0.9099023,0.3429206,0.5059607,0.06962898
0.9173015,39.31812,0.9201761,0.3376432,0.5128726,0.07002765
0.9276443,39.31951,0.9292698,0.332447,0.5196884,0.07042731
0.9379871,39.21661,0.9373019,0.3273309,0.5263979,0.07082645
0.9489861,39.02701,0.944806,0.3219767,0.5334077,0.07124888
0.9599851,38.7582,0.9513685,0.3167104,0.5402874,0.07166876
0.9709841,38.41989,0.9571038,0.3115305,0.5470349,0.07208545
0.9819831,38.02983,0.9621131,0.3064356,0.5536471,0.07249811
0.9949379,37.52478,0.9672045,0.3005419,0.5612585,0.07297798
1.007893,36.96559,0.9715431,0.2947621,0.5686818,0.07345092
1.020848,36.35389,0.9752391,0.2890941,0.5759188,0.07391646
1.033802,35.70396,0.9783869,0.2835356,0.5829691,0.07437382
1.048577,34.93536,0.9814103,0.2773275,0.5907817,0.07488439
1.063352,34.1215,0.9839256,0.2712563,0.5983585,0.07538324
1.078126,33.2568,0.9860161,0.265319,0.6057049,0.07587008
1.092901,32.36047,0.9877506,0.2595128,0.6128221,0.07634392
1.107989,31.43394,0.9892125,0.2537159,0.6198546,0.07681336
1.123077,30.47292,0.9904136,0.2480499,0.6266587,0.07726853
1.138165,29.46992,0.9913961,0.2425119,0.6332409,0.07770932
1.153254,28.4448,0.9921924,0.2370992,0.6396031,0.07813485
1.168127,27.43227,0.9928206,0.2318836,0.6456613,0.07853852
1.183001,26.39617,0.993318,0.2267846,0.6515166,0.07892693
1.197875,25.33051,0.9937035,0.2217998,0.6571753,0.07930007
1.212749,24.25107,0.9939902,0.2169269,0.6626397,0.07965727
1.227639,23.17272,0.9941881,0.2121584,0.6679178,0.07999827
1.24253,22.0792,0.9943096,0.2074974,0.6730118,0.08032307
1.25742,20.96557,0.9943635,0.2029417,0.6779276,0.08063173
1.27231,19.84458,0.9943543,0.1984892,0.6826678,0.08092379
1.287321,18.72025,0.9942836,0.1941032,0.6872713,0.08120089
1.302332,17.58744,0.9941582,0.1898179,0.6917066,0.08146104
1.317343,16.44205,0.9939821,0.1856313,0.6959791,0.08170434
1.332353,15.29439,0.993755,0.1815415,0.7000916,0.08193045
1.347459,14.14778,0.9934738,0.1775218,0.7040717,0.08214029
