t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01115281,-64.91396,0.05298887,0.596113,0.3176821,0.09926438
0.02230563,-64.77064,0.05316127,0.5960851,0.3177012,0.09853012
0.03345844,-64.62801,0.05344721,0.5960321,0.3177375,0.09779756
0.04461125,-64.49652,0.05383447,0.5959522,0.3177919,0.09706669
0.05576406,-64.36256,0.05430379,0.5958466,0.3178635,0.09633733
0.06691688,-64.22932,0.05484137,0.5957163,0.3179517,0.09560955
0.07806969,-64.09674,0.05543672,0.5955613,0.3180563,0.09488333
0.0892225,-63.96478,0.05608048,0.5953817,0.3181772,0.09415867
0.111422,-63.70374,0.05747107,0.5949517,0.3184657,0.09272084
0.1336214,-63.44474,0.05898823,0.5944256,0.3188173,0.0912891
0.1558209,-63.18761,0.06061243,0.5938037,0.3192309,0.08986341
0.1780204,-62.93201,0.06231179,0.5930867,0.3197056,0.08844373
0.2032144,-62.64342,0.06430169,0.5921584,0.3203172,0.08683978
0.2284083,-62.3563,0.06636662,0.5911085,0.3210052,0.08524348
0.2536023,-62.07041,0.06850641,0.5899374,0.3217685,0.08365481
0.2787963,-61.78535,0.07070759,0.5886452,0.3226062,0.08207373
0.310187,-61.43066,0.07351526,0.5868662,0.3237522,0.08011434
0.3415777,-61.07623,0.07642492,0.584899,0.3250106,0.0781667
0.3729684,-60.72153,0.07945392,0.5827429,0.3263804,0.07623082
0.4043591,-60.3655,0.08258521,0.5803971,0.3278602,0.0743067
0.4394797,-59.96401,0.08618555,0.5775463,0.329645,0.07216792
0.4746004,-59.55866,0.08995042,0.5744526,0.3315665,0.07004405
0.5097211,-59.14826,0.0939177,0.5711112,0.3336253,0.06793529
0.5448417,-58.73037,0.09806978,0.5675174,0.335822,0.06584181
0.5821634,-58.27471,0.102663,0.5634153,0.3383087,0.06363415
0.6194852,-57.80572,0.1075486,0.5590086,0.3409574,0.06144456
0.6568069,-57.32045,0.1127998,0.554282,0.3437741,0.05927365
0.6941286,-56.81318,0.1184182,0.5492198,0.3467652,0.05712208
0.7329068,-56.25492,0.1246518,0.5435831,0.3500669,0.05490788
0.7716851,-55.6602,0.1314852,0.5375258,0.3535834,0.05271685
0.8104633,-55.02002,0.1390904,0.5310023,0.3573365,0.05055072
0.8492415,-54.318,0.1475634,0.5239603,0.3613511,0.04841146
0.8887463,-53.51526,0.1572345,0.5161813,0.3657441,0.04626233
0.928251,-52.60533,0.1684281,0.5076786,0.3704988,0.04414768
0.9677557,-51.5504,0.1817128,0.4982902,0.375693,0.04207284
1.00726,-50.28194,0.197707,0.4878007,0.381429,0.04004467
1.047023,-48.67705,0.2176788,0.4757779,0.3879143,0.03806072
1.086785,-46.62658,0.2432013,0.4618171,0.3953282,0.03614823
1.126547,-43.83616,0.2774679,0.4449859,0.4040978,0.03433215
1.166309,-39.75013,0.3259877,0.4236837,0.4149588,0.03265288
1.179536,-37.96296,0.3466464,0.4152193,0.4192192,0.03213437
1.192763,-35.87923,0.3703109,0.4058632,0.4239107,0.03164144
1.205991,-33.43317,0.3975125,0.3954929,0.4291196,0.03117841
1.219218,-30.54811,0.4288538,0.3840017,0.4349544,0.03075061
1.232445,-27.14338,0.4649582,0.3713246,0.4415451,0.03036447
1.245672,-23.11604,0.5063351,0.3575112,0.4490454,0.03002751
1.2589,-18.39548,0.5530868,0.3427466,0.4576201,0.02974819
1.272127,-12.97449,0.6048051,0.3273608,0.4674404,0.02953585
1.284085,-7.528041,0.654942,0.3132689,0.4775192,0.02940934
1.296042,-1.725595,0.7063677,0.2992902,0.4887942,0.02935043
1.308,4.180068,0.7568679,0.2856368,0.5012421,0.02936162
1.319958,9.852606,0.8042051,0.2724409,0.5147568,0.02944223
1.331915,14.91396,0.8463472,0.2597653,0.5291519,0.02958818
1.343873,19.12974,0.8820142,0.2476318,0.5441325,0.02978947
1.355831,22.37444,0.9107857,0.2360412,0.5593965,0.03003453
1.367788,24.59985,0.9331843,0.2249822,0.5746793,0.03031228
1.377376,25.68187,0.9472605,0.2164864,0.5867811,0.03055082
1.386963,26.22456,0.958359,0.2083099,0.598629,0.03079709
1.39655,26.29964,0.9669754,0.2004423,0.6101432,0.03104628
1.406137,25.96812,0.9735979,0.1928734,0.6212621,0.03129417
1.419872,24.90651,0.980489,0.1825309,0.6364087,0.03163936
1.433606,23.3158,0.985117,0.1727501,0.6505835,0.03196633
1.447341,21.33028,0.9881157,0.1635023,0.6637647,0.03226934
1.461075,19.03851,0.9898976,0.1547634,0.6759395,0.03254288
1.474938,16.50047,0.9907612,0.1464366,0.6872119,0.03278439
1.488801,13.80758,0.9909828,0.1385794,0.6975137,0.03298965
1.502664,11.00285,0.9907032,0.1311697,0.7068964,0.03315752
1.516526,8.142305,0.9899203,0.1241905,0.7153965,0.03328617
1.528333,5.697369,0.98883,0.118575,0.721969,0.03336382
1.540139,3.250145,0.9873933,0.1132494,0.7279693,0.03341261
1.551945,0.8109074,0.9855978,0.108205,0.7334292,0.0334327
1.563751,-1.606518,0.9833944,0.1034352,0.7383754,0.03342415
1.574936,-3.866423,0.9808777,0.09916449,0.742611,0.03338974
1.586122,-6.095196,0.9779169,0.09512981,0.7464334,0.03333023
1.597307,-8.289957,0.9744671,0.09132702,0.7498646,0.03324605
1.608493,-10.44684,0.9704651,0.08775327,0.7529241,0.03313755
1.622358,-13.06384,0.9646329,0.08363786,0.7562278,0.03296987
1.636223,-15.61861,0.9577329,0.07986593,0.7590233,0.03276637
1.650088,-18.1115,0.949633,0.07643341,0.7613419,0.03252796
1.663954,-20.54259,0.9401718,0.07333743,0.7632116,0.03225546
1.685309,-24.18402,0.9227107,0.06921428,0.7652778,0.03177147
1.706665,-27.6892,0.9009457,0.06586782,0.7664216,0.03121124
1.728021,-31.05845,0.874055,0.0632844,0.7667083,0.03057664
1.749377,-34.34345,0.8417433,0.06142755,0.766212,0.02987094
1.768763,-37.30809,0.8077054,0.06033437,0.7651403,0.02917147
1.78815,-40.23352,0.7680771,0.05980384,0.7634896,0.02841495
1.807536,-43.11739,0.7221613,0.0598298,0.7612765,0.0276009
1.826923,-46.0066,0.6704106,0.0603879,0.7585367,0.02673083
1.844608,-48.67504,0.61871,0.06134629,0.7556043,0.02588922
1.862294,-51.33227,0.5625045,0.06275155,0.7522605,0.02500057
1.879979,-53.94738,0.5024457,0.06461346,0.7485209,0.02406496
1.897665,-56.48988,0.4401469,0.06693346,0.7444131,0.0230838
1.914933,-58.86103,0.3791731,0.06964155,0.7400778,0.0220838
1.9322,-61.06461,0.3198954,0.07279045,0.7354524,0.02104443
1.949468,-63.05979,0.2642586,0.07636922,0.7305745,0.01996889
1.966736,-64.82232,0.2141556,0.08035398,0.7254849,0.01886101
1.984209,-66.36073,0.1703999,0.0847643,0.7201618,0.01771135
2.001683,-67.66449,0.1340601,0.08951288,0.7147037,0.0165371
2.019157,-68.75508,0.1050821,0.09455449,0.7091452,0.01534213
2.03663,-69.65802,0.08258602,0.0998427,0.7035172,0.01412998
2.046833,-70.10994,0.07193551,0.103026,0.7002097,0.01341556
2.057035,-70.5133,0.06293482,0.1062698,0.6968917,0.01269686
2.067237,-70.87304,0.05539107,0.1095667,0.693567,0.01197434
2.077439,-71.19367,0.04908856,0.1129096,0.690239,0.01124842
2.087641,-71.4793,0.04382072,0.1162919,0.6869108,0.0105195
2.097844,-71.73362,0.03945172,0.1197078,0.6835849,0.009787892
2.108046,-71.95994,0.03584961,0.1231518,0.6802638,0.009053912
2.118248,-72.1612,0.03287527,0.1266191,0.6769496,0.008317828
2.128497,-72.34078,0.0303955,0.1301213,0.6736287,0.007576471
2.138747,-72.50004,0.02835277,0.1336382,0.6703183,0.006833454
2.148996,-72.64108,0.02667685,0.1371661,0.6670197,0.006088976
2.159245,-72.76573,0.02529514,0.1407018,0.6637343,0.005343215
2.169891,-72.8796,0.02410557,0.1443787,0.6603371,0.004567472
2.180536,-72.97919,0.02312995,0.1480575,0.6569564,0.003790676
2.191181,-73.06593,0.02233263,0.1517354,0.6535933,0.003012972
2.201826,-73.14109,0.02167635,0.1554099,0.6502485,0.00223449
2.213537,-73.21175,0.02108051,0.1594456,0.646591,0.001377312
2.225247,-73.27108,0.02059837,0.1634717,0.6429575,0.0005194743
2.236958,-73.32025,0.02021095,0.1674859,0.6393488,-0.0003388979
2.248669,-73.36028,0.01989718,0.171486,0.6357655,-0.001197691
2.262097,-73.39609,0.01960604,0.1760529,0.6316889,-0.002182806
2.275525,-73.42224,0.01937959,0.1805963,0.6276473,-0.003168205
2.288953,-73.43978,0.01920776,0.1851139,0.6236412,-0.004153764
2.302382,-73.4496,0.01907786,0.1896039,0.6196713,-0.005139373
2.318378,-73.4523,0.01896389,0.1949141,0.6149897,-0.006313414
2.334374,-73.44629,0.01889104,0.2001801,0.6103606,-0.00748724
2.350371,-73.43255,0.01885393,0.2053999,0.6057842,-0.00866072
2.366367,-73.41193,0.01884427,0.2105717,0.601261,-0.009833736
2.386152,-73.37795,0.01886068,0.2168998,0.5957403,-0.01128379
2.405937,-73.33566,0.01890808,0.2231498,0.5903014,-0.01273279
2.425722,-73.28605,0.01898347,0.2293198,0.5849445,-0.01418061
2.445507,-73.22993,0.01908071,0.2354082,0.5796696,-0.01562708
2.471003,-73.1491,0.01923075,0.2431319,0.5729927,-0.01748892
2.496499,-73.05979,0.01941008,0.2507164,0.5664511,-0.01934812
2.521995,-72.963,0.01961697,0.2581604,0.5600442,-0.02120447
2.547491,-72.85957,0.01984596,0.2654631,0.5537709,-0.02305779
2.580826,-72.71542,0.0201695,0.2747972,0.5457692,-0.02547609
2.614161,-72.56229,0.02052874,0.2838891,0.537992,-0.02788863
2.647496,-72.40117,0.02092634,0.2927394,0.5304367,-0.03029513
2.680831,-72.23291,0.0213505,0.3013492,0.5231006,-0.03269534
2.716635,-72.045,0.02181596,0.3103309,0.5154621,-0.03526607
2.75244,-71.85033,0.02232324,0.3190395,0.5080695,-0.03782903
2.788244,-71.64954,0.02288726,0.3274781,0.5009192,-0.040384
2.824048,-71.44315,0.02347416,0.3356495,0.4940076,-0.04293076
2.85515,-71.25966,0.02397777,0.3425334,0.4881943,-0.04513627
2.886253,-71.0726,0.02451522,0.3492204,0.4825559,-0.04733533
2.917355,-70.88221,0.02509731,0.3557128,0.4770899,-0.04952784
2.948457,-70.68873,0.02569861,0.3620127,0.4717938,-0.05171369
2.97698,-70.50877,0.02624921,0.367623,0.4670844,-0.05371231
3.005502,-70.32658,0.02682557,0.3730752,0.4625141,-0.0557052
3.034025,-70.14231,0.02743323,0.3783713,0.4580809,-0.05769229
3.062547,-69.95612,0.02805947,0.3835129,0.4537832,-0.05967353
3.092659,-69.75762,0.02872721,0.3887755,0.4493909,-0.06175875
3.12277,-69.55732,0.0294227,0.39387,0.4451454,-0.06383734
3.152882,-69.35538,0.0301532,0.3987988,0.4410445,-0.06590925
3.182993,-69.15195,0.03090455,0.4035637,0.4370861,-0.06797443
3.214579,-68.93711,0.03169877,0.4083881,0.4330849,-0.07013344
3.246165,-68.72097,0.03252499,0.4130369,0.4292357,-0.07228497
3.277751,-68.50372,0.03339285,0.4175124,0.4255363,-0.07442897
3.309336,-68.2855,0.03428378,0.4218169,0.4219843,-0.07656542
3.341393,-68.06315,0.0351924,0.4260131,0.4185275,-0.07872598
3.37345,-67.84012,0.03613505,0.4300378,0.4152177,-0.08087872
3.405507,-67.61658,0.03712191,0.4338932,0.4120523,-0.0830236
3.437564,-67.39264,0.03813309,0.4375816,0.4090289,-0.08516062
3.470268,-67.16387,0.03916915,0.4411749,0.4060883,-0.08733274
3.502973,-66.93498,0.04024088,0.4445989,0.4032904,-0.08949667
3.535678,-66.70613,0.04135893,0.4478559,0.4006327,-0.0916524
3.568383,-66.4774,0.0425025,0.4509483,0.3981127,-0.09379995
3.602111,-66.24172,0.04368628,0.4539673,0.3956554,-0.09600611
3.635839,-66.00644,0.04490798,0.4568158,0.393339,-0.09820358
3.669566,-65.77172,0.04617923,0.4594961,0.3911609,-0.1003924
3.703294,-65.53758,0.04747734,0.4620107,0.3891182,-0.1025725
3.738201,-65.29591,0.04882447,0.4644409,0.387144,-0.1048198
3.773108,-65.05511,0.05021201,0.4666984,0.3853089,-0.1070579
3.808015,-64.81532,0.05165281,0.4687856,0.3836102,-0.1092869
3.842922,-64.57652,0.05312179,0.4707048,0.3820449,-0.1115067
3.879121,-64.32988,0.05464757,0.4725203,0.3805592,-0.113799
3.91532,-64.0845,0.05621646,0.4741602,0.3792106,-0.1160816
3.951518,-63.8405,0.05784274,0.4756271,0.3779959,-0.1183545
3.987717,-63.59779,0.05949868,0.4769236,0.3769118,-0.1206178
4.025336,-63.34676,0.06122071,0.4780932,0.3759202,-0.1229598
4.062956,-63.09724,0.06298922,0.4790841,0.375063,-0.1252915
4.100575,-62.84935,0.06482027,0.4798987,0.3743367,-0.1276129
4.138195,-62.60286,0.06668307,0.4805399,0.3737381,-0.1299242
4.177346,-62.34756,0.06862171,0.4810261,0.3732468,-0.1323189
4.216498,-62.09384,0.07061163,0.48133,0.3728865,-0.1347026
4.25565,-61.84178,0.07267121,0.4814541,0.372654,-0.1370756
4.294801,-61.59104,0.07476605,0.4814015,0.3725454,-0.1394377
4.335555,-61.33097,0.07694653,0.4811622,0.3725603,-0.1418852
4.376309,-61.07226,0.07918578,0.4807368,0.3727024,-0.1443211
4.417064,-60.81499,0.08150529,0.4801279,0.3729683,-0.1467455
4.457818,-60.55859,0.08386651,0.4793386,0.3733544,-0.1491584
4.500183,-60.29227,0.08632337,0.47833,0.3738793,-0.1516546
4.542548,-60.0267,0.08885141,0.4771315,0.3745272,-0.1541385
4.584913,-59.76193,0.09147653,0.475745,0.3752952,-0.1566101
4.627278,-59.49706,0.09415531,0.4741736,0.3761798,-0.1590695
4.671169,-59.22148,0.09694048,0.4723538,0.3772155,-0.1616045
4.71506,-58.94541,0.09981808,0.470339,0.3783706,-0.1641262
4.758951,-58.66883,0.1028206,0.4681303,0.3796431,-0.1666347
4.802842,-58.39034,0.1058993,0.4657302,0.3810299,-0.1691299
4.848039,-58.09991,0.1090976,0.4630609,0.3825744,-0.1716854
4.893235,-57.80667,0.1124259,0.460189,0.3842371,-0.1742266
4.938432,-57.51039,0.1159275,0.457113,0.3860174,-0.1767532
4.983628,-57.20883,0.1195489,0.4538339,0.3879136,-0.1792652
5.029734,-56.89303,0.1233109,0.4502796,0.3899659,-0.1818124
5.075839,-56.56998,0.1272733,0.4465071,0.3921407,-0.1843437
5.121944,-56.23891,0.1314989,0.4425102,0.3944408,-0.1868587
5.168049,-55.89584,0.1359335,0.4382853,0.3968673,-0.1893569
5.214465,-55.53348,0.1405559,0.4337967,0.39944,-0.1918547
5.260881,-55.15469,0.1455208,0.4290551,0.4021527,-0.1943341
5.307297,-54.75701,0.1509337,0.4240431,0.4050152,-0.1967941
5.353713,-54.3324,0.1567577,0.4187463,0.4080357,-0.1992339
5.399648,-53.87566,0.1628998,0.4132051,0.411191,-0.2016275
5.445584,-53.38078,0.1697117,0.4073262,0.4145353,-0.2039981
5.49152,-52.83945,0.1774109,0.4010642,0.4180955,-0.2063436
5.537456,-52.23186,0.1860541,0.3943721,0.421899,-0.2086616
5.582009,-51.55315,0.1954433,0.3874115,0.4258553,-0.2108807
5.626561,-50.77332,0.2064128,0.3798835,0.4301362,-0.2130665
5.671114,-49.85917,0.2195692,0.3716515,0.4348214,-0.2152133
5.715666,-48.74318,0.2354441,0.3625473,0.4400083,-0.2173138
5.758313,-47.38963,0.2540448,0.3527824,0.4455782,-0.219272
5.800961,-45.67308,0.2776724,0.3416355,0.4519391,-0.2211652
5.843608,-43.39576,0.308878,0.3285332,0.4594222,-0.2229722
5.886255,-40.18654,0.3513677,0.3126152,0.4685371,-0.2246619
5.905603,-38.28271,0.3758037,0.3041466,0.473409,-0.2253779
5.924951,-35.99793,0.4045745,0.2946687,0.4788953,-0.2260535
5.944299,-33.23547,0.4385247,0.2840293,0.4851408,-0.2266804
5.963646,-29.88871,0.4785892,0.2721082,0.4923316,-0.2272482
5.982994,-25.86798,0.5256874,0.2588609,0.5006902,-0.2277445
6.002342,-21.04334,0.579947,0.24448,0.5104697,-0.2281548
6.02169,-15.41634,0.6402341,0.2293413,0.5218935,-0.2284646
6.041038,-9.223258,0.7041492,0.2139748,0.5351314,-0.2286603
6.052247,-5.539168,0.7413335,0.2052007,0.5436575,-0.2287173
6.063457,-1.914684,0.7772863,0.1966137,0.5527619,-0.2287333
6.074667,1.525307,0.8110547,0.1882691,0.5623783,-0.2287097
6.085876,4.655019,0.8418747,0.1802024,0.572417,-0.2286491
6.097086,7.358399,0.8692041,0.1724315,0.5827678,-0.2285556
6.108296,9.568075,0.8927735,0.1649644,0.593299,-0.2284345
6.119506,11.24743,0.91257,0.1578021,0.6038816,-0.2282919
6.130715,12.38229,0.9288475,0.1509408,0.6143986,-0.2281334
6.141156,12.9615,0.9412069,0.1448144,0.6240399,-0.2279769
6.151597,13.1186,0.9511856,0.1389364,0.6334527,-0.2278166
6.162037,12.89466,0.9591188,0.1332995,0.6425741,-0.2276567
6.172478,12.3295,0.9653363,0.1278965,0.6513554,-0.227501
6.184362,11.32597,0.970703,0.1220225,0.6608882,-0.2273332
6.196245,10.00303,0.9745889,0.1164313,0.6698941,-0.2271792
6.208129,8.41922,0.9772789,0.1111127,0.6783513,-0.2270425
6.220012,6.626598,0.9789701,0.106058,0.6862467,-0.2269259
6.231407,4.755578,0.9797832,0.1014519,0.6932868,-0.2268351
6.242802,2.770705,0.9799234,0.09707376,0.6998148,-0.2267663
6.254197,0.7012656,0.9794587,0.09291722,0.705842,-0.2267206
6.265591,-1.425063,0.9784075,0.08897768,0.7113801,-0.2266988
6.276986,-3.584607,0.9767629,0.08525136,0.7164432,-0.2267015
6.288381,-5.761703,0.9745334,0.08173381,0.7210507,-0.226729
6.299776,-7.942477,0.9716995,0.07842177,0.7252215,-0.2267812
6.311171,-10.11382,0.9682108,0.07531347,0.7289735,-0.2268582
6.325067,-12.73387,0.9629765,0.071797,0.733008,-0.2269855
6.338963,-15.31376,0.9565833,0.06857872,0.7364811,-0.2271489
6.352859,-17.84534,0.9489127,0.06565649,0.739426,-0.2273477
