t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01631212,-64.78456,0.05305475,0.5961016,0.3176898,0.09892514
0.03262423,-64.48723,0.05342543,0.5960396,0.3177321,0.09785462
0.04893635,-64.19285,0.05403295,0.595929,0.3178078,0.09678917
0.06524847,-63.9165,0.05484248,0.5957652,0.3179192,0.09572868
0.08156058,-63.63809,0.05581518,0.5955486,0.3180655,0.09467281
0.0978727,-63.36219,0.05693321,0.595282,0.3182451,0.09362164
0.1141848,-63.08859,0.05817762,0.5949654,0.3184577,0.09257511
0.1304969,-62.8171,0.05953185,0.5945987,0.3187032,0.09153321
0.1605233,-62.32206,0.06226308,0.5937929,0.3192399,0.08962728
0.1905496,-61.83236,0.06527139,0.5928168,0.3198859,0.0877367
0.220576,-61.34695,0.06852728,0.5916693,0.3206404,0.08586134
0.2506024,-60.86424,0.07199336,0.5903492,0.3215026,0.08400108
0.2851981,-60.30919,0.07621298,0.5886119,0.3226285,0.08187632
0.3197939,-59.75367,0.08069202,0.5866385,0.3238969,0.07977151
0.3543896,-59.19531,0.08544354,0.5844233,0.3253085,0.07768671
0.3889854,-58.63065,0.09046578,0.5819598,0.3268645,0.07562205
0.4305937,-57.93714,0.09686883,0.5786567,0.3289298,0.07316588
0.472202,-57.2226,0.1037616,0.5749615,0.3312141,0.07073999
0.5138103,-56.4787,0.1112451,0.5708461,0.3337281,0.06834551
0.5554186,-55.69243,0.1193968,0.5662775,0.3364847,0.06598386
0.6018689,-54.7428,0.1294223,0.560587,0.3398709,0.06338849
0.6483192,-53.69613,0.1407609,0.5541859,0.3436216,0.06084045
0.6947695,-52.51345,0.1538675,0.5469401,0.347795,0.05834547
0.7412198,-51.12954,0.1692982,0.538665,0.3524705,0.05591117
0.7924232,-49.24687,0.1903228,0.5279494,0.3583764,0.05331295
0.8436267,-46.83254,0.2169574,0.5151149,0.3652568,0.0508223
0.8948302,-43.46904,0.2527369,0.4990359,0.3735771,0.04847819
0.9460336,-38.38521,0.3046966,0.4775456,0.3842335,0.04635016
0.9659878,-35.68269,0.3315694,0.467041,0.3893124,0.04560136
0.9859419,-32.36832,0.3635701,0.4549352,0.3951146,0.04491234
1.005896,-28.26271,0.4018569,0.4410272,0.4018364,0.04429686
1.02585,-23.16489,0.4477408,0.4252797,0.4097397,0.04377298
1.045804,-16.88946,0.5024328,0.4078894,0.4191282,0.043362
1.065759,-9.24082,0.5659774,0.3895168,0.430383,0.04309131
1.085713,-0.3689331,0.63635,0.3708628,0.4437974,0.04298579
1.105667,9.066499,0.7092589,0.3525204,0.4594861,0.04306285
1.117646,14.56065,0.751682,0.3418367,0.4699567,0.04319971
1.129624,19.61835,0.7913771,0.3314309,0.4810888,0.04339984
1.141603,24.0285,0.827289,0.3213172,0.492741,0.0436566
1.153582,27.64839,0.8587807,0.3114992,0.5047547,0.04396163
1.165561,30.43423,0.8856211,0.3019736,0.5169532,0.04430447
1.17754,32.42258,0.9080147,0.292735,0.5291891,0.04467586
1.189519,33.68359,0.9263569,0.2837766,0.5413403,0.04506753
1.201498,34.3421,0.9411307,0.2750915,0.5532907,0.04547073
1.211922,34.53457,0.9515304,0.26775,0.5634547,0.04582502
1.222347,34.42645,0.9600325,0.2606047,0.5733707,0.04617972
1.232771,34.0683,0.9669499,0.2536506,0.5830154,0.04653228
1.243196,33.51298,0.9725554,0.246883,0.5923666,0.04688005
1.254076,32.77232,0.9772653,0.2400136,0.6017972,0.04723551
1.264956,31.89065,0.9810295,0.2333368,0.6108905,0.04758211
1.275835,30.89037,0.984027,0.2268473,0.6196463,0.04791866
1.286715,29.79686,0.9864058,0.2205404,0.6280633,0.04824379
1.29927,28.44901,0.9885363,0.2134832,0.6373556,0.04860321
1.311824,27.01629,0.990142,0.2066553,0.646211,0.04894515
1.324379,25.50851,0.9913318,0.2000497,0.6546422,0.04926893
1.336933,23.94676,0.9921871,0.1936597,0.6626577,0.04957345
1.350173,22.26425,0.9927918,0.187148,0.6706695,0.04987258
1.363412,20.54128,0.9931502,0.1808617,0.6782497,0.05014917
1.376651,18.78054,0.9933046,0.1747938,0.6854163,0.05040301
1.38989,16.99898,0.9932782,0.168938,0.6921818,0.05063342
1.403199,15.20412,0.993082,0.1632593,0.6985907,0.0508408
1.416507,13.39858,0.9927368,0.1577825,0.7046268,0.05102422
1.429816,11.58286,0.9922527,0.1525018,0.7103071,0.05118378
1.443124,9.768378,0.9916256,0.1474122,0.7156441,0.05131921
1.456371,7.974596,0.9908506,0.1425309,0.7206273,0.05142981
1.469619,6.187606,0.989929,0.1378293,0.7252988,0.05151669
