t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.0193604,-62.80711,0.05427954,0.595886,0.3178358,0.09874357
0.03872079,-60.7431,0.058075,0.5951702,0.3183138,0.09752844
0.05808119,-58.84136,0.06397472,0.5939538,0.3191103,0.09635234
0.07744159,-57.0082,0.07166704,0.5922148,0.3202217,0.0952128
0.09680198,-55.18814,0.08102861,0.5899169,0.3216506,0.09410843
0.1161624,-53.40352,0.09214248,0.587004,0.3234096,0.09303926
0.1355228,-51.62891,0.105022,0.5834246,0.325506,0.09200471
0.1548832,-49.90117,0.1196688,0.5791312,0.3279444,0.09100418
0.1782116,-47.79175,0.139624,0.5729413,0.3313414,0.08984276
0.2015401,-45.68166,0.1622989,0.5655508,0.3352582,0.08873035
0.2248685,-43.60412,0.1879663,0.5568433,0.3397258,0.08766857
0.248197,-41.28031,0.2168017,0.5466754,0.3447811,0.08665886
0.2685135,-38.82862,0.2451362,0.5364102,0.3497469,0.08582734
0.2888301,-35.99856,0.2774754,0.5245315,0.3553581,0.08504914
0.3091466,-32.65997,0.3146813,0.5108154,0.3617472,0.08433315
0.3294631,-28.57856,0.3580063,0.4950596,0.3691128,0.08369246
0.3433711,-25.22418,0.3920259,0.4830285,0.3748586,0.08330653
0.3572791,-21.28712,0.4300723,0.4700472,0.3812945,0.08297127
0.3711871,-16.66755,0.4723893,0.4562689,0.3885381,0.0826947
0.3850951,-11.35844,0.519146,0.4419325,0.3967345,0.08248695
0.3990031,-5.380511,0.5701252,0.4273386,0.4060267,0.08235858
0.412911,1.17193,0.6239254,0.4127654,0.4165001,0.08231778
0.426819,8.02438,0.678656,0.3984219,0.4281799,0.08236997
0.440727,14.76689,0.7321232,0.3844377,0.4410184,0.08251685
0.4523099,19.94314,0.7739259,0.373111,0.4524936,0.0827089
0.4638927,24.47433,0.8119776,0.3620912,0.4645214,0.08295717
0.4754756,28.21507,0.8455546,0.3513827,0.4769385,0.08325342
0.4870584,31.11113,0.8743614,0.3409835,0.4895752,0.08358825
0.4942483,32.50466,0.8898799,0.3346813,0.4974561,0.0838111
0.5014382,33.60171,0.9036848,0.3284945,0.5053247,0.08404285
0.5086281,34.41787,0.9158841,0.3224213,0.5131507,0.08428148
0.515818,35.00271,0.926606,0.3164599,0.5209079,0.08452514
0.5230079,35.40584,0.9359931,0.3106085,0.5285754,0.08477224
0.5301978,35.63579,0.944183,0.3048652,0.5361384,0.08502159
0.5373877,35.70853,0.9513066,0.2992282,0.5435836,0.08527207
0.5445776,35.64332,0.9574876,0.2936955,0.5508991,0.08552255
0.5546642,35.36963,0.9647914,0.2861062,0.5609244,0.08587204
0.5647509,34.91846,0.9707448,0.2787138,0.5706622,0.08621784
0.5748375,34.31556,0.9755829,0.2715131,0.580105,0.08655854
0.5849242,33.59357,0.9795084,0.2644996,0.5892441,0.08689255
0.5955334,32.74833,0.9828421,0.2573195,0.5985267,0.08723543
0.6061427,31.83125,0.9855072,0.2503359,0.607475,0.0875689
0.6167519,30.84287,0.9876258,0.2435435,0.6160909,0.08789201
0.6273611,29.78215,0.9893075,0.2369375,0.6243808,0.08820419
0.6388203,28.58103,0.9907272,0.2300059,0.6329716,0.08852799
0.6502794,27.3315,0.9918145,0.22328,0.6411991,0.08883782
0.6617385,26.02302,0.9926386,0.2167536,0.6490793,0.08913376
0.6731976,24.66563,0.993238,0.2104216,0.6566135,0.08941452
0.6831916,23.4627,0.9936004,0.2050539,0.6629034,0.08964604
0.6931855,22.24824,0.993842,0.1998265,0.6689446,0.08986547
0.7031795,21.01834,0.9939793,0.1947361,0.674745,0.09007273
0.7131735,19.76628,0.9940231,0.1897794,0.6803107,0.09026757
0.7287414,17.83594,0.9939189,0.1823176,0.6885256,0.09054568
0.7443093,15.87446,0.9936397,0.1751612,0.6962165,0.09079341
0.7598772,13.82635,0.993207,0.1682993,0.7034113,0.09101084
0.7754451,11.79193,0.9926069,0.1617227,0.7101239,0.09119673
0.791013,9.821609,0.9918395,0.1554221,0.7163769,0.09135104
0.8065809,7.839561,0.9909046,0.1493882,0.7221984,0.09147448
0.8221488,5.870056,0.9897802,0.1436133,0.7276054,0.09156673
0.8377167,3.932719,0.9884678,0.1380892,0.7326219,0.09162846
0.8477207,2.704413,0.9875258,0.1346682,0.7356509,0.09165246
0.8577248,1.480614,0.9864966,0.1313458,0.7385325,0.0916642
0.8677288,0.2611004,0.9853748,0.1281204,0.7412714,0.09166376
