t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.0268563,-62.42069,0.05372514,0.5959864,0.3177656,0.0982625
0.0537126,-59.84516,0.05601937,0.5955805,0.3180354,0.0965946
0.08056889,-57.40594,0.05973448,0.5948813,0.3184929,0.09499444
0.1074252,-55.1184,0.06484972,0.5938439,0.3191465,0.09345852
0.1342815,-52.93811,0.07134622,0.5924312,0.3199994,0.09198285
0.1611378,-50.86173,0.07918158,0.590628,0.3210485,0.0905647
0.1879941,-48.87644,0.08834477,0.5884074,0.3222938,0.08920146
0.2148504,-46.96671,0.09882491,0.585745,0.3237349,0.08789086
0.2616365,-43.75021,0.1201618,0.5799955,0.3267084,0.08572735
0.3084226,-40.59809,0.1455476,0.5727221,0.3302841,0.08371298
0.3552087,-37.35842,0.1753015,0.56379,0.3345017,0.08185066
0.4019948,-33.76717,0.2098256,0.5530772,0.3394221,0.08014886
0.4468122,-29.71433,0.248174,0.541021,0.3449089,0.07868924
0.4916297,-24.6655,0.2932322,0.5270321,0.3513501,0.07743233
0.5364471,-18.15595,0.3467213,0.5111993,0.3590321,0.07643102
0.5812645,-9.760607,0.4106155,0.4939736,0.3683656,0.07576198
0.5996484,-5.690239,0.4402352,0.4866753,0.3727862,0.07560544
0.6180322,-1.259999,0.4717652,0.4793233,0.3775981,0.07552722
0.6364161,3.480176,0.5050245,0.4719663,0.3828274,0.07553337
0.6548,8.437267,0.5396941,0.4646436,0.3884911,0.07562869
0.6731838,13.47934,0.5753127,0.4573844,0.3945936,0.07581611
0.6915677,18.41811,0.6112693,0.4502072,0.4011204,0.07609551
0.7099516,23.06121,0.6469042,0.4431242,0.4080388,0.07646344
0.7283354,27.23951,0.6815413,0.4361419,0.4152961,0.07691272
0.7403619,29.65711,0.7033464,0.4316302,0.4201943,0.0772457
0.7523883,31.79174,0.7243133,0.4271631,0.4251892,0.07760604
0.7644147,33.63009,0.744333,0.4227409,0.4302609,0.07799048
0.7764411,35.18435,0.7633166,0.4183635,0.435388,0.07839533
0.7884676,36.48437,0.7812025,0.4140307,0.440549,0.07881678
0.800494,37.53539,0.7979802,0.4097423,0.4457298,0.07925233
0.8125204,38.35391,0.8136556,0.4054979,0.450917,0.07969956
0.8245468,38.98585,0.8282393,0.4012973,0.4560952,0.08015552
0.8365229,39.47844,0.8417043,0.3971573,0.4612293,0.08061562
0.848499,39.83634,0.854171,0.39306,0.4663362,0.08108077
0.8604751,40.07289,0.8656944,0.3890048,0.4714102,0.08154984
0.8724512,40.22318,0.8763246,0.3849914,0.4764438,0.08202122
0.8847398,40.32041,0.8863598,0.3809164,0.4815604,0.0825059
0.8970285,40.35377,0.8955787,0.3768845,0.4866274,0.08299134
0.9093171,40.32849,0.9040427,0.3728953,0.4916427,0.08347703
0.9216058,40.26322,0.911807,0.3689484,0.4966032,0.08396213
0.9355473,40.16077,0.9198355,0.3645213,0.5021614,0.0845109
0.9494887,40.01843,0.9271093,0.3601474,0.5076462,0.0850579
0.9634302,39.83629,0.933698,0.3558261,0.5130572,0.0856028
0.9773717,39.62819,0.9396636,0.3515567,0.5183926,0.08614494
0.9936329,39.37007,0.9459107,0.3466419,0.5245183,0.086773
1.009894,39.07793,0.951473,0.3417959,0.5305411,0.08739651
1.026155,38.74663,0.9564259,0.3370179,0.5364618,0.08801522
1.042417,38.39373,0.9608348,0.3323069,0.542279,0.08862833
1.060091,38.00877,0.9650782,0.3272615,0.5484826,0.08928742
1.077765,37.5901,0.9688182,0.322293,0.5545662,0.08993933
1.09544,37.12525,0.9721154,0.3174003,0.5605322,0.090584
1.113114,36.64382,0.9750207,0.3125822,0.5663787,0.09122033
1.130221,36.18979,0.9775018,0.3079888,0.5719219,0.09182727
1.147328,35.70705,0.9796973,0.3034633,0.5773567,0.09242614
1.164435,35.18314,0.9816405,0.2990047,0.5826855,0.09301698
1.181542,34.6472,0.9833588,0.294612,0.5879067,0.0935988
