t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.03742921,-64.71367,0.05302139,0.5961022,0.3176893,0.09753502
0.07485841,-64.24226,0.05336642,0.596049,0.3177256,0.09508506
0.1122876,-63.78176,0.05400619,0.595957,0.3177891,0.09265365
0.1497168,-63.36577,0.05487424,0.5958112,0.3178886,0.09024028
0.187146,-62.94705,0.05590661,0.5956069,0.3180265,0.08784308
0.2245752,-62.53666,0.05712388,0.5953545,0.3181961,0.08546229
0.2620044,-62.13387,0.05850923,0.5950543,0.3183971,0.08309761
0.2994337,-61.73794,0.06004808,0.5947063,0.3186292,0.08074876
0.3843076,-60.86065,0.06403506,0.5937403,0.3192688,0.07547973
0.4691816,-60.00668,0.06865565,0.5925259,0.3200648,0.07028855
0.5540556,-59.16766,0.07385999,0.5910574,0.3210168,0.0651739
0.6389295,-58.33077,0.07959751,0.5893285,0.3221247,0.06013467
0.7317624,-57.40036,0.08646135,0.5871276,0.3235174,0.0547091
0.8245953,-56.43996,0.09401788,0.5845775,0.3251082,0.04937608
0.9174281,-55.42694,0.1023787,0.5816416,0.3269114,0.04413989
1.010261,-54.32725,0.11168,0.5782718,0.3289461,0.03900651
1.119271,-52.86145,0.1241529,0.5736522,0.331675,0.03312359
1.228282,-51.13039,0.138813,0.5681711,0.334834,0.02741844
1.337292,-48.9702,0.1566837,0.561517,0.3385485,0.02192982
1.446302,-46.10159,0.1795295,0.5531418,0.3430302,0.01672002
1.491675,-44.6017,0.1911147,0.5489566,0.3451945,0.0146545
1.537048,-42.85057,0.2043382,0.5442228,0.3475845,0.01266324
1.582421,-40.77633,0.2196106,0.5388076,0.3502498,0.01075919
1.627794,-38.28298,0.237489,0.5325363,0.3532573,0.008959348
1.673167,-35.24647,0.2587099,0.5252067,0.3566972,0.007285819
1.71854,-31.48609,0.2842039,0.5165492,0.3606837,0.005765982
1.763912,-26.7662,0.3151809,0.5063764,0.3653784,0.004437485
1.809285,-20.80243,0.3531853,0.4946612,0.3710031,0.003350973
1.827706,-17.95243,0.3710181,0.4894971,0.3736142,0.002993035
1.846126,-14.82258,0.3903896,0.4841413,0.3764451,0.002690227
1.864546,-11.39845,0.4113795,0.4786309,0.3795182,0.002447803
1.882966,-7.674245,0.4340343,0.4730069,0.3828559,0.002271227
1.901386,-3.655565,0.4583558,0.4673116,0.3864798,0.002165962
1.919807,0.630896,0.4842795,0.4615821,0.39041,0.002137343
1.938227,5.132741,0.5116581,0.4558497,0.394661,0.002189814
1.956647,9.770827,0.540253,0.4501389,0.3992404,0.002326523
1.978785,15.38363,0.5757603,0.4433286,0.4051764,0.002604108
2.000924,20.79353,0.6118328,0.4365937,0.4115647,0.003004051
2.023062,25.75383,0.6476997,0.4299456,0.4183627,0.003519895
2.0452,30.08034,0.6825635,0.4233907,0.4255028,0.004139016
2.058582,32.33536,0.7028307,0.4194743,0.4299489,0.004556187
2.071965,34.29133,0.7223489,0.4155929,0.4344727,0.005001493
2.085347,35.94338,0.7410258,0.4117465,0.4390566,0.005471225
2.098729,37.31398,0.7587852,0.4079351,0.443682,0.005961183
2.112112,38.44192,0.7755748,0.4041585,0.4483303,0.006467144
2.125494,39.33469,0.7913885,0.4004166,0.4529904,0.006986581
2.138876,40.01091,0.806233,0.3967091,0.4576517,0.007517019
2.152258,40.51917,0.8201165,0.3930358,0.4623016,0.008055387
2.165505,40.90567,0.8329341,0.3894332,0.4668824,0.008593425
2.178751,41.17599,0.8448797,0.3858636,0.4714382,0.009135763
2.191997,41.34216,0.8559984,0.3823266,0.475965,0.009681356
2.205243,41.43687,0.8663306,0.3788221,0.4804572,0.01022866
2.219043,41.49031,0.8763044,0.3752053,0.4850953,0.01079929
2.232843,41.49003,0.8855297,0.371623,0.4896907,0.01137022
2.246643,41.43994,0.8940587,0.368075,0.4942419,0.01194101
2.260443,41.35768,0.9019387,0.3645609,0.4987466,0.01251084
2.276224,41.24299,0.9102128,0.3605835,0.5038385,0.01316047
2.292005,41.09508,0.9177665,0.3566495,0.5088677,0.01380793
2.307787,40.91314,0.9246616,0.3527585,0.513834,0.01445295
2.323568,40.71036,0.9309533,0.3489101,0.518736,0.01509488
2.34217,40.46161,0.9376648,0.3444276,0.5244301,0.01584679
2.360773,40.18275,0.9436891,0.3400029,0.5300351,0.01659367
2.379376,39.8675,0.9490971,0.3356352,0.5355517,0.01733533
2.397979,39.53459,0.9539505,0.3313238,0.5409786,0.01807091
2.418121,39.17994,0.9586448,0.3267182,0.5467518,0.01885945
2.438264,38.79233,0.9628214,0.3221768,0.5524221,0.01964039
2.458406,38.35598,0.9665388,0.3176988,0.5579916,0.02041379
2.478549,37.90752,0.9698457,0.3132833,0.5634579,0.02117831
2.497496,37.50695,0.9726206,0.3091862,0.5685039,0.02188819
2.516444,37.07737,0.9751073,0.305143,0.5734616,0.02259011
2.535391,36.60378,0.9773367,0.3011528,0.5783334,0.02328422
2.554338,36.12174,0.9793337,0.2972152,0.583117,0.02396933
2.571971,35.69268,0.9810032,0.2935973,0.5874881,0.02459787
2.589603,35.24256,0.9825103,0.2900238,0.5917856,0.02521859
2.607236,34.76203,0.9838711,0.286494,0.5960109,0.02583155
2.624869,34.27394,0.9850985,0.2830076,0.600163,0.02643598
2.642471,33.79963,0.9862025,0.2795697,0.604234,0.02703014
