t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01614916,-63.89192,0.05391624,0.5959503,0.3177925,0.09894326
0.03229833,-62.79058,0.05652401,0.5954367,0.3181393,0.09790458
0.04844749,-61.67685,0.06040188,0.594569,0.3187202,0.09688382
0.06459665,-60.58614,0.06541098,0.593326,0.3195421,0.09588095
0.08074582,-59.57662,0.07139322,0.5917,0.3206027,0.09489538
0.09689498,-58.5834,0.07814175,0.5896981,0.3218911,0.09392618
0.1130441,-57.55694,0.08564666,0.5873033,0.3234104,0.09297328
0.1291933,-56.52615,0.09395236,0.5844866,0.3251698,0.09203701
0.1458166,-55.50747,0.1032549,0.5811226,0.3272347,0.09109052
0.1624399,-54.48273,0.113386,0.5772917,0.3295516,0.09016123
0.1790632,-53.43045,0.1244982,0.5729713,0.332127,0.08924945
0.1956865,-52.37062,0.1365369,0.5681063,0.3349725,0.08835533
0.2090293,-51.49584,0.1468628,0.563771,0.3374602,0.08765065
0.222372,-50.57832,0.1579121,0.5590381,0.3401357,0.086958
0.2357148,-49.63698,0.1697484,0.5538796,0.343008,0.08627778
0.2490575,-48.66242,0.1824628,0.5482632,0.3460874,0.08561046
0.2643498,-47.44257,0.1983369,0.5411974,0.3498946,0.08486258
0.2796421,-46.08232,0.2158578,0.5333708,0.3540328,0.08413443
0.2949345,-44.56655,0.2353641,0.5246656,0.358547,0.08342816
0.3102268,-42.8524,0.2573774,0.5149174,0.3635016,0.08274664
0.3267209,-40.68601,0.2847657,0.5029862,0.3694446,0.08204397
0.343215,-38.06204,0.3168324,0.4892597,0.3761363,0.08138059
0.3597091,-34.83377,0.3548198,0.4733709,0.3837703,0.08076477
0.3762031,-30.82363,0.4004937,0.4549238,0.3926344,0.08020847
0.386465,-27.82133,0.4336312,0.4420195,0.3989285,0.07989894
0.3967268,-24.3314,0.4708507,0.4280451,0.4059476,0.07962271
0.4069886,-20.29449,0.5123951,0.4131194,0.4138175,0.07938511
0.4172504,-15.65729,0.5581989,0.3974796,0.4226708,0.07919199
0.4275122,-10.41367,0.6078209,0.3814494,0.4326373,0.07904947
0.4377741,-4.671707,0.6600044,0.3653646,0.4438255,0.0789636
0.4480359,1.385161,0.7129047,0.349508,0.4562771,0.0789386
0.4582977,7.492352,0.7642435,0.3340797,0.4699478,0.07897616
0.4683273,13.16298,0.8106264,0.3195262,0.4843722,0.07907268
0.478357,18.22843,0.8514935,0.3055344,0.4996184,0.07922306
0.4883866,22.47495,0.8858294,0.2921188,0.5154147,0.07941961
0.4984163,25.7463,0.9135625,0.279275,0.5314933,0.07965394
0.5066421,27.68535,0.9318068,0.2691557,0.544698,0.07986749
0.5148679,29.03389,0.9464389,0.2593994,0.5577739,0.08009453
0.5230937,29.8468,0.9579686,0.2499948,0.570617,0.0803305
0.5313195,30.18063,0.9669394,0.2409308,0.58314,0.08057115
0.5428987,29.96653,0.9763169,0.2287274,0.6000958,0.08091052
0.5544779,29.15977,0.9827657,0.2171449,0.6161738,0.08124393
0.5660571,27.91999,0.9870196,0.2061532,0.631316,0.08156551
0.5776363,26.30928,0.9897824,0.1957243,0.6454947,0.08187039
0.5902504,24.19335,0.9916977,0.1849735,0.6598287,0.08217822
0.6028645,21.82336,0.9927824,0.1748252,0.6730371,0.08245782
0.6154785,19.27071,0.9932746,0.1652476,0.6851721,0.08270725
0.6280926,16.58929,0.9932704,0.1562143,0.696267,0.0829237
0.6388664,14.22733,0.9929139,0.1489111,0.7049492,0.08308076
0.6496402,11.83861,0.9922948,0.1419702,0.712947,0.08321223
0.660414,9.447114,0.9914215,0.1353776,0.7202981,0.08331797
0.6711878,7.04892,0.990286,0.1291203,0.7270374,0.08339786
0.68145,4.759089,0.9889349,0.1234615,0.732916,0.08344979
0.6917123,2.503163,0.9873121,0.1180867,0.7382983,0.08347843
0.7019746,0.2884944,0.9854025,0.1129867,0.7432143,0.08348423
0.7122368,-1.913259,0.9831604,0.1081545,0.7476881,0.08346737
0.7224991,-4.105449,0.9805135,0.1035851,0.7517377,0.08342775
0.7327613,-6.253461,0.977455,0.09927033,0.7553884,0.0833659
0.7430236,-8.358937,0.9739644,0.09520345,0.758665,0.08328244
0.7532858,-10.42814,0.9699532,0.09138175,0.7615848,0.08317761
0.7632132,-12.40304,0.9655083,0.08791535,0.7640851,0.08305608
0.7731405,-14.34064,0.9604587,0.08467146,0.7662822,0.08291513
0.7830679,-16.23172,0.9547298,0.08164752,0.7681899,0.08275506
0.7929952,-18.07991,0.9482839,0.07883975,0.7698243,0.08257642
0.8046563,-20.17623,0.9397352,0.07581245,0.7714156,0.08234363
0.8163174,-22.2163,0.9300476,0.07307113,0.7726718,0.08208673
0.8279784,-24.23818,0.9191231,0.07060988,0.7736107,0.08180632
0.8396395,-26.22469,0.9068042,0.06842574,0.774245,0.08150264
0.8532492,-28.47703,0.8905408,0.06621851,0.77462,0.0811195
0.8668588,-30.66125,0.8720653,0.06436869,0.7746229,0.0807062
0.8804685,-32.7711,0.8511783,0.06286591,0.7742719,0.08026337
0.8940781,-34.83748,0.8278632,0.06169308,0.7735905,0.0797921
0.9077623,-36.90766,0.8019886,0.06082992,0.7725926,0.07929055
0.9214465,-38.94116,0.773356,0.06028002,0.7712864,0.07876096
0.9351307,-40.92615,0.7418173,0.06003546,0.7696821,0.07820354
0.9488148,-42.88675,0.7075376,0.06008173,0.7677969,0.07761911
0.9633144,-44.95903,0.668554,0.06043236,0.7655117,0.07697136
0.977814,-46.9898,0.6266862,0.06109535,0.7629337,0.07629391
0.9923136,-48.96828,0.5820879,0.06206904,0.760072,0.07558689
1.006813,-50.91132,0.5354857,0.06334234,0.7569465,0.07485143
1.021493,-52.84818,0.4871578,0.06492768,0.7535334,0.07407902
