t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.03069622,-62.67784,0.05374709,0.5959815,0.3177685,0.09801009
0.06139245,-60.32122,0.05609224,0.5955668,0.3180453,0.0960925
0.09208867,-58.08353,0.0598697,0.5948586,0.3185134,0.09424594
0.1227849,-55.98459,0.06504755,0.5938089,0.3191833,0.09246696
0.1534811,-53.97571,0.07159359,0.5923803,0.3200589,0.09075137
0.1841773,-52.05481,0.07945158,0.5905653,0.3211353,0.08909658
0.2148736,-50.2089,0.08860668,0.5883379,0.3224128,0.08750011
0.2455698,-48.42168,0.09904848,0.5856731,0.3238917,0.08595986
0.2968076,-45.50096,0.119302,0.5801908,0.3268082,0.08350928
0.3480453,-42.58541,0.1432862,0.5732825,0.3303062,0.08120852
0.3992831,-39.52557,0.171438,0.5647593,0.3344377,0.0790636
0.4505209,-36.0582,0.2043325,0.5544111,0.3392809,0.07708682
0.4997659,-32.05893,0.241506,0.5425106,0.34475,0.07537124
0.5490109,-26.95077,0.2859833,0.5282987,0.3512427,0.07387794
0.5982559,-20.16712,0.3400245,0.5117138,0.3591097,0.07267176
0.6475009,-11.16664,0.4065426,0.4932139,0.3688859,0.07185178
0.6651588,-7.303647,0.4339773,0.4862843,0.3729823,0.07167549
0.6828168,-3.094189,0.4632697,0.4792826,0.3774362,0.07157061
0.7004747,1.427911,0.4943001,0.4722564,0.3822733,0.07154288
0.7181326,6.193865,0.5268318,0.4652457,0.387513,0.07159718
0.7357906,11.10085,0.5605054,0.4582816,0.3931648,0.07173702
0.7534485,15.9942,0.5948183,0.4513849,0.3992236,0.07196362
0.7711064,20.70378,0.6291986,0.4445696,0.4056681,0.07227536
0.7887644,25.06297,0.6630292,0.4378441,0.4124593,0.07266737
0.8015597,27.9186,0.6868431,0.4330289,0.4175661,0.07299716
0.8143551,30.4661,0.709846,0.4282638,0.4228036,0.0733615
0.8271504,32.67658,0.7318747,0.4235491,0.4281476,0.07375653
0.8399458,34.55261,0.7527922,0.4188849,0.4335715,0.07417774
0.8527412,36.1226,0.7724962,0.4142712,0.4390475,0.07462027
0.8655365,37.387,0.7909543,0.4097076,0.4445572,0.0750809
0.8783319,38.36204,0.8081595,0.4051938,0.450083,0.07555649
0.8911272,39.10664,0.8241114,0.4007294,0.4556042,0.07604312
0.9031269,39.65215,0.8379546,0.3965871,0.4607619,0.07650638
0.9151266,40.05014,0.8507746,0.3924876,0.4658946,0.07697526
0.9271262,40.31573,0.8626254,0.3884303,0.4709962,0.07744851
0.9391259,40.48666,0.8735566,0.3844149,0.4760583,0.07792438
0.951344,40.59828,0.8837972,0.3803692,0.4811651,0.07841008
0.963562,40.64177,0.8932084,0.376366,0.4862232,0.07889669
0.9757801,40.62334,0.9018515,0.3724049,0.4912304,0.07938365
0.9879981,40.56264,0.9097821,0.3684856,0.4961834,0.0798701
1.001801,40.46406,0.917952,0.3641075,0.5017104,0.08041816
1.015605,40.32467,0.9253587,0.3597815,0.5071652,0.08096451
1.029408,40.14512,0.9320722,0.355507,0.5125472,0.08150882
1.043211,39.93925,0.9381547,0.3512834,0.5178547,0.08205043
1.059378,39.68179,0.9445537,0.3464005,0.5239743,0.08268057
1.075546,39.39049,0.9502529,0.3415856,0.5299914,0.08330618
1.091713,39.06087,0.9553288,0.3368378,0.5359068,0.08392703
1.10788,38.70943,0.9598486,0.3321563,0.5417192,0.08454234
1.125702,38.31924,0.9642581,0.3270712,0.5480055,0.08521324
1.143524,37.89502,0.9681389,0.3220643,0.5541689,0.08587681
1.161346,37.42451,0.971555,0.3171344,0.5602118,0.08653296
1.179168,36.93681,0.9745608,0.3122803,0.5661323,0.0871806
1.1965,36.47393,0.9771358,0.3076311,0.5717712,0.08780124
1.213833,35.98155,0.9794098,0.3030516,0.577298,0.08841353
1.231165,35.44678,0.9814187,0.2985406,0.5827153,0.08901753
1.248498,34.89959,0.9831916,0.2940972,0.5880214,0.08961219
1.264993,34.39229,0.9846832,0.2899301,0.5929669,0.09016858
1.281489,33.86253,0.9860071,0.2858226,0.5978152,0.09071635
1.297985,33.30098,0.9871819,0.2817737,0.6025685,0.09125557
1.314481,32.72957,0.9882226,0.2777826,0.6072259,0.09178545
1.330887,32.17167,0.989138,0.2738698,0.6117623,0.09230249
1.347293,31.59577,0.9899479,0.2700127,0.6162071,0.09281016
