t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01256754,-64.90371,0.05297513,0.5961138,0.3176817,0.09917118
0.02513508,-64.81597,0.05309285,0.5960931,0.3176957,0.09834361
0.03770262,-64.74401,0.05326908,0.59606,0.3177183,0.0975172
0.05027016,-64.67368,0.05348569,0.5960159,0.3177483,0.09669181
0.0628377,-64.59798,0.05374071,0.5959608,0.3177856,0.09586742
0.07540524,-64.50926,0.05403517,0.5958936,0.3178312,0.09504419
0.08797278,-64.39973,0.054366,0.5958134,0.3178856,0.09422224
0.1005403,-64.2928,0.05474575,0.5957172,0.3179507,0.09340171
0.1151969,-64.16882,0.05525569,0.5955836,0.3180408,0.09244658
0.1298536,-64.05755,0.05580407,0.5954308,0.3181437,0.09149326
0.1445102,-63.98092,0.05636895,0.5952606,0.3182583,0.09054169
0.1591668,-63.88873,0.05693861,0.5950744,0.3183834,0.08959158
0.1737405,-63.7625,0.05751565,0.5948706,0.3185196,0.08864836
0.1883143,-63.65625,0.05813043,0.5946478,0.3186685,0.08770697
0.202888,-63.56552,0.05878388,0.5944092,0.3188282,0.08676727
0.2174618,-63.47086,0.05944086,0.5941538,0.3189986,0.08582907
0.2318056,-63.36738,0.06007763,0.5938847,0.3191773,0.08490711
0.2461493,-63.26556,0.06072986,0.5935983,0.3193671,0.08398677
0.2604931,-63.16298,0.06139598,0.5932941,0.3195685,0.08306809
0.2748368,-63.05733,0.06207676,0.5929719,0.3197812,0.08215105
0.2934507,-62.92003,0.06297892,0.5925284,0.3200733,0.08096328
0.3120646,-62.79952,0.06389126,0.5920569,0.320383,0.07977811
0.3306785,-62.69344,0.06480545,0.591558,0.3207099,0.07859552
0.3492924,-62.57371,0.06571428,0.591034,0.3210524,0.07741531
0.3718738,-62.40244,0.06681748,0.5903565,0.3214929,0.07598705
0.3944552,-62.2144,0.06800322,0.5896333,0.3219629,0.07456324
0.4170365,-62.01263,0.06930365,0.5888685,0.3224604,0.07314387
0.4396179,-61.84319,0.07065474,0.5880521,0.3229893,0.07172893
0.4585221,-61.73247,0.07177429,0.587327,0.3234553,0.07054743
0.4774262,-61.60475,0.07287748,0.5865783,0.3239358,0.06936844
0.4963303,-61.46229,0.07395677,0.5858064,0.3244311,0.06819219
0.5152344,-61.32741,0.07504849,0.585002,0.3249455,0.06701877
0.5317293,-61.21282,0.07602543,0.58427,0.3254112,0.06599715
0.5482243,-61.07371,0.077029,0.5835125,0.325892,0.06497781
0.5647192,-60.9176,0.07808496,0.582726,0.3263902,0.06396103
0.5812141,-60.76676,0.07919525,0.5819078,0.3269073,0.06294694
0.6016538,-60.59913,0.08061974,0.5808529,0.3275718,0.06169382
0.6220934,-60.48939,0.08200305,0.5797679,0.3282532,0.06044359
0.6425331,-60.43586,0.08328115,0.5786633,0.3289448,0.0591956
0.6629728,-60.32787,0.0844734,0.577541,0.329645,0.05794962
0.6836114,-60.15561,0.08568914,0.5763757,0.3303695,0.05669445
0.7042501,-60.00639,0.08697958,0.5751699,0.3311171,0.05544288
0.7248887,-59.8509,0.08834605,0.5739255,0.3318864,0.05419481
0.7455273,-59.69081,0.08975284,0.5726422,0.3326773,0.05295019
0.7654331,-59.5279,0.09112224,0.5713661,0.3334611,0.05175312
0.7853389,-59.33154,0.09258623,0.5700441,0.334271,0.05055993
0.8052447,-59.11394,0.09419103,0.5686686,0.3351115,0.04937113
0.8251505,-58.91328,0.09590946,0.5672384,0.335983,0.04818673
0.8466089,-58.7546,0.09782992,0.5656401,0.3369525,0.04691429
0.8680673,-58.56723,0.09976205,0.5639987,0.3379462,0.04564596
0.8895256,-58.31268,0.1017059,0.5623136,0.3389653,0.04438207
0.910984,-58.06971,0.1037833,0.5605578,0.3400231,0.04312358
0.9309078,-57.87405,0.1058812,0.5588537,0.3410439,0.04196005
0.9508317,-57.6786,0.1080091,0.5571021,0.3420905,0.04080058
0.9707555,-57.51548,0.1101227,0.5553078,0.3431603,0.03964501
0.9906793,-57.35105,0.1122227,0.5534704,0.3442519,0.03849304
1.008771,-57.17822,0.1141709,0.5517582,0.3452644,0.03745016
1.026863,-57.00551,0.1161514,0.5500088,0.3462968,0.03641058
1.044955,-56.82466,0.1181481,0.5482246,0.3473485,0.03537437
1.063046,-56.6248,0.1202076,0.546393,0.3484247,0.03434178
1.081226,-56.40494,0.1223987,0.5444921,0.3495364,0.03330826
1.099405,-56.15835,0.1247296,0.5425298,0.3506807,0.03227922
1.117584,-55.88729,0.1272207,0.5405005,0.3518604,0.03125494
1.135763,-55.62972,0.1298749,0.5384007,0.3530773,0.03023562
1.159968,-55.28257,0.1335942,0.535502,0.3547509,0.02888577
1.184172,-54.93705,0.1375318,0.5324807,0.3564877,0.0275445
1.208376,-54.62861,0.1417114,0.5293284,0.3582918,0.02621222
1.232581,-54.26906,0.1460792,0.526051,0.3601593,0.02488862
