t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01292284,-63.92354,0.05320271,0.5960768,0.3177067,0.09915406
0.02584567,-62.80612,0.05399928,0.5959421,0.3177979,0.0983224
0.03876851,-61.71462,0.05529853,0.5957121,0.3179528,0.09750516
0.05169134,-60.66016,0.05707347,0.595382,0.3181728,0.09670197
0.06461418,-59.62579,0.05929696,0.5949483,0.3184581,0.09591233
0.07753701,-58.61427,0.06195081,0.5944089,0.3188086,0.09513601
0.09045985,-57.62453,0.06502112,0.5937601,0.3192248,0.09437272
0.1033827,-56.65537,0.06849693,0.5929983,0.3197069,0.09362219
0.1396023,-54.03262,0.08030868,0.5902308,0.3214099,0.09158422
0.1758219,-51.53183,0.09515456,0.586452,0.3236372,0.08963958
0.2120414,-49.11204,0.1130561,0.5815559,0.3263984,0.08778517
0.248261,-46.6972,0.134035,0.5754364,0.3297047,0.08601896
0.2853576,-44.11783,0.1588612,0.5677652,0.3336811,0.08430194
0.3224542,-41.32374,0.187652,0.5584344,0.3383207,0.08268434
0.3595508,-38.1254,0.2213688,0.5471188,0.3437428,0.08117894
0.3966475,-34.21548,0.261351,0.5334168,0.3501272,0.07980562
0.4195698,-31.27186,0.2900475,0.523551,0.3546712,0.07903619
0.4424922,-27.77627,0.3226493,0.5124739,0.3597919,0.07834036
0.4654146,-23.5744,0.359915,0.5001648,0.3656178,0.07773224
0.488337,-18.50499,0.4026895,0.4867295,0.3723157,0.07723017
0.5112594,-12.41884,0.4517132,0.4724095,0.3800765,0.07685551
0.5341818,-5.205801,0.5071511,0.4576055,0.3891251,0.07663442
0.5571041,2.99386,0.5680568,0.4426931,0.3996394,0.07659047
0.5800265,11.70909,0.6321596,0.4279629,0.4117044,0.07674042
0.6035243,20.37636,0.697468,0.4132438,0.425637,0.07710133
0.627022,27.72796,0.7581203,0.3989718,0.4408372,0.07765016
0.6505197,33.11584,0.8110424,0.3851706,0.4568782,0.07835017
0.6740175,36.51842,0.8546655,0.3718408,0.4732865,0.07915505
0.6816061,37.26317,0.8667327,0.3676342,0.478585,0.07942904
0.6891947,37.85326,0.8778829,0.3634748,0.483867,0.07970807
0.6967833,38.30475,0.888159,0.3593623,0.4891236,0.0799911
0.7043719,38.63727,0.8976065,0.3552963,0.4943461,0.08027708
0.7119605,38.86991,0.9062749,0.3512762,0.4995273,0.08056508
0.7195491,39.01383,0.9142177,0.3473016,0.5046626,0.0808545
0.7271377,39.0805,0.9214864,0.3433719,0.5097477,0.08114474
0.7347263,39.08275,0.9281308,0.3394868,0.5147786,0.08143521
0.745985,38.99501,0.9369408,0.3338036,0.5221352,0.08186545
0.7572436,38.80813,0.9446327,0.3282158,0.5293604,0.08229411
0.7685023,38.53394,0.9513425,0.3227217,0.5364508,0.08272043
0.779761,38.19761,0.9571899,0.3173199,0.5434014,0.08314329
0.7919433,37.78754,0.9626702,0.3115771,0.5507605,0.0835959
0.8041257,37.32368,0.967389,0.3059386,0.5579538,0.08404314
0.8163081,36.8088,0.9714508,0.3004026,0.5649822,0.08448458
0.8284905,36.25606,0.9749464,0.2949673,0.5718449,0.08491949
0.8428115,35.57643,0.9784371,0.2887042,0.5796996,0.08542144
0.8571324,34.85045,0.9813613,0.2825749,0.5873303,0.08591329
0.8714534,34.07344,0.9838096,0.2765765,0.5947418,0.08639472
0.8857744,33.26378,0.9858572,0.2707065,0.6019345,0.0868648
0.9006353,32.41047,0.987625,0.264748,0.6091678,0.08733957
0.9154963,31.52057,0.9890885,0.2589219,0.6161751,0.08780136
0.9303573,30.58626,0.9902967,0.2532252,0.6229628,0.08825004
0.9452182,29.62819,0.9912885,0.2476554,0.6295322,0.08868469
0.9598597,28.68152,0.9920844,0.2422893,0.6357924,0.08909831
0.9745013,27.70913,0.9927293,0.2370411,0.641851,0.08949785
0.9891428,26.70451,0.9932457,0.2319084,0.647714,0.0898833
1.003784,25.68447,0.9936496,0.2268888,0.6533835,0.09025394
1.018402,24.66765,0.9939534,0.221988,0.6588525,0.09060853
1.033019,23.63357,0.9941725,0.2171953,0.6641387,0.09094811
1.047637,22.57687,0.9943177,0.2125085,0.6692477,0.09127272
1.062255,21.51114,0.994395,0.2079256,0.674182,0.09158183
1.076993,20.44147,0.9944087,0.2034079,0.6789825,0.0918773
1.091732,19.36123,0.9943657,0.1989915,0.6836151,0.0921569
1.10647,18.26592,0.9942712,0.1946745,0.6880852,0.09242073
1.121209,17.1667,0.9941264,0.1904549,0.6923954,0.09266841
1.13607,16.06589,0.9939292,0.1862969,0.6965823,0.09290141
1.150931,14.96001,0.9936853,0.1822342,0.7006158,0.093118
1.165793,13.84539,0.9933966,0.1782648,0.7045009,0.09331832
1.180654,12.73094,0.9930613,0.1743871,0.7082404,0.09350208
1.195568,11.62192,0.9926754,0.1705864,0.7118493,0.09366959
1.210481,10.51223,0.9922424,0.1668746,0.7153199,0.09382055
1.225395,9.398962,0.9917624,0.1632501,0.7186567,0.09395512
1.240308,8.28895,0.9912318,0.1597115,0.7218623,0.09407312
1.255115,7.196911,0.9906508,0.1562817,0.7249178,0.09417373
1.269922,6.107456,0.9900166,0.1529337,0.7278513,0.0942582
1.284729,5.01845,0.9893279,0.149666,0.7306667,0.09432667
1.299535,3.934714,0.9885801,0.1464774,0.7333664,0.09437908
1.313914,2.891923,0.9877925,0.1434557,0.7358796,0.09441452
1.328293,1.853718,0.9869438,0.1405065,0.7382896,0.094435
1.342672,0.8187419,0.9860317,0.1376285,0.7405994,0.09444068
1.357051,-0.2100562,0.9850512,0.134821,0.7428112,0.09443153
1.370223,-1.144577,0.9840884,0.1323103,0.7447529,0.09441014
1.383395,-2.07405,0.9830624,0.1298572,0.7466165,0.09437648
1.396567,-2.999067,0.9819704,0.1274611,0.7484038,0.09433066
1.409739,-3.91836,0.9808083,0.1251214,0.7501164,0.0942727
1.423846,-4.894955,0.9794807,0.1226775,0.7518694,0.0941972
1.437953,-5.865147,0.9780644,0.1202969,0.7535409,0.09410799
1.45206,-6.829685,0.9765553,0.117979,0.7551328,0.09400519
1.466168,-7.787248,0.9749473,0.1157231,0.7566469,0.09388886
1.483234,-8.933849,0.9728599,0.1130765,0.7583769,0.09373008
1.5003,-10.07099,0.9706114,0.1105188,0.7599989,0.09355186
