t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01862037,-62.72417,0.05434244,0.595881,0.3178373,0.09879241
0.03724075,-60.4548,0.05826545,0.5951467,0.3183266,0.09762733
0.05586112,-58.28252,0.06439381,0.5938802,0.319156,0.09650382
0.0744815,-56.21633,0.07262329,0.5920233,0.3203356,0.09542015
0.09310187,-54.22221,0.08289351,0.5895242,0.3218692,0.09437436
0.1117222,-52.29417,0.09510201,0.586346,0.3237567,0.09336525
0.1303426,-50.41651,0.1092402,0.5824372,0.3260016,0.09239178
0.148963,-48.56609,0.1253075,0.5777457,0.3286082,0.09145319
0.1738782,-46.07328,0.1498484,0.5701511,0.3326718,0.09025113
0.1987934,-43.49505,0.1782141,0.5608719,0.3374335,0.08911218
0.2237087,-40.7102,0.2110185,0.5496584,0.3429709,0.08804074
0.2486239,-37.51794,0.2490383,0.5362167,0.3493966,0.08704392
0.2738123,-33.64985,0.294225,0.5200114,0.3570024,0.08612562
0.2990008,-28.7039,0.3483871,0.500596,0.3660288,0.08531736
0.3241892,-22.17116,0.413767,0.4778644,0.3769443,0.0846503
0.3493776,-13.63154,0.4928902,0.4524695,0.3904557,0.08417173
0.369771,-5.03585,0.5679744,0.4309102,0.40385,0.08396091
0.3901643,4.744627,0.6485628,0.4094009,0.4198076,0.08394016
0.4105577,14.79286,0.7283907,0.3885345,0.438354,0.08412363
0.430951,23.69529,0.8007162,0.3685912,0.4590851,0.08450159
0.4399544,26.86781,0.8285459,0.3600924,0.4687307,0.08472189
0.4489577,29.53066,0.8534819,0.3517833,0.4785587,0.08496843
0.457961,31.67374,0.8754765,0.343662,0.4884903,0.08523672
0.4669644,33.32495,0.8946052,0.3357259,0.4984491,0.08552211
0.4759677,34.54097,0.9110544,0.3279715,0.5083645,0.08582
0.4849711,35.36798,0.9250816,0.3203955,0.5181878,0.08612705
0.4939744,35.85626,0.9369571,0.3129939,0.5278783,0.08644032
0.5029778,36.06899,0.9469455,0.3057632,0.5373974,0.08675672
0.5121865,36.06432,0.9554856,0.2985406,0.5469248,0.08708085
0.5213952,35.86617,0.9625898,0.291489,0.5562274,0.08740403
0.5306039,35.50556,0.9684827,0.2846044,0.5652937,0.08772481
0.5398126,35.01713,0.9733605,0.277883,0.574112,0.08804167
0.5501043,34.35619,0.9778203,0.2705599,0.5836642,0.08838953
0.560396,33.58675,0.9814194,0.2634309,0.5928982,0.08873002
0.5706877,32.72327,0.9843162,0.256491,0.6018157,0.08906227
0.5809794,31.78615,0.9866435,0.2497355,0.6104166,0.08938524
0.5928048,30.64308,0.9887525,0.2421949,0.6199099,0.08974364
0.6046302,29.42864,0.9903763,0.2348844,0.6289997,0.09008808
0.6164556,28.1471,0.9916132,0.2277973,0.6376977,0.09041805
0.628281,26.8171,0.9925397,0.2209273,0.6460107,0.09073259
0.6407273,25.38596,0.9932424,0.2139243,0.6543521,0.09104596
0.6531736,23.91371,0.9937204,0.2071477,0.6622936,0.09134126
0.6656199,22.39989,0.994015,0.2005906,0.6698511,0.09161829
0.6780662,20.86127,0.9941522,0.1942468,0.6770345,0.09187636
0.690591,19.30532,0.9941482,0.188072,0.6838952,0.09211621
0.7031158,17.73155,0.9940237,0.1821007,0.6904053,0.09233647
0.7156407,16.13887,0.993792,0.1763268,0.6965797,0.09253715
0.7281655,14.53975,0.993455,0.170745,0.7024288,0.09271786
0.740744,12.94009,0.9930086,0.1653275,0.7079855,0.09287889
0.7533226,11.33868,0.9924619,0.1600931,0.7132399,0.09301978
0.7659011,9.734437,0.9918163,0.1550369,0.7182053,0.0931407
0.7784797,8.136039,0.9910637,0.1501544,0.7228915,0.09324151
0.7910035,6.55903,0.9901976,0.1454617,0.7272889,0.09332175
0.8035273,4.99065,0.9892154,0.1409327,0.7314316,0.09338229
0.8160512,3.42999,0.9881123,0.1365634,0.7353304,0.09342338
0.828575,1.882489,0.9868748,0.1323504,0.738994,0.09344503
0.8406352,0.4096712,0.9855422,0.1284382,0.742307,0.09344752
0.8526955,-1.04954,0.9840666,0.1246649,0.7454185,0.09343233
0.8647558,-2.495695,0.9824392,0.1210278,0.7483366,0.09339971
0.8768161,-3.926109,0.9806451,0.1175245,0.7510678,0.09334976
0.888232,-5.263253,0.9787789,0.1143298,0.7534866,0.09328662
0.8996479,-6.585733,0.976741,0.111251,0.7557499,0.09320831
0.9110639,-7.893858,0.9745205,0.1082865,0.7578631,0.09311503
0.9224798,-9.186534,0.9721028,0.1054346,0.7598312,0.09300691
0.9374905,-10.86039,0.9685961,0.1018539,0.7622057,0.09284241
0.9525012,-12.50772,0.9646949,0.09846208,0.7643484,0.09265302
0.9675119,-14.13009,0.9603699,0.09525584,0.7662697,0.09243921
0.9825225,-15.72517,0.9555785,0.09223273,0.7679783,0.09220131
1.000907,-17.63911,0.949011,0.08877633,0.7697931,0.0918776
1.019291,-19.51396,0.9416205,0.08558546,0.7713175,0.09151914
1.037675,-21.35164,0.9333382,0.08265487,0.7725659,0.09112668
1.056059,-23.15175,0.9240817,0.07997991,0.7735509,0.09070088
1.083001,-25.74473,0.9087127,0.07650542,0.7745491,0.09001878
1.109943,-28.25476,0.8907719,0.07355398,0.7750386,0.08926805
1.136885,-30.66341,0.8698653,0.07111366,0.7750431,0.08844943
