t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.05177502,-64.93505,0.05298597,0.5961093,0.3176846,0.09658612
0.10355,-64.79212,0.05317534,0.5960734,0.3177091,0.09317979
0.1553251,-64.58693,0.05352212,0.5960081,0.317754,0.08978244
0.2071001,-64.45091,0.05401864,0.5959047,0.3178246,0.08639529
0.2458806,-64.44425,0.05442713,0.5958059,0.3178912,0.08386327
0.2846611,-64.31775,0.05486224,0.5956961,0.3179654,0.08133545
0.3234416,-64.02744,0.05540065,0.5955632,0.3180558,0.07881526
0.3622221,-63.76976,0.05611955,0.5953836,0.3181774,0.07630605
0.4010026,-63.68555,0.05693111,0.5951629,0.3183259,0.07380556
0.4397831,-63.6074,0.0577085,0.5949279,0.3184834,0.07130928
0.4785637,-63.49371,0.05847312,0.5946769,0.3186513,0.06881762
0.5173442,-63.36162,0.05924944,0.5944056,0.3188325,0.06633149
0.5515544,-63.28113,0.05994402,0.5941483,0.3190036,0.06414282
0.5857647,-63.19157,0.06063076,0.5938795,0.3191823,0.06195795
0.619975,-63.05215,0.06132599,0.5935973,0.3193703,0.05977777
0.6541853,-62.89051,0.06207036,0.5932915,0.3195735,0.05760332
0.6883955,-62.74741,0.06286346,0.5929574,0.319794,0.05543468
0.7226058,-62.6309,0.06368142,0.5926049,0.3200266,0.05327114
0.7568161,-62.53732,0.06452699,0.5922363,0.3202701,0.05111248
0.7910264,-62.41818,0.06537498,0.5918502,0.3205244,0.04895832
0.8270959,-62.28828,0.06626688,0.5914212,0.3208056,0.04669208
0.8631655,-62.14146,0.06719477,0.5909681,0.3211021,0.04443191
0.899235,-61.92856,0.06818089,0.5904867,0.3214165,0.04217869
0.9353045,-61.72089,0.06925634,0.5899704,0.3217529,0.03993355
0.9811905,-61.52869,0.07068507,0.5892666,0.3222095,0.03708786
1.027076,-61.3477,0.07214308,0.5885258,0.3226895,0.03425199
1.072962,-61.17559,0.07365993,0.58775,0.3231924,0.03142611
1.118848,-60.98488,0.07519725,0.5869331,0.3237198,0.02860995
1.161528,-60.76343,0.076637,0.586123,0.3242381,0.0260001
