t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.02799168,-62.88491,0.05482283,0.5957894,0.3179007,0.09818277
0.05598336,-60.84114,0.05988443,0.5947788,0.3185751,0.09642439
0.08397504,-58.83444,0.06751245,0.5930488,0.319707,0.09472277
0.1119667,-56.92462,0.07751449,0.5905394,0.3213065,0.09307623
0.1399584,-55.15613,0.08968931,0.5872124,0.323368,0.09148192
0.1679501,-53.38065,0.103868,0.5830247,0.3258883,0.08993784
0.1959418,-51.53868,0.1202063,0.5778842,0.3288871,0.08844435
0.2239334,-49.70297,0.1388467,0.5716875,0.3323886,0.08700244
0.2497451,-48.00592,0.1581754,0.56495,0.336081,0.08571916
0.2755568,-46.13111,0.1798207,0.5571188,0.3402477,0.0844821
0.3013685,-44.00161,0.2043721,0.547988,0.3449594,0.08329634
0.3271802,-41.55317,0.2327227,0.5372575,0.3503253,0.08216972
0.3469607,-39.36279,0.2577321,0.5277201,0.354971,0.0813528
0.3667413,-36.77803,0.2863144,0.5167982,0.3601758,0.08058293
0.3865218,-33.68771,0.3193811,0.5042454,0.3660701,0.07986905
0.4063023,-29.90978,0.3580767,0.4898298,0.3728314,0.07922308
0.4202579,-26.72152,0.3895472,0.47844,0.3782523,0.07881676
0.4342135,-22.97442,0.4249749,0.4660583,0.384323,0.07845877
0.448169,-18.56475,0.4646697,0.4527996,0.3911576,0.07815688
0.4621246,-13.46831,0.5089355,0.4388748,0.3989017,0.07792109
0.4760802,-7.678239,0.5576944,0.4245749,0.4076963,0.07776165
0.4900358,-1.271499,0.6098759,0.4101971,0.4176489,0.07768778
0.5039913,5.519135,0.6638657,0.395977,0.4288159,0.07770648
0.5179469,12.36549,0.7174846,0.3820721,0.4411704,0.07782058
0.5278869,17.03913,0.7540516,0.3724095,0.4506348,0.07795916
0.5378268,21.32069,0.7883519,0.3629639,0.4605696,0.07814229
0.5477668,25.06927,0.819762,0.3537419,0.4708812,0.07836558
0.5577067,28.22969,0.8478682,0.3447451,0.4814611,0.07862335
0.5676467,30.78303,0.8725015,0.3359714,0.4921977,0.0789093
0.5775866,32.73401,0.8937408,0.3274175,0.5029934,0.07921755
0.5875266,34.13691,0.9117809,0.3190793,0.5137599,0.07954246
0.5974665,35.05909,0.9269221,0.3109525,0.5244221,0.07987886
0.6058469,35.52652,0.937706,0.3042613,0.5332846,0.080168
0.6142274,35.75737,0.9469003,0.297714,0.5420041,0.08046004
0.6226078,35.78421,0.9547082,0.2913077,0.5505613,0.08075327
0.6309882,35.63972,0.961317,0.2850395,0.5589384,0.08104597
0.6393686,35.34682,0.9668984,0.2789066,0.5671206,0.08133661
0.6477491,34.9454,0.9716044,0.2729062,0.5751033,0.08162434
0.6561295,34.46202,0.9755669,0.2670354,0.5828833,0.08190847
0.6645099,33.88107,0.9788986,0.2612917,0.5904561,0.0821881
0.6767828,32.87874,0.9828404,0.253104,0.6011634,0.08258761
0.6890557,31.75235,0.9858802,0.2451749,0.6114195,0.082974
0.7013286,30.51217,0.9882088,0.2374966,0.6212317,0.0833461
0.7136015,29.20226,0.9899828,0.2300616,0.6306051,0.08370255
0.7267562,27.74937,0.9914084,0.2223542,0.6401763,0.08406626
0.7399108,26.25187,0.9924404,0.2149091,0.6492737,0.08441052
0.7530655,24.72384,0.9931568,0.2077179,0.6579127,0.08473466
0.7662201,23.14229,0.993625,0.2007726,0.6661104,0.08503826
0.7807071,21.34757,0.9939046,0.1933994,0.6746422,0.08534777
0.7951941,19.51382,0.9939786,0.1863051,0.6826765,0.085631
0.809681,17.63205,0.9938818,0.1794803,0.6902387,0.08588801
0.824168,15.73991,0.993623,0.1729164,0.6973425,0.08611779
0.8364469,14.15376,0.9932765,0.1675514,0.7030149,0.08629056
0.8487257,12.5691,0.9928297,0.1623629,0.7083873,0.0864439
0.8610045,10.97984,0.9922878,0.1573458,0.713473,0.086578
0.8732834,9.374603,0.9916412,0.1524963,0.7182801,0.0866925
0.8861958,7.691221,0.9908386,0.1475729,0.7230436,0.08679151
0.8991083,6.037262,0.9899105,0.1428257,0.7275227,0.08686897
0.9120207,4.397905,0.9888489,0.1382502,0.7317295,0.08692506
0.9249332,2.753648,0.9876454,0.1338424,0.735675,0.08695995
0.9370413,1.219396,0.9863814,0.1298582,0.7391471,0.08697356
0.9491493,-0.3008857,0.9849683,0.1260156,0.7424056,0.08696863
0.9612574,-1.815855,0.9833887,0.1223122,0.7454572,0.08694518
0.9733654,-3.305399,0.9816368,0.1187454,0.748311,0.08690354
0.9837076,-4.553202,0.9800006,0.1158047,0.750599,0.08685391
0.9940498,-5.796084,0.9782224,0.1129605,0.7527534,0.08679141
1.004392,-7.02887,0.9762909,0.1102116,0.7547779,0.0867161
1.014734,-8.242219,0.9741973,0.1075568,0.7566767,0.08662815
1.027682,-9.739161,0.9713299,0.1043641,0.7588829,0.08650045
1.04063,-11.21304,0.9681771,0.1013147,0.7609068,0.08635358
1.053578,-12.66204,0.9647229,0.09840636,0.7627557,0.08618788
1.066525,-14.10916,0.9609316,0.09563801,0.764435,0.08600346
1.082829,-15.92843,0.9556582,0.09234779,0.7663186,0.08574511
1.099133,-17.70419,0.9497224,0.08927638,0.76795,0.0854574
1.115437,-19.437,0.9430187,0.08642395,0.7693356,0.08514022
1.131741,-21.13809,0.9355609,0.08378349,0.7704923,0.08479496
1.148045,-22.83416,0.9273142,0.08135046,0.7714328,0.08442253
1.164349,-24.48416,0.9181947,0.07912306,0.772163,0.08402302
1.180653,-26.06609,0.9081861,0.07709517,0.7726945,0.08359734
1.196957,-27.63848,0.8972106,0.07526348,0.7730355,0.08314597
1.215743,-29.48462,0.8832486,0.0733937,0.7731978,0.08259409
