t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.02887151,-61.65476,0.05807278,0.5951612,0.3183107,0.09814273
0.05774303,-58.41624,0.07075806,0.5922034,0.3202414,0.09638061
0.08661454,-55.44793,0.08889058,0.5870533,0.3234987,0.09470987
0.1154861,-52.5987,0.1130469,0.5794167,0.3280931,0.09312438
0.1337225,-50.7494,0.1318849,0.573152,0.3316953,0.09216501
0.1519589,-48.8718,0.1531912,0.565649,0.3358728,0.09123968
0.1701953,-46.91803,0.1772958,0.5567622,0.3406623,0.09034961
0.1884317,-44.81012,0.2045669,0.5463182,0.3461145,0.0894967
0.2066682,-42.44604,0.235639,0.5340778,0.3523144,0.08868445
0.2249046,-39.70086,0.2715945,0.5196608,0.3593942,0.08791849
0.243141,-36.38157,0.3139142,0.5026111,0.3675655,0.08720764
0.2613774,-32.2176,0.3646275,0.4824052,0.3771458,0.08656489
0.271808,-29.32647,0.3983696,0.469235,0.3834242,0.0862346
0.2822387,-25.96071,0.4361719,0.4548584,0.3904186,0.08593691
0.2926693,-22.03835,0.4783792,0.4393628,0.3982566,0.08567707
0.3030999,-17.49642,0.5251557,0.4229596,0.4070859,0.0854613
0.3135305,-12.30593,0.5763587,0.4059704,0.4170617,0.08529646
0.3239612,-6.495583,0.6308725,0.3887875,0.4283171,0.08518927
0.3343918,-0.2134615,0.6868918,0.3717553,0.4409268,0.08514507
0.3448224,6.245227,0.7421116,0.3551291,0.4548915,0.08516738
0.3548216,12.22366,0.791834,0.339722,0.4694703,0.08525204
0.3648208,17.65067,0.8361961,0.3248951,0.4849843,0.08539374
0.37482,22.2675,0.87386,0.3106716,0.5011564,0.08558511
0.3848192,25.90067,0.9045292,0.2970506,0.517706,0.08581784
0.3930476,28.11421,0.9248668,0.2862813,0.5314009,0.08603342
0.4012761,29.68999,0.9412063,0.275898,0.545002,0.08626454
0.4095045,30.695,0.9540764,0.265889,0.5583905,0.08650627
0.417733,31.19532,0.9640861,0.2562424,0.5714699,0.08675413
0.4289948,31.19536,0.9742992,0.2436053,0.5887282,0.08709579
0.4402566,30.5848,0.9814061,0.2315933,0.6051518,0.08743402
0.4515185,29.50859,0.9861866,0.2201764,0.6206823,0.08776334
0.4627803,28.04929,0.9893356,0.2093276,0.6352744,0.08807831
0.4739397,26.30561,0.991391,0.1991126,0.6487865,0.08837162
0.485099,24.34916,0.9926879,0.189404,0.6613833,0.08864429
0.4962583,22.22365,0.9934274,0.1801782,0.6730978,0.08889464
0.5074176,19.97803,0.9937347,0.171414,0.6839539,0.08912061
0.5182105,17.73335,0.9936919,0.163358,0.6936634,0.08931435
0.5290033,15.43068,0.9933857,0.1556967,0.7026426,0.08948356
0.5397962,13.08522,0.9928492,0.1484134,0.7109318,0.08962795
0.5505891,10.72137,0.9920745,0.1414935,0.7185628,0.08974695
0.5612655,8.386446,0.9910524,0.1349929,0.7254943,0.08983925
0.571942,6.057401,0.9897869,0.1288213,0.7318512,0.08990666
0.5826185,3.740561,0.9882659,0.122967,0.7376677,0.08994943
0.5932949,1.447757,0.9864484,0.11742,0.7429719,0.08996761
0.603737,-0.7615466,0.9843388,0.1122835,0.7476896,0.08996173
0.6141791,-2.938135,0.981883,0.1074236,0.7519711,0.08993295
0.6246212,-5.079811,0.979047,0.1028327,0.7558412,0.0898817
0.6350633,-7.182041,0.9757776,0.09850454,0.7593217,0.08980832
0.6461414,-9.365099,0.9717717,0.09419404,0.7626105,0.08970665
0.6572196,-11.50027,0.9671654,0.09016612,0.7655085,0.08958107
0.6682977,-13.58724,0.9618976,0.08641457,0.7680381,0.08943217
0.6793759,-15.62462,0.9558921,0.08293422,0.7702192,0.08926045
0.6952435,-18.45674,0.9458593,0.07841129,0.772774,0.08897581
0.7111112,-21.18804,0.9339443,0.07441841,0.7747043,0.08864708
0.7269788,-23.81982,0.9199207,0.07093938,0.7760564,0.08827581
0.7428465,-26.35832,0.9035815,0.06795615,0.7768729,0.08786357
0.7592464,-28.89811,0.8841357,0.06537058,0.7771975,0.08739629
0.7756463,-31.34717,0.8617402,0.06327295,0.7770257,0.08688814
0.7920462,-33.70434,0.8361068,0.0616435,0.7763868,0.08634017
0.8084461,-35.99186,0.8072786,0.06045302,0.7753163,0.08575413
0.824846,-38.2348,0.7754275,0.05967146,0.773848,0.08513174
0.8412459,-40.41729,0.7401928,0.05928806,0.7719945,0.08447312
0.8576458,-42.53365,0.7014786,0.05928886,0.7697724,0.08377878
0.8740457,-44.59929,0.6597377,0.05965112,0.7672085,0.08305016
0.8913451,-46.73481,0.6131134,0.06040212,0.7641615,0.08224603
0.9086445,-48.7936,0.5639909,0.06152888,0.7607755,0.0814057
0.9259439,-50.75161,0.5130088,0.06302151,0.757072,0.08053028
0.9432433,-52.59557,0.4614477,0.06485956,0.7530836,0.07962203
0.9605065,-54.30447,0.4108595,0.06701618,0.748854,0.0786855
0.9777698,-55.85,0.3621228,0.06947895,0.7444037,0.07772101
0.9950331,-57.21346,0.3163035,0.07222263,0.7397673,0.07673144
1.012296,-58.38774,0.2744576,0.07521412,0.7349821,0.07572008
1.030607,-59.42805,0.2352761,0.07861649,0.729786,0.0746274
1.048917,-60.26626,0.2016192,0.08221348,0.724503,0.07351775
1.067228,-60.91933,0.1734173,0.08596212,0.7191687,0.0723946
1.085539,-61.40914,0.1503592,0.08981995,0.7138157,0.07126122
1.102099,-61.73173,0.1334585,0.09337011,0.7089817,0.07022972
1.11866,-61.95659,0.1198213,0.09695348,0.7041713,0.06919387
1.135221,-62.09864,0.1090008,0.1005489,0.6993984,0.06815514
1.151782,-62.17077,0.1005331,0.1041375,0.6946751,0.06711483
1.168343,-62.18433,0.09398183,0.1077035,0.6900114,0.06607403
