t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007611777,-64.94275,0.05296328,0.596115,0.3176808,0.09949787
0.01522355,-64.89515,0.05304962,0.596099,0.3176918,0.09899617
0.02283533,-64.8413,0.05318321,0.5960733,0.3177093,0.09849489
0.03044711,-64.78058,0.05335682,0.5960367,0.3177341,0.09799408
0.03805889,-64.72962,0.0535541,0.5959893,0.3177663,0.09749373
0.04567066,-64.67577,0.05377934,0.5959314,0.3178054,0.09699384
0.05328244,-64.60554,0.05404447,0.5958619,0.3178525,0.09649445
0.06089422,-64.53162,0.05434464,0.5957787,0.3179086,0.09599563
0.06895376,-64.46232,0.05467773,0.5956751,0.3179783,0.0954681
0.07701331,-64.39692,0.05503274,0.5955584,0.3180568,0.09494116
0.08507286,-64.33966,0.05541197,0.5954307,0.3181427,0.09441475
0.0931324,-64.29066,0.0557884,0.5952922,0.3182357,0.09388882
0.1013654,-64.25224,0.05615141,0.5951404,0.3183371,0.09335197
0.1095984,-64.20264,0.05650361,0.5949797,0.3184442,0.09281556
0.1178315,-64.12899,0.05685235,0.5948082,0.3185583,0.09227964
0.1260645,-64.05729,0.05722293,0.5946224,0.3186817,0.09174435
0.1358555,-63.98453,0.0576851,0.5943813,0.3188414,0.09110858
0.1456465,-63.902,0.05816429,0.5941224,0.3190126,0.09047364
0.1554375,-63.82217,0.05867596,0.5938465,0.319195,0.08983952
0.1652286,-63.75164,0.05919457,0.5935523,0.3193889,0.0892062
0.1749656,-63.67892,0.05970749,0.5932412,0.3195932,0.08857713
0.1847026,-63.61756,0.06020644,0.5929157,0.3198064,0.08794876
0.1944396,-63.58007,0.06066075,0.5925787,0.3200267,0.08732098
0.2041767,-63.54115,0.06107628,0.5922331,0.3202518,0.08669366
0.2133342,-63.48061,0.06145694,0.591899,0.3204687,0.08610412
0.2224917,-63.42094,0.061848,0.5915524,0.3206933,0.08551518
0.2316492,-63.36855,0.06225614,0.591193,0.3209257,0.08492686
0.2408067,-63.31092,0.06266683,0.5908218,0.3211652,0.0843391
0.2521267,-63.23583,0.06318609,0.590345,0.3214721,0.08361339
0.2634467,-63.17263,0.06369961,0.5898513,0.3217889,0.08288852
0.2747668,-63.10787,0.06418136,0.5893437,0.3221137,0.0821644
0.2860868,-63.02792,0.06467232,0.5888181,0.3224491,0.08144115
0.2982568,-62.94436,0.06527219,0.5882271,0.3228251,0.08066476
0.3104268,-62.8762,0.06586206,0.5876167,0.3232126,0.07988939
0.3225969,-62.80721,0.066397,0.5869908,0.3236089,0.07911493
0.3347669,-62.73051,0.06692978,0.5863459,0.324016,0.07834144
0.3458484,-62.6497,0.06746451,0.5857374,0.3243989,0.07763808
0.3569299,-62.56481,0.06802615,0.5851078,0.3247942,0.07693572
0.3680113,-62.48691,0.06860829,0.5844572,0.3252017,0.07623437
0.3790928,-62.41988,0.06919162,0.5837887,0.3256194,0.07553391
0.3895117,-62.34883,0.06974325,0.5831459,0.32602,0.07487607
0.3999305,-62.27446,0.07029924,0.5824869,0.3264299,0.07421906
0.4103493,-62.21025,0.07084641,0.5818115,0.326849,0.07356288
0.4207682,-62.14361,0.07139207,0.5811209,0.3272765,0.07290747
0.431187,-62.07524,0.07196994,0.5804141,0.3277128,0.07225283
0.4416058,-61.9993,0.07255415,0.5796916,0.328158,0.07159903
0.4520247,-61.90223,0.07312763,0.578953,0.3286126,0.07094613
0.4624435,-61.80847,0.07373936,0.5781917,0.3290802,0.07029425
0.4723906,-61.73161,0.0743674,0.5774428,0.329539,0.06967283
0.4823377,-61.65821,0.07499794,0.5766779,0.3300067,0.0690522
0.4922848,-61.59546,0.07563494,0.5758971,0.3304831,0.06843238
0.5022319,-61.5302,0.07626023,0.5751028,0.3309666,0.06781327
0.5160903,-61.44375,0.07712313,0.5739743,0.3316515,0.06695188
0.5299487,-61.36288,0.07795259,0.5728236,0.3323476,0.06609178
0.5438071,-61.26388,0.07872693,0.5716523,0.333054,0.06523294
0.5576655,-61.15778,0.07952673,0.5704523,0.3337756,0.06437559
0.5713997,-61.07899,0.08041575,0.5692311,0.3345071,0.0635274
0.5851339,-61.01156,0.08124028,0.5679958,0.335245,0.06268032
0.5988681,-60.92985,0.0819503,0.5667488,0.3359883,0.06183439
0.6126023,-60.82166,0.08268539,0.5654754,0.3367449,0.06098984
0.6236614,-60.72532,0.08339244,0.5644202,0.3373697,0.06031102
0.6347205,-60.65055,0.08411426,0.5633461,0.3380044,0.05963319
0.6457796,-60.59718,0.0848129,0.5622579,0.3386459,0.05895621
0.6568386,-60.52974,0.08548798,0.5611578,0.3392926,0.05828
0.6695735,-60.43589,0.08626572,0.5598698,0.3400477,0.05750245
0.6823083,-60.33825,0.08709119,0.5585569,0.3408158,0.05672625
0.6950431,-60.21753,0.0879938,0.5572191,0.3415969,0.0559514
0.7077779,-60.09914,0.08895966,0.5558485,0.3423956,0.05517812
0.7193844,-60.00839,0.0898652,0.5545693,0.3431395,0.05447474
0.7309909,-59.93524,0.09074605,0.5532731,0.3438914,0.05377237
0.7425974,-59.88417,0.09156672,0.5519652,0.3446479,0.05307083
0.7542039,-59.82317,0.0923358,0.5506482,0.3454074,0.05237005
0.7668895,-59.74372,0.09316757,0.5491936,0.3462439,0.05160512
0.7795751,-59.65845,0.09401084,0.5477199,0.3470892,0.05084135
0.7922607,-59.54771,0.09488308,0.5462253,0.3479443,0.05007881
0.8049462,-59.43443,0.09581888,0.544702,0.3488142,0.04931774
0.8200042,-59.31053,0.09701206,0.542855,0.3498668,0.04841629
0.8350622,-59.16923,0.09827238,0.5409649,0.3509415,0.04751701
0.8501201,-59.0214,0.0996058,0.5390256,0.3520423,0.0466201
0.8651781,-58.88863,0.1009954,0.5370407,0.3531666,0.04572546
0.881754,-58.77177,0.1024826,0.5348149,0.3544235,0.04474287
0.8983299,-58.61333,0.1040209,0.532541,0.3557044,0.04376285
0.9149058,-58.39948,0.1057432,0.5302063,0.3570174,0.04278581
0.9314817,-58.2216,0.107614,0.5277985,0.3583691,0.04181207
0.9455654,-58.14192,0.1091859,0.5257087,0.3595389,0.04098688
0.9596492,-58.03369,0.1106616,0.5235987,0.3607168,0.04016319
0.9737329,-57.88352,0.11207,0.5214615,0.3619076,0.03934126
0.9878166,-57.74899,0.1135311,0.5192836,0.3631186,0.03852138
1.000574,-57.64053,0.1149389,0.5172752,0.3642326,0.03778047
1.01333,-57.52744,0.1163294,0.5152418,0.365358,0.03704103
1.026087,-57.44042,0.1176804,0.5131843,0.3664941,0.03630304
1.038844,-57.35182,0.1189887,0.511109,0.3676374,0.03556633
