t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01492728,-63.15949,0.05440244,0.5958593,0.3178546,0.09902869
0.02985457,-61.40419,0.05846519,0.5950621,0.3183887,0.09808437
0.04478185,-59.70378,0.0646814,0.5937052,0.3192819,0.09716599
0.05970913,-58.04691,0.07272022,0.5917586,0.3205375,0.09627276
0.07463641,-56.43887,0.08238866,0.5891896,0.3221576,0.09540395
0.0895637,-54.88834,0.09366077,0.5859644,0.3241426,0.09455882
0.104491,-53.38298,0.1065114,0.5820465,0.3264936,0.09373677
0.1194183,-51.88337,0.1208804,0.5773992,0.3292114,0.09293728
0.134618,-50.34557,0.1371213,0.5718618,0.3323645,0.09214639
0.1498178,-48.77675,0.1551086,0.5654491,0.3359198,0.0913792
0.1650175,-47.13608,0.174977,0.5580853,0.3398955,0.09063627
0.1802173,-45.41631,0.1970116,0.5496581,0.3443253,0.08991889
0.1948332,-43.64999,0.2206143,0.5404218,0.349057,0.08925492
0.2094491,-41.6666,0.2468994,0.5299405,0.3542977,0.0886183
0.224065,-39.38195,0.2764465,0.5180147,0.3601286,0.08801249
0.2386809,-36.71231,0.3102258,0.5043625,0.3666792,0.08744283
0.2532968,-33.52884,0.3492975,0.488706,0.3741113,0.08691594
0.2679127,-29.65239,0.3949628,0.4707469,0.3826382,0.08644046
0.2825286,-24.8985,0.4484706,0.4504166,0.3925464,0.08602807
0.2971445,-19.04857,0.5105687,0.4280538,0.4041813,0.08569304
0.3071286,-14.34108,0.5580456,0.4119587,0.4133305,0.08551752
0.3171127,-9.047824,0.6089027,0.3955631,0.4235975,0.0853921
0.3270969,-3.242868,0.6618053,0.3791845,0.4350633,0.08532174
0.337081,2.855237,0.7150351,0.3630787,0.4477719,0.08531076
0.3470651,8.921348,0.766418,0.347431,0.4617016,0.0853617
0.3570492,14.59979,0.8134703,0.3323327,0.476666,0.08547132
0.3670334,19.59073,0.8544624,0.3178276,0.4924205,0.08563372
0.3770175,23.69149,0.8886538,0.3039262,0.5087008,0.08584167
0.3852606,26.34235,0.9118006,0.2928946,0.5223302,0.08604112
0.3935037,28.33221,0.9306674,0.2822566,0.5359606,0.08625966
0.4017469,29.69455,0.9457291,0.2720012,0.5494612,0.08649221
0.40999,30.503,0.9575524,0.2621168,0.5627148,0.08673372
0.4187676,30.83719,0.9672951,0.2519858,0.5764521,0.08699568
0.4275452,30.7326,0.9746692,0.242247,0.5897313,0.08725861
0.4363227,30.28718,0.9801589,0.232886,0.6024998,0.08751898
0.4451003,29.53258,0.984235,0.2238891,0.6147251,0.08777395
0.4547509,28.39624,0.9875382,0.2144014,0.6275156,0.08804513
0.4644015,27.01892,0.9898687,0.2053202,0.6396138,0.08830412
0.4740521,25.4425,0.9914563,0.1966292,0.6510231,0.08854892
0.4837027,23.72612,0.9925011,0.1883128,0.6617527,0.08877779
0.4948292,21.61999,0.9932133,0.1791702,0.6733011,0.08902016
0.5059557,19.38887,0.9935026,0.170484,0.6840058,0.08923836
0.5170821,17.07173,0.9934525,0.1622337,0.6939058,0.08943143
0.5282086,14.71221,0.9931115,0.1544007,0.7030377,0.08959847
0.5371444,12.79317,0.9926395,0.1484003,0.7098404,0.08971329
0.5460801,10.86537,0.9920055,0.1426489,0.7161957,0.08981095
0.5550159,8.947475,0.991215,0.1371382,0.7221257,0.0898915
0.5639517,7.021874,0.9902542,0.131861,0.7276489,0.08995487
0.5728875,5.09228,0.9891028,0.1268106,0.7327812,0.09000089
0.5818233,3.171479,0.9877565,0.1219803,0.7375416,0.09002969
0.5907591,1.250892,0.9862015,0.1173638,0.7419479,0.09004143
0.5996948,-0.6478577,0.9844106,0.1129562,0.7460151,0.09003614
0.6077342,-2.315551,0.9825722,0.1091653,0.749397,0.09001693
0.6157736,-3.968475,0.9805144,0.1055355,0.7525301,0.08998437
0.623813,-5.614974,0.9782232,0.1020633,0.7554251,0.08993863
0.6318524,-7.234125,0.9756652,0.09874662,0.7580907,0.0898798
0.6398534,-8.80672,0.9728243,0.09559804,0.7605249,0.08980841
0.6478544,-10.3502,0.9696836,0.09259777,0.7627522,0.08972458
0.6558553,-11.8635,0.9662244,0.08974317,0.7647817,0.08962853
0.6638563,-13.35842,0.9624161,0.08703231,0.7666212,0.08952045
0.6737601,-15.18146,0.9571844,0.08387273,0.7686462,0.0893703
0.6836638,-16.96277,0.951317,0.08092675,0.770404,0.0892023
0.6935676,-18.70799,0.9447438,0.0781912,0.7719065,0.08901675
0.7034714,-20.41432,0.9374302,0.07566184,0.7731669,0.08881412
0.7174094,-22.74258,0.9258877,0.07243985,0.7745583,0.08850119
0.7313474,-25.00663,0.9126064,0.06960667,0.775522,0.08815621
0.7452854,-27.21247,0.8973327,0.06715407,0.7760793,0.08777973
0.7592234,-29.33655,0.8800521,0.06506498,0.7762597,0.0873731
0.774883,-31.62166,0.8582029,0.06312871,0.7760479,0.08688195
0.7905427,-33.84973,0.8336216,0.06160715,0.775423,0.08635555
0.8062024,-36.03315,0.8062315,0.06047973,0.7744099,0.08579493
0.8218621,-38.16155,0.7758441,0.05973109,0.7730271,0.0852007
0.8410227,-40.66238,0.7346937,0.05930059,0.7708655,0.08442947
0.8601834,-43.08449,0.6892676,0.05937554,0.7682196,0.0836111
0.879344,-45.45129,0.6397238,0.05993589,0.7651159,0.08274659
0.8985047,-47.74037,0.5868834,0.06095776,0.7615876,0.08183763
0.9140035,-49.49898,0.5424417,0.06210742,0.7584466,0.08107121
0.9295024,-51.18475,0.4971714,0.06353414,0.7550691,0.08027819
0.9450013,-52.79657,0.4518869,0.06522555,0.7514759,0.07946
0.9605001,-54.29246,0.407258,0.0671733,0.7476857,0.0786179
0.975999,-55.66278,0.3641874,0.06936355,0.7437229,0.07775376
0.9914978,-56.89314,0.3234863,0.07177498,0.7396098,0.07686958
1.006997,-57.94428,0.2856849,0.07438612,0.7353694,0.07596744
1.022496,-58.83083,0.2514529,0.07716903,0.7310362,0.07505029
1.035933,-59.48631,0.225081,0.07969677,0.7272298,0.07424528
1.04937,-60.0571,0.201638,0.0823163,0.7233855,0.07343209
