t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.03521162,-64.73045,0.05302131,0.5961027,0.3176889,0.09768076
0.07042324,-64.28622,0.05336156,0.5960501,0.3177249,0.09537483
0.1056349,-63.85156,0.05398896,0.5959583,0.3177883,0.09308537
0.1408465,-63.45818,0.05483934,0.5958135,0.3178871,0.09081194
0.1760581,-63.06176,0.05585063,0.5956116,0.3180234,0.08855289
0.2112697,-62.67269,0.05704101,0.5953622,0.3181912,0.08630847
0.2464813,-62.29033,0.05839355,0.5950655,0.31839,0.08407842
0.281693,-61.914,0.05989355,0.5947215,0.3186196,0.0818625
0.3602574,-61.09201,0.06370324,0.593784,0.3192413,0.07696815
0.4388218,-60.29007,0.06809705,0.592609,0.3200131,0.07214137
0.5173862,-59.50124,0.07302601,0.5911916,0.3209345,0.06738108
0.5959506,-58.71497,0.07843974,0.5895267,0.3220055,0.06268638
0.6824548,-57.83771,0.08493484,0.587397,0.3233593,0.05759287
0.768959,-56.93663,0.09205562,0.5849351,0.3249037,0.05258049
0.8554633,-55.99336,0.09989362,0.5821101,0.3266507,0.04765245
0.9419675,-54.98048,0.1085562,0.5788825,0.3286158,0.04281319
1.043831,-53.64732,0.1200823,0.5744801,0.3312444,0.03723856
1.145695,-52.10307,0.1334822,0.5693034,0.3342673,0.03181423
1.247558,-50.22623,0.1495703,0.563108,0.3377851,0.0265688
1.349422,-47.81129,0.1696722,0.5554868,0.3419594,0.02154646
1.387903,-46.69876,0.1786984,0.5521163,0.3437542,0.01971973
1.426384,-45.43851,0.188753,0.5483987,0.3456977,0.01793919
1.464864,-43.99579,0.2000484,0.5442652,0.3478153,0.01621117
1.503345,-42.32581,0.2128594,0.5396266,0.3501401,0.01454357
1.541826,-40.37118,0.2275388,0.5343716,0.3527146,0.01294634
1.580307,-38.05666,0.2445138,0.5283584,0.3555906,0.01143137
1.618788,-35.28024,0.2643553,0.5214236,0.3588391,0.01001435
1.657269,-31.90932,0.2878187,0.513386,0.3625558,0.008715818
1.691397,-28.29115,0.3124036,0.5052,0.3663426,0.007684039
1.725525,-23.9185,0.3413738,0.4959559,0.3707047,0.006788488
1.759653,-18.62787,0.3755605,0.4857101,0.3757786,0.006057329
1.793781,-12.27094,0.4157544,0.4746666,0.3817276,0.005524615
1.813622,-8.040166,0.4421301,0.4680038,0.3856595,0.005321291
1.833463,-3.420833,0.4707283,0.4612419,0.3899827,0.005205965
1.853303,1.542909,0.5014228,0.4544396,0.3947267,0.005185886
1.873144,6.76558,0.5339366,0.4476449,0.3999115,0.005266915
1.892984,12.1212,0.5678404,0.4408939,0.4055453,0.005452918
1.912825,17.41233,0.6025442,0.4342089,0.4116196,0.005744852
1.932665,22.42976,0.6373769,0.4276046,0.4181063,0.0061397
1.952506,26.98345,0.6716165,0.4210892,0.4249552,0.00662982
1.966086,29.75071,0.6943358,0.4166827,0.429817,0.007014281
1.979666,32.18532,0.7162641,0.4123201,0.4347948,0.007434035
1.993247,34.26594,0.7372531,0.4080017,0.4398653,0.007884751
2.006827,36.00487,0.7571792,0.4037274,0.4450029,0.008361425
2.020407,37.43941,0.7759528,0.3994973,0.4501818,0.008858816
2.033987,38.57419,0.793551,0.3953109,0.4553854,0.009373613
2.047567,39.42904,0.8099724,0.3911681,0.4605982,0.0099026
2.061147,40.06569,0.8252206,0.3870684,0.4658017,0.01044175
2.073877,40.52154,0.8384715,0.3832643,0.4706567,0.01095319
2.086607,40.84139,0.8507688,0.3794975,0.4754855,0.01146952
2.099337,41.04022,0.862163,0.3757677,0.480283,0.01198953
2.112067,41.15393,0.8727003,0.3720746,0.4850421,0.01251152
2.125213,41.21558,0.882735,0.3682989,0.4899105,0.01305115
2.138359,41.21528,0.8919738,0.3645615,0.4947313,0.01359112
2.151505,41.15871,0.9004752,0.3608621,0.499503,0.01413092
2.164651,41.06469,0.9082921,0.3572003,0.5042227,0.01466969
2.179624,40.9319,0.9164264,0.3530748,0.5095322,0.01528122
2.194597,40.76229,0.9238139,0.3489971,0.5147719,0.01589041
2.20957,40.55607,0.9305222,0.3449665,0.5199415,0.01649694
2.224544,40.32638,0.9366116,0.3409826,0.5250395,0.01710015
2.24225,40.04126,0.94309,0.336331,0.5309741,0.01780839
2.259957,39.72424,0.9488672,0.3317429,0.5368089,0.01851119
2.277664,39.37009,0.9540195,0.3272177,0.5425446,0.01920832
2.295371,38.99588,0.9586135,0.3227544,0.5481801,0.01989896
2.314798,38.58624,0.9630822,0.3179278,0.5542463,0.02064817
2.334225,38.14273,0.9670237,0.3131736,0.5601945,0.021389
2.353652,37.65118,0.9705013,0.3084909,0.5660271,0.02212142
2.37308,37.14443,0.9735681,0.3038785,0.571742,0.02284417
2.391601,36.67722,0.9761523,0.2995458,0.5770791,0.02352305
2.410122,36.18074,0.9784453,0.2952752,0.582313,0.02419294
2.428643,35.64119,0.9804807,0.2910659,0.587446,0.02485391
2.447164,35.09077,0.9822856,0.286917,0.5924763,0.02550483
2.464592,34.58873,0.9837951,0.2830676,0.5971145,0.02610718
2.482019,34.06506,0.9851429,0.2792703,0.6016649,0.02670052
2.499446,33.51056,0.9863463,0.2755243,0.6061297,0.02728492
2.516873,32.94714,0.9874192,0.2718289,0.6105077,0.02785958
2.534246,32.39667,0.9883712,0.2681948,0.6147854,0.02842204
2.55162,31.82889,0.9892189,0.2646098,0.6189798,0.02897473
2.568993,31.23569,0.9899733,0.2610731,0.6230929,0.02951771
