t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.07611777,-62.78358,0.05470192,0.5958098,0.3178877,0.09506292
0.1522355,-60.73964,0.0594988,0.5948662,0.318517,0.09029135
0.2283533,-58.83985,0.06672884,0.5932705,0.3195591,0.08567452
0.3044711,-57.01374,0.07602823,0.5909991,0.321007,0.08120305
0.3494206,-55.98295,0.08241298,0.5893288,0.3220498,0.07862751
0.3943702,-54.95925,0.08943803,0.5874038,0.3232328,0.0760994
0.4393197,-53.87171,0.09714695,0.5852037,0.3245626,0.0736198
0.4842692,-52.72423,0.1056401,0.582693,0.3260516,0.0711912
0.5292188,-51.56621,0.1150094,0.5798359,0.3277112,0.06881579
0.5741683,-50.4566,0.1251947,0.5766309,0.3295373,0.06649169
0.6191179,-49.35899,0.1362056,0.5730605,0.3315325,0.06421876
0.6640674,-48.08909,0.1481789,0.5690779,0.3337121,0.06200021
0.714103,-46.4173,0.1632208,0.5639964,0.3364169,0.0596082
0.7641386,-44.52508,0.1802536,0.5581595,0.3394421,0.05730518
0.8141742,-42.25023,0.1996312,0.5514318,0.3428359,0.05510165
0.8642098,-39.44399,0.2225661,0.5434325,0.3467359,0.05302488
0.894982,-37.38771,0.2390759,0.5376837,0.3494605,0.05182532
0.9257543,-35.00192,0.2577722,0.5311974,0.3524794,0.05069434
0.9565266,-32.19869,0.2791635,0.5238576,0.3558563,0.04964416
0.9872988,-28.87752,0.3037844,0.5155783,0.3596652,0.04868843
1.018071,-24.96832,0.3322187,0.5063112,0.3639937,0.04784327
1.048843,-20.25752,0.3652803,0.4960853,0.3689631,0.04713101
1.079616,-14.5493,0.4037059,0.4850383,0.374718,0.0465786
1.110388,-7.820317,0.4480135,0.4734207,0.3814198,0.04621701
1.129478,-3.118278,0.4785383,0.4660677,0.3861267,0.04610316
1.148569,1.961803,0.5112041,0.4586809,0.3912949,0.04608292
1.16766,7.28306,0.5456724,0.4513128,0.3969456,0.04616202
1.18675,12.70118,0.5814278,0.4440018,0.403084,0.04634381
1.205841,18.05994,0.617801,0.436773,0.409698,0.0466288
1.224931,23.07559,0.6539971,0.4296404,0.4167487,0.04701287
1.244022,27.51704,0.689233,0.4226123,0.4241763,0.04748779
1.263113,31.30014,0.7227971,0.4156927,0.4319038,0.04804161
1.274452,33.22209,0.7416962,0.4116342,0.4366,0.04840209
1.285792,34.85883,0.7597258,0.4076144,0.4413554,0.04878269
1.297131,36.21625,0.7768281,0.403633,0.4461533,0.04918047
1.308471,37.33938,0.7929627,0.3996901,0.4509764,0.04959231
1.319811,38.26095,0.8081164,0.3957853,0.4558104,0.05001554
1.33115,38.99204,0.8223005,0.3919184,0.4606441,0.05044807
1.34249,39.56508,0.8355344,0.388089,0.4654669,0.05088784
1.35383,39.99975,0.8478509,0.384297,0.4702705,0.05133323
1.36393,40.29313,0.8580802,0.3809506,0.4745269,0.0517334
1.37403,40.50121,0.8676454,0.3776332,0.4787585,0.05213607
1.38413,40.62494,0.8765815,0.3743448,0.4829629,0.05254068
1.394231,40.69655,0.8849187,0.3710849,0.4871359,0.05294628
1.404331,40.71884,0.892688,0.3678535,0.4912737,0.05335203
1.414431,40.72458,0.8999283,0.3646502,0.4953768,0.05375796
1.424531,40.74239,0.9066751,0.3614749,0.4994452,0.05416402
1.434632,40.70494,0.9129595,0.3583272,0.5034778,0.05456989
1.447728,40.52903,0.9204657,0.3542868,0.5086504,0.05509513
1.460824,40.35805,0.9272987,0.350292,0.5137553,0.05561803
1.47392,40.21741,0.9335156,0.3463423,0.5187907,0.05613798
1.487016,40.03132,0.9391764,0.3424373,0.52376,0.05665554
1.498792,39.78706,0.9438354,0.3389636,0.5281734,0.05711903
1.510568,39.54357,0.9481143,0.3355252,0.5325304,0.05757958
1.522345,39.31042,0.9520434,0.3321218,0.5368308,0.05803693
1.534121,39.06439,0.9556532,0.328753,0.5410765,0.05849132
1.546325,38.80313,0.9590857,0.3252981,0.5454189,0.05895904
1.558529,38.5067,0.9622295,0.3218796,0.5497028,0.05942326
1.570733,38.14883,0.9651095,0.3184972,0.5539288,0.05988395
1.582937,37.8061,0.9677461,0.3151505,0.558095,0.06034044
1.594371,37.53541,0.9700136,0.312047,0.5619444,0.06076418
1.605805,37.23399,0.9721029,0.3089742,0.5657443,0.06118458
1.617239,36.89992,0.9740278,0.3059318,0.5694945,0.06160147
1.628674,36.57149,0.9758006,0.3029195,0.5731948,0.06201457
1.642205,36.18886,0.9777186,0.2993932,0.5775097,0.06249845
1.655737,35.76848,0.9794586,0.2959082,0.5817559,0.0629768
1.669268,35.33266,0.9810365,0.2924641,0.5859333,0.06344932
1.682799,34.91171,0.9824676,0.2890603,0.5900429,0.06391596
1.699955,34.40005,0.9840926,0.2848022,0.5951582,0.06449937
1.71711,33.85553,0.9855287,0.2806073,0.6001696,0.0650736
1.734266,33.2663,0.9867967,0.2764746,0.6050779,0.06563829
1.751421,32.65936,0.9879146,0.2724033,0.6098825,0.0661927
1.764836,32.20722,0.9886944,0.2692619,0.613567,0.0666186
1.778252,31.72559,0.9894001,0.2661571,0.6171904,0.06703816
1.791667,31.19269,0.9900386,0.2630884,0.6207536,0.0674514
1.805082,30.67588,0.9906145,0.2600555,0.6242555,0.06785769
1.818497,30.20223,0.9911318,0.257058,0.6276948,0.06825638
1.831912,29.70439,0.9915978,0.2540955,0.6310765,0.06864862
1.845328,29.18255,0.9920179,0.2511676,0.634403,0.06903482
1.858743,28.64702,0.992394,0.2482738,0.6376718,0.069414
1.870317,28.2048,0.9926844,0.2458044,0.640444,0.06973478
1.881891,27.75272,0.9929469,0.2433599,0.6431745,0.07005033
1.893465,27.26459,0.9931838,0.2409402,0.6458643,0.07036073
1.905039,26.78118,0.9933958,0.2385449,0.6485125,0.07066556
1.916494,26.31265,0.9935827,0.2361982,0.6510927,0.07096164
1.927949,25.83482,0.9937485,0.233875,0.6536332,0.07125227
1.939404,25.37165,0.9938941,0.2315751,0.6561343,0.07153731
1.950858,24.90773,0.9940213,0.2292984,0.658597,0.07181694
1.964533,24.35244,0.9941502,0.2266104,0.6614874,0.07214365
1.978207,23.78687,0.994256,0.2239546,0.6643247,0.07246266
1.991881,23.18815,0.9943407,0.2213307,0.6671103,0.07277408
2.005555,22.5909,0.9944044,0.2187383,0.6698434,0.0730774
2.018471,22.06535,0.9944448,0.2163183,0.6723756,0.07335589
2.031388,21.51906,0.9944694,0.2139258,0.6748634,0.07362745
2.044304,20.93322,0.99448,0.2115604,0.6773085,0.07389245
2.057221,20.35914,0.9944751,0.209222,0.6797091,0.07415008
2.067753,19.90789,0.9944589,0.2073351,0.681633,0.07435433
2.078286,19.45947,0.9944336,0.2054658,0.6835286,0.07455386
2.088818,19.02995,0.9943995,0.203614,0.6853964,0.07474869
2.099351,18.58649,0.9943569,0.2017794,0.6872368,0.07493887
2.111958,18.02687,0.9942942,0.199606,0.6894033,0.07516007
2.124566,17.48351,0.9942194,0.197457,0.6915308,0.07537433
2.137173,16.94845,0.9941339,0.1953321,0.6936207,0.07558197
2.149781,16.39987,0.9940369,0.1932311,0.6956731,0.07578279
2.160885,15.91204,0.9939413,0.1914002,0.6974493,0.07595374
2.17199,15.42552,0.9938368,0.1895875,0.6991967,0.07611925
2.183095,14.92594,0.9937236,0.187793,0.7009156,0.07627933
2.194199,14.4202,0.9936011,0.1860163,0.7026061,0.07643384
2.205304,13.91433,0.9934701,0.1842575,0.7042688,0.07658294
2.216408,13.41425,0.9933297,0.1825163,0.7059036,0.07672639
2.227513,12.92896,0.9931791,0.1807927,0.7075097,0.07686391
2.238617,12.44924,0.9930195,0.1790865,0.7090891,0.07699597
2.248055,12.04002,0.9928782,0.1776499,0.7104118,0.07710437
2.257492,11.63328,0.9927306,0.1762256,0.7117156,0.07720888
2.26693,11.22672,0.9925761,0.1748137,0.7130005,0.07730937
2.276367,10.82029,0.9924152,0.1734139,0.714267,0.07740599
2.28574,10.40476,0.992249,0.1720357,0.7155068,0.07749816
2.295112,9.990546,0.9920762,0.1706695,0.7167287,0.07758645
2.304485,9.591604,0.9918972,0.1693149,0.7179331,0.07767099
2.313857,9.187717,0.9917117,0.1679721,0.7191202,0.07775174
2.324246,8.730249,0.9914976,0.1664973,0.7204156,0.0778367
2.334635,8.286741,0.9912752,0.1650367,0.7216899,0.07791699
2.345025,7.845905,0.9910447,0.1635902,0.7229439,0.07799271
2.355414,7.39306,0.9908057,0.1621577,0.7241773,0.07806379
2.365803,6.931101,0.9905569,0.1607391,0.72539,0.07813002
2.376192,6.480232,0.9902987,0.1593344,0.7265823,0.07819152
2.386581,6.040591,0.9900321,0.1579433,0.7277551,0.07824847
2.39697,5.600841,0.9897563,0.1565659,0.7289084,0.07830086
2.406426,5.180712,0.989497,0.155324,0.7299414,0.07834452
2.415883,4.755453,0.9892286,0.1540932,0.7309578,0.07838416
2.425339,4.343485,0.9889507,0.1528737,0.7319578,0.0784197
2.434796,3.943041,0.9886642,0.1516652,0.732942,0.07845137
2.444252,3.535813,0.9883698,0.1504676,0.7339111,0.07847935
2.453708,3.124808,0.9880662,0.149281,0.7348648,0.07850345
2.463165,2.719172,0.9877531,0.1481053,0.7358029,0.07852363
2.472621,2.320158,0.9874308,0.1469404,0.7367259,0.07853998
2.480764,1.975697,0.9871463,0.1459459,0.737509,0.07855111
2.488907,1.618283,0.9868543,0.1449594,0.7382809,0.07855935
2.497049,1.252201,0.9865542,0.1439809,0.7390416,0.07856462
2.505192,0.9037618,0.9862461,0.1430103,0.7397912,0.07856697
2.509971,0.711897,0.9860619,0.1424443,0.7402262,0.07856707
