t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01254146,-64.81768,0.05297564,0.5961137,0.3176817,0.09917339
0.02508293,-64.57211,0.05311807,0.5960906,0.3176975,0.09834956
0.03762439,-64.32866,0.05336722,0.5960491,0.3177259,0.09752894
0.05016585,-64.099,0.05371456,0.5959882,0.3177674,0.09671148
0.06270731,-63.86776,0.05414667,0.5959081,0.3178217,0.09589696
0.07524878,-63.63851,0.05465978,0.5958096,0.3178885,0.09508543
0.08779024,-63.41117,0.05524821,0.5956925,0.3179676,0.09427687
0.1003317,-63.18566,0.05590681,0.595557,0.3180591,0.09347124
0.1428956,-62.43246,0.05859819,0.5949588,0.3184606,0.09075866
0.1854595,-61.6965,0.06191434,0.594146,0.3190021,0.08807891
0.2280234,-60.97503,0.06576883,0.5931163,0.3196824,0.08543137
0.2705872,-60.26379,0.07008012,0.5918673,0.3205004,0.08281545
0.3170727,-59.49327,0.07524619,0.5902488,0.3215501,0.07999409
0.3635581,-58.72527,0.08088996,0.5883563,0.3227645,0.07720978
0.4100436,-57.95382,0.08701717,0.5861793,0.3241458,0.0744626
0.456529,-57.17043,0.09363157,0.5837053,0.3256971,0.07175282
0.5131699,-56.18411,0.1023818,0.5802659,0.3278242,0.0685025
0.5698107,-55.14707,0.112042,0.5763163,0.330228,0.06531115
0.6264516,-54.03315,0.1228264,0.5717914,0.3329341,0.06218267
0.6830925,-52.80154,0.1349875,0.5666051,0.3359766,0.05912231
0.7476928,-51.17636,0.1511151,0.5597003,0.33993,0.05572581
0.8122931,-49.22387,0.170442,0.5515051,0.3444973,0.05244485
0.8768934,-46.73583,0.1945767,0.5415113,0.3498795,0.04930816
0.9414937,-43.34611,0.2263381,0.5288177,0.3564223,0.04636247
0.9687611,-41.5127,0.243034,0.5223295,0.3596553,0.04519251
0.9960286,-39.33903,0.2623789,0.5149388,0.3632555,0.04407716
1.023296,-36.72286,0.2850491,0.5064406,0.367311,0.043027
1.050564,-33.52958,0.3119467,0.4965925,0.371942,0.04205609
1.077831,-29.59825,0.3441849,0.4851606,0.3773065,0.04118254
1.105098,-24.67235,0.383162,0.4719756,0.3836119,0.04042946
1.132366,-18.49591,0.4301704,0.4571253,0.3911223,0.03982662
1.159633,-10.87472,0.4862264,0.4410436,0.4001626,0.03941128
1.173739,-6.330498,0.5189072,0.4324658,0.4055562,0.03928385
1.187844,-1.410796,0.5538069,0.4238289,0.4114933,0.03922336
1.201949,3.801795,0.5904899,0.4152103,0.4180025,0.03923448
1.216054,9.174272,0.6283153,0.4066684,0.4250941,0.03932032
1.23016,14.52837,0.6664657,0.398243,0.432757,0.03948208
1.244265,19.64142,0.7040059,0.3899568,0.4409492,0.03971781
1.25837,24.30815,0.7400505,0.3818231,0.4496045,0.04002277
1.272476,28.36626,0.7738292,0.3738481,0.4586348,0.04038948
1.282165,30.74504,0.7953938,0.3684626,0.4650006,0.0406721
1.291854,32.77365,0.8154916,0.3631526,0.4714612,0.04097604
1.301543,34.45336,0.8340616,0.3579176,0.4779851,0.04129809
1.311232,35.80775,0.8510826,0.3527571,0.4845405,0.04163483
1.320921,36.87433,0.8665752,0.3476703,0.4910979,0.04198295
1.33061,37.67643,0.8806068,0.3426565,0.4976365,0.04234008
1.340299,38.24301,0.8932596,0.3377146,0.5041379,0.04270406
1.349988,38.61635,0.9046212,0.3328439,0.5105839,0.04307257
1.360677,38.85487,0.9157749,0.3275521,0.5176118,0.04348192
1.371365,38.93125,0.9256228,0.3223445,0.5245435,0.04389292
1.382054,38.869,0.934301,0.3172198,0.5313707,0.04430426
1.392742,38.70356,0.9419332,0.3121767,0.5380835,0.04471437
1.404139,38.44712,0.9490502,0.3068878,0.5451069,0.04514884
1.415536,38.11179,0.9552443,0.3016888,0.5519909,0.0455799
1.426933,37.70724,0.9606317,0.2965782,0.5587338,0.04600689
1.43833,37.25077,0.965315,0.2915546,0.5653329,0.04642896
1.451805,36.66474,0.9700674,0.2857255,0.5729464,0.04692053
1.465279,36.02368,0.9740921,0.2800137,0.5803593,0.0474038
1.478753,35.32907,0.9774993,0.2744166,0.587574,0.04787828
1.492228,34.59552,0.9803827,0.2689323,0.5945906,0.04834311
1.507428,33.74084,0.9831054,0.2628777,0.6022683,0.04885486
1.522629,32.84122,0.9853573,0.2569606,0.6097019,0.04935323
1.537829,31.89118,0.9872169,0.2511779,0.6168975,0.04983796
1.55303,30.9101,0.9887482,0.2455267,0.6238566,0.05030802
1.568419,29.9064,0.9900168,0.2399368,0.6306624,0.05076791
1.583807,28.87013,0.9910493,0.2344759,0.6372372,0.05121207
1.599196,27.79451,0.9918837,0.229141,0.6435881,0.05164042
1.614584,26.69837,0.9925487,0.2239295,0.6497172,0.05205209
1.629775,25.61492,0.9930609,0.2189037,0.6555523,0.05244125
1.644965,24.51025,0.9934524,0.213993,0.6611828,0.05281378
1.660155,23.37897,0.9937401,0.209195,0.6666152,0.05316966
1.675346,22.23584,0.9939348,0.2045074,0.6718525,0.0535083
1.690561,21.09399,0.9940446,0.1999204,0.6769055,0.05382958
1.705777,19.93948,0.9940803,0.1954395,0.6817735,0.05413338
1.720993,18.76793,0.9940499,0.1910627,0.6864628,0.05441977
1.736208,17.59105,0.9939559,0.1867878,0.6909762,0.05468831
1.751519,16.41359,0.9937986,0.1825873,0.6953434,0.05494007
1.766829,15.23018,0.9935842,0.1784859,0.699543,0.05517374
1.78214,14.03722,0.9933158,0.1744816,0.7035805,0.05538946
1.797451,12.84397,0.992992,0.1705728,0.7074591,0.05558693
1.812797,11.65712,0.9926093,0.1667491,0.7111901,0.05576625
1.828142,10.46949,0.9921715,0.1630176,0.7147709,0.05592734
1.843488,9.278254,0.9916786,0.1593767,0.7182064,0.05607037
1.858834,8.090352,0.9911269,0.1558249,0.7214996,0.05619516
1.874044,6.923167,0.9905174,0.152391,0.7246261,0.05630068
1.889255,5.758867,0.9898461,0.1490417,0.727621,0.05638847
1.904465,4.595388,0.9891116,0.1457755,0.7304884,0.05645871
1.919675,3.437514,0.9883082,0.1425913,0.7332311,0.0565113
1.934378,2.328069,0.9874607,0.1395901,0.7357663,0.05654531
1.949082,1.223597,0.9865424,0.1366633,0.7381915,0.05656305
1.963785,0.1228163,0.9855502,0.1338098,0.7405097,0.05656467
1.978488,-0.9714809,0.9844782,0.1310289,0.7427235,0.05655017
1.991698,-1.94683,0.9834419,0.1285916,0.7446251,0.0565234
2.004907,-2.917037,0.9823342,0.1262115,0.7464465,0.05648378
2.018117,-3.882607,0.9811516,0.123888,0.7481897,0.05643142
2.031327,-4.842494,0.9798894,0.1216207,0.7498563,0.05636636
2.046557,-5.940458,0.9783284,0.1190757,0.7516847,0.05627562
2.061788,-7.03115,0.9766495,0.1166039,0.7534162,0.05616823
2.077018,-8.115597,0.9748465,0.1142047,0.7550535,0.05604436
2.092249,-9.192184,0.97291,0.1118776,0.7565986,0.05590407
2.110416,-10.46325,0.9704109,0.1091956,0.7583238,0.05571529
2.128583,-11.72425,0.9676972,0.1066145,0.759925,0.05550357
2.14675,-12.97727,0.9647561,0.1041335,0.7614061,0.05526917
2.164917,-14.21944,0.9615669,0.1017521,0.7627699,0.05501218
2.186028,-15.64538,0.9575199,0.09910988,0.7642109,0.05468523
2.20714,-17.05908,0.9530888,0.0966006,0.7655029,0.0543284
2.228251,-18.46351,0.9482476,0.09422333,0.7666508,0.05394206
2.249362,-19.85536,0.9429565,0.091978,0.7676581,0.05352633
2.274678,-21.50543,0.9359628,0.08945917,0.7686855,0.05298922
