t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.0220976,-62.58848,0.05397383,0.5959446,0.3177941,0.09856845
0.0441952,-60.18229,0.05694481,0.5954078,0.3181515,0.09719039
0.06629279,-57.88986,0.06169044,0.5944817,0.3187577,0.09586454
0.08839039,-55.72338,0.06815517,0.5931168,0.3196219,0.09458848
0.110488,-53.64522,0.07630157,0.5912701,0.3207476,0.09335947
0.1325856,-51.65084,0.08606872,0.588917,0.3221332,0.09217569
0.1546832,-49.7267,0.09744384,0.5860208,0.32378,0.09103548
0.1767808,-47.85483,0.1104186,0.582546,0.3256893,0.08993744
0.2115833,-44.94561,0.1340625,0.5758237,0.3292306,0.08829089
0.2463859,-42.01009,0.1618854,0.5674138,0.3334539,0.086746
0.2811884,-38.9009,0.1944016,0.5571007,0.3384244,0.08530779
0.315991,-35.36229,0.2322619,0.5446536,0.3442384,0.08398564
0.3495671,-31.27136,0.2750444,0.5303753,0.3508172,0.08283839
0.3831432,-26.06544,0.3259606,0.513518,0.3586146,0.08184605
0.4167193,-19.22942,0.3870595,0.4941373,0.3680223,0.08105182
0.4502954,-10.34549,0.4605994,0.4728705,0.3796143,0.08051977
0.4669581,-5.084921,0.5021608,0.4619563,0.3863858,0.08037694
0.4836209,0.7010449,0.5465386,0.4509979,0.3939238,0.08032654
0.5002836,6.861565,0.5929444,0.440112,0.4022715,0.08037589
0.5169464,13.14009,0.640222,0.4293801,0.4114332,0.080529
0.5336091,19.20307,0.6868968,0.4188514,0.4213665,0.08078552
0.5502719,24.67228,0.7314225,0.4085492,0.4319632,0.08113823
0.5669346,29.26384,0.7725334,0.3984845,0.4430794,0.08157539
0.5835973,32.85255,0.8093274,0.3886601,0.4545431,0.08208114
0.5924817,34.35955,0.8269994,0.3835192,0.4607331,0.0823725
0.6013661,35.59545,0.8433131,0.3784454,0.4669485,0.08267601
0.6102505,36.57846,0.8582931,0.3734382,0.4731691,0.08298953
0.6191348,37.34114,0.8719792,0.3684968,0.4793748,0.08331078
0.6280192,37.92007,0.8844306,0.3636205,0.4855477,0.08363771
0.6369036,38.33294,0.8957277,0.3588085,0.491677,0.08396902
0.6457879,38.60058,0.9059521,0.3540601,0.4977528,0.08430348
0.6546723,38.75144,0.9151833,0.3493746,0.5037651,0.08463978
0.6651381,38.81604,0.9248932,0.3439345,0.5107547,0.08503674
0.6756038,38.76915,0.9334715,0.3385793,0.5176391,0.08543376
0.6860696,38.62535,0.9410409,0.3333076,0.5244136,0.08582999
0.6965353,38.41049,0.9477117,0.3281181,0.5310719,0.08622434
0.7080672,38.11726,0.9541429,0.3224938,0.5382683,0.08665556
0.7195991,37.76274,0.9597311,0.3169662,0.5453185,0.08708301
0.7311311,37.35191,0.9645849,0.3115337,0.5522222,0.0875062
0.742663,36.89921,0.9687993,0.3061946,0.5589775,0.08792438
0.7562659,36.33005,0.9730618,0.3000149,0.5667535,0.0884103
0.7698689,35.71239,0.9766685,0.2939605,0.5743254,0.08888811
0.7834718,35.044,0.9797191,0.2880289,0.5816966,0.08935744
0.7970748,34.34103,0.9822982,0.2822178,0.5888669,0.08981743
0.8117767,33.56295,0.9846373,0.2760701,0.5963906,0.09030308
0.8264786,32.74463,0.9865848,0.2700572,0.6036879,0.09077697
0.8411805,31.87847,0.9882041,0.2641765,0.6107646,0.09123891
0.8558824,30.98552,0.9895461,0.2584251,0.6176215,0.09168794
0.8704578,30.09514,0.990644,0.2528482,0.6242034,0.09211943
0.8850333,29.17552,0.9915476,0.247393,0.6305793,0.09253771
0.8996087,28.21954,0.9922867,0.2420571,0.636755,0.09294271
0.9141841,27.24553,0.9928837,0.236838,0.6427323,0.09333368
0.9286434,26.27969,0.9933533,0.2317736,0.6484673,0.09370691
0.9431027,25.29373,0.9937194,0.2268195,0.6540169,0.09406601
0.957562,24.28188,0.9939961,0.2219733,0.6593866,0.094411
0.9720212,23.25881,0.9941926,0.2172329,0.6645786,0.09474129
0.986573,22.23293,0.9943164,0.2125671,0.6696264,0.09505829
1.001125,21.19397,0.9943759,0.2080042,0.6745038,0.09536024
1.015676,20.13705,0.9943782,0.2035421,0.6792161,0.09564722
1.030228,19.07429,0.994326,0.1991789,0.6837658,0.09591881
1.044915,18.00829,0.9942198,0.1948737,0.6881952,0.09617684
1.059601,16.935,0.9940653,0.1906654,0.6924681,0.09641916
1.074288,15.85035,0.9938657,0.1865519,0.6965895,0.09664586
1.088974,14.76422,0.9936205,0.1825316,0.7005622,0.09685665
1.103756,13.67971,0.9933261,0.1785776,0.7044129,0.09705241
1.118538,12.59266,0.9929872,0.1747144,0.7081213,0.0972321
1.133319,11.49977,0.9926046,0.1709403,0.7116921,0.09739589
1.148101,10.40882,0.9921757,0.1672537,0.7151279,0.09754355
1.162869,9.328677,0.9916975,0.1636565,0.7184281,0.09767477
1.177637,8.249677,0.9911714,0.1601436,0.7216013,0.09779004
1.192405,7.169297,0.9905967,0.1567134,0.7246512,0.09788953
1.207174,6.093302,0.9899693,0.1533647,0.7275805,0.0979731
1.221709,5.044186,0.9892961,0.1501472,0.7303482,0.09803972
1.236244,3.998778,0.9885679,0.147006,0.7330055,0.09809112
1.25078,2.955335,0.9877829,0.1439399,0.7355557,0.09812745
1.265315,1.917712,0.9869365,0.140948,0.738001,0.09814867
1.279156,0.9385967,0.9860688,0.138167,0.7402341,0.09815481
1.292997,-0.03551371,0.98514,0.1354513,0.742377,0.09814743
1.306837,-1.005594,0.9841476,0.1328,0.7444323,0.09812667
1.320678,-1.969542,0.9830872,0.1302124,0.7464017,0.09809254
1.33245,-2.783009,0.9821282,0.1280612,0.7480105,0.098053
1.344221,-3.592071,0.9811154,0.125955,0.7495601,0.09800393
1.355993,-4.396988,0.9800466,0.1238935,0.7510517,0.09794538
1.367764,-5.197161,0.978919,0.121876,0.7524864,0.09787739
1.383191,-6.237032,0.9773465,0.1192984,0.7542822,0.09777405
1.398618,-7.269055,0.975663,0.116795,0.755985,0.09765474
1.414045,-8.294446,0.9738633,0.1143651,0.7575974,0.09751966
1.429472,-9.311165,0.9719391,0.1120079,0.7591213,0.09736887
1.447299,-10.47209,0.9695482,0.1093739,0.7607747,0.0971751
1.465126,-11.62249,0.966972,0.1068349,0.7623165,0.09696078
1.482952,-12.76435,0.9642014,0.1043898,0.7637505,0.09672618
1.500779,-13.89453,0.9612205,0.1020379,0.7650791,0.09647141
1.521383,-15.18205,0.9574906,0.0994349,0.7664865,0.09615189
1.541987,-16.45597,0.9534453,0.09695372,0.7677617,0.09580607
1.562591,-17.7189,0.9490675,0.09459281,0.7689094,0.09543434
1.583195,-18.96699,0.9443289,0.09235137,0.7699326,0.09503687
1.607617,-20.42355,0.9382068,0.08984826,0.7709887,0.09453264
1.632038,-21.86221,0.9315102,0.08750903,0.7718816,0.0939932
1.656459,-23.28506,0.9242019,0.08533143,0.7726168,0.09341905
1.68088,-24.69062,0.9162347,0.08331367,0.7731992,0.09281054
1.715377,-26.66989,0.9038411,0.08072796,0.7737742,0.09189404
1.749874,-28.60756,0.8898774,0.07845262,0.7740638,0.09091023
1.784372,-30.48035,0.8741245,0.07648566,0.7740741,0.08985877
1.818869,-32.34884,0.8566193,0.07481103,0.7738243,0.08874267
1.847634,-33.9516,0.8407435,0.07362565,0.7734308,0.08776487
1.8764,-35.53229,0.8233757,0.07263942,0.7728616,0.08674146
1.905165,-37.07308,0.8043332,0.07185266,0.7721166,0.08567149
1.93393,-38.62532,0.7837248,0.07125376,0.7712069,0.08455698
1.958961,-40.01944,0.7645949,0.07087761,0.7702885,0.08355216
1.983991,-41.41301,0.7441065,0.07064231,0.7692461,0.08251265
2.009022,-42.79917,0.7221679,0.07054804,0.7680795,0.08143783
2.034053,-44.19697,0.6988385,0.07059036,0.7667929,0.0803283
2.060537,-45.70812,0.672736,0.07077905,0.7653057,0.07911723
2.087021,-47.22135,0.6450069,0.07112062,0.7636855,0.07786635
2.113505,-48.72176,0.6156203,0.07161664,0.7619324,0.07657499
2.139989,-50.22031,0.5847817,0.0722629,0.7600521,0.07524409
2.168438,-51.83751,0.5503568,0.07311899,0.7578984,0.07377179
2.196887,-53.4148,0.5146231,0.07414859,0.7556055,0.07225433
2.225336,-54.92113,0.4778473,0.07535215,0.7531785,0.07069229
2.253784,-56.35419,0.440648,0.07672055,0.7506302,0.06908864
2.284408,-57.81094,0.400949,0.07836426,0.7477683,0.06732009
2.315032,-59.12309,0.362073,0.08018258,0.7447922,0.06550955
2.345655,-60.26101,0.3246346,0.08216422,0.7417162,0.06366081
2.376279,-61.23135,0.2894422,0.08428498,0.7385625,0.06178008
2.407331,-62.05953,0.2567675,0.0865495,0.7353079,0.05984703
2.438384,-62.71644,0.2272541,0.08891368,0.7320085,0.0578915
2.469437,-63.20885,0.200993,0.09135767,0.7286786,0.05591785
2.50049,-63.56609,0.1780746,0.09385577,0.7253356,0.0539315
2.532074,-63.82324,0.158128,0.09642739,0.7219379,0.0519031
2.563659,-63.98063,0.1411925,0.0990184,0.7185493,0.04986877
2.595243,-64.05337,0.1269334,0.1016163,0.7151771,0.04783093
2.626828,-64.06366,0.1150826,0.1042068,0.7118301,0.04579239
2.662855,-64.02359,0.1041405,0.1071377,0.7080521,0.04346911
2.698882,-63.93476,0.09545271,0.1100377,0.704319,0.04114897
2.73491,-63.80682,0.08861996,0.1129008,0.7006342,0.03883316
2.770937,-63.65314,0.0833419,0.1157192,0.6970023,0.03652321
2.821147,-63.41619,0.07808864,0.1195611,0.6920361,0.03331604
2.871357,-63.15277,0.07469279,0.1233036,0.6871796,0.03012298
2.921567,-62.8668,0.07268711,0.1269454,0.6824333,0.02694445
2.971776,-62.57083,0.07176308,0.1304797,0.6778016,0.02378201
3.033257,-62.20828,0.07176503,0.1346538,0.6722907,0.01993328
3.094737,-61.83735,0.07264419,0.1386662,0.6669509,0.01610939
3.156218,-61.45728,0.0741561,0.1425197,0.6617799,0.01231015
3.217698,-61.07574,0.0761699,0.146211,0.6567796,0.008536529
3.281779,-60.68363,0.0787191,0.1498829,0.6517511,0.004631439
3.34586,-60.29006,0.08157719,0.153383,0.6469039,0.0007539714
3.40994,-59.89337,0.08465965,0.1567145,0.6422349,-0.003096248
3.474021,-59.49836,0.08796961,0.1598764,0.6377443,-0.006918741
3.538101,-59.10957,0.09152324,0.1628674,0.6334323,-0.01071306
3.602182,-58.72166,0.09523067,0.1656935,0.6292938,-0.01448011
3.666263,-58.33309,0.09905385,0.1683577,0.6253255,-0.01822029
3.730343,-57.9472,0.1030242,0.1708597,0.6215269,-0.02193334
3.798647,-57.54284,0.1074614,0.1733469,0.6176645,-0.0258609
3.866951,-57.1401,0.1120248,0.175655,0.6139887,-0.02975826
3.935255,-56.73678,0.1166786,0.1777877,0.6104954,-0.03362595
4.003559,-56.33662,0.1214755,0.1797443,0.607184,-0.03746366
4.074553,-55.92848,0.1266759,0.1815897,0.6039348,-0.04142037
4.145547,-55.52122,0.1319957,0.1832503,0.6008749,-0.04534539
