t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.03830069,-64.66008,0.05317686,0.5960782,0.3177059,0.09747952
0.07660139,-64.2708,0.05388959,0.5959444,0.3177969,0.09497469
0.1149021,-63.74259,0.05504783,0.595708,0.3179571,0.09248711
0.1532028,-63.27687,0.0566391,0.5953546,0.3181955,0.09001874
0.1780928,-63.06847,0.05785055,0.5950628,0.318391,0.08842425
0.2029828,-62.80778,0.05913351,0.5947364,0.3186099,0.0868361
0.2278728,-62.50576,0.06049503,0.5943746,0.3188532,0.085255
0.2527628,-62.2248,0.06195927,0.5939632,0.3191283,0.08368148
0.2776528,-61.99423,0.06350136,0.5935003,0.3194354,0.08211488
0.3025428,-61.78828,0.06506623,0.5930016,0.3197652,0.08055404
0.3274328,-61.60062,0.06664665,0.5924689,0.3201164,0.07899868
0.3523228,-61.39219,0.06823703,0.5919027,0.3204885,0.07744867
0.3853092,-61.10512,0.07039295,0.5910951,0.321017,0.07540331
0.4182957,-60.81656,0.07260475,0.590223,0.3215855,0.07336814
0.4512822,-60.47792,0.07488085,0.5892837,0.3221956,0.07134354
0.4842687,-60.10314,0.07730357,0.5882618,0.322856,0.06933113
0.5255609,-59.68881,0.08054506,0.5868594,0.3237567,0.06682969
0.5668531,-59.27605,0.08396047,0.5853294,0.3247331,0.06434669
0.6081453,-58.80457,0.08759995,0.5836629,0.3257896,0.0618829
0.6494376,-58.33879,0.09147065,0.5818513,0.3269301,0.05943913
0.6872169,-57.97062,0.09515694,0.580071,0.3280432,0.05721996
0.7249963,-57.58194,0.09894753,0.5781811,0.3292182,0.05501596
0.7627757,-57.14451,0.1028937,0.576171,0.3304608,0.05282838
0.8005551,-56.66236,0.1070939,0.5740189,0.3317817,0.05065887
0.8441861,-56.0532,0.1123111,0.5713182,0.3334189,0.0481777
0.887817,-55.43347,0.1180233,0.5684072,0.3351755,0.04572423
0.931448,-54.82706,0.1243308,0.5652882,0.3370542,0.04329969
0.975079,-54.16132,0.1311517,0.5619023,0.3390685,0.04090433
1.010655,-53.54653,0.1371216,0.5588965,0.3408269,0.03897442
1.046231,-52.84307,0.1436793,0.5556571,0.3427032,0.0370688
1.081807,-52.01796,0.1509623,0.5521461,0.3447145,0.03519018
1.117382,-51.13813,0.1591494,0.5483104,0.346884,0.03334223
1.154781,-50.17798,0.1689534,0.5438563,0.3493631,0.03143652
1.19218,-49.07308,0.1799406,0.5389666,0.3520487,0.0295697
