t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.0136469,-64.03987,0.05336794,0.5960491,0.3177254,0.09910587
0.02729381,-63.03059,0.05461507,0.5958299,0.3178739,0.09822528
0.04094071,-62.04257,0.05659475,0.5954559,0.3181262,0.09735849
0.05458761,-61.08758,0.05924087,0.5949195,0.3184842,0.09650516
0.06823452,-60.14765,0.06249365,0.5942161,0.3189481,0.09566483
0.08188142,-59.22551,0.06630688,0.5933436,0.3195172,0.09483731
0.09552832,-58.31975,0.07064956,0.592297,0.320192,0.09402238
0.1091752,-57.42872,0.07549752,0.5910711,0.3209727,0.09321981
0.1348593,-55.78346,0.08592243,0.5882588,0.3227299,0.09174218
0.1605435,-54.16991,0.0980363,0.5847484,0.3248673,0.09030673
0.1862276,-52.56981,0.1118668,0.5804866,0.3273926,0.08891302
0.2119117,-50.9532,0.12745,0.5754147,0.3303155,0.08756096
0.2405607,-49.07989,0.147027,0.5687094,0.3340651,0.08610274
0.2692097,-47.08051,0.1693334,0.5607429,0.3383761,0.08470008
0.2978588,-44.86369,0.1950239,0.5512766,0.3433262,0.0833584
0.3265078,-42.28232,0.2249743,0.5399877,0.3490282,0.08208571
0.3504037,-39.7105,0.2542212,0.5288538,0.3544887,0.08108611
0.3742997,-36.58253,0.2885976,0.5157171,0.3607487,0.08015409
0.3981956,-32.65336,0.3296879,0.5001512,0.3680395,0.07930555
0.4220915,-27.60677,0.3797281,0.4817653,0.376712,0.07856393
0.4386494,-23.25977,0.421014,0.4672588,0.3837749,0.07812894
0.4552072,-18.01272,0.4685425,0.4515087,0.3919251,0.07777346
0.471765,-11.75569,0.5224676,0.4348617,0.4013781,0.07751263
0.4883229,-4.52166,0.5821934,0.4177922,0.4123551,0.07736323
0.5048807,3.486278,0.6461115,0.4008041,0.4250452,0.07734161
0.5214386,11.71057,0.7103504,0.3841904,0.4394483,0.07745526
0.5379964,19.45676,0.7708859,0.368127,0.4553874,0.0777012
0.5545542,26.00027,0.8243988,0.3526854,0.4725273,0.07806621
0.5640831,28.99235,0.8510385,0.34408,0.4827479,0.07832108
0.573612,31.40521,0.874464,0.3356796,0.4931059,0.07860166
0.5831409,33.25288,0.8947407,0.3274814,0.5035147,0.07890276
0.5926698,34.58947,0.9120473,0.3194816,0.5138923,0.07921903
0.6021987,35.49389,0.9266649,0.3116764,0.524166,0.07954543
0.6117275,36.02122,0.93892,0.3040614,0.5342906,0.07987863
0.6212564,36.22741,0.9491282,0.2966323,0.5442294,0.08021566
0.6307853,36.17845,0.9575819,0.2893849,0.5539471,0.08055342
0.64031,35.9341,0.9645563,0.2823181,0.563413,0.08088917
0.6498347,35.52185,0.9703007,0.2754244,0.572623,0.08122176
0.6593594,34.96874,0.9750198,0.2686998,0.5815697,0.08154992
0.6688841,34.30426,0.9788904,0.2621403,0.5902453,0.08187225
0.679894,33.43049,0.9825028,0.2547586,0.5999299,0.08223603
0.6909039,32.45457,0.9853643,0.2475863,0.609251,0.0825896
0.7019139,31.3892,0.9876217,0.2406177,0.618214,0.08293215
0.7129238,30.25466,0.9893952,0.2338473,0.6268213,0.08326257
0.7252825,28.92286,0.9909262,0.2264771,0.6360638,0.08361777
0.7376412,27.52706,0.9920692,0.2193425,0.644879,0.08395611
0.7499999,26.07046,0.9929034,0.2124362,0.6532816,0.08427714
0.7623586,24.5719,0.9934871,0.2057516,0.6612806,0.08457992
0.7751071,23.00261,0.9938709,0.1990817,0.6691186,0.08487219
0.7878556,21.40053,0.9940743,0.1926337,0.6765569,0.08514424
0.8006041,19.76543,0.9941266,0.1864009,0.6836124,0.08539596
0.8133526,18.11289,0.9940426,0.180377,0.6902961,0.08562675
0.8261527,16.45204,0.9938285,0.1745331,0.6966438,0.08583684
0.8389528,14.78073,0.9935,0.1688879,0.7026461,0.0860256
0.8517529,13.09821,0.9930646,0.1634355,0.7083184,0.08619314
0.864553,11.41551,0.9925183,0.1581709,0.7136716,0.08633916
0.8773669,9.741892,0.9918527,0.1530841,0.7187214,0.08646352
0.8901808,8.072459,0.9910725,0.1481755,0.7234775,0.08656646
0.9029947,6.406379,0.9901749,0.1434407,0.7279528,0.08664821
0.9158086,4.750845,0.9891473,0.1388756,0.7321573,0.0867087
0.9283995,3.141247,0.9879966,0.1345517,0.7360339,0.08674738
0.9409905,1.544121,0.9867029,0.1303844,0.7396699,0.08676588
0.9535815,-0.04121251,0.9852575,0.1263701,0.7430754,0.08676445
0.9661724,-1.610786,0.9836434,0.1225061,0.7462588,0.08674319
0.9776965,-3.030323,0.9820027,0.1190992,0.7489842,0.08670641
0.9892206,-4.435787,0.9801981,0.1158138,0.7515371,0.08665337
1.000745,-5.827471,0.9782183,0.112648,0.7539238,0.08658425
1.012269,-7.204002,0.9760481,0.1096004,0.7561498,0.0864992
1.026177,-8.842934,0.9731506,0.1060775,0.7586295,0.08637552
1.040086,-10.45967,0.9699295,0.1027218,0.7608924,0.08622921
1.053994,-12.05535,0.9663596,0.09953084,0.7629476,0.08606067
1.067902,-13.6282,0.9624057,0.0965028,0.7648028,0.08587012
1.085265,-15.55715,0.9568734,0.09294909,0.7668488,0.08560176
1.102628,-17.45215,0.9506301,0.08964273,0.7686095,0.08530026
1.11999,-19.31551,0.9436125,0.08658,0.7700984,0.08496629
1.137353,-21.14607,0.9357378,0.08375824,0.7713271,0.08460032
1.160426,-23.53365,0.9238336,0.08037479,0.7725771,0.08406557
1.183499,-25.86788,0.9100803,0.07740346,0.7734108,0.08347646
1.206572,-28.14761,0.8942491,0.074837,0.773848,0.08283384
1.229645,-30.3905,0.8761979,0.07266277,0.773911,0.08213912
1.254624,-32.8175,0.8541503,0.07073056,0.7735855,0.08133051
1.279603,-35.20509,0.8288686,0.06923711,0.7728545,0.08046186
1.304582,-37.53514,0.799843,0.06817801,0.7717247,0.07953237
1.329561,-39.87352,0.7672484,0.06752661,0.7702235,0.07854442
1.350569,-41.89061,0.737228,0.06727666,0.7686906,0.07766966
1.371578,-43.91073,0.7042957,0.06730788,0.7669025,0.0767526
1.392586,-45.92502,0.6682838,0.06762032,0.764861,0.07579254
1.413595,-47.9499,0.6294299,0.06820623,0.7625763,0.07479011
1.435511,-50.08359,0.5862602,0.06910166,0.7599452,0.07369999
1.457427,-52.19526,0.5404184,0.07029663,0.7570615,0.07256346
1.479342,-54.2509,0.4923535,0.07179407,0.7539341,0.07138082
1.501258,-56.22932,0.4430829,0.07358691,0.7505815,0.07015408
1.524366,-58.20092,0.3912112,0.07578632,0.7468273,0.06881584
1.547473,-59.99706,0.3406009,0.07829732,0.7428694,0.06743432
1.570581,-61.58001,0.2925692,0.08110166,0.7387366,0.06601365
1.593688,-62.93424,0.2484904,0.08416763,0.734463,0.06455924
1.61695,-64.06623,0.2092138,0.08747886,0.7300544,0.06306694
1.640212,-64.97362,0.1753108,0.09097914,0.7255672,0.06155129
1.663474,-65.67622,0.1467695,0.0946299,0.7210283,0.06001707
1.686737,-66.20312,0.123346,0.0983914,0.7164633,0.05846892
1.712867,-66.62529,0.1024362,0.1027023,0.7113314,0.05671831
1.738997,-66.90081,0.08632935,0.1070684,0.706214,0.05495906
1.765127,-67.06045,0.07418815,0.1114583,0.7011272,0.05319434
1.791257,-67.13102,0.06518753,0.1158437,0.6960865,0.0514271
1.812566,-67.13792,0.05963691,0.1194007,0.6920183,0.04998569
1.833874,-67.10827,0.05537661,0.1229323,0.6879917,0.04854484
1.855183,-67.04896,0.05216523,0.1264318,0.6840099,0.04710522
1.876492,-66.96573,0.04978084,0.1298935,0.6800759,0.04566743
1.898001,-66.8621,0.04802815,0.1333449,0.6761553,0.04421846
1.919511,-66.74225,0.04681491,0.1367499,0.6722871,0.04277221
1.94102,-66.60904,0.04603839,0.1401058,0.6684725,0.04132899
1.962529,-66.46489,0.04560631,0.1434105,0.6647125,0.03988906
1.987238,-66.28829,0.04544102,0.1471411,0.6604617,0.03823934
2.011946,-66.10194,0.04556656,0.1507999,0.6562849,0.03659451
2.036654,-65.90758,0.04592684,0.1543858,0.6521825,0.03495479
2.061363,-65.7067,0.04647162,0.1578975,0.648155,0.03332035
2.091796,-65.45207,0.04734085,0.1621198,0.6432977,0.03131472
2.122229,-65.19087,0.04839361,0.166228,0.6385545,0.02931754
2.152662,-64.92433,0.04959817,0.1702218,0.6339253,0.02732899
2.183096,-64.65358,0.05092707,0.174101,0.6294099,0.02534921
2.224796,-64.27752,0.05291804,0.1792301,0.6234073,0.022651
2.266496,-63.89668,0.05507968,0.1841456,0.6176165,0.0199697
2.308196,-63.51217,0.05738989,0.1888493,0.6120354,0.0173054
2.349896,-63.12534,0.05983963,0.1933425,0.6066628,0.01465829
2.405875,-62.6047,0.06335193,0.1990446,0.5997759,0.01113206
2.461854,-62.08297,0.06707487,0.204376,0.5932554,0.007636959
2.517833,-61.56092,0.07098047,0.2093434,0.5870948,0.004172829
2.573812,-61.04057,0.07510106,0.2139499,0.5812894,0.0007397787
2.629792,-60.52367,0.07946226,0.2181989,0.5758346,-0.002662128
2.685771,-60.00994,0.08401351,0.2220981,0.5707222,-0.006033303
2.74175,-59.49964,0.08874237,0.2256537,0.5659449,-0.009374042
2.797729,-58.9935,0.09366879,0.2288696,0.5614966,-0.01268448
2.866171,-58.38106,0.09999037,0.2323452,0.556497,-0.01669096
2.934612,-57.77478,0.1065834,0.23533,0.5519662,-0.02065302
3.003054,-57.17383,0.1134278,0.237834,0.5478909,-0.02457123
3.071496,-56.57761,0.1205721,0.239863,0.5442606,-0.02844583
3.148112,-55.91541,0.1290134,0.2415758,0.5407134,-0.03273157
3.224728,-55.25358,0.1378142,0.2427115,0.5376941,-0.03696338
3.301344,-54.5871,0.1469476,0.2432786,0.5351885,-0.0411414
3.37796,-53.91455,0.1565858,0.2432758,0.5331894,-0.04526504
3.45132,-53.26657,0.1665288,0.2427313,0.5317489,-0.04916124
3.524679,-52.59685,0.176952,0.2416659,0.5307592,-0.05300637
3.598039,-51.89104,0.187824,0.2400771,0.5302168,-0.05679937
3.671399,-51.1532,0.1995913,0.2379348,0.5301389,-0.06053692
3.734266,-50.50059,0.2108009,0.2356265,0.5304619,-0.0636925
3.797133,-49.7951,0.2227625,0.232885,0.531141,-0.06680357
3.86,-49.01295,0.2355204,0.2296908,0.5321893,-0.06986758
3.922867,-48.15774,0.2497222,0.2259811,0.5336519,-0.0728786
3.977025,-47.36414,0.2636873,0.2223119,0.535288,-0.07542444
4.031183,-46.46562,0.2790767,0.2181892,0.5372854,-0.07792336
4.085341,-45.42235,0.2961366,0.2135634,0.5396835,-0.08037015
4.139499,-44.22186,0.3157636,0.2083296,0.5425641,-0.08275534
4.188527,-42.98777,0.3366834,0.2029559,0.5456781,-0.08485131
4.237554,-41.51389,0.3606969,0.1969191,0.5493263,-0.08688036
4.286582,-39.71281,0.3884318,0.1901153,0.5536084,-0.08883105
4.335609,-37.54586,0.4214544,0.1823639,0.5587031,-0.09068434
4.369974,-35.78126,0.4486417,0.1762662,0.5628728,-0.09191314
4.404339,-33.73828,0.4793075,0.1695904,0.5676062,-0.09307617
4.438703,-31.38269,0.5137011,0.1623194,0.5729872,-0.09416416
4.473068,-28.72334,0.5520783,0.1544636,0.5791172,-0.09516589
4.507432,-25.79515,0.5943563,0.1460851,0.586089,-0.09607041
4.541797,-22.65988,0.6394879,0.1373473,0.5939519,-0.09686978
4.576162,-19.46409,0.6859547,0.1284452,0.6027016,-0.09756006
4.610526,-16.44118,0.7317957,0.11959,0.6122623,-0.098143
4.638229,-14.31378,0.7666759,0.1126296,0.6204494,-0.09854107
4.665932,-12.60588,0.7984814,0.1059164,0.6289156,-0.09888578
