t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007611777,-64.97544,0.05296093,0.5961161,0.3176801,0.09949776
0.01522355,-64.95497,0.05301935,0.5961047,0.3176878,0.09899572
0.02283533,-64.9295,0.05308922,0.596088,0.3176992,0.09849387
0.03044711,-64.90214,0.05318107,0.5960639,0.3177155,0.09799224
0.03805889,-64.89123,0.05330776,0.5960321,0.317737,0.09749084
0.04567066,-64.88714,0.05341141,0.5959986,0.3177596,0.09698953
0.05328244,-64.87459,0.05346977,0.5959647,0.3177824,0.0964883
0.06089422,-64.85754,0.05352932,0.5959271,0.3178076,0.09598721
0.06802829,-64.85135,0.05363052,0.5958856,0.3178353,0.09551774
0.07516236,-64.84068,0.05371848,0.5958422,0.3178642,0.09504836
0.08229643,-64.81558,0.05377827,0.5957972,0.317894,0.09457908
0.0894305,-64.7864,0.05385843,0.5957456,0.3179283,0.09411
0.09628311,-64.75849,0.05397197,0.5956869,0.3179672,0.09365969
0.1031357,-64.73773,0.05409479,0.5956225,0.3180099,0.09320957
0.1099883,-64.73278,0.05422931,0.5955534,0.3180556,0.0927596
0.1168409,-64.72498,0.0543465,0.5954824,0.3181024,0.09230973
0.1244303,-64.70145,0.05444862,0.5954009,0.318156,0.09181162
0.1320196,-64.68564,0.05455654,0.5953143,0.3182128,0.09131368
0.1396089,-64.67728,0.05466743,0.5952245,0.3182715,0.09081589
0.1471983,-64.66482,0.05476874,0.5951322,0.3183317,0.09031821
0.1560294,-64.63212,0.05486346,0.5950186,0.3184055,0.08973932
0.1648605,-64.60886,0.05498346,0.5948972,0.3184842,0.08916071
0.1736916,-64.60477,0.05514223,0.5947705,0.3185663,0.08858232
0.1825227,-64.5914,0.05528118,0.5946409,0.3186499,0.0880041
0.1904548,-64.54709,0.05535473,0.5945169,0.3187295,0.08748494
0.198387,-64.51206,0.0554821,0.5943834,0.3188155,0.08696613
0.2063192,-64.50198,0.05568315,0.5942447,0.3189051,0.08644759
0.2142513,-64.49069,0.05586202,0.5941021,0.3189968,0.0859292
0.2207293,-64.46584,0.05594826,0.5939813,0.319074,0.08550595
0.2272073,-64.43847,0.05605722,0.5938544,0.3191551,0.0850829
0.2336853,-64.40928,0.05619954,0.593721,0.3192403,0.08466007
0.2401633,-64.38698,0.05635043,0.5935817,0.3193292,0.08423744
0.2468476,-64.36483,0.0564848,0.5934334,0.3194236,0.0838015
0.253532,-64.34181,0.0566232,0.5932802,0.319521,0.08336574
0.2602163,-64.32902,0.05677177,0.5931227,0.319621,0.08293015
0.2669006,-64.32305,0.05690458,0.5929634,0.3197218,0.08249467
0.2745514,-64.29675,0.05704649,0.5927797,0.3198377,0.08199631
0.2822023,-64.2686,0.05719374,0.5925897,0.3199573,0.08149818
0.2898531,-64.25874,0.05732249,0.5923927,0.3200812,0.08100032
0.2975039,-64.24619,0.05743827,0.5921925,0.3202068,0.08050262
0.3042109,-64.22122,0.0575296,0.5920146,0.3203179,0.08006642
0.3109179,-64.20183,0.05763855,0.5918327,0.3204314,0.07963039
0.3176249,-64.18555,0.05778535,0.5916482,0.3205465,0.07919452
0.3243319,-64.16488,0.05793177,0.5914597,0.320664,0.07875881
