t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007523641,-64.63465,0.05309022,0.5960954,0.3176942,0.09950481
0.01504728,-64.23382,0.05354784,0.5960164,0.317748,0.09901254
0.02257092,-63.83658,0.05427928,0.595881,0.31784,0.09852332
0.03009456,-63.44987,0.0552549,0.5956881,0.3179706,0.09803712
0.0376182,-63.06436,0.05644414,0.595438,0.3181392,0.09755384
0.04514184,-62.68211,0.0578245,0.5951308,0.3183455,0.09707348
0.05266548,-62.30296,0.05937779,0.594766,0.3185896,0.09659603
0.06018912,-61.92676,0.06108841,0.5943432,0.3188714,0.09612145
0.07620062,-61.1351,0.06518975,0.5932486,0.3195959,0.09512095
0.09221212,-60.35462,0.06986448,0.5918847,0.3204901,0.09413319
0.1082236,-59.58372,0.07506296,0.5902459,0.3215536,0.09315801
0.1242351,-58.82004,0.08073515,0.5883264,0.3227862,0.09219528
0.142806,-57.93965,0.08786341,0.5857395,0.3244274,0.09109409
0.1613769,-57.06171,0.09560156,0.5827522,0.3262972,0.09000941
0.1799478,-56.18137,0.1039739,0.5793481,0.3283983,0.08894129
0.1985187,-55.29166,0.1129941,0.5755089,0.330734,0.08788979
0.2207874,-54.19976,0.124702,0.5703008,0.3338511,0.08665113
0.2430561,-53.06767,0.1375599,0.5643811,0.337329,0.08543745
0.2653248,-51.87485,0.1517956,0.5576766,0.3411924,0.08424999
0.2875935,-50.58989,0.1676453,0.5500961,0.3454731,0.08309036
0.3124374,-48.99371,0.1876779,0.5404472,0.3507998,0.08183243
0.3372814,-47.16368,0.210985,0.5292981,0.3568008,0.08061697
0.3621253,-44.98428,0.2387997,0.516252,0.363632,0.07945151
0.3869693,-42.26765,0.2728871,0.5007257,0.3715273,0.07834699
0.4010141,-40.39581,0.2958682,0.4905497,0.3765872,0.07775527
0.415059,-38.19467,0.3223386,0.4791034,0.3821885,0.07719207
0.4291038,-35.56767,0.3530985,0.4661548,0.3884531,0.07666265
0.4431487,-32.39367,0.3891566,0.4514582,0.3955448,0.07617392
0.4571935,-28.54211,0.4316807,0.4348117,0.4036745,0.0757347
0.4712384,-23.80023,0.4817417,0.4161984,0.4131044,0.07535581
0.4852833,-18.00503,0.539712,0.3959097,0.4241351,0.07505022
0.4993281,-11.12658,0.6050997,0.3745969,0.4371033,0.07483334
0.509534,-5.51204,0.6562258,0.3589668,0.4479221,0.07474048
0.5197399,0.4490561,0.7082474,0.3435257,0.4599677,0.07470697
0.5299459,6.500087,0.7589654,0.3284767,0.4732095,0.07473483
0.5401518,12.30736,0.8062265,0.3139403,0.4875355,0.07482336
0.5503577,17.50368,0.848131,0.2999684,0.5027535,0.07496897
0.5605636,21.86667,0.8835149,0.2865768,0.5185695,0.07516326
0.5707695,25.28077,0.9120389,0.2737622,0.5346844,0.07539661
