t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.02371685,-64.48746,0.05306798,0.5960988,0.3176918,0.09844086
0.0474337,-63.98482,0.05345634,0.5960339,0.317736,0.09689409
0.07115055,-63.50106,0.05407439,0.5959262,0.3178093,0.0953596
0.0948674,-63.01514,0.0549042,0.5957746,0.317912,0.09383703
0.1185842,-62.50009,0.05594239,0.5955756,0.3180457,0.0923266
0.1423011,-61.99737,0.05718006,0.5953299,0.3182104,0.09082853
0.1660179,-61.53114,0.05859683,0.5950395,0.3184047,0.08934229
0.1897348,-61.079,0.06017457,0.5947035,0.3186282,0.08786736
0.2417896,-60.00176,0.06416234,0.5937978,0.3192236,0.08466947
0.2938444,-59.02446,0.06886615,0.5926612,0.3199632,0.08152594
0.3458992,-58.23978,0.074196,0.5913012,0.3208398,0.07843363
0.397954,-57.43048,0.07995074,0.5897328,0.321838,0.07538579
0.4440649,-56.57422,0.08541293,0.5881554,0.3228275,0.07272316
0.4901758,-55.74518,0.09136709,0.586374,0.3239309,0.07010038
0.5362867,-54.93413,0.09779677,0.5843828,0.3251484,0.06751694
0.5823976,-54.08254,0.104721,0.5821701,0.3264827,0.0649731
0.6251618,-53.26672,0.1116318,0.5799029,0.3278304,0.06265038
0.6679259,-52.38424,0.1190935,0.5774066,0.3292935,0.06036535
0.7106901,-51.37717,0.1272117,0.5746509,0.3308847,0.05812119
0.7534543,-50.33289,0.1361151,0.5715923,0.3326198,0.05592139
0.7962184,-49.2671,0.1458773,0.5681958,0.3345098,0.0537681
0.8389826,-48.00852,0.1566566,0.5644163,0.3365724,0.05166572
0.8817468,-46.55159,0.1687207,0.5601742,0.3388383,0.04962136
0.924511,-44.99574,0.1823318,0.5553743,0.3413402,0.04764199
0.9686207,-43.22728,0.1983549,0.5497166,0.3442122,0.04567707
1.01273,-41.08081,0.2166484,0.5432334,0.3474152,0.04379812
1.05684,-38.46189,0.2377925,0.5357291,0.3510238,0.04202077
1.10095,-35.21071,0.2629901,0.5268703,0.355179,0.04037282
1.139191,-31.67651,0.2894121,0.5178029,0.3593799,0.03907891
1.177432,-27.27905,0.3210385,0.5072385,0.3642701,0.03793554
1.215673,-21.80202,0.3590042,0.4951358,0.3700319,0.03697673
1.253915,-14.94251,0.4048977,0.481698,0.3769383,0.03625298
1.285685,-8.003844,0.4501066,0.4698268,0.3837738,0.03587328
1.317456,0.05190754,0.5017008,0.457672,0.3917994,0.03573395
1.349227,8.918618,0.5585953,0.4455119,0.4011378,0.03586442
1.380997,17.90262,0.6185004,0.4335263,0.4118075,0.03627882
1.39545,21.76186,0.6458486,0.428158,0.417076,0.03656019
1.409903,25.33084,0.672767,0.4228481,0.4225709,0.03689529
1.424355,28.52981,0.6989374,0.417599,0.428263,0.03727982
1.438808,31.33291,0.724063,0.4124117,0.4341153,0.03770784
1.449257,33.1035,0.7414338,0.4087001,0.4384235,0.03804058
1.459706,34.65129,0.7580744,0.4050211,0.4427831,0.03839066
1.470155,35.98483,0.7739418,0.4013746,0.4471821,0.03875596
1.480604,37.10402,0.7890008,0.3977604,0.4516069,0.03913407
1.491052,38.03123,0.803229,0.3941785,0.4560442,0.03952245
1.501501,38.76107,0.8166309,0.3906285,0.4604848,0.03991941
1.51195,39.30159,0.8292192,0.3871103,0.4649203,0.04032334
1.522399,39.73597,0.8410094,0.3836237,0.4693414,0.04073239
1.53248,40.07647,0.8516538,0.3802896,0.4735871,0.04113065
1.542561,40.3271,0.8616164,0.3769845,0.4778105,0.04153187
1.552641,40.52917,0.8709288,0.373708,0.482008,0.04193526
1.562722,40.6697,0.8796261,0.37046,0.4861771,0.04234027
1.577026,40.7462,0.8909767,0.3658995,0.4920389,0.04291652
1.591331,40.71603,0.9012472,0.3613952,0.4978304,0.04349298
1.605635,40.60345,0.9105299,0.3569464,0.5035473,0.04406846
1.61994,40.46299,0.9189139,0.3525525,0.5091864,0.04464206
1.637155,40.28232,0.9279327,0.3473364,0.515868,0.04532914
1.654369,40.04723,0.9359088,0.3421977,0.5224367,0.04601257
1.671584,39.75891,0.9429607,0.3371352,0.528892,0.04669178
1.688799,39.42564,0.9491926,0.3321478,0.535231,0.04736559
1.707351,39.04119,0.9550959,0.3268557,0.5419274,0.04808386
1.725904,38.63232,0.9602626,0.3216482,0.5484899,0.04879482
1.744457,38.18642,0.9647881,0.3165239,0.5549234,0.04949896
1.763009,37.69916,0.968749,0.3114817,0.5612237,0.05019452
1.779361,37.25049,0.9718273,0.3071045,0.5666654,0.05079971
1.795713,36.80022,0.9745638,0.3027893,0.5720043,0.05139734
1.812065,36.33786,0.9769939,0.298535,0.5772384,0.05198637
1.828416,35.83595,0.9791539,0.2943408,0.5823717,0.05256728
1.842653,35.36652,0.980841,0.2907374,0.5867639,0.05306736
1.856889,34.90084,0.9823626,0.2871785,0.5910797,0.05356056
1.871126,34.44259,0.9837322,0.2836635,0.595317,0.05404592
1.885363,33.97857,0.9849673,0.2801918,0.5994807,0.05452447
1.897422,33.56674,0.9859198,0.2772846,0.6029537,0.0549252
1.909481,33.14462,0.9867917,0.2744079,0.606375,0.05532083
1.92154,32.72058,0.9875895,0.2715613,0.6097447,0.05571124
1.933599,32.29869,0.9883193,0.2687444,0.6130639,0.05609649
1.947038,31.8461,0.989058,0.2656402,0.6167023,0.05651915
1.960477,31.37158,0.9897267,0.2625721,0.6202808,0.05693565
1.973915,30.84436,0.9903332,0.2595397,0.6238028,0.05734665
1.987354,30.30077,0.9908797,0.2565428,0.6272639,0.05775065
2.000793,29.74967,0.9913698,0.253581,0.6306627,0.05814693
2.014231,29.21454,0.9918093,0.2506538,0.6340013,0.05853583
2.02767,28.73008,0.9922016,0.247761,0.6372792,0.05891685
2.041109,28.23236,0.9925521,0.244902,0.6405006,0.05929102
2.052342,27.76615,0.9928169,0.2425378,0.6431527,0.05959908
2.063576,27.3052,0.9930559,0.2401969,0.645765,0.05990186
2.074809,26.85957,0.9932704,0.237879,0.6483373,0.06019917
2.086042,26.41736,0.9934629,0.2355838,0.6508715,0.06049139
2.097305,25.96299,0.9936354,0.2333052,0.6533753,0.06077949
2.108568,25.50074,0.9937882,0.2310491,0.6558416,0.06106241
2.119831,25.02973,0.9939227,0.2288152,0.6582709,0.06134014
2.131094,24.55097,0.9940395,0.2266034,0.660663,0.06161249
2.146912,23.89754,0.9941746,0.223534,0.6639595,0.06198552
2.162731,23.2402,0.9942798,0.2205071,0.6671859,0.06234816
2.178549,22.54638,0.9943582,0.2175222,0.6703442,0.06270069
2.194367,21.84074,0.9944095,0.2145788,0.6734331,0.06304226
2.208696,21.22937,0.9944331,0.2119479,0.6761711,0.06334179
2.223026,20.61434,0.9944374,0.2093503,0.6788545,0.06363245
2.237355,19.97914,0.9944231,0.2067856,0.681484,0.06391415
2.251684,19.34378,0.9943908,0.2042533,0.68406,0.06418674
2.257708,19.08175,0.9943719,0.2031986,0.685127,0.0642986
2.263731,18.81882,0.9943501,0.2021494,0.6861849,0.06440886
2.269754,18.5577,0.9943254,0.2011059,0.6872336,0.06451755
2.275778,18.30035,0.9942979,0.200068,0.6882734,0.06462466
2.281801,18.04282,0.9942676,0.1990357,0.6893043,0.06473022
2.287824,17.78191,0.9942345,0.1980089,0.6903264,0.06483422
2.293848,17.51936,0.9941987,0.1969876,0.6913396,0.06493662
2.299871,17.25588,0.9941601,0.1959719,0.6923439,0.06503744
2.308609,16.87194,0.9940993,0.1945079,0.6937856,0.06518088
2.317348,16.48853,0.9940328,0.1930555,0.6952089,0.06532095
2.326087,16.10656,0.9939605,0.1916144,0.6966141,0.06545764
2.334825,15.72322,0.9938827,0.1901845,0.6980014,0.06559097
2.346178,15.24758,0.9937727,0.1883437,0.6997769,0.06575905
2.357531,14.77368,0.9936545,0.1865216,0.7015236,0.06592175
2.368885,14.26708,0.9935293,0.184718,0.7032428,0.06607932
2.380238,13.74679,0.9933945,0.1829328,0.7049328,0.06623115
2.390113,13.31362,0.9932673,0.1813951,0.7063782,0.06635806
2.399989,12.88562,0.9931336,0.179871,0.7078024,0.06648075
2.409865,12.451,0.9929942,0.1783606,0.7092062,0.06659941
2.41974,12.0049,0.9928475,0.1768637,0.7105891,0.06671375
2.429334,11.57138,0.9926971,0.1754225,0.711912,0.06682047
2.438928,11.15221,0.9925397,0.1739939,0.7132155,0.0669231
2.448522,10.74029,0.9923755,0.1725779,0.7144997,0.06702167
2.458116,10.31164,0.9922043,0.1711744,0.7157651,0.06711618
2.468392,9.837273,0.992013,0.1696848,0.7170994,0.06721285
2.478668,9.393721,0.9918133,0.1682094,0.7184122,0.06730481
2.488944,8.976898,0.9916058,0.166748,0.7197043,0.06739223
2.499219,8.542624,0.9913907,0.1653005,0.7209761,0.06747523
2.508238,8.131466,0.9911955,0.1640414,0.7220758,0.0675444
2.517256,7.722967,0.9909931,0.1627929,0.7231594,0.06760985
2.526275,7.319984,0.9907831,0.1615549,0.7242267,0.06767153
2.535294,6.921332,0.9905659,0.1603275,0.7252785,0.06772956
2.542912,6.595483,0.990377,0.1592987,0.7261552,0.06777586
2.550531,6.265444,0.9901831,0.1582772,0.7270212,0.06781965
2.55815,5.917595,0.9899843,0.1572631,0.7278765,0.06786091
2.565769,5.569711,0.9897798,0.1562564,0.7287209,0.06789955
2.573388,5.247336,0.9895693,0.155257,0.7295544,0.06793554
2.581007,4.934171,0.9893541,0.1542648,0.7303778,0.06796911
2.588626,4.6147,0.9891346,0.1532797,0.7311912,0.06800034
2.596245,4.281323,0.9889097,0.1523018,0.7319945,0.0680291
2.604151,3.922684,0.9886697,0.1512947,0.732817,0.06805618
2.612057,3.573003,0.988423,0.1502953,0.7336283,0.06808047
2.619963,3.240295,0.9881697,0.1493035,0.7344286,0.06810199
2.627869,2.90573,0.9879102,0.1483193,0.7352183,0.06812086
2.635775,2.554771,0.9876442,0.1473427,0.7359973,0.06813703
2.643682,2.223903,0.9873719,0.1463736,0.7367659,0.06815055
2.651588,1.917146,0.9870938,0.145412,0.7375245,0.06816154
2.659494,1.593796,0.9868099,0.1444577,0.7382731,0.06817003
2.666225,1.301647,0.9865627,0.1436511,0.7389025,0.06817517
2.672957,1.012526,0.9863102,0.1428498,0.7395243,0.06817835
2.679689,0.7142813,0.9860525,0.1420539,0.7401388,0.06817958
2.686421,0.4177287,0.9857892,0.1412634,0.7407458,0.06817882
2.688642,0.3230285,0.985701,0.1410036,0.7409445,0.06817813
2.690864,0.2284548,0.9856122,0.1407445,0.7411424,0.06817723
2.693086,0.1341381,0.9855228,0.1404859,0.7413395,0.06817612
2.695308,0.03936622,0.9854328,0.1402279,0.7415358,0.0681748
2.695407,0.03515287,0.9854288,0.1402164,0.7415446,0.06817473
2.695506,0.03101609,0.9854248,0.1402049,0.7415533,0.06817467
2.695605,0.02689809,0.9854207,0.1401933,0.7415621,0.0681746
2.695705,0.02271923,0.9854167,0.1401818,0.7415708,0.06817454
2.695772,0.01986809,0.985414,0.140174,0.7415767,0.06817449
2.695839,0.01698635,0.9854112,0.1401662,0.7415827,0.06817445
2.695907,0.01404973,0.9854085,0.1401584,0.7415886,0.0681744
