t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.00816928,-64.52894,0.05315293,0.5960851,0.3177012,0.09946275
0.01633856,-64.02103,0.05378537,0.5959747,0.3177763,0.09892954
0.02450784,-63.51864,0.05478732,0.595786,0.3179043,0.09840051
0.03267712,-63.02924,0.05611747,0.5955174,0.3180857,0.09787562
0.0408464,-62.54262,0.05773558,0.5951689,0.3183198,0.09735473
0.04901568,-62.06091,0.05961085,0.5947402,0.3186064,0.09683784
0.05718496,-61.58387,0.0617197,0.5942304,0.3189455,0.09632491
0.06535424,-61.11122,0.06404228,0.5936387,0.319337,0.0958159
0.08136191,-60.19655,0.06914831,0.5922382,0.3202557,0.09482972
0.09736958,-59.29553,0.0749402,0.5905116,0.3213753,0.09385823
0.1133772,-58.40576,0.08137605,0.5884496,0.3226959,0.09290124
0.1293849,-57.52362,0.08841342,0.5860426,0.3242176,0.09195859
0.1481609,-56.49269,0.09739995,0.5827648,0.3262595,0.09087102
0.1669368,-55.46015,0.1072216,0.5789735,0.3285825,0.08980301
0.1857128,-54.41745,0.117936,0.5746399,0.3311928,0.08875471
0.2044887,-53.35205,0.1295922,0.569731,0.3340978,0.0877264
0.2265566,-52.04829,0.1446006,0.5631702,0.3379041,0.086544
0.2486244,-50.66497,0.1613307,0.5556602,0.3421651,0.0853914
0.2706922,-49.16252,0.1802078,0.5470627,0.3469297,0.08427097
0.2927601,-47.47922,0.201734,0.5371971,0.3522635,0.0831859
0.3174247,-45.27935,0.2299688,0.5243346,0.3590313,0.08202118
0.3420892,-42.5904,0.2641001,0.5090143,0.3668336,0.08091602
0.3667538,-39.12816,0.3066484,0.4904188,0.3760182,0.07988606
0.3914183,-34.45473,0.3616466,0.4673638,0.3871629,0.07895616
0.4028143,-31.72118,0.3927202,0.4548212,0.3931985,0.07856977
0.4142103,-28.50022,0.4281916,0.4409418,0.399952,0.07821726
0.4256063,-24.69628,0.4685845,0.4257344,0.4075669,0.0779046
0.4370023,-20.22426,0.5142867,0.4093517,0.4162144,0.07763902
0.4483983,-15.02836,0.5654091,0.3920926,0.4260809,0.07742867
0.4597943,-9.096696,0.6210094,0.3744153,0.437344,0.07728204
0.4711903,-2.556497,0.6792291,0.3567553,0.4501202,0.07720637
0.4825863,4.280102,0.737457,0.3394618,0.4644436,0.07720695
0.4910916,9.306035,0.7789916,0.3269415,0.4761003,0.07725844
0.499597,14.04416,0.8173662,0.3148031,0.4884645,0.07735151
0.5081023,18.31556,0.8516003,0.3030701,0.5013958,0.07748281
0.5166077,21.97843,0.8811792,0.2917496,0.5147358,0.07764794
0.525113,24.94371,0.9060229,0.2808367,0.5283098,0.07784142
0.5336184,27.21616,0.9263411,0.2703233,0.5419443,0.07805711
0.5421237,28.83301,0.9425516,0.2601987,0.5554889,0.07828923
0.5506291,29.84552,0.9552701,0.250451,0.5688187,0.07853248
0.5607072,30.36109,0.9667804,0.2393717,0.5841922,0.0788283
0.5707853,30.27557,0.9751956,0.228783,0.5989986,0.07912624
0.5808633,29.70829,0.9812091,0.2186643,0.6131596,0.07942104
0.5909414,28.73768,0.9854571,0.2089963,0.626619,0.07970798
0.6029485,27.16124,0.9889353,0.1980409,0.64169,0.0800339
0.6149555,25.24484,0.9911722,0.1876675,0.6557167,0.08033884
0.6269625,23.06719,0.9925175,0.1778465,0.6687218,0.08061981
0.6389695,20.69667,0.9932006,0.1685523,0.6807221,0.08087346
0.6503977,18.31757,0.9933726,0.1601736,0.691234,0.08108698
0.6618258,15.84878,0.9931982,0.1522285,0.700911,0.0812728
0.673254,13.31396,0.9927332,0.1446975,0.7097989,0.08143038
0.6846821,10.74632,0.9919714,0.1375644,0.7179338,0.08155883
0.6956233,8.284263,0.9909406,0.1310941,0.7250493,0.0816539
0.7065644,5.823411,0.9896328,0.1249606,0.73155,0.08172203
0.7175056,3.372398,0.9880346,0.1191519,0.7374728,0.08176347
0.7284468,0.9448309,0.9860975,0.1136582,0.7428479,0.08177824
0.7391135,-1.388218,0.9838293,0.1085975,0.7475884,0.08176707
0.7497801,-3.687255,0.9811633,0.1038194,0.7518663,0.08173121
0.7604468,-5.949477,0.9780569,0.09931683,0.7557082,0.0816711
0.7711135,-8.170151,0.9744458,0.09508435,0.7591373,0.0815871
0.782833,-10.5578,0.9698129,0.09073996,0.7624546,0.08146772
0.7945526,-12.8914,0.9644157,0.08670913,0.7653292,0.0813207
0.8062721,-15.17073,0.958167,0.08298607,0.7677874,0.08114671
0.8179917,-17.39486,0.950959,0.07956624,0.7698528,0.08094636
0.8352979,-20.58216,0.9383597,0.07505989,0.7722315,0.08060374
0.8526041,-23.65286,0.923077,0.07118887,0.7738655,0.08020702
0.8699103,-26.60905,0.9047182,0.06793657,0.7748105,0.07975799
0.8872165,-29.46668,0.8829889,0.06527998,0.7751203,0.07925871
0.9071549,-32.68307,0.8538105,0.06291498,0.7747609,0.07862446
0.9270933,-35.78874,0.8189834,0.06127884,0.7736681,0.07792719
0.9470318,-38.77044,0.7775769,0.06034928,0.7718762,0.07716735
