t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01530754,-63.15049,0.05446429,0.5958508,0.31786,0.099004
0.03061507,-61.36806,0.05864824,0.5950269,0.3184116,0.09803589
0.04592261,-59.6703,0.06499599,0.593625,0.3193343,0.09709463
0.06123015,-58.01865,0.0731909,0.5916174,0.3206288,0.0961792
0.07653769,-56.39472,0.08313597,0.5889611,0.3223006,0.09528894
0.09184522,-54.82494,0.09470363,0.5856283,0.3243496,0.09442323
0.1071528,-53.29087,0.1077906,0.5815899,0.3267737,0.09358137
0.1224603,-51.7675,0.1224676,0.5767875,0.3295803,0.09276301
0.1368486,-50.34692,0.1377997,0.5715226,0.3325749,0.0920151
0.1512369,-48.88228,0.1546504,0.5654892,0.335923,0.09128809
0.1656252,-47.31621,0.1732042,0.5586089,0.339647,0.09058283
0.1800134,-45.66559,0.1937594,0.5507693,0.343782,0.08990069
0.1983676,-43.45804,0.2232866,0.5392129,0.349708,0.08906621
0.2167218,-40.91894,0.2571232,0.5256624,0.3564443,0.08827517
0.235076,-37.82832,0.296611,0.509689,0.3641746,0.08753527
0.2534302,-34.02036,0.3437308,0.4907393,0.3731865,0.0868584
0.2644666,-31.28461,0.3767292,0.4776781,0.3793808,0.08648821
0.275503,-28.0694,0.4138529,0.4632811,0.3862845,0.08615081
0.2865394,-24.28582,0.4555884,0.4475737,0.3940338,0.08585175
0.2975758,-19.86429,0.5023318,0.4307176,0.4027941,0.08559788
0.3086122,-14.74365,0.554254,0.4130126,0.4127507,0.08539711
0.3196486,-8.906534,0.6103721,0.3949101,0.424063,0.08525702
0.3306851,-2.479934,0.6688733,0.3768352,0.4368357,0.08518414
0.3417215,4.254055,0.7273988,0.3591246,0.4511146,0.08518386
0.350706,9.680732,0.7730133,0.3451397,0.4638174,0.08523917
0.3596906,14.77769,0.8149352,0.3316069,0.4773431,0.08534182
0.3686751,19.31502,0.8519573,0.3185547,0.491515,0.08548761
0.3776597,23.1263,0.8834921,0.3059905,0.5061342,0.08567103
0.3861802,25.9749,0.908313,0.2945187,0.5202137,0.08587357
0.3947008,28.09838,0.9284544,0.2834693,0.5343143,0.0860972
0.4032213,29.56352,0.9443922,0.2728304,0.5482796,0.08633585
0.4117418,30.44023,0.9568176,0.2625889,0.5619883,0.08658438
0.420465,30.80459,0.9666754,0.2525014,0.575657,0.08684424
0.4291883,30.72672,0.974157,0.242802,0.5888779,0.0871053
0.4379115,30.29228,0.979748,0.2334765,0.601599,0.08736412
0.4466347,29.55884,0.9839091,0.2245113,0.6137851,0.08761776
0.4587425,28.13165,0.988012,0.2126408,0.6297671,0.08795624
0.4708504,26.34063,0.9906765,0.2014048,0.6446663,0.08827525
0.4829582,24.28058,0.9923094,0.1907707,0.6585047,0.08857168
0.4950661,22.02612,0.9931985,0.1807097,0.6712974,0.08884197
0.5063325,19.79793,0.9935285,0.1718392,0.682283,0.08906733
0.517599,17.48618,0.9935135,0.1634187,0.6924378,0.08926716
0.5288655,15.11951,0.9932234,0.1554277,0.7018093,0.08944107
0.5401319,12.69808,0.9926601,0.1478486,0.7104308,0.08958803
0.5509356,10.3381,0.9918416,0.1409532,0.7180205,0.08970261
0.5617394,7.987339,0.990785,0.1344066,0.7249911,0.08979179
0.5725431,5.654597,0.9894927,0.1281951,0.7313817,0.08985591
0.5833468,3.321898,0.9879198,0.1223079,0.7372213,0.08989483
0.5916596,1.539596,0.986492,0.1179926,0.7413566,0.0899076
0.5999723,-0.2227516,0.9848635,0.1138585,0.7451962,0.0899056
0.6082851,-1.976174,0.9830093,0.1099017,0.7487523,0.08988892
0.6165979,-3.697118,0.9809178,0.1061182,0.7520385,0.08985782
0.6249107,-5.373815,0.9785823,0.1025042,0.7550691,0.08981266
0.6332234,-7.038887,0.9759707,0.09905633,0.7578545,0.0897536
0.6415362,-8.69348,0.9730499,0.09577214,0.7604039,0.08968072
0.649849,-10.31749,0.9697971,0.09264884,0.7627271,0.08959422
0.6618362,-12.5954,0.9644834,0.08842239,0.7657004,0.0894461
0.6738233,-14.82172,0.9583453,0.0845173,0.7682529,0.08927099
0.6858105,-16.99061,0.9512859,0.08092687,0.7704094,0.08906958
0.6977977,-19.09329,0.9432233,0.07764396,0.7721937,0.08884259
0.7127361,-21.61044,0.9315717,0.07397504,0.773928,0.08852489
0.7276746,-24.05939,0.9181032,0.07075522,0.7751593,0.08817016
0.7426131,-26.46219,0.9027299,0.06796584,0.7759244,0.0877798
0.7575515,-28.77705,0.8850827,0.06560016,0.7762469,0.08735441
0.7719164,-30.90725,0.8658486,0.06370919,0.7761678,0.08691351
0.7862812,-33.0001,0.8442458,0.06217742,0.7757285,0.08644221
0.800646,-35.04946,0.8199887,0.06099576,0.7749417,0.08594073
0.8150109,-37.01664,0.7932064,0.06014242,0.773833,0.0854104
0.8306033,-39.07076,0.7613387,0.05956433,0.7722927,0.08480355
0.8461958,-41.09475,0.7267006,0.0593308,0.7704197,0.08416509
0.8617882,-43.08583,0.689561,0.0594241,0.7682335,0.08349595
0.8773807,-45.04271,0.6497473,0.05983911,0.7657439,0.08279621
0.8932562,-46.97545,0.6066859,0.06058282,0.7629122,0.08205289
0.9091318,-48.8365,0.561659,0.06163867,0.7597993,0.08127949
0.9250073,-50.62763,0.5151035,0.06300031,0.7564209,0.08047679
0.9408829,-52.32733,0.4679995,0.06465247,0.7528016,0.07964646
0.9559518,-53.83256,0.4239026,0.06647156,0.7491704,0.07883473
0.9710208,-55.21643,0.3809903,0.06852624,0.7453647,0.07800131
0.9860898,-56.45965,0.3399009,0.07080247,0.7414048,0.07714784
1.001159,-57.55033,0.3014948,0.07327619,0.7373204,0.07627684
1.015098,-58.41849,0.2690476,0.07571469,0.7334583,0.07545794
1.029038,-59.17345,0.2396912,0.0782814,0.7295304,0.0746278
1.042977,-59.82969,0.2134762,0.08096024,0.7255518,0.07378784
1.056917,-60.3742,0.1904273,0.08373174,0.7215387,0.07293964
1.073453,-60.86827,0.1671525,0.08710887,0.7167574,0.07192512
1.08999,-61.24588,0.1478522,0.09055632,0.7119724,0.07090352
1.106526,-61.52973,0.1320214,0.09405082,0.7071997,0.06987653
1.123063,-61.71611,0.1192836,0.09756938,0.7024563,0.06884585
1.140385,-61.81172,0.108798,0.1012562,0.6975359,0.06776398
1.157707,-61.85379,0.1007321,0.1049255,0.6926757,0.06668108
1.17503,-61.85645,0.09468216,0.1085637,0.6878843,0.06559809
1.192352,-61.79831,0.09020819,0.112159,0.6831686,0.06451583
1.208259,-61.70322,0.0872011,0.1154121,0.6789118,0.0635234
1.224165,-61.56625,0.08513389,0.1186076,0.6747321,0.06253306
1.240071,-61.37326,0.08386794,0.121737,0.6706349,0.06154541
1.255977,-61.17876,0.08328183,0.1247935,0.6666244,0.06056092
1.275112,-60.95053,0.08327669,0.1283728,0.6619152,0.05938093
1.294247,-60.69424,0.08385846,0.1318448,0.6573313,0.05820577
1.313382,-60.4415,0.08491429,0.1352059,0.6528746,0.05703573
1.332517,-60.17883,0.08634537,0.1384555,0.648545,0.05587091
1.347792,-59.95209,0.08773212,0.1409667,0.6451816,0.05494508
1.363066,-59.71336,0.08931567,0.1434024,0.6419017,0.05402294
1.378341,-59.46084,0.0910643,0.1457627,0.6387046,0.05310452
