t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.05047544,-64.67906,0.05307941,0.5960963,0.3176936,0.09667798
0.1009509,-64.29853,0.05352786,0.5960178,0.3177471,0.09337638
0.1514263,-63.74881,0.05429611,0.5958756,0.3178436,0.09009822
0.2019018,-63.24627,0.05541142,0.5956574,0.3179912,0.08684711
0.2523772,-62.86949,0.05681259,0.5953461,0.3181937,0.08362126
0.3028527,-62.48479,0.05835455,0.5950034,0.3184257,0.08041611
0.3533281,-62.16979,0.05998565,0.5946628,0.3186744,0.07723031
0.4038035,-61.91555,0.06170783,0.5942648,0.3189567,0.07406091
0.4529693,-61.69254,0.06347026,0.5937856,0.3192744,0.07098786
0.5021351,-61.40064,0.06527697,0.5932653,0.3196182,0.06792928
0.551301,-61.0016,0.0671547,0.5926988,0.3199911,0.06488648
0.6004668,-60.61992,0.06918483,0.592071,0.3204025,0.06186361
0.6463159,-60.32453,0.07121793,0.5914278,0.320822,0.0590629
0.692165,-60.02817,0.07331493,0.59074,0.3212689,0.05627687
0.7380142,-59.74799,0.07548094,0.5900063,0.3217443,0.05350604
0.7838633,-59.42899,0.07772318,0.5892234,0.3222492,0.05075047
0.8364809,-59.05045,0.08039204,0.588262,0.3228659,0.04760701
0.8890985,-58.6684,0.08320982,0.5872261,0.3235267,0.04448579
0.9417161,-58.22429,0.08621785,0.5861074,0.3242359,0.04138844
0.9943337,-57.7948,0.08940862,0.5849034,0.3249945,0.03831534
1.047051,-57.32302,0.09277499,0.5836099,0.3258043,0.03526057
1.099768,-56.8478,0.09634824,0.5822215,0.3266678,0.03223159
1.152486,-56.48052,0.1001238,0.5807368,0.3275855,0.02922859
1.205203,-56.05482,0.1040483,0.579162,0.3285523,0.02624926
1.256565,-55.59666,0.1080674,0.5775207,0.3295483,0.02337033
1.307927,-55.09735,0.1123231,0.5757856,0.3305986,0.02051816
1.35929,-54.40892,0.1168474,0.5739585,0.3317056,0.01769522
1.410652,-53.6952,0.1218504,0.571964,0.3328984,0.0149083
1.459143,-52.99242,0.1271472,0.5698781,0.3341218,0.01231452
1.507635,-52.19345,0.1329734,0.567611,0.335436,0.009757913
1.556127,-51.42756,0.1393777,0.5651429,0.336849,0.007241026
1.604619,-50.62007,0.1463702,0.5624632,0.3383635,0.004764331
1.654624,-49.58726,0.1542795,0.5594118,0.3400474,0.002253886
1.704629,-48.46173,0.1630641,0.5561058,0.341865,-0.0002013169
1.754634,-47.28792,0.1728947,0.5525453,0.3438292,-0.002593051
1.804639,-45.95319,0.1840251,0.54853,0.3459839,-0.004919803
1.847422,-44.62501,0.1948775,0.5445689,0.3480221,-0.006853574
1.890205,-43.00843,0.2070982,0.5401632,0.3502478,-0.008723684
1.932989,-40.96956,0.2210008,0.535223,0.3526982,-0.01051885
1.975772,-38.5663,0.2373147,0.5295032,0.35546,-0.01221949
2.012004,-36.18446,0.253604,0.5238703,0.3581128,-0.01356976
2.048236,-33.4145,0.2724391,0.5174425,0.3610908,-0.0148272
2.084469,-30.24094,0.2942904,0.5101235,0.3644577,-0.01597693
2.120701,-26.40725,0.3197973,0.5018509,0.3682999,-0.01699913
2.146513,-23.11301,0.3406733,0.495356,0.3713924,-0.0176346
2.172324,-19.37823,0.3641788,0.4883877,0.3748391,-0.01817943
2.198136,-15.17243,0.3905617,0.4810165,0.3786912,-0.01862177
2.223947,-10.40901,0.4200248,0.4733401,0.3830052,-0.01894829
2.249759,-5.041026,0.4526949,0.4654714,0.3878412,-0.01914435
2.275571,0.8741383,0.488515,0.4575137,0.3932605,-0.01919404
2.301382,7.198083,0.5271106,0.449553,0.3993036,-0.0190852
2.327194,13.64482,0.5677512,0.4416508,0.4059811,-0.01881138
2.348141,18.75085,0.6015497,0.4353074,0.411857,-0.0184667
2.369088,23.53512,0.6353435,0.4290383,0.4181016,-0.01801866
2.390035,27.80594,0.6684458,0.4228499,0.424661,-0.01747715
2.410982,31.48666,0.7002939,0.4167453,0.4314817,-0.0168523
2.424545,33.5371,0.7200222,0.4128378,0.4360092,-0.01640888
2.438109,35.25491,0.7389146,0.4089658,0.4406005,-0.01594005
2.451672,36.64016,0.7568922,0.4051295,0.445237,-0.01544992
2.465235,37.78289,0.7738997,0.4013287,0.4499005,-0.01494262
2.478799,38.74103,0.78991,0.3975632,0.4545748,-0.01442198
2.492362,39.49571,0.804941,0.3938328,0.4592522,-0.01388968
2.505925,40.07585,0.819016,0.3901372,0.463925,-0.01334758
2.519489,40.49268,0.8321503,0.3864761,0.4685808,-0.01279871
2.532051,40.75685,0.8434972,0.3831158,0.4728683,-0.01228679
2.544613,40.94228,0.8541004,0.3797847,0.4771296,-0.0117721
2.557176,41.06068,0.8639988,0.3764825,0.4813618,-0.01125543
2.569738,41.11428,0.8732292,0.373209,0.4855614,-0.01073773
2.586415,41.11543,0.8845219,0.3689073,0.4910846,-0.01004943
2.603093,41.06124,0.8947935,0.3646553,0.4965421,-0.009361891
2.61977,40.95603,0.9041222,0.3604523,0.5019276,-0.008677064
2.636447,40.82116,0.9125979,0.3562979,0.5072436,-0.007994531
2.651125,40.68505,0.9194197,0.3526812,0.5118676,-0.00739515
2.665803,40.53389,0.9256889,0.3491013,0.5164376,-0.00679795
2.680481,40.37135,0.9314491,0.3455578,0.5209534,-0.006203241
