t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.02921117,-61.69342,0.05404476,0.59593,0.317802,0.09812103
0.05842233,-58.45964,0.05724823,0.5953497,0.318183,0.09633801
0.0876335,-55.43559,0.06243048,0.5943393,0.3188298,0.09464675
0.1168447,-52.63065,0.0695959,0.5928203,0.3197542,0.09304149
0.1412126,-50.41543,0.07709908,0.5911133,0.320741,0.09176368
0.1655805,-48.30666,0.08594455,0.5889919,0.32192,0.09053882
0.1899484,-46.29016,0.09612438,0.5864313,0.3232904,0.08936452
0.2143163,-44.34897,0.1076277,0.5834113,0.3248512,0.0882387
0.2580178,-40.97609,0.1314911,0.5768039,0.3281207,0.08633524
0.3017194,-37.65148,0.1596401,0.5685856,0.3320087,0.08457809
0.345421,-34.20104,0.1923974,0.5586748,0.336559,0.08297143
0.3891226,-30.33119,0.2301619,0.547025,0.3418383,0.08152525
0.4300192,-26.04126,0.2707938,0.5345167,0.3475555,0.08033793
0.4709158,-20.71998,0.317939,0.5204716,0.3542191,0.07934649
0.5118125,-13.97852,0.372875,0.5051197,0.3620843,0.07859848
0.5527091,-5.561459,0.4367799,0.4889255,0.3714912,0.07815886
0.575968,0.005397452,0.4773244,0.4795745,0.3776723,0.07807484
0.5992268,6.024898,0.5204129,0.4702366,0.3845206,0.07812625
0.6224857,12.28,0.5652948,0.4609809,0.392059,0.07832095
0.6457446,18.45483,0.6108938,0.4518526,0.4002706,0.07866051
0.6608122,22.23516,0.6401865,0.4460188,0.4059226,0.07895532
0.6758799,25.71817,0.6688506,0.4402524,0.4118047,0.07930488
0.6909476,28.81957,0.696552,0.4345552,0.4178841,0.07970442
0.7060153,31.49856,0.7229897,0.4289286,0.424121,0.08014762
0.7179747,33.32115,0.7429083,0.4245129,0.4291544,0.08052565
0.7299341,34.86575,0.7618083,0.4201416,0.4342427,0.08092379
0.7418936,36.13835,0.7796446,0.4158147,0.4393687,0.08133911
0.753853,37.17304,0.7963853,0.4115318,0.444514,0.08176823
0.7658125,38.01458,0.8120215,0.4072927,0.4496611,0.08220791
0.7777719,38.66861,0.8265855,0.4030969,0.454801,0.0826565
0.7897314,39.15144,0.8401153,0.3989442,0.4599249,0.08311231
0.8016908,39.50583,0.852647,0.3948342,0.4650217,0.08357314
