t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.0265829,-61.84568,0.0545049,0.5958475,0.3178613,0.09828792
0.0531658,-58.90597,0.05903717,0.5950001,0.3184205,0.09665724
0.0797487,-56.15536,0.06628218,0.5935247,0.3193623,0.09510299
0.1063316,-53.54973,0.07603335,0.5913516,0.3206927,0.09362035
0.1296041,-51.38033,0.08658991,0.5888073,0.3221819,0.09237807
0.1528767,-49.32666,0.09895731,0.5856523,0.323966,0.09118507
0.1761492,-47.35172,0.1130545,0.5818668,0.3260393,0.09003902
0.1994218,-45.39858,0.128967,0.5773763,0.3284113,0.08893887
0.2214852,-43.5344,0.145846,0.5724004,0.3309487,0.08793835
0.2435486,-41.64555,0.1644598,0.5667088,0.3337696,0.08697929
0.265612,-39.67963,0.1849015,0.5602551,0.3368881,0.08606277
0.2876754,-37.56314,0.2073836,0.5529702,0.3403314,0.08519139
0.3153517,-34.67466,0.2389664,0.5425488,0.3451742,0.0841688
0.343028,-31.2749,0.2748146,0.5305433,0.3506751,0.08323301
0.3707043,-27.04965,0.3158513,0.5168366,0.3569798,0.08240006
0.3983806,-21.88135,0.3636015,0.5014195,0.3643292,0.08169611
0.4141872,-18.43156,0.3944776,0.4919105,0.3691056,0.081364
0.4299938,-14.47252,0.4281576,0.4820055,0.3743723,0.08109057
0.4458004,-9.992046,0.4647511,0.4718129,0.3801978,0.08088375
0.461607,-5.042398,0.5041519,0.4614597,0.3866462,0.08075142
0.4774136,0.3636736,0.5460412,0.4510744,0.3937749,0.08070128
0.4932202,6.124937,0.5897216,0.4407511,0.4016219,0.08073969
0.5090268,11.99497,0.6342172,0.4305608,0.410191,0.08086999
0.5248334,17.70987,0.6783658,0.4205485,0.4194494,0.08109209
0.5404384,22.92575,0.7203252,0.4108609,0.4291886,0.08139666
0.5560433,27.4427,0.7595714,0.4013791,0.439411,0.08177725
0.5716483,31.09533,0.7953188,0.3921069,0.44999,0.08222276
0.5872532,33.86208,0.8270563,0.3830441,0.4607773,0.08271872
0.5967591,35.15022,0.8443365,0.377625,0.4673871,0.08303897
0.606265,36.17772,0.8601115,0.3722819,0.4739999,0.08337021
0.6157709,36.97551,0.8744415,0.3670138,0.4805957,0.08371022
0.6252768,37.5574,0.8874,0.36182,0.487155,0.08405675
0.6347827,37.94721,0.8990752,0.3566995,0.493661,0.08440777
0.6442886,38.18083,0.909564,0.3516514,0.5001012,0.08476168
0.6537945,38.2864,0.9189637,0.3466748,0.5064653,0.08511712
0.6633004,38.30415,0.9273743,0.3417686,0.5127464,0.08547308
0.6736162,38.23984,0.9354916,0.3365231,0.5194606,0.08585872
0.6839319,38.09054,0.9426708,0.3313583,0.5260674,0.08624331
0.6942476,37.87859,0.9490195,0.3262729,0.5325668,0.0866266
0.7045633,37.611,0.9546257,0.3212657,0.5389525,0.08700745
0.714879,37.30128,0.9595707,0.3163357,0.5452202,0.08738499
0.7251947,36.93688,0.9639325,0.3114817,0.5513703,0.08775895
0.7355104,36.51306,0.9677765,0.3067024,0.5574006,0.08812866
0.7458261,36.07683,0.9711649,0.3019969,0.5633118,0.08849389
0.760174,35.46638,0.975223,0.2955725,0.571338,0.08899408
0.7745219,34.78383,0.9786284,0.2892855,0.579141,0.08948496
0.7888697,34.04378,0.9814849,0.2831331,0.5867251,0.08996622
0.8032176,33.285,0.9838786,0.2771125,0.5940896,0.09043674
0.8165277,32.56658,0.9857503,0.2716428,0.6007282,0.09086324
0.8298378,31.81697,0.9873353,0.266282,0.6071844,0.09127985
0.8431479,31.04925,0.9886729,0.2610281,0.6134589,0.09168586
0.856458,30.26258,0.9898009,0.2558789,0.6195573,0.09208139
0.8700714,29.42354,0.9907696,0.2507186,0.6256165,0.0924749
0.8836848,28.56737,0.9915763,0.2456638,0.6314986,0.0928569
0.8972982,27.70373,0.9922444,0.2407122,0.6372088,0.09322746
0.9109116,26.80578,0.9927915,0.2358619,0.6427488,0.093586
0.9255059,25.80694,0.9932607,0.2307726,0.6485011,0.0939565
0.9401002,24.81609,0.9936238,0.2257951,0.6540645,0.0943124
0.9546945,23.82599,0.9938934,0.2209273,0.6594428,0.09465337
0.9692889,22.81011,0.9940823,0.2161668,0.6646424,0.09497959
