t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01479102,-64.36188,0.05324667,0.5960694,0.3177117,0.09902851
0.02958203,-63.65864,0.05415083,0.5959113,0.3178191,0.09806707
0.04437305,-62.96695,0.05558695,0.5956407,0.3180028,0.09711614
0.05916406,-62.30009,0.05749639,0.5952519,0.3182645,0.09617551
0.07395508,-61.63925,0.05982198,0.5947433,0.3186039,0.09524477
0.08874609,-60.98801,0.06252297,0.5941158,0.3190198,0.09432387
0.1035371,-60.34561,0.06556904,0.5933675,0.3195121,0.09341267
0.1183281,-59.71117,0.06893522,0.5924963,0.3200809,0.09251105
0.1451257,-58.57827,0.07578279,0.5905981,0.3213057,0.09090155
0.1719233,-57.46235,0.08356173,0.5882734,0.3227823,0.08932259
0.1987209,-56.35615,0.09225538,0.5855024,0.3245131,0.08777387
0.2255184,-55.24856,0.1018482,0.5822634,0.3265011,0.08625522
0.2564575,-53.94911,0.1140589,0.5779068,0.329123,0.08453938
0.2873965,-52.6087,0.1276489,0.5728295,0.3321117,0.0828648
0.3183355,-51.19659,0.1428534,0.5669462,0.3354942,0.08123343
0.3492745,-49.66512,0.1599515,0.5601475,0.3393069,0.07964806
0.3841179,-47.71343,0.1820713,0.5511866,0.3441904,0.07792347
0.4189613,-45.41696,0.2081807,0.5405296,0.3498106,0.07627243
0.4538046,-42.57229,0.2399503,0.5276231,0.3563773,0.07471099
0.488648,-38.84624,0.2800198,0.5116049,0.3642296,0.0732641
0.5081248,-36.20536,0.3074299,0.5008687,0.3693641,0.07251847
0.5276015,-32.99776,0.3396076,0.4885027,0.3751967,0.07182955
0.5470783,-29.04706,0.3776741,0.4742903,0.3819113,0.07120984
0.566555,-24.14898,0.4229708,0.4581502,0.3897578,0.07067611
0.5860318,-18.1098,0.4768355,0.4402153,0.3990353,0.07024862
0.6055085,-10.66888,0.539719,0.4211128,0.4101241,0.06995351
0.6249853,-1.880141,0.6101456,0.4015603,0.4233459,0.06981611
0.644462,7.696465,0.6844377,0.3822159,0.4388893,0.06985728
0.6558466,13.26963,0.7273727,0.3712112,0.4490512,0.06996901
0.6672313,18.52215,0.7682136,0.3604694,0.4599064,0.07014247
0.6786159,23.22816,0.8058248,0.3500092,0.4713347,0.07037261
0.6900006,27.21459,0.8394162,0.3398373,0.4831926,0.07065239
0.7013852,30.39781,0.8685522,0.3299518,0.4953116,0.07097253
0.7127698,32.78042,0.8932638,0.3203488,0.5075438,0.07132431
0.7241545,34.41079,0.9138181,0.3110223,0.5197617,0.0716997
0.7355391,35.40736,0.9306143,0.301966,0.5318424,0.07209009
0.7455515,35.87427,0.9427004,0.2942192,0.542273,0.07243972
0.7555639,36.01203,0.9526663,0.2866712,0.5524881,0.07279235
0.7655763,35.87462,0.9608413,0.279317,0.5624596,0.07314535
0.7755886,35.52254,0.9675165,0.272152,0.5721601,0.07349587
0.7855862,35.0088,0.9729471,0.2651819,0.5815565,0.07384108
0.7955838,34.35487,0.9773645,0.2583911,0.5906605,0.07418042
0.8055814,33.58264,0.9809485,0.2517754,0.5994694,0.07451278
0.8155789,32.71664,0.9838514,0.2453303,0.6079797,0.07483693
0.8273704,31.6042,0.9865702,0.2379423,0.6176317,0.0752072
0.8391619,30.40078,0.9886757,0.2307792,0.6268762,0.0755638
0.8509535,29.11621,0.9902933,0.2238342,0.635723,0.07590598
0.862745,27.77074,0.9915224,0.2171012,0.6441778,0.07623266
0.875517,26.26791,0.9925024,0.2100405,0.6529007,0.07656781
0.8882891,24.71312,0.9931906,0.2032139,0.6611905,0.07688343
0.9010611,23.10842,0.9936442,0.1966141,0.669064,0.07717921
0.9138332,21.472,0.9939007,0.1902343,0.676532,0.0774543
0.9267856,19.79907,0.9939852,0.1839828,0.6837022,0.07771136
0.9397379,18.10403,0.9939217,0.1779441,0.6904869,0.0779466
0.9526903,16.38676,0.9937285,0.1721121,0.6969028,0.07816002
0.9656427,14.66093,0.9934099,0.1664808,0.7029619,0.07835117
0.9786247,12.93632,0.9929637,0.1610328,0.708688,0.07851999
0.9916067,11.20942,0.9924,0.1557754,0.7140847,0.07866639
1.004589,9.479646,0.9917207,0.1507032,0.7191668,0.07879057
