t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.008061048,-64.40733,0.05319332,0.5960765,0.317707,0.09947035
0.0161221,-63.83091,0.05394418,0.5959438,0.3177972,0.09894545
0.02418314,-63.27658,0.05512595,0.5957227,0.3179471,0.09842522
0.03224419,-62.72802,0.05666405,0.5954132,0.3181557,0.0979095
0.04030524,-62.15837,0.05851132,0.5950133,0.3184236,0.09739824
0.04836629,-61.61375,0.06065914,0.5945214,0.3187514,0.09689148
0.05642733,-61.11863,0.06306925,0.5939394,0.3191371,0.09638905
0.06448838,-60.62818,0.06569015,0.5932706,0.3195778,0.09589068
0.07449223,-59.9876,0.06923269,0.5923143,0.3202028,0.09527784
0.08449608,-59.34076,0.07310956,0.5912128,0.3209174,0.09467152
0.09449993,-58.68375,0.07729751,0.5899638,0.321722,0.09407171
0.1045038,-58.04077,0.08181188,0.5885569,0.3226197,0.09347844
0.1151029,-57.40538,0.08694213,0.586889,0.3236721,0.09285682
0.125702,-56.76355,0.09236415,0.5850482,0.3248226,0.09224206
0.1363011,-56.08411,0.09808493,0.5830287,0.326073,0.09163422
0.1469002,-55.39697,0.1041722,0.5808118,0.3274303,0.09103362
0.1597869,-54.58947,0.1121038,0.5778356,0.3292286,0.09031322
0.1726737,-53.7967,0.1205256,0.5745609,0.3311817,0.0896032
0.1855605,-53.01301,0.1294264,0.5709809,0.3332896,0.0889035
0.1984473,-52.20358,0.1388465,0.5670794,0.3355553,0.08821417
0.2128406,-51.24789,0.1500896,0.5623077,0.3382838,0.08745701
0.2272339,-50.24221,0.1622308,0.5570616,0.3412354,0.08671406
0.2416271,-49.16963,0.1754206,0.5512948,0.3444261,0.0859861
0.2560204,-48.02622,0.1898223,0.5449444,0.3478784,0.08527415
0.2729043,-46.60901,0.2084823,0.5366616,0.3522932,0.08446089
0.2897881,-44.99254,0.2294243,0.5273566,0.3571471,0.08367337
0.3066719,-43.07044,0.2533067,0.5168181,0.3625226,0.08291536
0.3235558,-40.8463,0.2810529,0.5047513,0.3685396,0.08219222
0.3411488,-38.10693,0.3152398,0.4902129,0.3756549,0.08148285
0.3587419,-34.68737,0.3561624,0.4731743,0.3838337,0.08082716
0.3763349,-30.36062,0.4056425,0.4532041,0.3934016,0.08023888
0.393928,-24.77996,0.4659503,0.4301183,0.4048328,0.0797375
0.404941,-20.49811,0.5101636,0.4141626,0.4132005,0.0794788
0.415954,-15.51502,0.5593749,0.3973822,0.4227038,0.07927131
0.4269669,-9.820051,0.6128892,0.3801517,0.4334985,0.07912252
0.4379799,-3.571303,0.669204,0.3628766,0.4457046,0.07903942
0.4489929,2.986486,0.7260099,0.3459294,0.4593789,0.07902754
0.4600059,9.495294,0.7801522,0.3295119,0.4744296,0.07908793
0.4710189,15.52262,0.8289202,0.3137432,0.4906533,0.07921744
0.4820318,20.66537,0.8704909,0.2986705,0.5077494,0.07940881
0.4921637,24.36902,0.901721,0.2854146,0.5239227,0.07962994
0.5022956,27.10482,0.9264367,0.2727334,0.5402134,0.07988357
0.5124275,28.93727,0.9452631,0.2606087,0.5563656,0.08015994
0.5225594,29.93694,0.9592911,0.2490205,0.5721793,0.08045053
0.5319872,30.23051,0.9691029,0.2387004,0.58645,0.08072683
0.5414151,30.006,0.9763909,0.2288089,0.6001968,0.08100337
0.550843,29.34212,0.9817036,0.2193292,0.6133598,0.08127589
