t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.0539471,-63.05722,0.05405176,0.5959243,0.3178093,0.09649343
0.1078942,-61.1443,0.05725574,0.5953286,0.3182089,0.09309288
0.1618413,-59.31205,0.06230337,0.5943158,0.3188784,0.08979449
0.2157884,-57.62187,0.0689399,0.5928576,0.3198195,0.08659296
0.2697355,-56.07976,0.07691648,0.590945,0.321023,0.08348076
0.3236826,-54.44715,0.08629689,0.5885469,0.3224942,0.08045707
0.3776297,-52.66654,0.09723407,0.5855968,0.3242536,0.07752484
0.4315768,-51.00052,0.1098129,0.5820317,0.3263177,0.07468606
0.4680944,-49.91781,0.1192181,0.5792448,0.3278882,0.07281562
0.504612,-48.79285,0.1293176,0.5761705,0.329594,0.07098575
0.5411297,-47.7141,0.140175,0.5727981,0.3314406,0.06919828
0.5776473,-46.54394,0.1518577,0.5690691,0.3334388,0.06745321
0.6141649,-45.15744,0.1645812,0.5648972,0.3356141,0.06575454
0.6506825,-43.66026,0.1785278,0.5602481,0.3379859,0.06410861
0.6872002,-42.01807,0.1938675,0.5550604,0.3405764,0.06252016
0.7237178,-40.09926,0.2109699,0.5492112,0.3434286,0.06099726
0.7608088,-37.76578,0.2307661,0.5424229,0.3466641,0.05953124
0.7978998,-34.97703,0.2534906,0.5346081,0.3503032,0.05815984
0.8349909,-31.56572,0.2798422,0.5255914,0.3544393,0.05690104
0.8720819,-27.35273,0.3110127,0.5151987,0.3592257,0.05578323
0.8974551,-23.92032,0.3357941,0.5072429,0.3629691,0.05511719
0.9228283,-19.95479,0.363828,0.4986462,0.3671689,0.05454509
0.9482015,-15.363,0.3955246,0.4894976,0.371907,0.0540822
0.9735747,-10.06045,0.431151,0.4799403,0.377269,0.05374484
0.9887361,-6.550137,0.4543755,0.4741074,0.3808085,0.05361058
1.003898,-2.789291,0.4790178,0.4682249,0.3846223,0.05353151
1.019059,1.215551,0.5049792,0.4623245,0.3887255,0.05351113
1.03422,5.403917,0.532115,0.4564324,0.3931317,0.0535528
1.049382,9.668226,0.5602017,0.4505695,0.3978478,0.05365895
1.064543,13.93849,0.5889041,0.444751,0.4028685,0.05382992
1.079705,18.13965,0.6178627,0.4389874,0.4081823,0.05406503
1.094866,22.15597,0.6467029,0.4332857,0.4137714,0.05436245
1.112187,26.36529,0.6789874,0.4268522,0.420455,0.05477327
1.129508,30.03932,0.7100471,0.4205075,0.4274066,0.05525244
1.146829,33.08724,0.7394481,0.4142531,0.434569,0.05579093
1.164151,35.49646,0.7668315,0.4080895,0.4418731,0.05637691
1.175959,36.81171,0.7842176,0.4039392,0.4468982,0.05679724
1.187768,37.87534,0.8005459,0.3998307,0.4519437,0.05723155
1.199576,38.69928,0.8158161,0.3957636,0.4569955,0.05767721
1.211385,39.33476,0.8300386,0.3917377,0.4620394,0.05813148
1.223193,39.8317,0.8432467,0.3877526,0.4670651,0.05859236
1.235002,40.19643,0.8554848,0.3838078,0.4720644,0.05905821
1.24681,40.44731,0.8667977,0.3799032,0.477029,0.05952729
1.258619,40.60666,0.8772416,0.3760383,0.4819548,0.05999866
1.271401,40.68044,0.8876384,0.3718991,0.4872407,0.06051104
1.284183,40.69052,0.8971493,0.3678055,0.4924712,0.0610238
1.296964,40.67323,0.9058372,0.363757,0.4976406,0.06153563
1.309746,40.60749,0.9137747,0.3597532,0.5027504,0.0620467
1.32145,40.4858,0.920444,0.3561257,0.507379,0.06251427
1.333154,40.34604,0.9265782,0.3525349,0.5119544,0.06298022
1.344858,40.19942,0.932217,0.3489803,0.5164747,0.06344397
1.356562,40.02944,0.9374024,0.3454617,0.5209417,0.06390572
1.368378,39.8324,0.9422176,0.3419453,0.5253993,0.06437016
1.380195,39.61674,0.9466408,0.3384648,0.5298016,0.06483206
1.392012,39.37413,0.9507022,0.3350198,0.5341475,0.06529096
1.403828,39.11814,0.9544321,0.33161,0.5384376,0.06574686
1.415113,38.85242,0.9577123,0.3283862,0.542485,0.06617984
1.426398,38.5914,0.9607362,0.3251938,0.5464816,0.06660976
