t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.003805889,-64.95275,0.05296291,0.5961165,0.3176798,0.0997489
0.007611777,-64.88582,0.05305041,0.5961017,0.3176899,0.09949802
0.01141767,-64.81897,0.05319009,0.5960742,0.3177086,0.09924742
0.01522355,-64.75579,0.05337815,0.5960341,0.3177359,0.09899708
0.01902944,-64.69165,0.05360699,0.5959821,0.3177712,0.09874698
0.02283533,-64.62765,0.05386735,0.5959182,0.3178145,0.09849714
0.02664122,-64.56378,0.0541541,0.5958423,0.3178658,0.09824756
0.03044711,-64.50003,0.05446264,0.5957546,0.317925,0.09799822
0.03907612,-64.3559,0.05521714,0.595512,0.3180882,0.09743384
0.04770514,-64.21235,0.05604058,0.5952094,0.3182909,0.09687075
0.05633415,-64.06935,0.05692293,0.5948473,0.3185326,0.09630894
0.06496317,-63.92687,0.05783677,0.5944262,0.3188124,0.09574841
0.07455163,-63.76909,0.05886565,0.59389,0.3191672,0.09512706
0.08414009,-63.61192,0.05992209,0.5932824,0.3195674,0.09450727
0.09372855,-63.45534,0.06100646,0.5926042,0.320012,0.09388905
0.103317,-63.29933,0.0621082,0.5918562,0.3205001,0.09327239
0.115769,-63.09752,0.06354661,0.5907817,0.3211975,0.09247388
0.1282211,-62.89664,0.06501723,0.5895922,0.321965,0.09167797
0.1406731,-62.6967,0.06653097,0.5882892,0.3228006,0.09088466
0.1531251,-62.49762,0.06806645,0.5868741,0.3237026,0.09009393
0.1670702,-62.27557,0.06978224,0.5851584,0.3247893,0.08921144
0.1810152,-62.05457,0.07154056,0.5833061,0.3259546,0.08833217
0.1949602,-61.83464,0.07336081,0.5813192,0.3271962,0.0874561
0.2089053,-61.61562,0.07520725,0.5791999,0.3285118,0.08658321
0.2233682,-61.38924,0.07711082,0.5768642,0.3299518,0.08568124
0.2378311,-61.16381,0.07906414,0.5743903,0.3314666,0.08478268
0.2522941,-60.93936,0.08108925,0.5717803,0.3330539,0.0838875
0.266757,-60.71567,0.08314451,0.5690364,0.3347113,0.08299569
0.2816206,-60.48631,0.08524481,0.5660796,0.3364852,0.08208267
0.2964842,-60.2577,0.08740102,0.5629859,0.3383287,0.08117319
0.3113477,-60.02988,0.08963667,0.5597573,0.3402396,0.08026724
0.3262113,-59.80255,0.09190758,0.5563963,0.3422157,0.07936482
0.341597,-59.56741,0.09424847,0.5527806,0.3443273,0.07843438
0.3569827,-59.33274,0.09665412,0.5490276,0.3465046,0.0775077
0.3723684,-59.09858,0.09915105,0.5451394,0.3487455,0.07658478
0.387754,-58.86453,0.1016905,0.5411188,0.3510479,0.0756656
0.4036787,-58.62192,0.1043117,0.5368207,0.3534934,0.07471815
0.4196035,-58.37935,0.1070102,0.5323853,0.3560011,0.07377471
0.4355282,-58.13687,0.1098165,0.5278145,0.3585693,0.0728353
0.4514529,-57.89393,0.1126758,0.5231113,0.361196,0.0718999
0.4678722,-57.64232,0.1156213,0.5181266,0.3639633,0.07093966
0.4842915,-57.3901,0.1186611,0.5130054,0.36679,0.0699837
0.5007108,-57.13734,0.1218308,0.5077493,0.3696749,0.06903206
0.5171302,-56.88328,0.1250688,0.5023616,0.3726161,0.06808474
0.5339925,-56.62013,0.1284003,0.4966947,0.3756937,0.06711636
0.5508547,-56.35541,0.13185,0.4908923,0.378829,0.0661526
0.567717,-56.08921,0.13546,0.4849556,0.3820219,0.0651935
0.5845793,-55.82045,0.1391612,0.4788876,0.3852708,0.06423907
0.601819,-55.54182,0.142967,0.4725512,0.3886493,0.06326813
0.6190586,-55.2602,0.1469259,0.4660794,0.3920866,0.0623022
0.6362983,-54.97563,0.1510888,0.4594721,0.3955836,0.06134133
0.6535379,-54.68661,0.1553783,0.4527322,0.3991396,0.06038558
0.6710623,-54.3865,0.1597883,0.4457474,0.4028144,0.05941933
0.6885868,-54.08119,0.1644038,0.4386243,0.4065532,0.05845856
0.7061112,-53.77063,0.1692891,0.431361,0.4103584,0.05750338
0.7236356,-53.45258,0.1743584,0.423959,0.4142308,0.05655389
0.7413228,-53.12145,0.1795733,0.4163491,0.418208,0.05560143
0.75901,-52.78152,0.1850775,0.4085917,0.4222609,0.05465508
0.7766971,-52.43247,0.1909551,0.4006813,0.4263947,0.05371503
0.7943843,-52.07088,0.197114,0.3926173,0.4306123,0.05278144
0.8120839,-51.69261,0.2034657,0.3843929,0.4349198,0.05185383
0.8297835,-51.29934,0.2102468,0.3759993,0.4393257,0.05093322
