t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.0177901,-64.64923,0.05300106,0.5961094,0.3176846,0.09882895
0.0355802,-64.21189,0.05322136,0.5960736,0.317709,0.0976651
0.05337029,-63.78085,0.05360125,0.5960111,0.3177517,0.09650927
0.07116039,-63.37254,0.05412995,0.5959198,0.3178139,0.09536128
0.08895049,-62.96489,0.05479112,0.5957994,0.3178953,0.09422065
0.1067406,-62.56291,0.05557992,0.5956511,0.3179951,0.09308742
0.1245307,-62.16637,0.05648938,0.5954748,0.3181134,0.09196149
0.1423208,-61.77501,0.05751329,0.5952703,0.3182502,0.09084277
0.2048141,-60.43644,0.06193033,0.5943276,0.3188749,0.08696862
0.2673075,-59.14883,0.06752425,0.5930269,0.3197238,0.08317886
0.3298008,-57.90125,0.07419321,0.5913558,0.3207967,0.07947092
0.3922942,-56.67586,0.08184918,0.5893008,0.322093,0.07584254
0.4599438,-55.34925,0.09120128,0.5866229,0.3237499,0.07200295
0.5275934,-54.0015,0.1017408,0.5834337,0.3256811,0.06825613
0.595243,-52.59777,0.1136084,0.5796747,0.3279047,0.06460527
0.6628927,-51.0838,0.12699,0.5752694,0.3304458,0.06105545
0.7392811,-49.14637,0.1443834,0.5693581,0.3337533,0.05718084
0.8156695,-46.85317,0.1649152,0.5622228,0.3376095,0.05346798
0.8920579,-43.96971,0.1899918,0.5534028,0.3421823,0.04995409
0.9684463,-40.10143,0.2219996,0.542118,0.3477564,0.04669955
1.018088,-36.79389,0.2482824,0.5329549,0.3521293,0.04476714
1.067729,-32.51374,0.280659,0.5217388,0.3573089,0.04302132
1.117371,-26.82567,0.3213122,0.5080665,0.3635943,0.04151895
1.167012,-19.21026,0.3733648,0.4918716,0.3714475,0.04034536
1.181719,-16.49556,0.3915062,0.4866317,0.3741611,0.0400766
1.196426,-13.54041,0.4109997,0.4812397,0.3770815,0.03984956
1.211133,-10.33624,0.4318895,0.4757278,0.3802271,0.03966783
1.22584,-6.881944,0.4541889,0.4701305,0.3836161,0.03953508
1.240547,-3.185781,0.4778726,0.4644817,0.3872659,0.03945492
1.255254,0.7285697,0.5028599,0.4588116,0.3911918,0.03943082
1.269961,4.819168,0.5290081,0.4531456,0.3954052,0.03946566
1.284668,9.024956,0.5561077,0.4475038,0.3999119,0.03956154
1.305036,14.89806,0.5946926,0.4397576,0.406635,0.03979687
1.325404,20.55918,0.6336699,0.4321111,0.4138925,0.04015002
1.345772,25.73006,0.6720885,0.4245788,0.4216295,0.04061446
1.36614,30.19917,0.7090032,0.4171682,0.4297604,0.04117757
1.378145,32.44681,0.7297031,0.4128583,0.434694,0.04154876
1.39015,34.38405,0.7494762,0.4085915,0.4397079,0.04194504
1.402155,36.0088,0.7682369,0.4043679,0.4447818,0.04236294
1.41416,37.3453,0.7859206,0.4001873,0.4498944,0.04279862
1.426164,38.433,0.8024905,0.3960494,0.4550251,0.04324826
1.438169,39.28361,0.8179567,0.391954,0.460161,0.04370949
1.450174,39.91849,0.8323425,0.3879007,0.4652902,0.04418005
1.462179,40.38432,0.845674,0.3838891,0.4703991,0.04465721
1.474345,40.7323,0.8581488,0.3798661,0.4755436,0.04514504
1.48651,40.95924,0.869647,0.3758853,0.4806511,0.04563633
1.498676,41.07913,0.8802309,0.3719461,0.4857171,0.04613005
1.510841,41.12424,0.889957,0.3680482,0.490735,0.04662476
1.523651,41.1215,0.8993347,0.363988,0.4959614,0.04714545
1.536461,41.06202,0.9078999,0.3599727,0.5011287,0.04766568
