t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01689467,-64.42533,0.05325792,0.5960676,0.3177128,0.0988898
0.03378934,-63.77358,0.0541877,0.5959042,0.3178239,0.09779013
0.05068402,-63.13228,0.05565336,0.5956238,0.3180145,0.09670163
0.06757869,-62.51668,0.05758812,0.5952191,0.3182874,0.09562408
0.08447336,-61.9054,0.05992768,0.5946885,0.318642,0.09455699
0.101368,-61.30257,0.0626263,0.5940342,0.3190763,0.09350034
0.1182627,-60.70739,0.06565054,0.5932548,0.3195902,0.09245398
0.1351574,-60.11892,0.06897253,0.5923484,0.3201835,0.0914178
0.1630794,-59.15791,0.07505538,0.5905672,0.3213377,0.08972729
0.1910013,-58.2078,0.08185077,0.5884225,0.3227092,0.08806391
0.2189233,-57.26308,0.08934659,0.5859005,0.3242996,0.08642749
0.2468453,-56.31547,0.0975278,0.5829853,0.3261113,0.08481794
0.2793267,-55.19558,0.1079164,0.579074,0.3285022,0.08297952
0.3118081,-54.04315,0.1193724,0.5745595,0.331211,0.08117852
0.3442895,-52.83642,0.1320743,0.5693798,0.3342579,0.07941651
0.3767709,-51.54214,0.1462215,0.5634571,0.3376695,0.07769566
0.4137075,-49.90416,0.1644802,0.5556726,0.3420455,0.07579316
0.4506442,-48.01992,0.1857711,0.5465487,0.347034,0.07395567
0.4875808,-45.75436,0.211307,0.5356927,0.3527846,0.07219529
0.5245174,-42.88267,0.2429257,0.5224957,0.3595299,0.07053014
0.5432672,-41.09157,0.262139,0.5146279,0.3634411,0.06972941
0.5620169,-38.99347,0.2841547,0.505752,0.3677671,0.06896508
0.5807666,-36.49895,0.3096382,0.4956668,0.3725998,0.06824371
0.5995164,-33.49283,0.3394528,0.4841425,0.3780629,0.06757389
0.6182661,-29.84097,0.3746405,0.470963,0.3843176,0.06696667
0.6370158,-25.33473,0.4163934,0.4559876,0.3915685,0.06643577
0.6557656,-19.77237,0.4656792,0.4393193,0.4000698,0.0659985
0.6745153,-13.01155,0.5231049,0.4213825,0.4101301,0.0656764
0.6883737,-7.209934,0.5706893,0.4077007,0.4187587,0.06552631
0.7022321,-0.8140608,0.621535,0.3939627,0.428519,0.0654612
0.7160905,5.952487,0.6740194,0.3803867,0.4394587,0.06548761
0.7299489,12.72953,0.7260275,0.3671166,0.4515475,0.06560806
0.7438073,19.05713,0.7751444,0.3542283,0.4646728,0.06582047
0.7576656,24.53763,0.8193593,0.341751,0.4786029,0.06611465
0.771524,28.92054,0.8574245,0.3296936,0.4930694,0.06647682
0.7853824,32.11353,0.8889342,0.3180532,0.5078028,0.06689172
0.7946498,33.62123,0.9064954,0.3104962,0.5176707,0.06719026
0.8039171,34.68615,0.9214905,0.3031175,0.5274767,0.06750069
0.8131845,35.3601,0.9341812,0.2959134,0.5371709,0.06781942
0.8224518,35.7075,0.944838,0.2888802,0.5467074,0.06814286
0.8317191,35.79268,0.9537413,0.2820144,0.5560497,0.06846789
0.8409865,35.65426,0.9611532,0.275312,0.5651791,0.06879264
0.8502538,35.32835,0.9673023,0.2687694,0.5740803,0.0691154
0.8595212,34.85225,0.9723905,0.2623828,0.5827393,0.06943441
0.8702001,34.15926,0.9771687,0.2552126,0.592404,0.06979543
0.880879,33.33265,0.980995,0.2482395,0.6017326,0.07014831
0.8915578,32.39276,0.9840493,0.2414584,0.6107253,0.07049195
0.9022367,31.36416,0.9864812,0.2348642,0.619381,0.07082506
0.9144218,30.1104,0.9886494,0.2275622,0.6288468,0.07119082
0.9266069,28.77565,0.9903012,0.22049,0.6378877,0.07154079
0.938792,27.36765,0.9915433,0.2136407,0.6465161,0.07187433
0.950977,25.90623,0.9924577,0.2070079,0.6547395,0.0721904
0.9639271,24.31677,0.9931375,0.2001891,0.6630443,0.07250604
0.9768772,22.6841,0.9935757,0.1936002,0.6709213,0.07280081
0.9898272,21.00966,0.9938162,0.187234,0.6783879,0.07307449
1.002777,19.31071,0.9938851,0.1810842,0.6854558,0.07332636
1.015817,17.59296,0.9937969,0.1751041,0.6921812,0.07355722
1.028856,15.85986,0.9935729,0.1693305,0.6985339,0.07376557
1.041895,14.11131,0.9932254,0.1637573,0.7045307,0.07395149
1.054935,12.35958,0.9927535,0.158379,0.7101834,0.07411461
1.067981,10.6161,0.9921512,0.1531881,0.7155059,0.07425467
1.081026,8.875025,0.991425,0.1481819,0.7205124,0.074372
1.094072,7.135823,0.9905735,0.1433554,0.7252171,0.07446682
1.107118,5.406421,0.9895839,0.1387046,0.7296308,0.07453904
1.11997,3.719889,0.9884592,0.134291,0.7337044,0.07458801
1.132821,2.045746,0.9871828,0.1300401,0.7375187,0.07461539
1.145673,0.3833948,0.9857454,0.1259483,0.7410849,0.07462145
1.158525,-1.262802,0.9841284,0.1220127,0.7444119,0.07460628
1.170414,-2.767643,0.9824552,0.118509,0.7472841,0.07457341
1.182302,-4.257609,0.9806027,0.1151344,0.7499672,0.07452274
1.194191,-5.733028,0.9785578,0.111887,0.7524682,0.07445451
1.206079,-7.192356,0.9763026,0.1087652,0.7547933,0.07436884
1.220075,-8.88746,0.9733507,0.1052492,0.7573129,0.07424585
1.234071,-10.56018,0.9700559,0.1019027,0.759607,0.07409931
1.248067,-12.21166,0.9663898,0.09872359,0.7616851,0.0739296
1.262063,-13.84031,0.9623138,0.09571034,0.7635552,0.07373698
1.279732,-15.86167,0.9565171,0.09214119,0.7656305,0.07346146
1.297401,-17.84871,0.9499356,0.08883079,0.7674022,0.07315058
1.315071,-19.80407,0.9424931,0.08577605,0.7688849,0.07280503
1.33274,-21.72716,0.9340921,0.08297489,0.7700906,0.07242531
1.356619,-24.28375,0.9210824,0.07958599,0.7713023,0.07185899
1.380499,-26.788,0.9058894,0.07664905,0.772055,0.07123237
1.404378,-29.23883,0.8882042,0.07415843,0.7723695,0.07054614
1.428258,-31.66141,0.8678446,0.07210081,0.7722702,0.06980179
1.452698,-34.15537,0.8441918,0.07042415,0.7717668,0.0689817
1.477139,-36.62991,0.8169893,0.06918499,0.7708579,0.06810098
1.50158,-39.0725,0.7856634,0.06838172,0.7695477,0.06715844
1.526021,-41.54705,0.750312,0.06799271,0.7678585,0.06615568
1.547051,-43.74609,0.7167823,0.06797523,0.7661161,0.06524555
1.568082,-45.97017,0.6797756,0.06826314,0.7640968,0.06428902
1.589112,-48.20929,0.6390946,0.06886043,0.7618009,0.06328494
1.610142,-50.47515,0.5950238,0.06976372,0.7592376,0.06223357
1.632418,-52.90568,0.5451774,0.071052,0.7562421,0.06106882
1.654693,-55.31047,0.4923286,0.07269752,0.7529605,0.05985032
1.676968,-57.63849,0.4373286,0.07470885,0.7494057,0.05857866
1.699243,-59.8483,0.3817689,0.07708182,0.7456019,0.05725656
1.721766,-61.91487,0.3269812,0.07983905,0.7415326,0.05587234
1.744288,-63.75566,0.2751902,0.08294532,0.7372674,0.05444441
1.76681,-65.34042,0.227873,0.08637519,0.7328399,0.05297797
1.789333,-66.66433,0.1862757,0.09009003,0.7282859,0.05147901
1.81135,-67.72047,0.1517859,0.09395224,0.7237456,0.04998818
