t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.07611777,-63.41565,0.05385215,0.5959607,0.3177858,0.09503939
0.1522355,-61.93277,0.05643988,0.5954808,0.318109,0.09019982
0.2283533,-60.48257,0.0604455,0.5946772,0.3186428,0.08547456
0.3044711,-59.13643,0.06562783,0.5935411,0.3193856,0.08085844
0.3676881,-58.02417,0.07070848,0.5923249,0.3201626,0.07710408
0.4309052,-56.89288,0.07651751,0.5908748,0.3210835,0.07342287
0.4941222,-55.86186,0.08303987,0.5891989,0.3221461,0.06981441
0.5573393,-54.90204,0.09019538,0.5872592,0.3233505,0.06627228
0.6173054,-53.90305,0.09752121,0.5851505,0.3246239,0.06296943
0.6772716,-52.97295,0.1054099,0.582792,0.3260255,0.05972511
0.7372378,-52.18422,0.1138472,0.5801776,0.3275548,0.05653838
0.797204,-51.25632,0.1227896,0.5773092,0.329207,0.05340656
0.8480967,-50.22223,0.1309852,0.5746222,0.3307269,0.05079878
0.8989894,-49.10088,0.1399639,0.5716484,0.3323804,0.04824674
0.949882,-47.86202,0.1498026,0.5683581,0.3341781,0.04575391
1.000775,-46.47639,0.1607561,0.5646667,0.3361495,0.04332869
1.052225,-44.9118,0.1734037,0.5603815,0.3383683,0.0409586
1.103676,-43.13727,0.1876058,0.5555589,0.3408134,0.0386743
1.155127,-41.05475,0.2035501,0.5501387,0.3435104,0.03648493
1.206577,-38.53528,0.2220844,0.5438222,0.3465593,0.03441395
1.239878,-36.57162,0.2359526,0.5390992,0.3487786,0.03315075
1.273178,-34.30509,0.2515383,0.5338119,0.3512204,0.0319583
1.306479,-31.71876,0.2691871,0.5278792,0.3539271,0.03084798
1.339779,-28.74367,0.2892479,0.5212735,0.3569452,0.02983075
1.36559,-26.09876,0.3067029,0.5156832,0.3595334,0.02911464
1.3914,-23.13189,0.3260676,0.509672,0.3623738,0.0284709
1.417211,-19.79657,0.3475701,0.5032655,0.3655032,0.02790876
1.443022,-15.98651,0.3714444,0.496513,0.3689636,0.02743895
1.468832,-11.63236,0.3979261,0.4894823,0.3728038,0.027074
1.494643,-6.778743,0.4272005,0.4822579,0.3770778,0.02682815
1.520454,-1.456219,0.4592716,0.474925,0.3818318,0.02671431
1.546264,4.290459,0.4939301,0.4675586,0.3871011,0.02674346
1.568623,9.510797,0.5257257,0.4611975,0.3921002,0.02689103
1.590981,14.71711,0.5587176,0.454881,0.3975052,0.02715539
1.613339,19.72806,0.5923564,0.448626,0.4033001,0.02753522
1.635698,24.44684,0.6260015,0.4424428,0.4094493,0.02802425
1.65473,28.11854,0.6541463,0.4372397,0.4149255,0.02851913
1.673762,31.32486,0.6814795,0.4320939,0.4205915,0.02907955
1.692794,34.01376,0.7076974,0.427006,0.4264095,0.02969708
1.711826,36.14963,0.7325284,0.4219766,0.4323336,0.03036063
1.730025,37.7542,0.7547889,0.4172219,0.4380542,0.03102742
1.748223,38.98322,0.7755523,0.4125201,0.4438054,0.03171983
1.766422,39.84761,0.7948092,0.4078709,0.4495653,0.03243225
1.784621,40.46014,0.8125659,0.4032739,0.4553094,0.03315819
1.79612,40.74664,0.8230319,0.400396,0.4589222,0.03362149
1.807619,40.9664,0.8329405,0.3975385,0.4625195,0.03408764
1.819118,41.15818,0.8423106,0.3947014,0.4660984,0.03455579
1.830617,41.30276,0.8511682,0.3918845,0.4696582,0.03502572
1.842115,41.39129,0.8595372,0.3890878,0.4731976,0.03549704
1.853614,41.43614,0.8674377,0.386311,0.4767143,0.03596905
1.865113,41.43458,0.8748933,0.383554,0.4802075,0.03644146
1.876612,41.42131,0.881925,0.3808167,0.4836756,0.03691377
1.88991,41.39981,0.8895563,0.3776756,0.4876537,0.03745934
1.903208,41.36223,0.8966866,0.3745603,0.491598,0.03800454
1.916506,41.31969,0.903349,0.3714709,0.4955089,0.03854938
1.929804,41.23597,0.9095713,0.3684069,0.4993849,0.03909332
1.945819,41.08416,0.9165199,0.3647506,0.5040058,0.03974685
1.961833,40.93874,0.922914,0.3611307,0.5085731,0.04039778
1.977847,40.78844,0.9287936,0.3575468,0.5130843,0.04104515
1.993862,40.60466,0.9342037,0.3539985,0.5175422,0.04168959
2.008012,40.438,0.9386248,0.3508928,0.5214376,0.04225664
2.022162,40.25217,0.9427325,0.3478143,0.5252914,0.04282112
2.036312,40.01339,0.9465502,0.3447629,0.5291047,0.04338322
2.050462,39.7722,0.9500957,0.3417384,0.5328752,0.04394201
2.063655,39.5488,0.9531741,0.3389425,0.536353,0.04446021
2.076847,39.32557,0.9560474,0.3361696,0.5397937,0.04497528
2.09004,39.1414,0.9587267,0.3334194,0.5431949,0.04548631
2.103233,38.9556,0.961229,0.3306918,0.5465609,0.04599456
2.11427,38.77844,0.9631968,0.3284272,0.5493516,0.04641818
2.125306,38.58404,0.9650552,0.3261781,0.5521178,0.04683971
2.136343,38.35896,0.9668109,0.3239445,0.5548601,0.04725933
2.14738,38.13407,0.9684684,0.3217263,0.5575772,0.04767651
2.158369,37.92098,0.9700265,0.3195327,0.5602575,0.04808934
2.169359,37.70873,0.9714981,0.3173542,0.5629133,0.04849976
2.180348,37.50687,0.9728877,0.3151906,0.5655443,0.04890756
2.191338,37.29385,0.9742003,0.3130418,0.5681514,0.04931298
2.202864,37.02401,0.9755001,0.3108038,0.5708617,0.04973608
2.21439,36.76186,0.9767238,0.308582,0.5735446,0.05015601
2.225917,36.54109,0.9778748,0.3063761,0.5761991,0.05057227
2.237443,36.32531,0.9789592,0.304186,0.578828,0.0509858
2.247535,36.10251,0.9798576,0.3022815,0.5811097,0.0513459
2.257627,35.88568,0.9807102,0.300389,0.5833719,0.05170382
2.267718,35.68562,0.9815199,0.2985084,0.5856157,0.05205988
2.27781,35.47506,0.9822886,0.2966397,0.5878406,0.05241385
2.289192,35.19751,0.9831076,0.2945461,0.5903253,0.05280976
2.300574,34.91693,0.9838792,0.2924675,0.5927852,0.05320253
2.311956,34.6468,0.9846068,0.2904036,0.5952216,0.05359258
2.323337,34.37186,0.9852923,0.2883544,0.5976338,0.05397953
2.334635,34.05614,0.9859335,0.2863347,0.6000044,0.0543606
2.345933,33.75836,0.9865372,0.2843294,0.6023503,0.0547381
2.35723,33.51417,0.9871047,0.2823382,0.60467,0.0551114
2.368528,33.25789,0.9876393,0.280361,0.6069667,0.05548161
