t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007611777,-64.95308,0.05298368,0.5961154,0.3176805,0.09949779
0.01522355,-64.86679,0.05311531,0.5960945,0.3176948,0.09899613
0.02283533,-64.78066,0.05331108,0.5960534,0.3177229,0.09849518
0.03044711,-64.70186,0.05357675,0.5959912,0.3177652,0.09799493
0.03805889,-64.62116,0.05390797,0.5959092,0.3178208,0.0974953
0.04567066,-64.54072,0.0542801,0.5958079,0.3178892,0.09699632
0.05328244,-64.46053,0.05468525,0.5956874,0.3179704,0.09649799
0.06089422,-64.38057,0.05511592,0.5955478,0.3180643,0.09600031
0.07463488,-64.23675,0.05593523,0.5952479,0.3182653,0.09510354
0.08837554,-64.0936,0.05680452,0.594887,0.3185062,0.09420886
0.1021162,-63.95111,0.05771803,0.5944656,0.3187863,0.09331627
0.1158569,-63.80922,0.05865515,0.5939844,0.3191048,0.09242575
0.1318846,-63.64441,0.05975786,0.5933484,0.3195238,0.09138962
0.1479124,-63.48039,0.06088576,0.592633,0.3199928,0.0903563
0.1639401,-63.31714,0.06204142,0.5918389,0.3205108,0.08932576
0.1799679,-63.15462,0.06321316,0.5909673,0.3210766,0.08829799
0.2001503,-62.95092,0.06469121,0.5897609,0.3218553,0.08700775
0.2203327,-62.74834,0.06620124,0.5884347,0.3227059,0.08572186
0.240515,-62.54692,0.06775663,0.5869905,0.3236264,0.08444032
0.2606974,-62.3465,0.06933212,0.5854302,0.3246148,0.08316309
0.2827246,-62.12872,0.07104192,0.583597,0.3257685,0.081774
0.3047518,-61.91212,0.07279349,0.5816296,0.3269982,0.08039
0.326779,-61.69675,0.07460757,0.5795302,0.3283016,0.07901107
0.3488062,-61.48236,0.07644516,0.5773012,0.3296762,0.07763718
0.371421,-61.26297,0.07831524,0.5748805,0.3311589,0.07623185
0.3940357,-61.04459,0.08023333,0.5723275,0.3327121,0.07483179
0.4166505,-60.82729,0.08222194,0.5696442,0.3343334,0.07343698
0.4392652,-60.61071,0.08423782,0.5668333,0.3360206,0.07204739
0.462466,-60.38888,0.08628987,0.5638194,0.3378174,0.07062719
0.4856669,-60.16779,0.08839624,0.5606754,0.3396793,0.06921245
0.5088677,-59.94752,0.09058109,0.5574033,0.3416042,0.06780318
0.5320685,-59.72761,0.09279857,0.5540055,0.34359,0.06639934
0.5560319,-59.50032,0.09507503,0.5503671,0.3457026,0.06495504
