t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01325333,-64.75547,0.05299408,0.5961107,0.3176837,0.09912688
0.02650667,-64.44499,0.05319112,0.5960785,0.3177057,0.09825755
0.03976,-64.13763,0.0535292,0.5960215,0.3177447,0.09739248
0.05301334,-63.8457,0.05399679,0.5959384,0.3178012,0.09653159
0.06626667,-63.55289,0.05457736,0.5958296,0.317875,0.09567463
0.07952001,-63.26295,0.05526517,0.5956956,0.3179655,0.09482164
0.09277334,-62.97574,0.05605268,0.5955365,0.3180728,0.09397259
0.1060267,-62.69115,0.05693317,0.5953521,0.3181967,0.09312744
0.1477268,-61.81092,0.06023828,0.5946071,0.3186947,0.09049331
0.1894269,-60.95169,0.06427247,0.5936088,0.3193557,0.08789654
0.2311269,-60.10978,0.06894984,0.5923527,0.3201791,0.08533637
0.272827,-59.27942,0.07419148,0.5908339,0.3211641,0.08281213
0.3189242,-58.36706,0.08058207,0.5888417,0.3224408,0.08006294
0.3650214,-57.45419,0.08761292,0.5865065,0.3239176,0.07735704
0.4111186,-56.53118,0.09531159,0.5838094,0.3255994,0.07469479
0.4572157,-55.58397,0.1037079,0.580728,0.3274926,0.07207684
0.5123421,-54.39353,0.1147531,0.5764962,0.3300481,0.06900611
0.5674684,-53.11297,0.1271445,0.5715941,0.3329494,0.06600483
0.6225948,-51.69452,0.1412673,0.5659028,0.3362426,0.06307975
0.6777211,-50.06155,0.1576261,0.5592557,0.3399922,0.06024026
0.7271875,-48.32454,0.1748986,0.5522594,0.3438303,0.05777705
0.7766539,-46.22179,0.1954517,0.5440239,0.3482171,0.05540857
0.8261202,-43.55938,0.2206621,0.5340995,0.3533242,0.05315771
0.8755866,-40.03201,0.2528297,0.5217457,0.3594339,0.05106031
0.9037298,-37.47103,0.2754857,0.5132484,0.3635137,0.04995469
0.931873,-34.33964,0.3023462,0.5033503,0.3681675,0.04892884
0.9600162,-30.4511,0.3345402,0.4917978,0.3735559,0.04800118
0.9881594,-25.57305,0.3735244,0.4784164,0.3799017,0.04719667
1.016303,-19.44903,0.4208328,0.463197,0.3874714,0.04654522
1.044446,-11.72501,0.4780476,0.4466234,0.3966568,0.04609032
1.072589,-2.367066,0.5450644,0.4293369,0.4078274,0.04587691
1.100732,8.153584,0.619273,0.4119999,0.4212356,0.04594288
1.124354,17.10432,0.683372,0.3977993,0.4342831,0.04623283
1.147975,25.07745,0.7444683,0.3840059,0.4487174,0.04672273
1.171596,31.32343,0.7989915,0.3706602,0.4641491,0.0473802
1.195218,35.53013,0.844823,0.35777,0.4801287,0.0481625
1.204426,36.64302,0.8601649,0.3528651,0.486402,0.04849044
1.213635,37.50424,0.8741518,0.348027,0.4926657,0.04882743
1.222843,38.1393,0.8868483,0.3432548,0.4989025,0.04917145
1.232052,38.58466,0.8983263,0.338548,0.5050955,0.04952044
1.24126,38.8769,0.908669,0.3339055,0.5112302,0.04987253
1.250469,39.03333,0.9179703,0.3293267,0.5172987,0.05022667
1.259678,39.0731,0.9263199,0.3248108,0.5232938,0.0505818
1.268886,39.02007,0.9338024,0.3203568,0.5292082,0.05093685
1.280246,38.85902,0.9419593,0.3149464,0.5363847,0.05137333
1.291607,38.60216,0.9490665,0.3096275,0.5434261,0.0518074
1.302967,38.26201,0.9552539,0.3043988,0.5503294,0.05223828
1.314327,37.86078,0.9606362,0.2992587,0.5570904,0.05266493
1.327143,37.35792,0.9658697,0.2935644,0.5645432,0.05314007
1.339959,36.79817,0.9703384,0.2879789,0.5718134,0.05360836
1.352775,36.18468,0.9741527,0.2825003,0.5789023,0.0540693
1.365592,35.53128,0.9774077,0.2771265,0.5858096,0.05452211
1.380478,34.74127,0.9805933,0.2710137,0.593604,0.05503679
1.395364,33.90413,0.9832405,0.2650368,0.6011599,0.05553931
1.410251,33.01545,0.9854382,0.2591928,0.6084826,0.05602936
1.425137,32.09362,0.9872595,0.2534788,0.6155733,0.05650594
1.440509,31.1281,0.9888086,0.2477121,0.622653,0.05698285
1.455881,30.12685,0.990077,0.2420781,0.6294962,0.05744462
