t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.006721352,-64.72613,0.05303824,0.5961038,0.3176884,0.09955731
0.0134427,-64.41952,0.05334963,0.5960508,0.3177246,0.09911659
0.02016406,-64.11511,0.05385328,0.5959594,0.3177868,0.09867797
0.02688541,-63.81914,0.05452974,0.595829,0.3178753,0.09824143
0.03360676,-63.52333,0.05535744,0.5956602,0.3179894,0.09780688
0.04032811,-63.22957,0.05632142,0.5954529,0.3181292,0.09737435
0.04704947,-62.93776,0.05740882,0.595207,0.3182946,0.09694381
0.05377082,-62.64783,0.05860839,0.5949223,0.3184854,0.09651526
0.06980149,-61.9633,0.06186182,0.594086,0.3190431,0.09550108
0.08583217,-61.28792,0.06561097,0.5930255,0.3197446,0.09449795
0.1018628,-60.6206,0.06979949,0.5917376,0.3205895,0.09350576
0.1178935,-59.95977,0.07437074,0.5902189,0.3215771,0.09252437
0.1361708,-59.21192,0.07999931,0.5882009,0.3228764,0.0914185
0.154448,-58.46813,0.08607644,0.5858701,0.3243609,0.09032645
0.1727252,-57.72564,0.09260688,0.5832175,0.3260312,0.08924819
0.1910025,-56.98058,0.09958524,0.5802334,0.3278884,0.08818373
0.2133215,-56.06017,0.1087168,0.5761227,0.3304125,0.08690264
0.2356406,-55.12119,0.1186203,0.5714706,0.3332258,0.08564257
0.2579597,-54.15298,0.129415,0.5662386,0.3363399,0.0844041
0.2802787,-53.13954,0.1412033,0.5603813,0.3397695,0.08318802
0.3054287,-51.91634,0.1558613,0.5529571,0.3440381,0.08184592
0.3305786,-50.57878,0.1724025,0.5445391,0.3487812,0.08053619
0.3557286,-49.07781,0.1914146,0.5349454,0.3540699,0.07926255
0.3808785,-47.33483,0.2136276,0.5239281,0.360002,0.07802995
0.4093551,-44.93614,0.2443338,0.5092436,0.3677109,0.07669407
0.4378318,-41.84214,0.2829761,0.4914281,0.3767319,0.07543474
0.4663084,-37.5792,0.333496,0.4692215,0.3876356,0.07427804
0.494785,-31.43246,0.4029252,0.4407782,0.4014645,0.07326876
0.5061966,-28.21993,0.4380697,0.4271829,0.4081575,0.07291963
0.5176082,-24.42575,0.4781446,0.4123231,0.4157071,0.07261046
0.5290198,-19.96555,0.5234177,0.396348,0.4242739,0.07234819
0.5404314,-14.79702,0.5737886,0.3795647,0.4340349,0.07214077
0.551843,-8.936775,0.6286348,0.3623982,0.445163,0.07199657
