t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.009302341,-64.31901,0.05329415,0.5960616,0.3177171,0.09938921
0.01860468,-63.60038,0.05431587,0.5958797,0.3178406,0.09878499
0.02790702,-62.89222,0.05591512,0.5955697,0.3180502,0.09818748
0.03720937,-62.20282,0.05802587,0.5951281,0.3183468,0.09759657
0.04651171,-61.52027,0.06058916,0.5945534,0.3187298,0.09701206
0.05581405,-60.84676,0.06355701,0.5938443,0.319199,0.09643392
0.06511639,-60.1817,0.06689666,0.5929982,0.3197544,0.09586206
0.07441873,-59.52443,0.07058126,0.5920127,0.320396,0.0952964
0.09061738,-58.39596,0.07775634,0.5899558,0.3217191,0.09432598
0.106816,-57.28487,0.08586222,0.5874513,0.3233047,0.09337385
0.1230147,-56.18625,0.09487905,0.5844802,0.3251542,0.09243978
0.1392133,-55.09271,0.104785,0.5810222,0.3272694,0.09152362
0.1583112,-53.79691,0.1176032,0.5762882,0.3301085,0.09046639
0.1774091,-52.48091,0.1317775,0.5707925,0.3333325,0.08943426
0.196507,-51.12394,0.1474768,0.5644667,0.3369596,0.08842791
0.2156049,-49.69443,0.1648799,0.5572285,0.3410137,0.08744834
0.2372287,-47.93385,0.1869978,0.5477898,0.3461657,0.08637363
0.2588525,-45.95952,0.2123877,0.5368009,0.3519946,0.08533922
0.2804763,-43.66112,0.2421234,0.5239053,0.3586343,0.08435119
0.3021002,-40.86486,0.277678,0.5086042,0.3662816,0.08341833
0.3159574,-38.7033,0.3044765,0.4972284,0.3718425,0.08285522
0.3298146,-36.14872,0.3353187,0.4843376,0.3780467,0.08232468
0.3436718,-33.08165,0.3711102,0.4696965,0.3850419,0.08183288
0.357529,-29.35801,0.4129612,0.4531042,0.393028,0.08138805
0.3713862,-24.83661,0.4620977,0.4344665,0.4022581,0.08100061
0.3852434,-19.28093,0.5192484,0.4140605,0.4130391,0.08068315
0.3991006,-12.57521,0.5839372,0.3924462,0.4256856,0.08044976
0.4129578,-4.856678,0.6543643,0.3704215,0.4405061,0.08031598
0.4220534,0.5863429,0.7020117,0.3561615,0.4515253,0.08028921
0.4311491,6.108635,0.7486644,0.3422223,0.4635373,0.08031248
0.4402448,11.47029,0.7926129,0.3286976,0.4764586,0.08038526
0.4493405,16.41633,0.8324493,0.3156368,0.4901533,0.08050506
0.4584362,20.70936,0.8671609,0.3030541,0.5044359,0.08066734
0.4675318,24.23872,0.8963056,0.2909506,0.5190779,0.08086512
0.4766275,26.96523,0.9199369,0.2793185,0.5338609,0.08109106
0.4857232,28.8991,0.9386136,0.2681453,0.5485943,0.08133817
0.4946123,30.08662,0.9528897,0.2576547,0.5627824,0.08159347
0.5035014,30.68577,0.9638592,0.2475731,0.5766371,0.08185666
0.5123905,30.78988,0.9721367,0.237886,0.5900681,0.08212302
0.5212797,30.47141,0.9783254,0.2285792,0.6030065,0.08238835
0.5328202,29.54411,0.9841246,0.217041,0.6189873,0.08272517
0.5443607,28.17308,0.9880435,0.2060899,0.634012,0.08304873
0.5559012,26.46169,0.9905908,0.195697,0.6480716,0.08335502
0.5674417,24.48225,0.9921679,0.1858367,0.66116,0.08363996
0.5790677,22.28569,0.9930696,0.1764174,0.6733715,0.0839019
0.5906937,19.9385,0.9934763,0.1674881,0.6846527,0.08413743
0.6023197,17.47444,0.9935053,0.1590258,0.6950498,0.08434548
0.6139457,14.93798,0.9931955,0.1510102,0.7045974,0.08452447
0.6248577,12.52646,0.9926032,0.143877,0.712818,0.08466496
0.6357697,10.09276,0.9917604,0.1371048,0.7203684,0.08477902
0.6466817,7.648463,0.990671,0.1306795,0.7272877,0.08486668
0.6575937,5.211861,0.9893012,0.1245892,0.7336079,0.08492772
0.6683726,2.828176,0.9876301,0.1188916,0.7392926,0.0849618
0.6791515,0.4691647,0.9856346,0.1134996,0.7444577,0.08497032
0.6899303,-1.860811,0.9832841,0.1084037,0.7491341,0.0849537
