t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01498782,-64.56752,0.05305678,0.5961005,0.3176906,0.09901403
0.02997565,-64.06401,0.05343691,0.5960372,0.3177337,0.09803521
0.04496347,-63.56753,0.05407003,0.5959278,0.3178084,0.09706409
0.05995129,-63.09184,0.05493503,0.5957697,0.3179155,0.09610052
0.07493911,-62.61826,0.05600596,0.5955628,0.3180549,0.09514414
0.08992694,-62.1509,0.05727055,0.5953079,0.3182258,0.09419495
0.1049148,-61.68944,0.0587158,0.5950048,0.3184283,0.09325286
0.1199026,-61.23355,0.0603305,0.5946529,0.3186621,0.09231779
0.1603867,-60.02649,0.06545871,0.5934558,0.3194502,0.0898264
0.2008709,-58.85099,0.07162779,0.5918888,0.320467,0.08738422
0.2413551,-57.6995,0.07876613,0.5899378,0.321713,0.08499022
0.2818392,-56.55995,0.08681216,0.5875871,0.3231893,0.08264356
0.3271894,-55.27895,0.09687211,0.5844556,0.3251196,0.0800705
0.3725396,-53.97622,0.1081286,0.5807555,0.3273531,0.07755706
0.4178897,-52.62403,0.1207269,0.576427,0.3299077,0.07510513
0.4632399,-51.17946,0.1348471,0.5713937,0.332808,0.07271767
0.5148271,-49.34685,0.1531776,0.5646607,0.3365797,0.07008698
0.5664143,-47.22264,0.174636,0.5566271,0.3409371,0.06755833
0.6180015,-44.62772,0.200512,0.5468685,0.3460362,0.06515218
0.6695887,-41.26219,0.2328572,0.5347039,0.3521286,0.06290045
0.6960471,-39.09823,0.2529231,0.5272201,0.3557585,0.06182026
0.7225055,-36.51931,0.2761361,0.5186352,0.3598306,0.06080267
0.748964,-33.39643,0.3032989,0.5087346,0.3644536,0.05986023
0.7754224,-29.56463,0.3354664,0.4973068,0.3697762,0.05900975
0.8018808,-24.83945,0.3738715,0.4842012,0.3759895,0.05827253
0.8283392,-18.91915,0.4199593,0.469518,0.3833469,0.05767627
0.8547976,-11.58685,0.4746154,0.4536039,0.3921397,0.05725417
0.881256,-2.826938,0.5378232,0.4370458,0.4026828,0.05704427
0.909032,7.660528,0.6117916,0.419687,0.4159376,0.05709299
0.936808,18.15391,0.6876133,0.4027146,0.4314389,0.05743553
0.9645841,27.19262,0.7588189,0.3863275,0.4488548,0.05805429
0.9923601,33.71414,0.8200729,0.3705889,0.4675248,0.05889292
1.00083,35.11365,0.8361713,0.365914,0.4733327,0.05917952
1.0093,36.26464,0.8510645,0.3612973,0.4791601,0.05947688
1.01777,37.1847,0.8647761,0.3567383,0.4849894,0.05978311
1.02624,37.90088,0.8773431,0.3522365,0.4908037,0.06009624
1.03471,38.44317,0.8888178,0.3477914,0.4965879,0.0604145
