t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.03400253,-64.59788,0.05308074,0.5960931,0.3176953,0.09776267
0.06800505,-64.031,0.0535843,0.5960122,0.3177506,0.09554251
0.1020076,-63.47699,0.05446333,0.5958734,0.3178462,0.09334231
0.1360101,-62.96627,0.05564733,0.5956615,0.3179904,0.09116156
0.1700126,-62.45577,0.05706843,0.5953717,0.3181853,0.08899863
0.2040152,-61.95515,0.05873496,0.5950141,0.3184245,0.08685361
0.2380177,-61.46346,0.06062507,0.5945885,0.3187078,0.08472619
0.2720202,-60.9797,0.06272019,0.5940947,0.3190347,0.08261608
0.3422729,-59.99988,0.06762695,0.5928571,0.3198471,0.07830995
0.4125257,-59.04063,0.07326491,0.5913199,0.3208439,0.07407487
0.4827784,-58.09216,0.07959971,0.5894722,0.3220263,0.06991001
0.5530311,-57.13935,0.08659819,0.5873021,0.323396,0.06581483
0.630645,-56.05947,0.09510556,0.5845085,0.3251323,0.06137207
0.7082588,-54.93119,0.1045542,0.5812586,0.3271173,0.05701815
0.7858726,-53.72204,0.115132,0.5774917,0.3293743,0.05275857
0.8634864,-52.38191,0.1270787,0.5731264,0.3319347,0.0486011
0.953546,-50.56812,0.1432787,0.5671173,0.3353609,0.04392284
1.043606,-48.35326,0.1627519,0.5598638,0.3393705,0.03942599
1.133665,-45.45786,0.1872215,0.5508153,0.3441737,0.03515989
1.223725,-41.39909,0.2199045,0.5389397,0.3501534,0.03120895
1.262981,-39.0804,0.2379367,0.5324946,0.3532736,0.02961634
1.302237,-36.27276,0.2591336,0.5249929,0.3568125,0.02812418
1.341494,-32.81768,0.2843779,0.5162056,0.360883,0.02675454
1.38075,-28.50888,0.3148622,0.5059119,0.365643,0.02553727
1.420006,-23.10375,0.3519555,0.4939656,0.3712895,0.02450932
1.459263,-16.22308,0.3975342,0.4805413,0.3781114,0.02372343
1.498519,-7.644111,0.4527935,0.4660473,0.3864302,0.02324105
1.537775,2.556855,0.5176068,0.4510811,0.3965573,0.0231264
1.55976,8.809692,0.5574474,0.4427322,0.4031165,0.02324537
1.581744,15.12311,0.5987982,0.4344659,0.4103262,0.02350311
1.603728,21.17063,0.6405841,0.4263156,0.418154,0.02389797
1.625712,26.63767,0.6815875,0.4182991,0.4265226,0.02442002
1.63855,29.44876,0.7046702,0.4136822,0.4316149,0.02477705
1.651388,31.92389,0.7268856,0.4091138,0.4368297,0.02516799
