t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01582124,-63.69853,0.05404635,0.5959269,0.3178085,0.09896615
0.03164249,-62.43716,0.05703058,0.5953396,0.3182042,0.09795274
0.04746373,-61.21883,0.06147649,0.59435,0.318864,0.09695923
0.06328497,-60.03217,0.06714515,0.5929478,0.3197863,0.09598492
0.07910621,-58.83623,0.07394945,0.5911146,0.3209731,0.09502941
0.09492746,-57.67344,0.08176323,0.5888334,0.3224272,0.09409263
0.1107487,-56.57639,0.09047308,0.5860935,0.3241463,0.09317412
0.1265699,-55.48387,0.1000414,0.5828823,0.3261258,0.09227319
0.1406007,-54.47737,0.1092984,0.5796179,0.3281026,0.09148885
0.1546314,-53.47562,0.1193325,0.5759337,0.3302965,0.09071868
0.1686622,-52.4772,0.130159,0.5718101,0.3327107,0.08996273
0.1826929,-51.46658,0.1418001,0.5672274,0.335348,0.089221
0.2023663,-49.95621,0.1595846,0.5599735,0.3394348,0.08820539
0.2220397,-48.36553,0.179501,0.5516294,0.3440182,0.08722027
0.2417132,-46.68379,0.2020506,0.5420328,0.3491542,0.08626818
0.2613866,-44.75643,0.2276517,0.5309965,0.3549065,0.08535194
0.2807297,-42.48976,0.2568849,0.518413,0.3612969,0.0844919
0.3000728,-39.76849,0.2913632,0.5036702,0.3685734,0.08367962
0.3194159,-36.36451,0.3325792,0.4862676,0.3769698,0.08292526
0.338759,-31.9951,0.3833062,0.465527,0.3868945,0.08224573
0.3516041,-28.38727,0.4238943,0.4495953,0.3946005,0.08184693
0.3644491,-24.01013,0.4708423,0.4319434,0.4034253,0.08149939
0.3772941,-18.73183,0.5245084,0.4128062,0.4136081,0.08121325
0.3901392,-12.52704,0.5846791,0.3926888,0.4254218,0.08100063
0.3989196,-7.767302,0.6289273,0.3787305,0.4345678,0.080904
0.4077001,-2.674143,0.6745213,0.3648363,0.4446418,0.08085079
0.4164805,2.591581,0.7201721,0.3511673,0.4556568,0.08084338
0.425261,7.844184,0.7643432,0.3378382,0.4675676,0.08088227
0.4340414,12.86408,0.8054986,0.3249165,0.4802852,0.0809666
0.4428219,17.41334,0.8424402,0.312431,0.4936577,0.08109293
0.4516024,21.32552,0.8743929,0.3003933,0.5075009,0.08125617
0.4603828,24.52126,0.9011701,0.2888025,0.5216293,0.08145069
0.46889,26.91049,0.9224432,0.2779892,0.5354116,0.08166297
0.4773973,28.62363,0.9395305,0.2675754,0.5491263,0.08189263
0.4859045,29.72137,0.9529642,0.2575487,0.5626427,0.08213429
0.4944117,30.27562,0.9633732,0.2478968,0.5758519,0.08238292
0.5059042,30.30968,0.9738251,0.2354307,0.5930575,0.08272189
0.5173968,29.70771,0.981075,0.2235935,0.609426,0.08305756
0.5288893,28.61603,0.9859198,0.2123547,0.6248893,0.08338388
0.5403819,27.11289,0.9890933,0.2016866,0.6394003,0.08369516
0.552631,25.12771,0.9912865,0.1909147,0.6537927,0.08400486
0.5648802,22.89594,0.992587,0.1807289,0.6671025,0.08428875
0.5771294,20.51113,0.9932305,0.1710993,0.6793716,0.08454465
0.5893786,17.99071,0.9933823,0.1619994,0.6906394,0.08477041
0.6031783,15.05386,0.9930704,0.1523517,0.7021854,0.08498634
0.616978,12.04275,0.9923399,0.14331,0.7125988,0.08516117
0.6307777,8.943109,0.9912289,0.1348429,0.7219594,0.08529457
0.6445774,5.845673,0.98967,0.1269254,0.7303252,0.08538535
0.6556587,3.410541,0.9880387,0.1209503,0.7363639,0.08542709
0.6667401,0.9963256,0.9860772,0.1153021,0.7418452,0.08544196
0.6778214,-1.386851,0.9837529,0.1099702,0.7468025,0.08543036
0.6889027,-3.733641,0.981008,0.1049463,0.7512651,0.08539255
0.6998537,-6.024976,0.9778281,0.1002763,0.7552161,0.08532981
0.7108047,-8.269474,0.9741226,0.09589297,0.7587362,0.08524223
0.7217557,-10.44837,0.969823,0.09179032,0.7618495,0.08513031
0.7327067,-12.57437,0.9648841,0.08796189,0.7645816,0.08499479
0.7437028,-14.68695,0.9592297,0.08438778,0.7669647,0.08483564
0.7546988,-16.74654,0.9527671,0.08108145,0.7690023,0.08465357
0.7656948,-18.73172,0.9454097,0.07803868,0.7707124,0.08444909
0.7766908,-20.66751,0.9371106,0.07525285,0.7721158,0.08422301
0.7873046,-22.5198,0.9281346,0.07280276,0.7731955,0.08398485
0.7979184,-24.31895,0.9181168,0.07058385,0.7740159,0.08372739
0.8085322,-26.05657,0.9069991,0.06859036,0.7745908,0.08345115
