t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.02381773,-63.09215,0.0543622,0.59587,0.3178469,0.09845104
0.04763545,-61.29282,0.05828261,0.5951111,0.3183549,0.0969464
0.07145318,-59.64307,0.06422164,0.5938337,0.3191957,0.09548346
0.09527091,-58.05405,0.07181519,0.5920269,0.3203617,0.09405965
0.1190886,-56.48995,0.08100307,0.5896408,0.3218598,0.09267374
0.1429064,-54.94116,0.09166782,0.5866801,0.3236859,0.09132531
0.1667241,-53.34779,0.1037171,0.5831287,0.3258393,0.09001389
0.1905418,-51.76593,0.1174276,0.5788554,0.3283537,0.0887403
0.2096823,-50.55165,0.129806,0.5748205,0.3306538,0.08774456
0.2288228,-49.27813,0.1432506,0.5702755,0.3331904,0.08677282
0.2479633,-47.88987,0.157867,0.5651741,0.335977,0.08582596
0.2671039,-46.43189,0.1739483,0.5594201,0.3390461,0.08490628
0.2856452,-44.9873,0.1911235,0.5531449,0.3423138,0.08404301
0.3041866,-43.38829,0.2099913,0.5461241,0.3458888,0.0832081
0.322728,-41.56023,0.2309321,0.5382347,0.3498167,0.08240479
0.3412693,-39.48837,0.2544401,0.5293135,0.3541613,0.08163761
0.3623162,-36.78877,0.2850163,0.5177176,0.3597023,0.08081773
0.3833631,-33.48024,0.3206112,0.5042566,0.3660167,0.08006069
0.40441,-29.32725,0.3625149,0.4886617,0.3733141,0.07938071
0.4254569,-24.115,0.4125625,0.470795,0.3819118,0.07879881
0.4445791,-18.24115,0.4665169,0.452708,0.3911591,0.07837589
0.4637013,-11.00251,0.5291563,0.4334615,0.4021544,0.07807949
0.4828235,-2.468683,0.5993486,0.4137325,0.415227,0.07793483
0.5019457,6.855141,0.6734991,0.3941789,0.4305484,0.0779609
0.5128577,12.20929,0.7154561,0.3833054,0.4402998,0.07805664
0.5237698,17.31252,0.7556698,0.3726756,0.4507094,0.07820953
0.5346819,21.94144,0.7930821,0.3623091,0.4616765,0.07841555
0.545594,25.94197,0.8269069,0.352214,0.4730767,0.07866884
0.556506,29.22984,0.8566459,0.3423901,0.4847605,0.07896141
0.5674181,31.77602,0.8822367,0.3328342,0.4965959,0.07928581
0.5783302,33.60652,0.9038457,0.3235415,0.5084648,0.07963488
0.5892423,34.80762,0.9217678,0.3145066,0.5202474,0.08000057
0.5988138,35.45847,0.9348016,0.306789,0.5304314,0.08032925
0.6083854,35.76855,0.9456816,0.2992606,0.5404378,0.08066245
0.6179569,35.772,0.9547115,0.291917,0.5502348,0.08099745
0.6275285,35.56956,0.9621707,0.2847539,0.5597934,0.0813315
0.6369422,35.24141,0.9682259,0.2778811,0.568943,0.08165706
0.6463559,34.75578,0.9732248,0.2711748,0.57784,0.08197876
0.6557696,34.13247,0.977344,0.2646311,0.5864795,0.08229551
0.6651833,33.42384,0.9807301,0.2582463,0.5948545,0.082606
0.6751551,32.61617,0.9836536,0.2516524,0.6034321,0.08292672
0.6851268,31.7232,0.9860235,0.2452282,0.6117172,0.08323899
0.6950985,30.74605,0.9879428,0.2389693,0.6197167,0.08354248
0.7050703,29.70193,0.9894847,0.232872,0.6274276,0.08383595
0.7144737,28.68905,0.9906487,0.2272668,0.6344352,0.08410269
0.7238772,27.6373,0.9915815,0.2217984,0.6411949,0.08435964
0.7332807,26.53791,0.9923181,0.2164637,0.6477108,0.08460638
0.7426842,25.42474,0.9928903,0.2112598,0.6539891,0.0848427
0.7585227,23.49011,0.9935557,0.2027817,0.6640462,0.08521694
0.7743613,21.513,0.993905,0.1946524,0.6734749,0.08556022
0.7901998,19.57052,0.9939928,0.1868587,0.682303,0.08587188
0.8060383,17.58744,0.9938722,0.1793882,0.6905651,0.08615216
0.8206256,15.67434,0.9936044,0.1727837,0.6976975,0.0863823
0.8352128,13.776,0.9931835,0.1664351,0.7043865,0.08658465
0.8498,11.90414,0.9926128,0.1603343,0.710653,0.08675921
0.8643873,10.01729,0.9918983,0.1544736,0.7165185,0.08690625
0.8757924,8.534076,0.9912361,0.150054,0.7208367,0.08700204
0.8871975,7.063643,0.9904794,0.1457734,0.7249284,0.08708097
0.8986026,5.587795,0.989627,0.1416287,0.7288028,0.08714323
0.9100077,4.114886,0.9886668,0.1376174,0.732466,0.08718871
0.9189724,2.971899,0.9878311,0.1345563,0.7352021,0.08721273
0.9279371,1.832117,0.9869207,0.1315746,0.7378158,0.08722648
0.9369018,0.6943598,0.9859281,0.1286713,0.7403095,0.08722992
0.9458665,-0.4257434,0.9848523,0.1258452,0.7426878,0.08722322
0.9529182,-1.284683,0.9839475,0.1236756,0.7444806,0.08721102
0.95997,-2.155729,0.9829875,0.1215525,0.7462061,0.0871927
