t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007275426,-64.60867,0.05309579,0.5960944,0.3176948,0.09952124
0.01455085,-64.18352,0.05356957,0.5960128,0.3177504,0.09904549
0.02182628,-63.76231,0.05432723,0.595873,0.3178454,0.09857286
0.0291017,-63.35175,0.05533893,0.5956741,0.31798,0.09810332
0.03637713,-62.94281,0.05657422,0.5954164,0.3181537,0.09763678
0.04365256,-62.53745,0.05801073,0.5950996,0.3183663,0.09717323
0.05092798,-62.13552,0.05963024,0.5947233,0.3186178,0.09671266
0.05820341,-61.73687,0.06141717,0.594287,0.3189082,0.09625503
0.07398141,-60.88256,0.06580246,0.5931323,0.3196712,0.09527258
0.08975941,-60.04116,0.0708289,0.5916872,0.3206163,0.09430367
0.1055374,-59.2108,0.07644403,0.5899447,0.3217434,0.09334811
0.1213154,-58.38873,0.08259647,0.5878976,0.3230522,0.09240573
0.1396545,-57.43928,0.09037851,0.5851247,0.324802,0.09132678
0.1579936,-56.49232,0.09886235,0.5819122,0.3267995,0.0902654
0.1763328,-55.54192,0.1080789,0.5782403,0.3290481,0.08922164
0.1946719,-54.57948,0.1180495,0.5740862,0.3315521,0.08819561
0.2165923,-53.3976,0.1310107,0.5684502,0.3348893,0.08699282
0.2385127,-52.16516,0.1453212,0.5620189,0.3386214,0.08581669
0.2604331,-50.85594,0.1612638,0.5547,0.3427795,0.08466874
0.2823535,-49.4295,0.1791482,0.546377,0.3474047,0.08355101
0.3067772,-47.63286,0.2019621,0.5357133,0.3531859,0.08234498
0.3312009,-45.53268,0.2288124,0.5232687,0.3597469,0.08118628
0.3556246,-42.97,0.2612917,0.5085245,0.3672937,0.08008455
0.3800483,-39.68885,0.3017746,0.4907087,0.3761457,0.07905421
0.3927212,-37.58632,0.3270109,0.4799176,0.3814025,0.07855429
0.4053941,-35.1141,0.3559597,0.4678219,0.3872338,0.0780833
0.4180669,-32.17578,0.3893483,0.4542485,0.393764,0.07764645
0.4307398,-28.65884,0.4280167,0.4390693,0.4011545,0.07725044
0.4434126,-24.45107,0.472829,0.4222497,0.4096028,0.07690351
0.4560855,-19.39378,0.524284,0.4040207,0.4193424,0.07661538
0.4687584,-13.4104,0.5820309,0.384809,0.4306102,0.07639677
0.4814312,-6.581526,0.64475,0.3652049,0.4436339,0.07625916
0.4909149,-1.057687,0.6934306,0.3506637,0.4546329,0.0762156
0.5003985,4.605113,0.741514,0.3364245,0.4666931,0.07622528
0.5098821,10.1551,0.7871218,0.3226044,0.4797384,0.07628817
0.5193657,15.31349,0.8286476,0.3092668,0.4936324,0.07640199
0.5288493,19.81025,0.8648822,0.2964322,0.5081811,0.07656216
0.5383329,23.51213,0.8952517,0.284104,0.5231357,0.07676113
0.5478166,26.36653,0.9197544,0.2722747,0.538256,0.0769908
0.5573002,28.37597,0.9389866,0.2609311,0.553333,0.07724351
0.5661171,29.54442,0.9529498,0.2508059,0.5671478,0.07749242
0.5749341,30.13936,0.9637249,0.2410723,0.5806441,0.07774904
0.5837511,30.24828,0.9718948,0.2317164,0.5937342,0.07800878
0.592568,29.94011,0.9780333,0.2227248,0.6063515,0.07826757
0.6042516,29.00452,0.9839118,0.2113489,0.6222596,0.07860283
0.6159351,27.60823,0.9878742,0.2005588,0.6372056,0.07892446
0.6276187,25.85984,0.9904406,0.1903257,0.6511773,0.07922821
0.6393023,23.83342,0.9920157,0.1806237,0.6641682,0.07950984
0.6513617,21.52441,0.9929093,0.1711411,0.6765562,0.07977352
0.6634211,19.0541,0.993275,0.1621707,0.6879579,0.08000838
0.6754805,16.46056,0.9932396,0.1536874,0.698424,0.08021327
0.6875399,13.79336,0.9928335,0.1456702,0.7079922,0.08038646
0.6985593,11.32855,0.9921367,0.1387354,0.7159834,0.08051589
0.7095787,8.845254,0.9911723,0.1321575,0.7233049,0.08061805
0.720598,6.355416,0.9899401,0.1259227,0.7299963,0.08069302
0.7316174,3.876972,0.9884001,0.1200197,0.7360897,0.08074064
0.7424478,1.46711,0.9865385,0.1145316,0.7415259,0.08076074
0.7532782,-0.9150363,0.9843186,0.109344,0.746449,0.0807549
0.7641086,-3.265207,0.9817044,0.1044485,0.7508894,0.08072354
0.774939,-5.576389,0.9786331,0.09983824,0.754873,0.08066695
0.785268,-7.739114,0.9752155,0.0957021,0.7582689,0.0805898
0.795597,-9.86153,0.9712795,0.09181491,0.7612939,0.08049053
0.8059261,-11.94274,0.9667701,0.08817224,0.7639678,0.0803696
0.8162551,-13.9813,0.9616195,0.08477057,0.7663086,0.0802274
0.8315312,-16.91718,0.9526771,0.08017465,0.7691953,0.07997904
0.8468072,-19.75983,0.9419589,0.07608788,0.7714413,0.07968659
0.8620833,-22.51128,0.9292277,0.07249926,0.7730925,0.07935146
0.8773593,-25.17627,0.9142304,0.06939737,0.7741902,0.07897502
0.8933275,-27.88178,0.8959271,0.06665908,0.7747885,0.07853896
0.9092956,-30.5043,0.8745567,0.06442252,0.7748586,0.07806041
0.9252638,-33.04616,0.8497627,0.06267231,0.7744304,0.07754032
0.941232,-35.529,0.8214472,0.06138459,0.7735379,0.07698013
0.9572001,-37.97849,0.7896343,0.06053385,0.7722127,0.07638127
0.9731683,-40.38627,0.7538596,0.06011122,0.7704675,0.07574369
0.9891365,-42.7514,0.7138888,0.06010592,0.768317,0.07506757
1.005105,-45.09158,0.6700216,0.06049986,0.7657846,0.07435391
1.022087,-47.56666,0.6196616,0.06133939,0.762697,0.07355481
1.039069,-49.9965,0.5655619,0.06261662,0.7592127,0.0727141
1.056052,-52.35241,0.5084068,0.06433062,0.7553511,0.07183242
1.073034,-54.61109,0.4497395,0.06647038,0.7511437,0.07091161
1.089577,-56.68749,0.392937,0.06895239,0.7467458,0.06997919
1.10612,-58.5971,0.3379203,0.07181906,0.7420829,0.06901394
1.122663,-60.31034,0.2862188,0.07505083,0.7371917,0.06801876
1.139205,-61.81103,0.2393184,0.07861795,0.7321119,0.06699711
1.156363,-63.13863,0.1968686,0.08263232,0.7266873,0.06591346
1.173521,-64.24361,0.1610336,0.08692323,0.7211433,0.06480915
1.190679,-65.14514,0.1317444,0.09144455,0.7155166,0.06368781
1.207837,-65.86684,0.1084198,0.09615009,0.7098397,0.06255276
1.219539,-66.26961,0.0954632,0.099442,0.7059539,0.06177232
1.23124,-66.60914,0.08462099,0.1027869,0.7020649,0.06098764
1.242942,-66.89276,0.07563702,0.1061735,0.6981791,0.0601994
1.254644,-67.12701,0.06822897,0.1095915,0.6943021,0.05940824
1.266345,-67.3178,0.06212755,0.1130317,0.690439,0.05861469
1.278047,-67.47044,0.05715119,0.1164859,0.6865937,0.05781922
1.289748,-67.58954,0.05312738,0.1199469,0.6827699,0.05702226
1.30145,-67.67912,0.04988075,0.1234081,0.6789709,0.05622418
1.313643,-67.74483,0.04716044,0.1270088,0.6750415,0.05539174
1.325836,-67.78574,0.04501436,0.130598,0.6711446,0.05455875
1.338029,-67.80484,0.04334604,0.1341707,0.6672824,0.0537255
1.350222,-67.80472,0.04205962,0.1377225,0.6634568,0.05289224
1.363416,-67.78552,0.04100635,0.141538,0.6593605,0.05199082
1.37661,-67.74885,0.04025195,0.1453206,0.655311,0.05108989
1.389804,-67.69681,0.03974539,0.1490667,0.6513098,0.05018966
1.402997,-67.63123,0.0394359,0.1527731,0.6473582,0.04929034
1.418317,-67.54013,0.03927038,0.1570234,0.6428337,0.04824748
1.433636,-67.43494,0.03928404,0.1612131,0.638379,0.04720629
1.448956,-67.31741,0.03944805,0.1653395,0.6339954,0.04616696
1.464275,-67.18908,0.03973267,0.1693999,0.6296837,0.04512967
1.483126,-67.01823,0.04021495,0.1743029,0.6244778,0.04385629
1.501977,-66.83497,0.04082755,0.1791,0.6193832,0.04258648
1.520828,-66.64102,0.04155386,0.1837888,0.6144004,0.04132046
1.53968,-66.43781,0.04237568,0.1883673,0.6095301,0.04005843
1.564656,-66.15638,0.04358868,0.1942613,0.6032512,0.03839275
1.589632,-65.86316,0.04493649,0.199957,0.5971704,0.03673467
1.614609,-65.56006,0.04641004,0.2054532,0.5912874,0.03508444
1.639585,-65.24874,0.04799637,0.210749,0.5856019,0.0334423
1.673267,-64.81826,0.05028876,0.2175728,0.578246,0.03124092
1.706949,-64.37803,0.05277423,0.2240328,0.5712447,0.02905494
1.740632,-63.93038,0.05546151,0.230131,0.5645943,0.02688464
1.774314,-63.47718,0.05832171,0.2358695,0.5582911,0.02473024
1.809313,-63.00203,0.06143704,0.2414544,0.5521048,0.02250864
1.844312,-62.52426,0.06475155,0.2466581,0.5462832,0.0203045
1.879311,-62.04533,0.06828983,0.251485,0.5408203,0.01811787
1.91431,-61.56609,0.07200391,0.2559395,0.5357101,0.01594877
1.947998,-61.10512,0.07569847,0.2598794,0.5311186,0.01387747
1.981686,-60.64554,0.07957239,0.2634825,0.526842,0.01182238
2.015373,-60.18805,0.08364597,0.2667528,0.5228743,0.009783433
2.049061,-59.73272,0.08787927,0.2696948,0.5192092,0.007760551
2.083828,-59.26489,0.0923706,0.2723914,0.5157372,0.005689635
2.118595,-58.79995,0.09704888,0.2747471,0.5125738,0.003635651
2.153361,-58.33818,0.101938,0.276766,0.5097125,0.001598513
2.188128,-57.87885,0.1069971,0.278453,0.5071459,-0.0004219028
2.224966,-57.39365,0.1124953,0.2798836,0.5047401,-0.002544591
2.261804,-56.91057,0.118214,0.2809503,0.5026504,-0.004648665
2.298642,-56.42935,0.1241889,0.2816568,0.5008699,-0.006734157
2.33548,-55.948,0.1303774,0.2820077,0.4993909,-0.008801146
2.374755,-55.43192,0.1371631,0.2819952,0.4981382,-0.01098454
2.41403,-54.9131,0.1442574,0.2815839,0.4972152,-0.01314677
2.453305,-54.39021,0.151722,0.2807742,0.4966174,-0.0152876
2.49258,-53.85898,0.1595238,0.279568,0.496339,-0.01740688
2.534652,-53.27484,0.1682261,0.277837,0.4963903,-0.01965292
2.576725,-52.67409,0.177476,0.2756422,0.4968059,-0.02187311
2.618797,-52.05238,0.1874051,0.2729722,0.4975902,-0.0240665
2.660869,-51.39961,0.1980316,0.2698172,0.4987469,-0.02623216
2.705828,-50.65332,0.2102115,0.2658923,0.5004041,-0.02851429
2.750786,-49.84979,0.2236447,0.2613531,0.502524,-0.03076065
2.795745,-48.97227,0.2387056,0.2561462,0.5051433,-0.03296798
2.840703,-47.98822,0.2556659,0.2502107,0.508306,-0.03513248
2.887832,-46.79297,0.2759559,0.2431125,0.5122753,-0.03734984
2.93496,-45.38912,0.2999893,0.2349506,0.5170368,-0.03950549
2.982089,-43.69126,0.3292281,0.2254951,0.5227731,-0.04158675
3.029218,-41.54774,0.3653864,0.214451,0.5297348,-0.04357669
3.062992,-39.63443,0.3969602,0.2053434,0.5356773,-0.04493349
3.096765,-37.29162,0.4348625,0.1950039,0.5426414,-0.04621825
3.130539,-34.40443,0.4803489,0.1832702,0.5508793,-0.04741496
3.164313,-30.88619,0.5346014,0.1700607,0.5607064,-0.04850353
3.189043,-27.89015,0.5802518,0.1594853,0.5691092,-0.04921884
3.213772,-24.56856,0.6299674,0.1483463,0.5786597,-0.04985534
3.238502,-21.04598,0.6820066,0.136913,0.5893983,-0.05040717
3.263231,-17.57232,0.7339444,0.1255118,0.6012716,-0.05087225
