t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.003805889,-64.89935,0.05298048,0.5961133,0.317682,0.099749
0.007611777,-64.77927,0.05312101,0.5960892,0.3176984,0.09949843
0.01141767,-64.65951,0.05334703,0.5960469,0.3177273,0.09924833
0.01522355,-64.54364,0.05364913,0.5959862,0.3177685,0.0989987
0.01902944,-64.42705,0.05401566,0.5959079,0.3178216,0.09874951
0.02283533,-64.31081,0.05443732,0.5958119,0.3178867,0.09850078
0.02664122,-64.1949,0.05490697,0.5956981,0.3179636,0.09825249
0.03044711,-64.07932,0.05541826,0.5955667,0.3180523,0.09800466
0.03954915,-63.80413,0.05677244,0.5951809,0.3183118,0.09741377
0.0486512,-63.53061,0.05828717,0.5946947,0.3186375,0.09682542
0.05775325,-63.25867,0.05993553,0.5941083,0.3190285,0.09623962
0.06685529,-62.98816,0.06167836,0.5934221,0.3194839,0.09565633
0.07691334,-62.69072,0.06367987,0.5925482,0.320061,0.0950147
0.08697138,-62.39478,0.06576711,0.5915531,0.3207147,0.09437612
0.09702942,-62.10023,0.06793664,0.5904371,0.321444,0.09374058
0.1070875,-61.80689,0.07017388,0.5892003,0.3222478,0.09310805
0.1197894,-61.43788,0.07307359,0.5874662,0.3233679,0.09231355
0.1324913,-61.07031,0.07607984,0.5855398,0.3246034,0.09152383
0.1451932,-60.70394,0.07920514,0.5834212,0.3259527,0.09073887
0.1578952,-60.33828,0.08243074,0.5811102,0.3274141,0.08995867
0.1722562,-59.92505,0.08617137,0.5782657,0.3291992,0.08908225
0.1866172,-59.51171,0.09006135,0.5751738,0.3311236,0.0882119
0.2009782,-59.09776,0.09412788,0.5718333,0.333186,0.08734762
0.2153392,-58.68216,0.09834725,0.5682428,0.3353845,0.08648942
0.2308072,-58.23129,0.1030314,0.5640942,0.3379033,0.08557189
0.2462753,-57.7765,0.1079377,0.5596494,0.3405784,0.08466151
0.2617433,-57.31671,0.1131105,0.5549034,0.3434099,0.08375835
0.2772114,-56.84984,0.1185275,0.5498515,0.346398,0.08286249
0.2935957,-56.34481,0.1245037,0.5441606,0.3497344,0.08192166
0.30998,-55.82763,0.1308429,0.538108,0.3532513,0.08098934
0.3263643,-55.29587,0.1376235,0.5316797,0.3569536,0.0800658
0.3427486,-54.74504,0.1448409,0.5248619,0.3608464,0.07915127
0.3599412,-54.14039,0.1528807,0.5172702,0.3651436,0.07820166
