t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.009552653,-64.21413,0.05336052,0.5960504,0.3177247,0.09937328
0.01910531,-63.39235,0.05456546,0.5958346,0.317871,0.0987543
0.02865796,-62.58395,0.05644692,0.5954671,0.3181191,0.09814318
0.03821061,-61.79731,0.05892904,0.5949432,0.3184701,0.09753978
0.04776327,-61.02003,0.06194636,0.5942602,0.3189233,0.09694389
0.05731592,-60.2542,0.06544464,0.5934159,0.3194788,0.09635542
0.06686857,-59.49901,0.06938849,0.5924069,0.3201367,0.09577427
0.07642123,-58.75356,0.07374928,0.5912292,0.320897,0.09520034
0.09263822,-57.50687,0.08204313,0.5888327,0.3224226,0.0942423
0.1088552,-56.2798,0.09143319,0.5859161,0.3242454,0.09330445
0.1250722,-55.0656,0.1019118,0.5824536,0.3263678,0.09238657
0.1412892,-53.85394,0.1134691,0.5784173,0.328793,0.09148851
0.1603281,-52.41631,0.128433,0.5729028,0.3320331,0.09045945
0.179367,-50.94351,0.1450823,0.5664793,0.3357145,0.08945823
0.1984059,-49.4051,0.1636684,0.5590488,0.339865,0.08848594
0.2174448,-47.75423,0.1844739,0.5504903,0.3445219,0.08754417
0.2386853,-45.70148,0.2108684,0.5394017,0.3503877,0.08653273
0.2599258,-43.32837,0.2416161,0.5263513,0.3570776,0.08556802
0.2811663,-40.46421,0.278251,0.5108332,0.3647933,0.08465891
0.3024068,-36.84652,0.3229701,0.4921508,0.3738429,0.08381859
0.3139061,-34.45037,0.3515843,0.4804161,0.3794509,0.08339876
0.3254055,-31.64628,0.3840608,0.4673539,0.385682,0.08300877
0.3369049,-28.33995,0.4210103,0.4528827,0.3926618,0.08265376
0.3484043,-24.43195,0.4630506,0.4370188,0.4005472,0.08234017
0.3599036,-19.83454,0.5106941,0.4199049,0.4095209,0.0820756
0.371403,-14.45205,0.5638149,0.4019212,0.4197813,0.08186859
0.3829024,-8.29432,0.621417,0.3835208,0.4315024,0.08172767
0.3944018,-1.537945,0.6816217,0.3651659,0.4448172,0.08166091
0.4031393,3.796512,0.727381,0.3515043,0.4560361,0.08166372
0.4118769,9.077086,0.7713108,0.3381966,0.4681452,0.08171303
0.4206145,14.07973,0.8119489,0.3253032,0.4810383,0.08180724
0.4293521,18.58833,0.8482156,0.312853,0.49457,0.08194313
0.4380897,22.4219,0.8794607,0.3008505,0.5085576,0.08211579
0.4468272,25.51651,0.9055154,0.2892924,0.5227953,0.08231865
0.4555648,27.86494,0.9265879,0.2781695,0.537093,0.08254509
0.4643024,29.49633,0.9432585,0.2674698,0.5512866,0.08278888
0.4735284,30.51847,0.9569488,0.2566159,0.5660031,0.08305845
0.4827544,30.94016,0.9673107,0.2462016,0.5803191,0.08333462
0.4919805,30.86534,0.9750038,0.2362103,0.5941453,0.08361249
0.5012065,30.37048,0.980662,0.2266261,0.6074144,0.08388765
0.5127654,29.272,0.985721,0.2151696,0.6231806,0.08422263
0.5243243,27.76966,0.9891138,0.2042974,0.6379719,0.08454257
0.5358833,25.95636,0.9912958,0.1939808,0.6517897,0.0848439
0.5474422,23.90192,0.9926167,0.1841942,0.6646349,0.08512285
0.5588212,21.70645,0.9933168,0.1750543,0.676343,0.08537247
0.5702002,19.38192,0.9935847,0.1663809,0.6871688,0.08559638
0.5815792,16.95721,0.993516,0.1581522,0.6971571,0.08579369
0.5929583,14.47169,0.993139,0.1503497,0.7063416,0.08596308
0.6038108,12.07663,0.9924936,0.1432895,0.7143842,0.08609768
0.6146634,9.664141,0.9916037,0.1365854,0.7217724,0.0862062
0.625516,7.244754,0.9904709,0.1302236,0.7285446,0.0862887
0.6363685,4.835615,0.9890604,0.1241924,0.7347319,0.08634501
0.647098,2.478606,0.9873505,0.1185446,0.7403034,0.08637489
0.6578274,0.1474985,0.9853173,0.1131991,0.7453667,0.08637963
0.6685568,-2.153742,0.98293,0.1081466,0.749952,0.08635962
0.6792863,-4.417878,0.9801326,0.1033799,0.7540849,0.08631514
0.6890656,-6.444155,0.9771741,0.09927896,0.7574779,0.08625355
0.6988449,-8.435083,0.9737952,0.09540484,0.7605344,0.08617232
0.7086242,-10.38973,0.969954,0.09175317,0.7632717,0.08607183
0.7184035,-12.30657,0.9655991,0.08832032,0.7657056,0.08595243
0.7326629,-15.03184,0.9582142,0.0837003,0.7687404,0.08574515
0.7469223,-17.6755,0.9494679,0.07952777,0.7712047,0.08549963
0.7611817,-20.23887,0.9391942,0.07579231,0.7731381,0.08521707
0.7754411,-22.72342,0.9272005,0.07248434,0.7745756,0.08489856
0.7924065,-25.58729,0.9105038,0.06908833,0.7756871,0.08447454
0.809372,-28.34771,0.890771,0.06626285,0.7761895,0.08400285
0.8263374,-31.00479,0.8676174,0.06398884,0.7761225,0.08348482
0.8433029,-33.58202,0.8409394,0.06223669,0.7755301,0.0829224
0.8602684,-36.10958,0.8107925,0.06097347,0.774454,0.0823176
0.8772338,-38.57279,0.7766191,0.06018664,0.772911,0.08167051
0.8941993,-40.96807,0.7381126,0.05986051,0.7709207,0.08098155
0.9111647,-43.32192,0.6956414,0.05996762,0.7685148,0.08025229
0.9280533,-45.6448,0.6499734,0.06048026,0.7657358,0.07948779
0.944942,-47.91699,0.6008115,0.06139883,0.7625819,0.07868454
0.9618306,-50.11742,0.5485951,0.06271782,0.7590707,0.07784314
0.9787192,-52.23453,0.4945131,0.06442212,0.7552311,0.07696533
0.995469,-54.23242,0.4404677,0.06647809,0.7511295,0.07606076
1.012219,-56.08752,0.3871261,0.06889123,0.7467609,0.07512404
1.028969,-57.77063,0.3358204,0.07164415,0.7421582,0.07415768
1.045718,-59.26307,0.2880064,0.07470983,0.7373588,0.07316482
1.06332,-60.61502,0.2428721,0.07823223,0.7321463,0.0720967
1.080922,-61.74573,0.2035606,0.08202277,0.7268006,0.07100694
1.098524,-62.66692,0.1703101,0.08603722,0.7213605,0.06989928
1.116126,-63.39857,0.1429698,0.09022976,0.7158619,0.06877728
1.129731,-63.85018,0.1255461,0.09356394,0.7115917,0.06790224
1.143337,-64.21465,0.1110053,0.09695993,0.7073171,0.06702178
1.156942,-64.50279,0.09902359,0.1004012,0.7030484,0.066137
1.170548,-64.72439,0.08923458,0.1038727,0.6987948,0.06524888
1.184153,-64.88839,0.08127436,0.107361,0.6945641,0.06435829
1.197759,-65.00275,0.07488184,0.1108546,0.6903627,0.06346592
1.211364,-65.07433,0.06981302,0.1143437,0.6861962,0.06257242
1.22497,-65.109,0.06582381,0.1178195,0.6820694,0.06167832
1.239155,-65.11129,0.06258559,0.1214209,0.6778133,0.06074601
1.25334,-65.08387,0.06013989,0.1249924,0.6736085,0.05981401
1.267525,-65.03089,0.05835039,0.1285279,0.6694581,0.05888272
1.28171,-64.9559,0.057086,0.1320222,0.6653649,0.05795247
1.297227,-64.85217,0.05617826,0.135792,0.6609552,0.05693639
1.312745,-64.72897,0.05568955,0.1395024,0.6566191,0.05592223
1.328262,-64.58908,0.05554758,0.1431492,0.6523584,0.05491027
1.34378,-64.43489,0.05568391,0.1467291,0.6481747,0.05390075
1.362284,-64.23506,0.05613622,0.1509067,0.6432883,0.05270038
1.380789,-64.0205,0.05685894,0.1549816,0.6385151,0.05150407
1.399293,-63.79355,0.05780972,0.1589508,0.6338562,0.05031207
1.417797,-63.55619,0.05894837,0.162812,0.6293127,0.04912458
1.441754,-63.2361,0.06065328,0.1676473,0.6236031,0.04759424
1.46571,-62.90419,0.06259149,0.1722961,0.6180885,0.04607207
1.489667,-62.56286,0.06473644,0.1767567,0.612769,0.04455832
1.513623,-62.21409,0.06706289,0.181028,0.6076444,0.04305321
1.547441,-61.71223,0.07061888,0.186734,0.600741,0.04094353
1.581259,-61.20244,0.07448012,0.1920625,0.5942214,0.03885167
1.615077,-60.68762,0.07863223,0.1970157,0.588081,0.03677781
1.648895,-60.17006,0.08305179,0.2015956,0.5823153,0.03472212
1.692281,-59.50434,0.08905021,0.206929,0.5754592,0.03211153
