t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.02076282,-62.4693,0.05396036,0.5959473,0.3177925,0.09865617
0.04152564,-59.95961,0.05690448,0.5954161,0.3181455,0.0973649
0.06228846,-57.57203,0.06162417,0.5944969,0.3187447,0.09612473
0.08305127,-55.3171,0.0680703,0.5931403,0.3195988,0.09493321
0.1038141,-53.15859,0.07621225,0.5913027,0.3207111,0.09378764
0.1245769,-51.09157,0.08599774,0.5889562,0.3220806,0.09268614
0.1453397,-49.10256,0.09741512,0.5860638,0.3237082,0.09162699
0.1661025,-47.17406,0.1104546,0.5825905,0.3255947,0.0906087
0.1996106,-44.12064,0.1348673,0.5756859,0.3291851,0.0890484
0.2331187,-41.06403,0.1636625,0.5670265,0.3334747,0.08759038
0.2666268,-37.8534,0.1972999,0.5564224,0.3385236,0.08623886
0.3001349,-34.22757,0.2363461,0.543688,0.344421,0.08500221
0.3322612,-30.08871,0.2799118,0.5292904,0.3510288,0.08394115
0.3643876,-24.87648,0.331305,0.5125239,0.3588237,0.08302938
0.3965139,-18.12208,0.3922925,0.493529,0.3681641,0.08230647
0.4286403,-9.463912,0.4646627,0.4729376,0.3795596,0.08182963
0.446803,-3.644252,0.5109505,0.46097,0.3871324,0.08169462
0.4649657,2.759022,0.5603224,0.4489908,0.395627,0.08167124
0.4831284,9.51462,0.6116114,0.4371366,0.4050849,0.08176772
0.5012911,16.25007,0.6631886,0.4254958,0.4154877,0.08198695
0.5156519,21.25956,0.702862,0.416474,0.424325,0.08224482
0.5300126,25.74345,0.7405355,0.4076254,0.4336158,0.0825709
0.5443734,29.5382,0.7754686,0.3989546,0.4432623,0.08295695
0.5587341,32.5854,0.8071301,0.3904628,0.4531515,0.08339236
0.5682196,34.20052,0.8261001,0.3849512,0.4597586,0.08370126
0.5777051,35.50857,0.8435222,0.3795164,0.4663948,0.084024
0.5871906,36.53019,0.8594277,0.3741577,0.4730362,0.08435801
0.5966761,37.30677,0.8738656,0.3688741,0.4796581,0.08470056
0.6061616,37.8847,0.8869095,0.3636649,0.4862391,0.08504911
0.6156471,38.28183,0.8986607,0.3585291,0.4927673,0.08540226
0.6251326,38.52115,0.9092199,0.3534657,0.4992319,0.08575863
0.6346181,38.63743,0.9186829,0.3484738,0.5056211,0.08611668
0.6450016,38.66115,0.9278996,0.3430902,0.5125176,0.08650898
0.655385,38.58419,0.9360478,0.3377899,0.5193086,0.08690097
0.6657685,38.41941,0.9432439,0.3325716,0.5259899,0.08729189
0.6761519,38.18971,0.9495919,0.3274342,0.5325561,0.08768074
0.6878637,37.87683,0.955854,0.321735,0.5398191,0.08811581
0.6995754,37.5044,0.9612841,0.3161353,0.5469314,0.08854683
0.7112871,37.07664,0.9659911,0.3106335,0.5538928,0.08897332
0.7229989,36.60794,0.9700698,0.3052278,0.5607017,0.08939453
0.7367091,36.02593,0.9741574,0.2990197,0.5684769,0.08987999
0.7504193,35.39628,0.9776124,0.2929386,0.5760461,0.09035711
0.7641295,34.7161,0.9805314,0.2869819,0.5834126,0.09082552
0.7778397,34.00207,0.9829962,0.2811471,0.5905765,0.09128438
0.7924978,33.22199,0.9852065,0.275041,0.5980115,0.09176339
0.8071559,32.40279,0.9870476,0.2690687,0.6052232,0.09223064
0.821814,31.5367,0.9885789,0.2632272,0.6122173,0.09268598
0.8364722,30.64481,0.9898478,0.2575137,0.6189948,0.09312846
0.8509647,29.75878,0.9908828,0.2519882,0.6254836,0.0935524
0.8654573,28.84451,0.9917343,0.2465827,0.6317703,0.09396325
0.8799499,27.895,0.9924302,0.2412947,0.6378608,0.09436099
0.8944425,26.92823,0.9929913,0.2361218,0.6437567,0.09474487
0.9088425,25.96844,0.9934317,0.2310938,0.6494238,0.09511186
0.9232426,24.98921,0.9937731,0.2261747,0.6549085,0.09546485
0.9376427,23.98484,0.9940288,0.2213625,0.6602162,0.09580389
0.9520427,22.96976,0.9942074,0.216655,0.665349,0.0961284
0.9665449,21.95153,0.9943157,0.2120179,0.6703436,0.09643998
0.981047,20.92068,0.9943618,0.2074829,0.6751704,0.09673669
0.9955491,19.87239,0.9943523,0.2030477,0.6798345,0.09701859
1.010051,18.8186,0.9942898,0.1987106,0.6843383,0.09728527
1.024688,17.76182,0.9941742,0.1944306,0.688724,0.09753856
1.039325,16.69807,0.9940114,0.1902467,0.6929555,0.09777633
1.053962,15.6233,0.9938044,0.1861568,0.6970378,0.09799867
1.068599,14.54728,0.9935524,0.1821593,0.7009733,0.0982053
1.083328,13.47323,0.993252,0.1782281,0.7047882,0.09839704
1.098057,12.39683,0.9929075,0.174387,0.7084629,0.09857294
1.112787,11.31482,0.99252,0.1706341,0.7120019,0.09873315
1.127516,10.23487,0.9920866,0.166968,0.7154079,0.09887744
1.142227,9.166087,0.9916048,0.1633917,0.7186792,0.09900548
1.156938,8.098553,0.9910754,0.1598989,0.7218253,0.0991178
1.171649,7.029772,0.9904981,0.1564881,0.72485,0.09921457
1.18636,5.965428,0.9898687,0.1531581,0.7277558,0.09929566
1.200831,4.928288,0.9891945,0.1499598,0.7305007,0.09936003
1.215302,3.894895,0.9884661,0.1468371,0.7331368,0.09940942
1.229774,2.863531,0.9876816,0.1437888,0.7356675,0.09944399
1.244245,1.837992,0.9868365,0.1408138,0.7380949,0.09946368
1.258012,0.8712898,0.985972,0.1380511,0.7403102,0.09946859
1.271778,-0.0904115,0.9850475,0.1353528,0.7424368,0.09946023
1.285544,-1.048066,0.9840605,0.1327181,0.7444773,0.09943873
1.29931,-1.999613,0.9830069,0.1301463,0.7464334,0.0994041
1.311103,-2.80833,0.9820478,0.1279928,0.7480432,0.09936402
1.322895,-3.612596,0.9810352,0.1258843,0.749594,0.09931443
1.334687,-4.412677,0.979967,0.1238205,0.7510869,0.09925541
1.346479,-5.20796,0.9788404,0.121801,0.7525231,0.09918699
1.361879,-6.237659,0.9772758,0.1192296,0.7543149,0.09908354
1.377278,-7.259474,0.9756019,0.1167321,0.7560145,0.09896432
1.392677,-8.274617,0.9738139,0.1143076,0.7576246,0.09882951
1.408077,-9.281035,0.9719035,0.1119553,0.7591472,0.09867917
1.425856,-10.42902,0.9695336,0.1093284,0.7607987,0.09848632
1.443636,-11.56641,0.9669823,0.1067958,0.76234,0.09827321
1.461416,-12.69519,0.964241,0.1043562,0.7637747,0.09804012
1.479196,-13.81218,0.9612942,0.1020088,0.7651052,0.09778712
1.499727,-15.08317,0.9576141,0.09941214,0.7665152,0.09747032
1.520259,-16.34039,0.9536273,0.09693574,0.7677949,0.09712765
1.540791,-17.58644,0.9493178,0.094578,0.7689488,0.09675951
1.561322,-18.81742,0.9446584,0.09233808,0.76998,0.09636605
1.585621,-20.25111,0.9386556,0.08983815,0.7710464,0.09586794
1.609919,-21.66652,0.9320995,0.0874991,0.7719525,0.09533534
1.634218,-23.06567,0.9249557,0.08531853,0.7727038,0.0947688
1.658516,-24.44685,0.9171799,0.0832946,0.7733051,0.09416863
1.692473,-26.36711,0.9052363,0.0807212,0.7739063,0.09327517
1.72643,-28.24601,0.8918321,0.07844461,0.774234,0.09231744
1.760386,-30.06272,0.8767764,0.07646216,0.7742946,0.09129531
1.794343,-31.87042,0.8600991,0.07475896,0.7741061,0.09021158
1.823259,-33.44787,0.8446782,0.07351644,0.7737627,0.08924241
1.852175,-35.00013,0.8278317,0.07247139,0.7732449,0.08822817
1.881091,-36.50851,0.8093879,0.07162375,0.7725528,0.08716801
1.910007,-38.02412,0.7894605,0.07096155,0.771698,0.08606406
1.935092,-39.37867,0.771053,0.07052909,0.7708323,0.08507227
1.960177,-40.7285,0.751372,0.07023414,0.7698454,0.08404675
1.985262,-42.06646,0.730333,0.07007653,0.7687373,0.08298698
2.010347,-43.41206,0.7080003,0.07005136,0.7675128,0.08189367
2.036696,-44.85351,0.6832435,0.07016236,0.7661061,0.08070992
2.063045,-46.29323,0.6569963,0.07041846,0.7645725,0.07948845
2.089394,-47.71761,0.6292253,0.07082057,0.7629123,0.0782287
2.115744,-49.139,0.6001126,0.0713641,0.7611311,0.07693161
2.144037,-50.67369,0.5676363,0.07209939,0.7590913,0.07549863
2.172331,-52.17299,0.5338959,0.07299679,0.7569188,0.07402301
2.200624,-53.60953,0.4990927,0.07405643,0.7546176,0.07250516
