t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.0117813,-64.52141,0.05311988,0.5960904,0.3176975,0.09922524
0.02356259,-63.98843,0.05367136,0.5959961,0.3177617,0.09845654
0.03534389,-63.46229,0.05456328,0.5958341,0.3178718,0.09769419
0.04712518,-62.95376,0.05576194,0.595602,0.3180288,0.0969381
0.05890648,-62.4481,0.0572314,0.5952996,0.318232,0.09618803
0.07068778,-61.94843,0.05894842,0.5949272,0.318481,0.09544398
0.08246907,-61.45442,0.06089313,0.5944841,0.3187758,0.09470586
0.09425037,-60.96571,0.06304871,0.5939696,0.3191163,0.09397361
0.1200807,-59.91049,0.06844113,0.5925876,0.3200224,0.09238843
0.145911,-58.8749,0.07468965,0.5908479,0.3211481,0.09083064
0.1717413,-57.85431,0.08174415,0.5887377,0.3224941,0.08929985
0.1975716,-56.84156,0.08955847,0.5862436,0.3240613,0.08779571
0.2273377,-55.67255,0.09947837,0.5828723,0.3261441,0.08609519
0.2571038,-54.49041,0.1104532,0.5789338,0.3285313,0.08443011
0.2868698,-53.27769,0.1225928,0.5743812,0.3312361,0.08280125
0.3166359,-52.00803,0.1360184,0.5691568,0.3342753,0.0812098
0.3509608,-50.42559,0.1533598,0.5621936,0.3382298,0.0794237
0.3852858,-48.66325,0.1732356,0.5540548,0.3427273,0.07769515
0.4196107,-46.62319,0.1965126,0.5444569,0.3478722,0.07603246
0.4539357,-44.14577,0.2244167,0.532984,0.3538193,0.07444769
0.4765299,-42.16905,0.2461856,0.5241216,0.3582825,0.07345546
0.4991242,-39.80916,0.2715419,0.5139185,0.3632931,0.07251203
0.5217184,-36.92519,0.3015249,0.5020511,0.3689925,0.07162754
0.5443127,-33.32741,0.3375863,0.4881244,0.3755853,0.07081621
0.5669069,-28.81272,0.3815756,0.4717618,0.3833515,0.07009721
0.5895012,-22.94199,0.4356195,0.4527946,0.3926674,0.06949541
0.6120954,-15.35818,0.5009856,0.4315662,0.4040008,0.06904306
0.6346897,-6.002126,0.5777309,0.4090607,0.4179153,0.068781
0.653057,2.719011,0.6468652,0.3907329,0.4314987,0.06873776
0.6714244,11.73461,0.7166577,0.3728202,0.4471437,0.06885867
0.6897917,20.14822,0.7818489,0.3555639,0.4646208,0.06913992
0.7081591,27.0374,0.838258,0.3390555,0.4834743,0.06956284
0.7175289,29.73014,0.8626934,0.3309179,0.4934121,0.06982255
0.7268987,31.87734,0.8841033,0.3229717,0.5034464,0.0701049
0.7362685,33.502,0.9025976,0.3152139,0.5135006,0.0704051
0.7456383,34.65822,0.9183744,0.3076411,0.5235026,0.07071833
0.7550082,35.41817,0.9317092,0.3002495,0.5333898,0.07104007
0.764378,35.83388,0.9429045,0.2930351,0.5431227,0.07136729
0.7737478,35.95686,0.9522485,0.2859941,0.5526691,0.07169729
0.7831176,35.84434,0.9600075,0.2791225,0.5619988,0.07202731
0.7930078,35.5271,0.9667543,0.2720489,0.5715869,0.07237312
0.8028981,35.03606,0.9722687,0.2651552,0.5808993,0.0727149
0.8127883,34.39963,0.9767635,0.258437,0.5899289,0.07305128
0.8226785,33.64846,0.9804205,0.2518901,0.5986681,0.07338078
0.8340128,32.6803,0.9837777,0.2445926,0.608321,0.07374827
0.8453471,31.60926,0.9864155,0.2375084,0.6175932,0.07410418
0.8566815,30.44838,0.9884774,0.2306314,0.6264912,0.07444765
0.8680158,29.21841,0.9900794,0.2239559,0.6350184,0.07477757
0.8806529,27.79007,0.9914332,0.216744,0.6440939,0.07512815
0.89329,26.29975,0.9924241,0.2097681,0.6527318,0.07546026
0.9059272,24.75101,0.9931258,0.203021,0.6609478,0.0757735
0.9185643,23.16291,0.9935905,0.1964959,0.668752,0.07606694
0.9315244,21.51361,0.9938593,0.1900277,0.6763383,0.07634639
0.9444845,19.83527,0.9939552,0.1837791,0.6835227,0.07660427
0.9574446,18.12814,0.9939041,0.1777433,0.6903225,0.07684052
0.9704048,16.4072,0.9937164,0.1719144,0.6967497,0.07705457
0.9834022,14.68262,0.9933949,0.1662706,0.7028325,0.07724644
0.9963996,12.95145,0.9929533,0.160823,0.7085707,0.07741585
1.009397,11.21323,0.9923967,0.155566,0.7139796,0.07756293
1.022395,9.478195,0.991718,0.1504948,0.7190709,0.07768747
1.035355,7.761418,0.9909093,0.1456185,0.7238419,0.077789
1.048315,6.052015,0.9899708,0.1409175,0.7283229,0.07786833
1.061276,4.349328,0.9888974,0.1363876,0.732527,0.07792571
1.074236,2.659687,0.9876738,0.132025,0.7364639,0.07796112
1.086808,1.038999,0.9863267,0.12795,0.7400366,0.07797449
1.09938,-0.5674498,0.9848161,0.124026,0.7433781,0.07796759
1.111952,-2.160203,0.9831308,0.1202499,0.7464978,0.07794067
1.124524,-3.73615,0.9812519,0.1166195,0.7494038,0.07789386
1.13598,-5.155113,0.9793538,0.1134364,0.751872,0.07783397
1.147436,-6.559514,0.9772684,0.1103705,0.7541755,0.07775793
1.158892,-7.949632,0.9749824,0.1074205,0.75632,0.07766592
1.170348,-9.32452,0.9724787,0.104585,0.7583108,0.07755809
1.185749,-11.14673,0.9687353,0.1009518,0.7607531,0.07738842
1.20115,-12.94187,0.9645286,0.09752062,0.7629387,0.07719093
1.216551,-14.71176,0.9598183,0.0942888,0.7648791,0.07696612
1.231952,-16.45448,0.954548,0.0912547,0.7665839,0.07671432
1.251035,-18.57469,0.9471542,0.08776718,0.7683829,0.07636539
1.270119,-20.65642,0.9387204,0.08457655,0.7698521,0.07597644
1.289202,-22.70238,0.92914,0.08167904,0.7710074,0.07554824
1.308285,-24.71428,0.9182903,0.07907125,0.7718627,0.07508142
1.330071,-26.97968,0.9042326,0.0764416,0.7724906,0.0745023
